timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-04-12T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,5.130000000000001,43.4373667,-70.3493667,0x429b27d9
2026-04-12T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.14,43.4373667,-70.3493667,0x429b27d9
2026-04-12T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.75,43.4373667,-70.3493667,0x429b27d9
2026-04-12T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.32,43.4373667,-70.3493667,0x429b27d9
2026-04-12T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.145,43.4373667,-70.3493667,0x429b27d9
2026-04-12T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.382,43.4373667,-70.3493667,0x429b27d9
2026-04-12T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373667,-70.3493667,0x429b27d9
2026-04-12T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.08,43.4373667,-70.3493667,0x429b27d9
2026-04-12T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.91,43.4373667,-70.3493667,0x429b27d9
2026-04-12T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.25,43.4373667,-70.3493333,0x429b27d9
2026-04-12T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,5.09,43.4373667,-70.3493333,0x429b27d9
2026-04-12T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.49,43.4373667,-70.3493333,0x429b27d9
2026-04-12T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.41,43.4373667,-70.3493333,0x429b27d9
2026-04-12T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.08,43.4373667,-70.3493333,0x429b27d9
2026-04-12T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.537,43.4373667,-70.3493333,0x429b27d9
2026-04-12T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.36,43.4373667,-70.3493333,0x429b27d9
2026-04-12T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.91,43.4373667,-70.3493333,0x429b27d9
2026-04-12T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373667,-70.3493333,0x429b27d9
2026-04-12T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.45,43.4373667,-70.3493333,0x429b27d9
2026-04-12T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.29,43.4373667,-70.3493333,0x429b27d9
2026-04-12T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,5.1,43.4373667,-70.3493333,0x429b27d9
2026-04-12T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.221,43.4373667,-70.3493333,0x429b27d9
2026-04-12T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.5700000000000003,43.4373667,-70.3493333,0x429b27d9
2026-04-12T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373667,-70.3493333,0x429b27d9
2026-04-12T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.852,43.4373667,-70.3493333,0x429b27d9
2026-04-12T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.08,43.4373667,-70.3493333,0x429b27d9
2026-04-12T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.779999999999999,43.4373667,-70.3493333,0x429b27d9
2026-04-12T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.37,43.4373667,-70.3493333,0x429b27d9
2026-04-12T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,5.07,43.4373667,-70.3493333,0x429b27d9
2026-04-12T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.08,43.4373667,-70.3493333,0x429b27d9
2026-04-12T01:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373667,-70.3493333,0x429b27d9
2026-04-12T01:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.4,43.4373667,-70.3493333,0x429b27d9
2026-04-12T01:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.08,43.4373667,-70.3493333,0x429b27d9
2026-04-12T01:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.52,43.4373667,-70.3493333,0x429b27d9
2026-04-12T01:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.167,43.4373667,-70.3493333,0x429b27d9
2026-04-12T01:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.343,43.4373667,-70.3493333,0x429b27d9
2026-04-12T02:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.169,43.4374,-70.3493,0x429b27d9
2026-04-12T02:05:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.5,43.4374,-70.3493,0x429b27d9
2026-04-12T02:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.08,43.4374,-70.3493,0x429b27d9
2026-04-12T02:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374,-70.3493,0x429b27d9
2026-04-12T02:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.224,43.4374,-70.3493,0x429b27d9
2026-04-12T02:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.82,43.4374,-70.3493,0x429b27d9
2026-04-12T02:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.79,43.4374,-70.3493,0x429b27d9
2026-04-12T02:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.99,43.4374,-70.3493,0x429b27d9
2026-04-12T02:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.33,43.4374,-70.3493,0x429b27d9
2026-04-12T02:35:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.21,43.4374,-70.3493,0x429b27d9
2026-04-12T02:35:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.32,43.4374,-70.3493,0x429b27d9
2026-04-12T02:35:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,5.0600000000000005,43.4374,-70.3493,0x429b27d9
