timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-07-16T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,14.32,43.4376667,-70.3491333,0x429b27d9
2026-07-16T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.76,43.4376667,-70.3491333,0x429b27d9
2026-07-16T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.65,43.4376667,-70.3491333,0x429b27d9
2026-07-16T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.07,43.4376667,-70.3491333,0x429b27d9
2026-07-16T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.709,43.4376667,-70.3491333,0x429b27d9
2026-07-16T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.082,43.4376667,-70.3491333,0x429b27d9
2026-07-16T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376667,-70.3491333,0x429b27d9
2026-07-16T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4376667,-70.3491333,0x429b27d9
2026-07-16T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,10.41,43.4376667,-70.3491333,0x429b27d9
2026-07-16T00:35:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.05,43.4376667,-70.3492667,0x429b27d9
2026-07-16T00:35:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,14.82,43.4376667,-70.3492667,0x429b27d9
2026-07-16T00:35:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.3000000000000003,43.4376667,-70.3492667,0x429b27d9
2026-07-16T00:35:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.02,43.4376667,-70.3492667,0x429b27d9
2026-07-16T00:35:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4376667,-70.3492667,0x429b27d9
2026-07-16T00:35:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,6.031,43.4376667,-70.3492667,0x429b27d9
2026-07-16T00:35:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.322,43.4376667,-70.3492667,0x429b27d9
2026-07-16T00:35:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,10.24,43.4376667,-70.3492667,0x429b27d9
2026-07-16T00:35:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376667,-70.3492667,0x429b27d9
2026-07-16T01:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.43,43.4376667,-70.3492667,0x429b27d9
2026-07-16T01:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.06,43.4376667,-70.3492667,0x429b27d9
2026-07-16T01:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,14.75,43.4376667,-70.3492667,0x429b27d9
2026-07-16T01:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,6.261,43.4376667,-70.3492667,0x429b27d9
2026-07-16T01:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.02,43.4376667,-70.3492667,0x429b27d9
2026-07-16T01:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376667,-70.3492667,0x429b27d9
2026-07-16T01:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.742,43.4376667,-70.3492667,0x429b27d9
2026-07-16T01:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4376667,-70.3492667,0x429b27d9
2026-07-16T01:05:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,10.31,43.4376667,-70.3492667,0x429b27d9
2026-07-16T01:35:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.04,43.4376667,-70.3492667,0x429b27d9
2026-07-16T01:35:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,14.95,43.4376667,-70.3492667,0x429b27d9
2026-07-16T01:35:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.46,43.4376667,-70.3492667,0x429b27d9
2026-07-16T01:35:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376667,-70.3492667,0x429b27d9
2026-07-16T01:35:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.36,43.4376667,-70.3492667,0x429b27d9
2026-07-16T01:35:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4376667,-70.3492667,0x429b27d9
2026-07-16T01:35:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,10.52,43.4376667,-70.3492667,0x429b27d9
2026-07-16T01:35:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.267,43.4376667,-70.3492667,0x429b27d9
2026-07-16T01:35:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.08700000000000001,43.4376667,-70.3492667,0x429b27d9
2026-07-16T02:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.314,43.4377333,-70.3493667,0x429b27d9
2026-07-16T02:05:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,11.25,43.4377333,-70.3493667,0x429b27d9
2026-07-16T02:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377333,-70.3493667,0x429b27d9
2026-07-16T02:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377333,-70.3493667,0x429b27d9
2026-07-16T02:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.211,43.4377333,-70.3493667,0x429b27d9
2026-07-16T02:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.87,43.4377333,-70.3493667,0x429b27d9
2026-07-16T02:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,8.26,43.4377333,-70.3493667,0x429b27d9
2026-07-16T02:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,14.940000000000001,43.4377333,-70.3493667,0x429b27d9
2026-07-16T02:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.08,43.4377333,-70.3493667,0x429b27d9
2026-07-16T02:35:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.46,43.4377333,-70.3493667,0x429b27d9
2026-07-16T02:35:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.12,43.4377333,-70.3493667,0x429b27d9
2026-07-16T02:35:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,14.400000000000002,43.4377333,-70.3493667,0x429b27d9
2026-07-16T02:35:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.479,43.4377333,-70.3493667,0x429b27d9
2026-07-16T02:35:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.54,43.4377333,-70.3493667,0x429b27d9
2026-07-16T02:35:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4377333,-70.3493667,0x429b27d9
2026-07-16T02:35:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,12.309999999999999,43.4377333,-70.3493667,0x429b27d9
2026-07-16T02:35:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377333,-70.3493667,0x429b27d9
2026-07-16T02:35:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.34700000000000003,43.4377333,-70.3493667,0x429b27d9
2026-07-16T03:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.12,43.4377333,-70.3493667,0x429b27d9
2026-07-16T03:05:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,12.080000000000002,43.4377333,-70.3493667,0x429b27d9
2026-07-16T03:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377333,-70.3493667,0x429b27d9
2026-07-16T03:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377333,-70.3493667,0x429b27d9
2026-07-16T03:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.20800000000000002,43.4377333,-70.3493667,0x429b27d9
2026-07-16T03:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.383,43.4377333,-70.3493667,0x429b27d9
2026-07-16T03:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.46,43.4377333,-70.3493667,0x429b27d9
2026-07-16T03:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.27,43.4377333,-70.3493667,0x429b27d9
2026-07-16T03:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,14.620000000000001,43.4377333,-70.3493667,0x429b27d9
2026-07-16T03:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.13,43.4377667,-70.3492667,0x429b27d9
2026-07-16T03:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,14.84,43.4377667,-70.3492667,0x429b27d9
2026-07-16T03:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,10.8,43.4377667,-70.3492667,0x429b27d9
2026-07-16T03:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.61,43.4377667,-70.3492667,0x429b27d9
2026-07-16T03:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377667,-70.3492667,0x429b27d9
2026-07-16T03:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.984,43.4377667,-70.3492667,0x429b27d9
2026-07-16T03:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377667,-70.3492667,0x429b27d9
2026-07-16T03:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.245,43.4377667,-70.3492667,0x429b27d9
2026-07-16T03:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,12.940000000000001,43.4377667,-70.3492667,0x429b27d9
2026-07-16T04:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.1,43.4377667,-70.3492667,0x429b27d9
2026-07-16T04:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,10.57,43.4377667,-70.3492667,0x429b27d9
2026-07-16T04:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.76,43.4377667,-70.3492667,0x429b27d9
2026-07-16T04:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.030000000000001,43.4377667,-70.3492667,0x429b27d9
2026-07-16T04:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.831,43.4377667,-70.3492667,0x429b27d9
2026-07-16T04:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4377667,-70.3492667,0x429b27d9
2026-07-16T04:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377667,-70.3492667,0x429b27d9
2026-07-16T04:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.46,43.4377667,-70.3492667,0x429b27d9
2026-07-16T04:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.192,43.4377667,-70.3492667,0x429b27d9
2026-07-16T04:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.55,43.4377667,-70.3492667,0x429b27d9
2026-07-16T04:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.35,43.4377667,-70.3492667,0x429b27d9
2026-07-16T04:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.07,43.4377667,-70.3492667,0x429b27d9
2026-07-16T04:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.7330000000000005,43.4377667,-70.3492667,0x429b27d9
2026-07-16T04:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.09,43.4377667,-70.3492667,0x429b27d9
2026-07-16T04:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377667,-70.3492667,0x429b27d9
2026-07-16T04:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4377667,-70.3492667,0x429b27d9
2026-07-16T04:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.71,43.4377667,-70.3492667,0x429b27d9
2026-07-16T04:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.11,43.4377667,-70.3492667,0x429b27d9
2026-07-16T05:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.21,43.4377167,-70.3491167,0x429b27d9
2026-07-16T05:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.88,43.4377167,-70.3491167,0x429b27d9
2026-07-16T05:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.68,43.4377167,-70.3491167,0x429b27d9
2026-07-16T05:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.08,43.4377167,-70.3491167,0x429b27d9
2026-07-16T05:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.8250000000000001,43.4377167,-70.3491167,0x429b27d9
2026-07-16T05:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377167,-70.3491167,0x429b27d9
2026-07-16T05:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4377167,-70.3491167,0x429b27d9
2026-07-16T05:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.71,43.4377167,-70.3491167,0x429b27d9
2026-07-16T05:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.41500000000000004,43.4377167,-70.3491167,0x429b27d9
2026-07-16T05:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.8300000000000001,43.4377167,-70.3491167,0x429b27d9
2026-07-16T05:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.05,43.4377167,-70.3491167,0x429b27d9
2026-07-16T05:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.240000000000002,43.4377167,-70.3491167,0x429b27d9
2026-07-16T05:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377167,-70.3491167,0x429b27d9
2026-07-16T05:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.44,43.4377167,-70.3491167,0x429b27d9
2026-07-16T05:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.065,43.4377167,-70.3491167,0x429b27d9
2026-07-16T05:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4377167,-70.3491167,0x429b27d9
2026-07-16T05:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.224,43.4377167,-70.3491167,0x429b27d9
2026-07-16T05:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.900000000000002,43.4377167,-70.3491167,0x429b27d9
2026-07-16T06:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.080000000000002,43.4377167,-70.3491167,0x429b27d9
2026-07-16T06:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377167,-70.3491167,0x429b27d9
2026-07-16T06:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377167,-70.3491167,0x429b27d9
2026-07-16T06:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.273,43.4377167,-70.3491167,0x429b27d9
2026-07-16T06:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.183,43.4377167,-70.3491167,0x429b27d9
2026-07-16T06:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.1,43.4377167,-70.3491167,0x429b27d9
2026-07-16T06:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.43,43.4377167,-70.3491167,0x429b27d9
2026-07-16T06:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.9,43.4377167,-70.3491167,0x429b27d9
2026-07-16T06:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.32,43.4377167,-70.3491167,0x429b27d9
2026-07-16T06:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.18,43.4377,-70.3490667,0x429b27d9
2026-07-16T06:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.25,43.4377,-70.3490667,0x429b27d9
2026-07-16T06:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,8.24,43.4377,-70.3490667,0x429b27d9
2026-07-16T06:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.04,43.4377,-70.3490667,0x429b27d9
2026-07-16T06:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.29,43.4377,-70.3490667,0x429b27d9
2026-07-16T06:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.205,43.4377,-70.3490667,0x429b27d9
2026-07-16T06:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.145,43.4377,-70.3490667,0x429b27d9
2026-07-16T06:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377,-70.3490667,0x429b27d9
2026-07-16T06:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377,-70.3490667,0x429b27d9
2026-07-16T07:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,9.16,43.4377,-70.3490667,0x429b27d9
2026-07-16T07:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.2,43.4377,-70.3490667,0x429b27d9
2026-07-16T07:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.48,43.4377,-70.3490667,0x429b27d9
2026-07-16T07:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.2800000000000002,43.4377,-70.3490667,0x429b27d9
2026-07-16T07:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377,-70.3490667,0x429b27d9
2026-07-16T07:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.673,43.4377,-70.3490667,0x429b27d9
2026-07-16T07:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.06,43.4377,-70.3490667,0x429b27d9
2026-07-16T07:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377,-70.3490667,0x429b27d9
2026-07-16T07:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.39,43.4377,-70.3490667,0x429b27d9
2026-07-16T07:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377,-70.3490667,0x429b27d9
2026-07-16T07:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.255,43.4377,-70.3490667,0x429b27d9
2026-07-16T07:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.56,43.4377,-70.3490667,0x429b27d9
2026-07-16T07:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.27,43.4377,-70.3490667,0x429b27d9
2026-07-16T07:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.510000000000002,43.4377,-70.3490667,0x429b27d9
2026-07-16T07:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,11.5,43.4377,-70.3490667,0x429b27d9
2026-07-16T07:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.46,43.4377,-70.3490667,0x429b27d9
2026-07-16T07:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377,-70.3490667,0x429b27d9
2026-07-16T07:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.84,43.4377,-70.3490667,0x429b27d9
2026-07-16T08:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.43,43.4377,-70.34905,0x429b27d9
2026-07-16T08:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377,-70.34905,0x429b27d9
2026-07-16T08:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377,-70.34905,0x429b27d9
2026-07-16T08:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.308,43.4377,-70.34905,0x429b27d9
2026-07-16T08:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.585,43.4377,-70.34905,0x429b27d9
2026-07-16T08:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.93,43.4377,-70.34905,0x429b27d9
2026-07-16T08:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,10.61,43.4377,-70.34905,0x429b27d9
2026-07-16T08:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.559999999999999,43.4377,-70.34905,0x429b27d9
2026-07-16T08:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.29,43.4377,-70.34905,0x429b27d9
2026-07-16T08:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.115,43.4377,-70.34905,0x429b27d9
2026-07-16T08:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377,-70.34905,0x429b27d9
2026-07-16T08:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377,-70.34905,0x429b27d9
2026-07-16T08:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.900000000000002,43.4377,-70.34905,0x429b27d9
