timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-07-30T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.46,43.4376167,-70.3494333,0x429b27d9
2026-07-30T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,7.79,43.4376167,-70.3494333,0x429b27d9
2026-07-30T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.5700000000000001,43.4376167,-70.3494333,0x429b27d9
2026-07-30T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.28,43.4376167,-70.3494333,0x429b27d9
2026-07-30T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.714,43.4376167,-70.3494333,0x429b27d9
2026-07-30T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.11,43.4376167,-70.3494333,0x429b27d9
2026-07-30T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376167,-70.3494333,0x429b27d9
2026-07-30T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.4376167,-70.3494333,0x429b27d9
2026-07-30T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,16.77,43.4376167,-70.3494333,0x429b27d9
2026-07-30T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.9500000000000001,43.4376167,-70.3494333,0x429b27d9
2026-07-30T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.39,43.4376167,-70.3494333,0x429b27d9
2026-07-30T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.46,43.4376167,-70.3494333,0x429b27d9
2026-07-30T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.3,43.4376167,-70.3494333,0x429b27d9
2026-07-30T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.4376167,-70.3494333,0x429b27d9
2026-07-30T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.262,43.4376167,-70.3494333,0x429b27d9
2026-07-30T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376167,-70.3494333,0x429b27d9
2026-07-30T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,16.62,43.4376167,-70.3494333,0x429b27d9
2026-07-30T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,9.08,43.4376167,-70.3494333,0x429b27d9
2026-07-30T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.3,43.4376333,-70.34945,0x429b27d9
2026-07-30T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.74,43.4376333,-70.34945,0x429b27d9
2026-07-30T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.37,43.4376333,-70.34945,0x429b27d9
2026-07-30T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,9.76,43.4376333,-70.34945,0x429b27d9
2026-07-30T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.2800000000000002,43.4376333,-70.34945,0x429b27d9
2026-07-30T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.4376333,-70.34945,0x429b27d9
2026-07-30T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.15,43.4376333,-70.34945,0x429b27d9
2026-07-30T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,16.42,43.4376333,-70.34945,0x429b27d9
2026-07-30T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376333,-70.34945,0x429b27d9
2026-07-30T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.32,43.4376333,-70.34945,0x429b27d9
2026-07-30T01:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,11.42,43.4376333,-70.34945,0x429b27d9
2026-07-30T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.5,43.4376333,-70.34945,0x429b27d9
2026-07-30T01:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.8140000000000001,43.4376333,-70.34945,0x429b27d9
2026-07-30T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.28,43.4376333,-70.34945,0x429b27d9
2026-07-30T01:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376333,-70.34945,0x429b27d9
2026-07-30T01:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.4376333,-70.34945,0x429b27d9
2026-07-30T01:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,16.55,43.4376333,-70.34945,0x429b27d9
2026-07-30T01:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.23500000000000001,43.4376333,-70.34945,0x429b27d9
2026-07-30T02:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.49,43.4376333,-70.34945,0x429b27d9
2026-07-30T02:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.337,43.4376333,-70.34945,0x429b27d9
2026-07-30T02:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.28,43.4376333,-70.34945,0x429b27d9
2026-07-30T02:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.3,43.4376333,-70.34945,0x429b27d9
2026-07-30T02:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.49,43.4376333,-70.34945,0x429b27d9
2026-07-30T02:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.4376333,-70.34945,0x429b27d9
2026-07-30T02:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,16.39,43.4376333,-70.34945,0x429b27d9
2026-07-30T02:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376333,-70.34945,0x429b27d9
2026-07-30T02:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.308,43.4376333,-70.34945,0x429b27d9
2026-07-30T02:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376,-70.3494167,0x429b27d9
2026-07-30T02:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.812,43.4376,-70.3494167,0x429b27d9
2026-07-30T02:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,16.54,43.4376,-70.3494167,0x429b27d9
2026-07-30T02:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.581,43.4376,-70.3494167,0x429b27d9
2026-07-30T02:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.4376,-70.3494167,0x429b27d9
2026-07-30T02:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.06,43.4376,-70.3494167,0x429b27d9
2026-07-30T02:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.11,43.4376,-70.3494167,0x429b27d9
2026-07-30T02:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.33,43.4376,-70.3494167,0x429b27d9
2026-07-30T02:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,7.55,43.4376,-70.3494167,0x429b27d9
2026-07-30T03:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.28,43.4376,-70.3494167,0x429b27d9
2026-07-30T03:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.893,43.4376,-70.3494167,0x429b27d9
2026-07-30T03:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.4376,-70.3494167,0x429b27d9
2026-07-30T03:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376,-70.3494167,0x429b27d9
2026-07-30T03:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,16.59,43.4376,-70.3494167,0x429b27d9
2026-07-30T03:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.115,43.4376,-70.3494167,0x429b27d9
2026-07-30T03:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.79,43.4376,-70.3494167,0x429b27d9
2026-07-30T03:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.07,43.4376,-70.3494167,0x429b27d9
2026-07-30T03:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.150000000000002,43.4376,-70.3494167,0x429b27d9
2026-07-30T03:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.28,43.4376,-70.3494167,0x429b27d9
2026-07-30T03:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.17,43.4376,-70.3494167,0x429b27d9
2026-07-30T03:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.09,43.4376,-70.3494167,0x429b27d9
2026-07-30T03:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.2800000000000002,43.4376,-70.3494167,0x429b27d9
2026-07-30T03:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4376,-70.3494167,0x429b27d9
2026-07-30T03:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.47400000000000003,43.4376,-70.3494167,0x429b27d9
2026-07-30T03:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376,-70.3494167,0x429b27d9
2026-07-30T03:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,16.5,43.4376,-70.3494167,0x429b27d9
2026-07-30T03:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.643,43.4376,-70.3494167,0x429b27d9
2026-07-30T04:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.26,43.4376,-70.3493833,0x429b27d9
2026-07-30T04:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.59,43.4376,-70.3493833,0x429b27d9
2026-07-30T04:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.78,43.4376,-70.3493833,0x429b27d9
2026-07-30T04:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.14,43.4376,-70.3493833,0x429b27d9
2026-07-30T04:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.77,43.4376,-70.3493833,0x429b27d9
2026-07-30T04:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4376,-70.3493833,0x429b27d9
2026-07-30T04:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,16.45,43.4376,-70.3493833,0x429b27d9
2026-07-30T04:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376,-70.3493833,0x429b27d9
2026-07-30T04:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.464,43.4376,-70.3493833,0x429b27d9
2026-07-30T04:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,9.42,43.4376,-70.3493833,0x429b27d9
