timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-06-02T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,12.420000000000002,43.4374667,-70.34935,0x429b27d9
2026-06-02T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.0300000000000002,43.4374667,-70.34935,0x429b27d9
2026-06-02T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.97,43.4374667,-70.34935,0x429b27d9
2026-06-02T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.17,43.4374667,-70.34935,0x429b27d9
2026-06-02T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.785,43.4374667,-70.34935,0x429b27d9
2026-06-02T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.767,43.4374667,-70.34935,0x429b27d9
2026-06-02T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374667,-70.34935,0x429b27d9
2026-06-02T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.07,43.4374667,-70.34935,0x429b27d9
2026-06-02T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,10.040000000000001,43.4374667,-70.34935,0x429b27d9
2026-06-02T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.17,43.4375167,-70.34935,0x429b27d9
2026-06-02T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,12.190000000000001,43.4375167,-70.34935,0x429b27d9
2026-06-02T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.8100000000000005,43.4375167,-70.34935,0x429b27d9
2026-06-02T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.71,43.4375167,-70.34935,0x429b27d9
2026-06-02T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.4375167,-70.34935,0x429b27d9
2026-06-02T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.172,43.4375167,-70.34935,0x429b27d9
2026-06-02T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.502,43.4375167,-70.34935,0x429b27d9
2026-06-02T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,9.97,43.4375167,-70.34935,0x429b27d9
2026-06-02T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375167,-70.34935,0x429b27d9
2026-06-02T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.3,43.4375167,-70.34935,0x429b27d9
2026-06-02T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.19,43.4375167,-70.34935,0x429b27d9
2026-06-02T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,12.0,43.4375167,-70.34935,0x429b27d9
2026-06-02T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.871,43.4375167,-70.34935,0x429b27d9
2026-06-02T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.59,43.4375167,-70.34935,0x429b27d9
