timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-08-05T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.96,43.4377167,-70.34905,0x429b27d9
2026-08-05T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,1.81,43.4377167,-70.34905,0x429b27d9
2026-08-05T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.52,43.4377167,-70.34905,0x429b27d9
2026-08-05T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.26,43.4377167,-70.34905,0x429b27d9
2026-08-05T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.343,43.4377167,-70.34905,0x429b27d9
2026-08-05T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,1.089,43.4377167,-70.34905,0x429b27d9
2026-08-05T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377167,-70.34905,0x429b27d9
2026-08-05T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4377167,-70.34905,0x429b27d9
2026-08-05T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,12.120000000000001,43.4377167,-70.34905,0x429b27d9
2026-08-05T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.057,43.4377167,-70.34905,0x429b27d9
2026-08-05T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.82,43.4377167,-70.34905,0x429b27d9
2026-08-05T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.73,43.4377167,-70.34905,0x429b27d9
2026-08-05T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.27,43.4377167,-70.34905,0x429b27d9
2026-08-05T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4377167,-70.34905,0x429b27d9
2026-08-05T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.528,43.4377167,-70.34905,0x429b27d9
2026-08-05T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377167,-70.34905,0x429b27d9
2026-08-05T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,11.990000000000002,43.4377167,-70.34905,0x429b27d9
2026-08-05T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.34,43.4377167,-70.34905,0x429b27d9
2026-08-05T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.22,43.4377,-70.3490667,0x429b27d9
2026-08-05T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.36,43.4377,-70.3490667,0x429b27d9
2026-08-05T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.62,43.4377,-70.3490667,0x429b27d9
2026-08-05T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.44,43.4377,-70.3490667,0x429b27d9
2026-08-05T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.68,43.4377,-70.3490667,0x429b27d9
2026-08-05T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377,-70.3490667,0x429b27d9
2026-08-05T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.436,43.4377,-70.3490667,0x429b27d9
2026-08-05T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,11.95,43.4377,-70.3490667,0x429b27d9
2026-08-05T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377,-70.3490667,0x429b27d9
2026-08-05T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.55,43.4377,-70.3490667,0x429b27d9
2026-08-05T01:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.34,43.4377,-70.3490667,0x429b27d9
2026-08-05T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.21,43.4377,-70.3490667,0x429b27d9
2026-08-05T01:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.992,43.4377,-70.3490667,0x429b27d9
2026-08-05T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.2,43.4377,-70.3490667,0x429b27d9
2026-08-05T01:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377,-70.3490667,0x429b27d9
2026-08-05T01:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377,-70.3490667,0x429b27d9
2026-08-05T01:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,11.79,43.4377,-70.3490667,0x429b27d9
2026-08-05T01:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.422,43.4377,-70.3490667,0x429b27d9
2026-08-05T02:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.43,43.4377,-70.3490667,0x429b27d9
2026-08-05T02:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.0920000000000005,43.4377,-70.3490667,0x429b27d9
2026-08-05T02:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.38,43.4377,-70.3490667,0x429b27d9
2026-08-05T02:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.19,43.4377,-70.3490667,0x429b27d9
2026-08-05T02:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.62,43.4377,-70.3490667,0x429b27d9
2026-08-05T02:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377,-70.3490667,0x429b27d9
2026-08-05T02:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,11.879999999999999,43.4377,-70.3490667,0x429b27d9
2026-08-05T02:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377,-70.3490667,0x429b27d9
2026-08-05T02:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.658,43.4377,-70.3490667,0x429b27d9
2026-08-05T02:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377333,-70.3491167,0x429b27d9
2026-08-05T02:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.011,43.4377333,-70.3491167,0x429b27d9
2026-08-05T02:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,11.780000000000001,43.4377333,-70.3491167,0x429b27d9
2026-08-05T02:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.657,43.4377333,-70.3491167,0x429b27d9
2026-08-05T02:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377333,-70.3491167,0x429b27d9
2026-08-05T02:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.05,43.4377333,-70.3491167,0x429b27d9
2026-08-05T02:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.2,43.4377333,-70.3491167,0x429b27d9
2026-08-05T02:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.15,43.4377333,-70.3491167,0x429b27d9
2026-08-05T02:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.26,43.4377333,-70.3491167,0x429b27d9
2026-08-05T03:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.11,43.4377333,-70.3491167,0x429b27d9
2026-08-05T03:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.273,43.4377333,-70.3491167,0x429b27d9
2026-08-05T03:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377333,-70.3491167,0x429b27d9
2026-08-05T03:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377333,-70.3491167,0x429b27d9
2026-08-05T03:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,11.850000000000001,43.4377333,-70.3491167,0x429b27d9
2026-08-05T03:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.4750000000000005,43.4377333,-70.3491167,0x429b27d9
2026-08-05T03:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.5,43.4377333,-70.3491167,0x429b27d9
2026-08-05T03:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.08,43.4377333,-70.3491167,0x429b27d9
2026-08-05T03:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.18,43.4377333,-70.3491167,0x429b27d9
2026-08-05T03:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.1,43.4377333,-70.3491167,0x429b27d9
2026-08-05T03:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.02,43.4377333,-70.3491167,0x429b27d9
2026-08-05T03:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.42,43.4377333,-70.3491167,0x429b27d9
2026-08-05T03:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.78,43.4377333,-70.3491167,0x429b27d9
2026-08-05T03:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377333,-70.3491167,0x429b27d9
2026-08-05T03:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.229,43.4377333,-70.3491167,0x429b27d9
2026-08-05T03:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377333,-70.3491167,0x429b27d9
