timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-07-25T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.05,43.4378,-70.3491667,0x429b27d9
2026-07-25T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,11.65,43.4378,-70.3491667,0x429b27d9
2026-07-25T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.53,43.4378,-70.3491667,0x429b27d9
2026-07-25T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.14,43.4378,-70.3491667,0x429b27d9
2026-07-25T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.641,43.4378,-70.3491667,0x429b27d9
2026-07-25T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.054,43.4378,-70.3491667,0x429b27d9
2026-07-25T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4378,-70.3491667,0x429b27d9
2026-07-25T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4378,-70.3491667,0x429b27d9
2026-07-25T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.86,43.4378,-70.3491667,0x429b27d9
2026-07-25T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.814,43.4378,-70.3491667,0x429b27d9
2026-07-25T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.69,43.4378,-70.3491667,0x429b27d9
2026-07-25T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.32,43.4378,-70.3491667,0x429b27d9
2026-07-25T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.13,43.4378,-70.3491667,0x429b27d9
2026-07-25T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4378,-70.3491667,0x429b27d9
2026-07-25T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.059000000000000004,43.4378,-70.3491667,0x429b27d9
2026-07-25T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4378,-70.3491667,0x429b27d9
2026-07-25T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.55,43.4378,-70.3491667,0x429b27d9
2026-07-25T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.23,43.4378,-70.3491667,0x429b27d9
2026-07-25T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.11,43.4377,-70.3491333,0x429b27d9
2026-07-25T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,6.157,43.4377,-70.3491333,0x429b27d9
2026-07-25T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.41,43.4377,-70.3491333,0x429b27d9
2026-07-25T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.67,43.4377,-70.3491333,0x429b27d9
2026-07-25T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.47,43.4377,-70.3491333,0x429b27d9
2026-07-25T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377,-70.3491333,0x429b27d9
2026-07-25T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.441,43.4377,-70.3491333,0x429b27d9
2026-07-25T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.600000000000001,43.4377,-70.3491333,0x429b27d9
2026-07-25T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377,-70.3491333,0x429b27d9
2026-07-25T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.36,43.4377,-70.3491333,0x429b27d9
2026-07-25T01:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.68,43.4377,-70.3491333,0x429b27d9
2026-07-25T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.61,43.4377,-70.3491333,0x429b27d9
2026-07-25T01:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.993,43.4377,-70.3491333,0x429b27d9
2026-07-25T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.08,43.4377,-70.3491333,0x429b27d9
2026-07-25T01:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377,-70.3491333,0x429b27d9
2026-07-25T01:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377,-70.3491333,0x429b27d9
2026-07-25T01:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.66,43.4377,-70.3491333,0x429b27d9
2026-07-25T01:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.538,43.4377,-70.3491333,0x429b27d9
2026-07-25T02:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.96,43.4377,-70.3491333,0x429b27d9
2026-07-25T02:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.616,43.4377,-70.3491333,0x429b27d9
2026-07-25T02:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.3,43.4377,-70.3491333,0x429b27d9
2026-07-25T02:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.08,43.4377,-70.3491333,0x429b27d9
2026-07-25T02:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.2700000000000005,43.4377,-70.3491333,0x429b27d9
2026-07-25T02:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377,-70.3491333,0x429b27d9
2026-07-25T02:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.260000000000002,43.4377,-70.3491333,0x429b27d9
2026-07-25T02:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377,-70.3491333,0x429b27d9
2026-07-25T02:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.269,43.4377,-70.3491333,0x429b27d9
2026-07-25T02:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376667,-70.3491167,0x429b27d9
2026-07-25T02:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.602,43.4376667,-70.3491167,0x429b27d9
2026-07-25T02:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,12.48,43.4376667,-70.3491167,0x429b27d9
2026-07-25T02:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.07,43.4376667,-70.3491167,0x429b27d9
2026-07-25T02:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4376667,-70.3491167,0x429b27d9
2026-07-25T02:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.42,43.4376667,-70.3491167,0x429b27d9
2026-07-25T02:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.3,43.4376667,-70.3491167,0x429b27d9
2026-07-25T02:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.1,43.4376667,-70.3491167,0x429b27d9
2026-07-25T02:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,7.01,43.4376667,-70.3491167,0x429b27d9
