timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-02-28T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,2.0700000000000003,43.4376,-70.34945,0x429b27d9
2026-02-28T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.24,43.4376,-70.34945,0x429b27d9
2026-02-28T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.89,43.4376,-70.34945,0x429b27d9
2026-02-28T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.23,43.4376,-70.34945,0x429b27d9
2026-02-28T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.97,43.4376,-70.34945,0x429b27d9
2026-02-28T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.8300000000000001,43.4376,-70.34945,0x429b27d9
2026-02-28T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376,-70.34945,0x429b27d9
2026-02-28T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.07,43.4376,-70.34945,0x429b27d9
2026-02-28T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.9800000000000004,43.4376,-70.34945,0x429b27d9
2026-02-28T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.2,43.4375833,-70.3494,0x429b27d9
2026-02-28T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,2.0700000000000003,43.4375833,-70.3494,0x429b27d9
2026-02-28T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.58,43.4375833,-70.3494,0x429b27d9
2026-02-28T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.1,43.4375833,-70.3494,0x429b27d9
2026-02-28T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.4375833,-70.3494,0x429b27d9
2026-02-28T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.295,43.4375833,-70.3494,0x429b27d9
2026-02-28T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.865,43.4375833,-70.3494,0x429b27d9
