timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-08-08T00:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,22.16,43.4376833,-70.3491833,0x429b27d9
2026-08-08T00:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.66,43.4376833,-70.3491833,0x429b27d9
2026-08-08T00:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.75,43.4376833,-70.3491833,0x429b27d9
2026-08-08T00:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.07,43.4376833,-70.3491833,0x429b27d9
2026-08-08T00:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,6.187,43.4376833,-70.3491833,0x429b27d9
2026-08-08T00:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.137,43.4376833,-70.3491833,0x429b27d9
2026-08-08T00:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376833,-70.3491833,0x429b27d9
2026-08-08T00:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4376833,-70.3491833,0x429b27d9
2026-08-08T00:05:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,17.09,43.4376833,-70.3491833,0x429b27d9
2026-08-08T00:35:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.8740000000000006,43.4376833,-70.3491833,0x429b27d9
2026-08-08T00:35:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,21.87,43.4376833,-70.3491833,0x429b27d9
2026-08-08T00:35:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.96,43.4376833,-70.3491833,0x429b27d9
2026-08-08T00:35:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.04,43.4376833,-70.3491833,0x429b27d9
2026-08-08T00:35:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4376833,-70.3491833,0x429b27d9
2026-08-08T00:35:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.084,43.4376833,-70.3491833,0x429b27d9
2026-08-08T00:35:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376833,-70.3491833,0x429b27d9
2026-08-08T00:35:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,16.67,43.4376833,-70.3491833,0x429b27d9
2026-08-08T00:35:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,7.47,43.4376833,-70.3491833,0x429b27d9
2026-08-08T01:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.05,43.4376667,-70.3491333,0x429b27d9
2026-08-08T01:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.246,43.4376667,-70.3491333,0x429b27d9
2026-08-08T01:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,21.810000000000002,43.4376667,-70.3491333,0x429b27d9
2026-08-08T01:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.21,43.4376667,-70.3491333,0x429b27d9
2026-08-08T01:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.55,43.4376667,-70.3491333,0x429b27d9
2026-08-08T01:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4376667,-70.3491333,0x429b27d9
2026-08-08T01:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.428,43.4376667,-70.3491333,0x429b27d9
2026-08-08T01:05:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,16.53,43.4376667,-70.3491333,0x429b27d9
2026-08-08T01:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376667,-70.3491333,0x429b27d9
2026-08-08T01:35:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,21.650000000000002,43.4376667,-70.3491333,0x429b27d9
2026-08-08T01:35:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,1.85,43.4376667,-70.3491333,0x429b27d9
2026-08-08T01:35:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.45,43.4376667,-70.3491333,0x429b27d9
2026-08-08T01:35:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.834,43.4376667,-70.3491333,0x429b27d9
2026-08-08T01:35:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.11,43.4376667,-70.3491333,0x429b27d9
