timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-08-30T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.42,43.4377667,-70.3490833,0x429b27d9
2026-08-30T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.04,43.4377667,-70.3490833,0x429b27d9
2026-08-30T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.67,43.4377667,-70.3490833,0x429b27d9
2026-08-30T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.26,43.4377667,-70.3490833,0x429b27d9
2026-08-30T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.824,43.4377667,-70.3490833,0x429b27d9
2026-08-30T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.358,43.4377667,-70.3490833,0x429b27d9
2026-08-30T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377667,-70.3490833,0x429b27d9
2026-08-30T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4377667,-70.3490833,0x429b27d9
2026-08-30T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.100000000000001,43.4377667,-70.3490833,0x429b27d9
2026-08-30T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.91,43.4377667,-70.3490833,0x429b27d9
2026-08-30T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.37,43.4377667,-70.3490833,0x429b27d9
2026-08-30T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.17,43.4377667,-70.3490833,0x429b27d9
2026-08-30T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.27,43.4377667,-70.3490833,0x429b27d9
2026-08-30T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4377667,-70.3490833,0x429b27d9
2026-08-30T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.378,43.4377667,-70.3490833,0x429b27d9
2026-08-30T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377667,-70.3490833,0x429b27d9
2026-08-30T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.14,43.4377667,-70.3490833,0x429b27d9
2026-08-30T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.29,43.4377667,-70.3490833,0x429b27d9
2026-08-30T01:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.21,43.4378,-70.3491333,0x429b27d9
2026-08-30T01:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.979,43.4378,-70.3491333,0x429b27d9
2026-08-30T01:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.35,43.4378,-70.3491333,0x429b27d9
2026-08-30T01:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.99,43.4378,-70.3491333,0x429b27d9
2026-08-30T01:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,3.04,43.4378,-70.3491333,0x429b27d9
2026-08-30T01:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4378,-70.3491333,0x429b27d9
2026-08-30T01:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.08700000000000001,43.4378,-70.3491333,0x429b27d9
2026-08-30T01:05:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.04,43.4378,-70.3491333,0x429b27d9
2026-08-30T01:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4378,-70.3491333,0x429b27d9
2026-08-30T01:35:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.32,43.4378,-70.3491333,0x429b27d9
2026-08-30T01:35:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,7.3500000000000005,43.4378,-70.3491333,0x429b27d9
2026-08-30T01:35:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.91,43.4378,-70.3491333,0x429b27d9
2026-08-30T01:35:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,6.08,43.4378,-70.3491333,0x429b27d9
2026-08-30T01:35:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.22,43.4378,-70.3491333,0x429b27d9
2026-08-30T01:35:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4378,-70.3491333,0x429b27d9
2026-08-30T01:35:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4378,-70.3491333,0x429b27d9
2026-08-30T01:35:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.0,43.4378,-70.3491333,0x429b27d9
2026-08-30T01:35:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.225,43.4378,-70.3491333,0x429b27d9
2026-08-30T02:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.02,43.4378,-70.3491333,0x429b27d9
2026-08-30T02:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.118,43.4378,-70.3491333,0x429b27d9
