timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-03-29T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,3.5500000000000007,43.4375833,-70.3494667,0x429b27d9
2026-03-29T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.25,43.4375833,-70.3494667,0x429b27d9
2026-03-29T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.26,43.4375833,-70.3494667,0x429b27d9
2026-03-29T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.23,43.4375833,-70.3494667,0x429b27d9
2026-03-29T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.49,43.4375833,-70.3494667,0x429b27d9
2026-03-29T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.406,43.4375833,-70.3494667,0x429b27d9
2026-03-29T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375833,-70.3494667,0x429b27d9
2026-03-29T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.4375833,-70.3494667,0x429b27d9
2026-03-29T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.630000000000001,43.4375833,-70.3494667,0x429b27d9
2026-03-29T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.23,43.43755,-70.3493667,0x429b27d9
2026-03-29T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,3.540000000000001,43.43755,-70.3493667,0x429b27d9
2026-03-29T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.46,43.43755,-70.3493667,0x429b27d9
2026-03-29T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.53,43.43755,-70.3493667,0x429b27d9
2026-03-29T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.05,43.43755,-70.3493667,0x429b27d9
2026-03-29T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.528,43.43755,-70.3493667,0x429b27d9
2026-03-29T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.308,43.43755,-70.3493667,0x429b27d9
2026-03-29T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.700000000000001,43.43755,-70.3493667,0x429b27d9
2026-03-29T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43755,-70.3493667,0x429b27d9
2026-03-29T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.11,43.43755,-70.3493667,0x429b27d9
2026-03-29T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.26,43.43755,-70.3493667,0x429b27d9
2026-03-29T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,3.5299999999999994,43.43755,-70.3493667,0x429b27d9
2026-03-29T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.553,43.43755,-70.3493667,0x429b27d9
2026-03-29T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.8200000000000003,43.43755,-70.3493667,0x429b27d9
2026-03-29T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.43755,-70.3493667,0x429b27d9
2026-03-29T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.077,43.43755,-70.3493667,0x429b27d9
