timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-08-20T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.52,43.4377,-70.3491,0x429b27d9
2026-08-20T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.4,43.4377,-70.3491,0x429b27d9
2026-08-20T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.8,43.4377,-70.3491,0x429b27d9
2026-08-20T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.08,43.4377,-70.3491,0x429b27d9
2026-08-20T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.97,43.4377,-70.3491,0x429b27d9
2026-08-20T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,1.0230000000000001,43.4377,-70.3491,0x429b27d9
2026-08-20T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377,-70.3491,0x429b27d9
2026-08-20T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377,-70.3491,0x429b27d9
2026-08-20T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.64,43.4377,-70.3491,0x429b27d9
2026-08-20T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.14,43.4377,-70.3491,0x429b27d9
2026-08-20T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.55,43.4377,-70.3491,0x429b27d9
2026-08-20T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.81,43.4377,-70.3491,0x429b27d9
2026-08-20T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.06,43.4377,-70.3491,0x429b27d9
2026-08-20T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377,-70.3491,0x429b27d9
2026-08-20T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.594,43.4377,-70.3491,0x429b27d9
2026-08-20T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377,-70.3491,0x429b27d9
2026-08-20T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.48,43.4377,-70.3491,0x429b27d9
2026-08-20T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.38,43.4377,-70.3491,0x429b27d9
2026-08-20T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.09,43.4376833,-70.3491,0x429b27d9
2026-08-20T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.135,43.4376833,-70.3491,0x429b27d9
2026-08-20T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.46,43.4376833,-70.3491,0x429b27d9
2026-08-20T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.56,43.4376833,-70.3491,0x429b27d9
2026-08-20T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.96,43.4376833,-70.3491,0x429b27d9
2026-08-20T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4376833,-70.3491,0x429b27d9
2026-08-20T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.501,43.4376833,-70.3491,0x429b27d9
2026-08-20T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.370000000000001,43.4376833,-70.3491,0x429b27d9
2026-08-20T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376833,-70.3491,0x429b27d9
2026-08-20T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.46,43.4376833,-70.3491,0x429b27d9
2026-08-20T01:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.49,43.4376833,-70.3491,0x429b27d9
2026-08-20T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.74,43.4376833,-70.3491,0x429b27d9
2026-08-20T01:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.555,43.4376833,-70.3491,0x429b27d9
2026-08-20T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.1,43.4376833,-70.3491,0x429b27d9
2026-08-20T01:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376833,-70.3491,0x429b27d9
2026-08-20T01:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4376833,-70.3491,0x429b27d9
2026-08-20T01:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.330000000000002,43.4376833,-70.3491,0x429b27d9
2026-08-20T01:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.762,43.4376833,-70.3491,0x429b27d9
2026-08-20T02:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.51,43.4376833,-70.3491,0x429b27d9
2026-08-20T02:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.508,43.4376833,-70.3491,0x429b27d9
2026-08-20T02:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.44,43.4376833,-70.3491,0x429b27d9
2026-08-20T02:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.11,43.4376833,-70.3491,0x429b27d9
2026-08-20T02:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.0300000000000002,43.4376833,-70.3491,0x429b27d9
2026-08-20T02:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4376833,-70.3491,0x429b27d9
2026-08-20T02:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.309999999999999,43.4376833,-70.3491,0x429b27d9
2026-08-20T02:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376833,-70.3491,0x429b27d9
2026-08-20T02:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.744,43.4376833,-70.3491,0x429b27d9
2026-08-20T02:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376833,-70.3491,0x429b27d9
2026-08-20T02:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.015,43.4376833,-70.3491,0x429b27d9
2026-08-20T02:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.240000000000002,43.4376833,-70.3491,0x429b27d9
2026-08-20T02:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,1.316,43.4376833,-70.3491,0x429b27d9
2026-08-20T02:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4376833,-70.3491,0x429b27d9
2026-08-20T02:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.9500000000000001,43.4376833,-70.3491,0x429b27d9
2026-08-20T02:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.400000000000002,43.4376833,-70.3491,0x429b27d9
2026-08-20T02:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.14,43.4376833,-70.3491,0x429b27d9
2026-08-20T02:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,1.9100000000000001,43.4376833,-70.3491,0x429b27d9
2026-08-20T03:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.13,43.4376833,-70.3491,0x429b27d9
2026-08-20T03:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.617,43.4376833,-70.3491,0x429b27d9
2026-08-20T03:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4376833,-70.3491,0x429b27d9
2026-08-20T03:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376833,-70.3491,0x429b27d9
2026-08-20T03:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.150000000000002,43.4376833,-70.3491,0x429b27d9
2026-08-20T03:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,6.0840000000000005,43.4376833,-70.3491,0x429b27d9
2026-08-20T03:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.93,43.4376833,-70.3491,0x429b27d9
2026-08-20T03:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,1.99,43.4376833,-70.3491,0x429b27d9
2026-08-20T03:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.46,43.4376833,-70.3491,0x429b27d9
2026-08-20T03:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.11,43.4376833,-70.3491,0x429b27d9
2026-08-20T03:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.3,43.4376833,-70.3491,0x429b27d9
2026-08-20T03:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.35,43.4376833,-70.3491,0x429b27d9
2026-08-20T03:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.51,43.4376833,-70.3491,0x429b27d9
2026-08-20T03:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4376833,-70.3491,0x429b27d9
2026-08-20T03:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.9430000000000001,43.4376833,-70.3491,0x429b27d9
2026-08-20T03:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376833,-70.3491,0x429b27d9
2026-08-20T03:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.2,43.4376833,-70.3491,0x429b27d9
