timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-04-29T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,8.08,43.4374667,-70.3496833,0x429b27d9
2026-04-29T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.03,43.4374667,-70.3496833,0x429b27d9
2026-04-29T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.04,43.4374667,-70.3496833,0x429b27d9
2026-04-29T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.2,43.4374667,-70.3496833,0x429b27d9
2026-04-29T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.867,43.4374667,-70.3496833,0x429b27d9
2026-04-29T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.326,43.4374667,-70.3496833,0x429b27d9
2026-04-29T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374667,-70.3496833,0x429b27d9
2026-04-29T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.07,43.4374667,-70.3496833,0x429b27d9
2026-04-29T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,6.890000000000001,43.4374667,-70.3496833,0x429b27d9
2026-04-29T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.22,43.43745,-70.3496667,0x429b27d9
2026-04-29T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,8.01,43.43745,-70.3496667,0x429b27d9
2026-04-29T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.65,43.43745,-70.3496667,0x429b27d9
2026-04-29T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.67,43.43745,-70.3496667,0x429b27d9
2026-04-29T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.43745,-70.3496667,0x429b27d9
2026-04-29T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.243,43.43745,-70.3496667,0x429b27d9
2026-04-29T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.088,43.43745,-70.3496667,0x429b27d9
2026-04-29T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,6.8100000000000005,43.43745,-70.3496667,0x429b27d9
2026-04-29T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43745,-70.3496667,0x429b27d9
2026-04-29T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.46,43.43745,-70.3496667,0x429b27d9
2026-04-29T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.22,43.43745,-70.3496667,0x429b27d9
2026-04-29T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,8.02,43.43745,-70.3496667,0x429b27d9
2026-04-29T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.702,43.43745,-70.3496667,0x429b27d9
2026-04-29T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.44,43.43745,-70.3496667,0x429b27d9
2026-04-29T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43745,-70.3496667,0x429b27d9
2026-04-29T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.619,43.43745,-70.3496667,0x429b27d9
2026-04-29T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.07,43.43745,-70.3496667,0x429b27d9
2026-04-29T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,6.8100000000000005,43.43745,-70.3496667,0x429b27d9
2026-04-29T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.24,43.43745,-70.3496667,0x429b27d9
2026-04-29T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,8.27,43.43745,-70.3496667,0x429b27d9
2026-04-29T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.44,43.43745,-70.3496667,0x429b27d9
2026-04-29T01:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43745,-70.3496667,0x429b27d9
2026-04-29T01:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.05,43.43745,-70.3496667,0x429b27d9
