timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-04-06T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.609999999999999,43.4375833,-70.3493833,0x429b27d9
2026-04-06T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.2,43.4375833,-70.3493833,0x429b27d9
2026-04-06T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.41,43.4375833,-70.3493833,0x429b27d9
2026-04-06T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.25,43.4375833,-70.3493833,0x429b27d9
2026-04-06T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.621,43.4375833,-70.3493833,0x429b27d9
2026-04-06T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,1.026,43.4375833,-70.3493833,0x429b27d9
2026-04-06T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375833,-70.3493833,0x429b27d9
2026-04-06T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.08,43.4375833,-70.3493833,0x429b27d9
2026-04-06T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.34,43.4375833,-70.3493833,0x429b27d9
2026-04-06T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.17,43.4374167,-70.3493,0x429b27d9
2026-04-06T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.6,43.4374167,-70.3493,0x429b27d9
2026-04-06T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.64,43.4374167,-70.3493,0x429b27d9
2026-04-06T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.51,43.4374167,-70.3493,0x429b27d9
2026-04-06T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.4374167,-70.3493,0x429b27d9
2026-04-06T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.633,43.4374167,-70.3493,0x429b27d9
2026-04-06T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,1.115,43.4374167,-70.3493,0x429b27d9
2026-04-06T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.34,43.4374167,-70.3493,0x429b27d9
2026-04-06T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374167,-70.3493,0x429b27d9
2026-04-06T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.61,43.4374167,-70.3493,0x429b27d9
2026-04-06T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.23,43.4374167,-70.3493,0x429b27d9
2026-04-06T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.73,43.4374167,-70.3493,0x429b27d9
2026-04-06T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.306,43.4374167,-70.3493,0x429b27d9
2026-04-06T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.02,43.4374167,-70.3493,0x429b27d9
2026-04-06T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374167,-70.3493,0x429b27d9
2026-04-06T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.888,43.4374167,-70.3493,0x429b27d9
2026-04-06T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.09,43.4374167,-70.3493,0x429b27d9
2026-04-06T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.32,43.4374167,-70.3493,0x429b27d9
2026-04-06T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.35000000000000003,43.4374167,-70.3493,0x429b27d9
2026-04-06T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.68,43.4374167,-70.3493,0x429b27d9
2026-04-06T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.4000000000000001,43.4374167,-70.3493,0x429b27d9
2026-04-06T01:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374167,-70.3493,0x429b27d9
2026-04-06T01:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.24,43.4374167,-70.3493,0x429b27d9
2026-04-06T01:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.12,43.4374167,-70.3493,0x429b27d9
2026-04-06T01:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.32,43.4374167,-70.3493,0x429b27d9
2026-04-06T01:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,1.087,43.4374167,-70.3493,0x429b27d9
2026-04-06T01:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.023,43.4374167,-70.3493,0x429b27d9
2026-04-06T02:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.096,43.4374333,-70.3493,0x429b27d9
2026-04-06T02:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.300000000000001,43.4374333,-70.3493,0x429b27d9
2026-04-06T02:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.11,43.4374333,-70.3493,0x429b27d9
2026-04-06T02:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374333,-70.3493,0x429b27d9
2026-04-06T02:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.195,43.4374333,-70.3493,0x429b27d9
2026-04-06T02:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.59,43.4374333,-70.3493,0x429b27d9
2026-04-06T02:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.09,43.4374333,-70.3493,0x429b27d9
2026-04-06T02:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.640000000000001,43.4374333,-70.3493,0x429b27d9
2026-04-06T02:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.44,43.4374333,-70.3493,0x429b27d9
2026-04-06T02:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.92,43.4374333,-70.3493,0x429b27d9
2026-04-06T02:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.38,43.4374333,-70.3493,0x429b27d9
2026-04-06T02:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.609999999999999,43.4374333,-70.3493,0x429b27d9
2026-04-06T02:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.20800000000000002,43.4374333,-70.3493,0x429b27d9
2026-04-06T02:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.1,43.4374333,-70.3493,0x429b27d9
2026-04-06T02:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.1,43.4374333,-70.3493,0x429b27d9
2026-04-06T02:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.26,43.4374333,-70.3493,0x429b27d9
2026-04-06T02:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374333,-70.3493,0x429b27d9
2026-04-06T02:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.322,43.4374333,-70.3493,0x429b27d9
2026-04-06T03:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.33,43.4374333,-70.3493,0x429b27d9
2026-04-06T03:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.25,43.4374333,-70.3493,0x429b27d9
2026-04-06T03:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.09,43.4374333,-70.3493,0x429b27d9
2026-04-06T03:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374333,-70.3493,0x429b27d9
2026-04-06T03:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.09,43.4374333,-70.3493,0x429b27d9
2026-04-06T03:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,6.087,43.4374333,-70.3493,0x429b27d9
2026-04-06T03:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.6,43.4374333,-70.3493,0x429b27d9
2026-04-06T03:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.18,43.4374333,-70.3493,0x429b27d9
2026-04-06T03:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.58,43.4374333,-70.3493,0x429b27d9
2026-04-06T03:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.32,43.43745,-70.3493167,0x429b27d9
2026-04-06T03:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.529999999999999,43.43745,-70.3493167,0x429b27d9
2026-04-06T03:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.48,43.43745,-70.3493167,0x429b27d9
2026-04-06T03:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.43,43.43745,-70.3493167,0x429b27d9
2026-04-06T03:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.08,43.43745,-70.3493167,0x429b27d9
2026-04-06T03:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,6.115,43.43745,-70.3493167,0x429b27d9
2026-04-06T03:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43745,-70.3493167,0x429b27d9
2026-04-06T03:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.185,43.43745,-70.3493167,0x429b27d9
2026-04-06T03:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.24,43.43745,-70.3493167,0x429b27d9
2026-04-06T04:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.22,43.43745,-70.3493167,0x429b27d9
2026-04-06T04:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.38,43.43745,-70.3493167,0x429b27d9
2026-04-06T04:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.8300000000000001,43.43745,-70.3493167,0x429b27d9
2026-04-06T04:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.470000000000001,43.43745,-70.3493167,0x429b27d9
2026-04-06T04:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.9350000000000005,43.43745,-70.3493167,0x429b27d9
2026-04-06T04:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43745,-70.3493167,0x429b27d9
2026-04-06T04:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.07,43.43745,-70.3493167,0x429b27d9
2026-04-06T04:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.23,43.43745,-70.3493167,0x429b27d9
2026-04-06T04:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.196,43.43745,-70.3493167,0x429b27d9
2026-04-06T04:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.59,43.43745,-70.3493167,0x429b27d9
2026-04-06T04:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.1400000000000001,43.43745,-70.3493167,0x429b27d9
2026-04-06T04:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.23,43.43745,-70.3493167,0x429b27d9
2026-04-06T04:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.718,43.43745,-70.3493167,0x429b27d9
2026-04-06T04:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.460000000000001,43.43745,-70.3493167,0x429b27d9
2026-04-06T04:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.43745,-70.3493167,0x429b27d9
2026-04-06T04:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.07,43.43745,-70.3493167,0x429b27d9
2026-04-06T04:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.23,43.43745,-70.3493167,0x429b27d9
2026-04-06T04:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.336,43.43745,-70.3493167,0x429b27d9
2026-04-06T05:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.43,43.4375167,-70.3493333,0x429b27d9
2026-04-06T05:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.18,43.4375167,-70.3493333,0x429b27d9
2026-04-06T05:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.07,43.4375167,-70.3493333,0x429b27d9
2026-04-06T05:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.23,43.4375167,-70.3493333,0x429b27d9
2026-04-06T05:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.271,43.4375167,-70.3493333,0x429b27d9
2026-04-06T05:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4375167,-70.3493333,0x429b27d9
2026-04-06T05:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.4375167,-70.3493333,0x429b27d9
2026-04-06T05:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.220000000000001,43.4375167,-70.3493333,0x429b27d9
2026-04-06T05:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.35100000000000003,43.4375167,-70.3493333,0x429b27d9
2026-04-06T05:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.3900000000000001,43.4375167,-70.3493333,0x429b27d9
2026-04-06T05:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.18,43.4375167,-70.3493333,0x429b27d9
2026-04-06T05:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.4,43.4375167,-70.3493333,0x429b27d9
2026-04-06T05:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375167,-70.3493333,0x429b27d9
2026-04-06T05:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.22,43.4375167,-70.3493333,0x429b27d9
2026-04-06T05:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.155,43.4375167,-70.3493333,0x429b27d9
2026-04-06T05:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.05,43.4375167,-70.3493333,0x429b27d9
