timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-09-08T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.0,43.4377333,-70.3491833,0x429b27d9
2026-09-08T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.72,43.4377333,-70.3491833,0x429b27d9
2026-09-08T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.99,43.4377333,-70.3491833,0x429b27d9
2026-09-08T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.1,43.4377333,-70.3491833,0x429b27d9
2026-09-08T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.827,43.4377333,-70.3491833,0x429b27d9
2026-09-08T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.265,43.4377333,-70.3491833,0x429b27d9
2026-09-08T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377333,-70.3491833,0x429b27d9
2026-09-08T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4377333,-70.3491833,0x429b27d9
2026-09-08T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,17.580000000000002,43.4377333,-70.3491833,0x429b27d9
2026-09-08T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.873,43.4377333,-70.3491833,0x429b27d9
2026-09-08T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.96,43.4377333,-70.3491833,0x429b27d9
2026-09-08T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.03,43.4377333,-70.3491833,0x429b27d9
2026-09-08T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.08,43.4377333,-70.3491833,0x429b27d9
2026-09-08T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4377333,-70.3491833,0x429b27d9
