timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-05-26T00:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,11.95,43.4375333,-70.3496667,0x429b27d9
2026-05-26T00:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,7.8100000000000005,43.4375333,-70.3496667,0x429b27d9
2026-05-26T00:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.7,43.4375333,-70.3496667,0x429b27d9
2026-05-26T00:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.19,43.4375333,-70.3496667,0x429b27d9
2026-05-26T00:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.658,43.4375333,-70.3496667,0x429b27d9
2026-05-26T00:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.139,43.4375333,-70.3496667,0x429b27d9
2026-05-26T00:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375333,-70.3496667,0x429b27d9
2026-05-26T00:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.4375333,-70.3496667,0x429b27d9
2026-05-26T00:05:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,9.74,43.4375333,-70.3496667,0x429b27d9
2026-05-26T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.11,43.4375667,-70.34955,0x429b27d9
2026-05-26T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,11.649999999999999,43.4375667,-70.34955,0x429b27d9
2026-05-26T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.53,43.4375667,-70.34955,0x429b27d9
2026-05-26T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.1500000000000001,43.4375667,-70.34955,0x429b27d9
2026-05-26T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.4375667,-70.34955,0x429b27d9
2026-05-26T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.665,43.4375667,-70.34955,0x429b27d9
