timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-04-07T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.27,43.43745,-70.3493167,0x429b27d9
2026-04-07T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.45,43.43745,-70.3493167,0x429b27d9
2026-04-07T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.1500000000000001,43.43745,-70.3493167,0x429b27d9
2026-04-07T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.27,43.43745,-70.3493167,0x429b27d9
2026-04-07T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.496,43.43745,-70.3493167,0x429b27d9
2026-04-07T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,1.262,43.43745,-70.3493167,0x429b27d9
2026-04-07T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43745,-70.3493167,0x429b27d9
2026-04-07T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.08,43.43745,-70.3493167,0x429b27d9
2026-04-07T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.220000000000001,43.43745,-70.3493167,0x429b27d9
2026-04-07T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.3,43.43745,-70.34935,0x429b27d9
2026-04-07T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.26,43.43745,-70.34935,0x429b27d9
2026-04-07T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.9,43.43745,-70.34935,0x429b27d9
2026-04-07T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.5100000000000002,43.43745,-70.34935,0x429b27d9
2026-04-07T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.08,43.43745,-70.34935,0x429b27d9
2026-04-07T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.399,43.43745,-70.34935,0x429b27d9
2026-04-07T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.752,43.43745,-70.34935,0x429b27d9
2026-04-07T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.220000000000001,43.43745,-70.34935,0x429b27d9
2026-04-07T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43745,-70.34935,0x429b27d9
2026-04-07T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.04,43.43745,-70.34935,0x429b27d9
2026-04-07T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.22,43.43745,-70.34935,0x429b27d9
2026-04-07T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.24,43.43745,-70.34935,0x429b27d9
2026-04-07T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.62,43.43745,-70.34935,0x429b27d9
2026-04-07T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.53,43.43745,-70.34935,0x429b27d9
2026-04-07T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43745,-70.34935,0x429b27d9
2026-04-07T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.343,43.43745,-70.34935,0x429b27d9
2026-04-07T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.43745,-70.34935,0x429b27d9
2026-04-07T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.210000000000001,43.43745,-70.34935,0x429b27d9
2026-04-07T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.11,43.43745,-70.34935,0x429b27d9
2026-04-07T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.23,43.43745,-70.34935,0x429b27d9
2026-04-07T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.52,43.43745,-70.34935,0x429b27d9
2026-04-07T01:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43745,-70.34935,0x429b27d9
2026-04-07T01:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.7800000000000002,43.43745,-70.34935,0x429b27d9
2026-04-07T01:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.43745,-70.34935,0x429b27d9
2026-04-07T01:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.210000000000001,43.43745,-70.34935,0x429b27d9
2026-04-07T01:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.222,43.43745,-70.34935,0x429b27d9
2026-04-07T01:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.781,43.43745,-70.34935,0x429b27d9
2026-04-07T02:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.88,43.4374833,-70.34935,0x429b27d9
2026-04-07T02:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.210000000000001,43.4374833,-70.34935,0x429b27d9
2026-04-07T02:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.05,43.4374833,-70.34935,0x429b27d9
2026-04-07T02:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374833,-70.34935,0x429b27d9
2026-04-07T02:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.241,43.4374833,-70.34935,0x429b27d9
2026-04-07T02:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.73,43.4374833,-70.34935,0x429b27d9
2026-04-07T02:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.7600000000000002,43.4374833,-70.34935,0x429b27d9
2026-04-07T02:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.1899999999999995,43.4374833,-70.34935,0x429b27d9
2026-04-07T02:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.17,43.4374833,-70.34935,0x429b27d9
2026-04-07T02:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.56,43.4374833,-70.34935,0x429b27d9
2026-04-07T02:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.22,43.4374833,-70.34935,0x429b27d9
2026-04-07T02:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.17,43.4374833,-70.34935,0x429b27d9
