timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-04-27T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,9.18,43.4375333,-70.34945,0x429b27d9
2026-04-27T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.62,43.4375333,-70.34945,0x429b27d9
2026-04-27T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.77,43.4375333,-70.34945,0x429b27d9
2026-04-27T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.11,43.4375333,-70.34945,0x429b27d9
2026-04-27T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,6.102,43.4375333,-70.34945,0x429b27d9
2026-04-27T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.187,43.4375333,-70.34945,0x429b27d9
2026-04-27T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375333,-70.34945,0x429b27d9
2026-04-27T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4375333,-70.34945,0x429b27d9
2026-04-27T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,6.33,43.4375333,-70.34945,0x429b27d9
2026-04-27T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.09,43.4375167,-70.3494333,0x429b27d9
2026-04-27T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,8.82,43.4375167,-70.3494333,0x429b27d9
2026-04-27T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,7.8100000000000005,43.4375167,-70.3494333,0x429b27d9
2026-04-27T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.8200000000000001,43.4375167,-70.3494333,0x429b27d9
2026-04-27T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4375167,-70.3494333,0x429b27d9
2026-04-27T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.859,43.4375167,-70.3494333,0x429b27d9
2026-04-27T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.06,43.4375167,-70.3494333,0x429b27d9
2026-04-27T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,6.290000000000001,43.4375167,-70.3494333,0x429b27d9
2026-04-27T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375167,-70.3494333,0x429b27d9
2026-04-27T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.72,43.4375167,-70.3494333,0x429b27d9
2026-04-27T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.05,43.4375167,-70.3494333,0x429b27d9
2026-04-27T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,8.790000000000001,43.4375167,-70.3494333,0x429b27d9
2026-04-27T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.029,43.4375167,-70.3494333,0x429b27d9
2026-04-27T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.95,43.4375167,-70.3494333,0x429b27d9
2026-04-27T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375167,-70.3494333,0x429b27d9
2026-04-27T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.47200000000000003,43.4375167,-70.3494333,0x429b27d9
2026-04-27T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4375167,-70.3494333,0x429b27d9
2026-04-27T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,6.18,43.4375167,-70.3494333,0x429b27d9
2026-04-27T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.06,43.4375167,-70.3494333,0x429b27d9
2026-04-27T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,9.040000000000001,43.4375167,-70.3494333,0x429b27d9
2026-04-27T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.97,43.4375167,-70.3494333,0x429b27d9
2026-04-27T01:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375167,-70.3494333,0x429b27d9
2026-04-27T01:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.47,43.4375167,-70.3494333,0x429b27d9
2026-04-27T01:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4375167,-70.3494333,0x429b27d9
2026-04-27T01:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,6.140000000000001,43.4375167,-70.3494333,0x429b27d9
2026-04-27T01:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.197,43.4375167,-70.3494333,0x429b27d9
2026-04-27T01:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.89,43.4375167,-70.3494333,0x429b27d9
2026-04-27T02:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.626,43.4374667,-70.3494167,0x429b27d9
2026-04-27T02:05:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,6.120000000000001,43.4374667,-70.3494167,0x429b27d9
2026-04-27T02:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4374667,-70.3494167,0x429b27d9
2026-04-27T02:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374667,-70.3494167,0x429b27d9
2026-04-27T02:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.098,43.4374667,-70.3494167,0x429b27d9
2026-04-27T02:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.91,43.4374667,-70.3494167,0x429b27d9
2026-04-27T02:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.9,43.4374667,-70.3494167,0x429b27d9
2026-04-27T02:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,8.99,43.4374667,-70.3494167,0x429b27d9
2026-04-27T02:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.06,43.4374667,-70.3494167,0x429b27d9
2026-04-27T02:35:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.81,43.4374667,-70.3494167,0x429b27d9
2026-04-27T02:35:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.08,43.4374667,-70.3494167,0x429b27d9
