timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-02-16T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,2.33,43.4375333,-70.3494667,0x429b27d9
2026-02-16T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.27,43.4375333,-70.3494667,0x429b27d9
2026-02-16T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.76,43.4375333,-70.3494667,0x429b27d9
2026-02-16T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.05,43.4375333,-70.3494667,0x429b27d9
2026-02-16T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.214,43.4375333,-70.3494667,0x429b27d9
2026-02-16T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.41100000000000003,43.4375333,-70.3494667,0x429b27d9
2026-02-16T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375333,-70.3494667,0x429b27d9
2026-02-16T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4375333,-70.3494667,0x429b27d9
2026-02-16T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,2.2,43.4375333,-70.3494667,0x429b27d9
2026-02-16T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.07,43.43745,-70.3494833,0x429b27d9
2026-02-16T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,2.3,43.43745,-70.3494833,0x429b27d9
2026-02-16T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.94,43.43745,-70.3494833,0x429b27d9
2026-02-16T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.92,43.43745,-70.3494833,0x429b27d9
2026-02-16T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.43745,-70.3494833,0x429b27d9
2026-02-16T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.5420000000000003,43.43745,-70.3494833,0x429b27d9
2026-02-16T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.533,43.43745,-70.3494833,0x429b27d9
2026-02-16T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,2.2,43.43745,-70.3494833,0x429b27d9
2026-02-16T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43745,-70.3494833,0x429b27d9
2026-02-16T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.79,43.43745,-70.3494833,0x429b27d9
2026-02-16T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.05,43.43745,-70.3494833,0x429b27d9
2026-02-16T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,2.26,43.43745,-70.3494833,0x429b27d9
2026-02-16T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.92,43.43745,-70.3494833,0x429b27d9
2026-02-16T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.83,43.43745,-70.3494833,0x429b27d9
2026-02-16T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43745,-70.3494833,0x429b27d9
2026-02-16T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.562,43.43745,-70.3494833,0x429b27d9
2026-02-16T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.43745,-70.3494833,0x429b27d9
2026-02-16T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,2.17,43.43745,-70.3494833,0x429b27d9
2026-02-16T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.06,43.43745,-70.3494833,0x429b27d9
2026-02-16T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,2.2199999999999998,43.43745,-70.3494833,0x429b27d9
2026-02-16T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.32,43.43745,-70.3494833,0x429b27d9
2026-02-16T01:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43745,-70.3494833,0x429b27d9
2026-02-16T01:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.63,43.43745,-70.3494833,0x429b27d9
2026-02-16T01:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.43745,-70.3494833,0x429b27d9
2026-02-16T01:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,2.16,43.43745,-70.3494833,0x429b27d9
2026-02-16T01:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.423,43.43745,-70.3494833,0x429b27d9
2026-02-16T01:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.735,43.43745,-70.3494833,0x429b27d9
2026-02-16T02:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.608,43.4374333,-70.3494167,0x429b27d9
2026-02-16T02:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,2.1900000000000004,43.4374333,-70.3494167,0x429b27d9
2026-02-16T02:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4374333,-70.3494167,0x429b27d9
2026-02-16T02:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374333,-70.3494167,0x429b27d9
2026-02-16T02:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.459,43.4374333,-70.3494167,0x429b27d9
2026-02-16T02:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.6,43.4374333,-70.3494167,0x429b27d9
