timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-04-05T00:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.76,43.4375833,-70.34965,0x429b27d9
2026-04-05T00:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.96,43.4375833,-70.34965,0x429b27d9
2026-04-05T00:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.87,43.4375833,-70.34965,0x429b27d9
2026-04-05T00:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.31,43.4375833,-70.34965,0x429b27d9
2026-04-05T00:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.022,43.4375833,-70.34965,0x429b27d9
2026-04-05T00:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.607,43.4375833,-70.34965,0x429b27d9
2026-04-05T00:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375833,-70.34965,0x429b27d9
2026-04-05T00:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.09,43.4375833,-70.34965,0x429b27d9
2026-04-05T00:05:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.710000000000001,43.4375833,-70.34965,0x429b27d9
2026-04-05T00:35:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.35000000000000003,43.43755,-70.3496833,0x429b27d9
2026-04-05T00:35:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.76,43.43755,-70.3496833,0x429b27d9
2026-04-05T00:35:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.61,43.43755,-70.3496833,0x429b27d9
2026-04-05T00:35:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.3900000000000001,43.43755,-70.3496833,0x429b27d9
2026-04-05T00:35:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.09,43.43755,-70.3496833,0x429b27d9
2026-04-05T00:35:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.3840000000000001,43.43755,-70.3496833,0x429b27d9
2026-04-05T00:35:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.811,43.43755,-70.3496833,0x429b27d9
2026-04-05T00:35:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.700000000000001,43.43755,-70.3496833,0x429b27d9
2026-04-05T00:35:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43755,-70.3496833,0x429b27d9
2026-04-05T01:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.38,43.43755,-70.3496833,0x429b27d9
2026-04-05T01:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.36,43.43755,-70.3496833,0x429b27d9
2026-04-05T01:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.75,43.43755,-70.3496833,0x429b27d9
2026-04-05T01:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.729,43.43755,-70.3496833,0x429b27d9
2026-04-05T01:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.77,43.43755,-70.3496833,0x429b27d9
2026-04-05T01:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43755,-70.3496833,0x429b27d9
2026-04-05T01:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.717,43.43755,-70.3496833,0x429b27d9
2026-04-05T01:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.09,43.43755,-70.3496833,0x429b27d9
2026-04-05T01:05:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.68,43.43755,-70.3496833,0x429b27d9
2026-04-05T01:35:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.36,43.43755,-70.3496833,0x429b27d9
2026-04-05T01:35:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.75,43.43755,-70.3496833,0x429b27d9
2026-04-05T01:35:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.98,43.43755,-70.3496833,0x429b27d9
2026-04-05T01:35:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43755,-70.3496833,0x429b27d9
2026-04-05T01:35:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.6,43.43755,-70.3496833,0x429b27d9
2026-04-05T01:35:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.1,43.43755,-70.3496833,0x429b27d9
2026-04-05T01:35:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.68,43.43755,-70.3496833,0x429b27d9
2026-04-05T01:35:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,1.016,43.43755,-70.3496833,0x429b27d9
2026-04-05T01:35:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.8880000000000001,43.43755,-70.3496833,0x429b27d9
2026-04-05T02:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.0760000000000005,43.4375167,-70.3496833,0x429b27d9
2026-04-05T02:05:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.68,43.4375167,-70.3496833,0x429b27d9
2026-04-05T02:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.1,43.4375167,-70.3496833,0x429b27d9
2026-04-05T02:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375167,-70.3496833,0x429b27d9
2026-04-05T02:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.745,43.4375167,-70.3496833,0x429b27d9
2026-04-05T02:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.83,43.4375167,-70.3496833,0x429b27d9
2026-04-05T02:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.5,43.4375167,-70.3496833,0x429b27d9
2026-04-05T02:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.74,43.4375167,-70.3496833,0x429b27d9
2026-04-05T02:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.38,43.4375167,-70.3496833,0x429b27d9
2026-04-05T02:35:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.93,43.4375167,-70.3496833,0x429b27d9
2026-04-05T02:35:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.38,43.4375167,-70.3496833,0x429b27d9
2026-04-05T02:35:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.76,43.4375167,-70.3496833,0x429b27d9
2026-04-05T02:35:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.183,43.4375167,-70.3496833,0x429b27d9
2026-04-05T02:35:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.5700000000000003,43.4375167,-70.3496833,0x429b27d9
2026-04-05T02:35:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.09,43.4375167,-70.3496833,0x429b27d9
2026-04-05T02:35:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.6899999999999995,43.4375167,-70.3496833,0x429b27d9
2026-04-05T02:35:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375167,-70.3496833,0x429b27d9
2026-04-05T02:35:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.9480000000000001,43.4375167,-70.3496833,0x429b27d9
2026-04-05T03:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.33,43.4375167,-70.3496833,0x429b27d9
2026-04-05T03:05:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.620000000000001,43.4375167,-70.3496833,0x429b27d9
2026-04-05T03:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.09,43.4375167,-70.3496833,0x429b27d9
2026-04-05T03:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375167,-70.3496833,0x429b27d9
2026-04-05T03:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.266,43.4375167,-70.3496833,0x429b27d9
2026-04-05T03:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.912,43.4375167,-70.3496833,0x429b27d9
2026-04-05T03:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.44,43.4375167,-70.3496833,0x429b27d9
2026-04-05T03:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,7.75,43.4375167,-70.3496833,0x429b27d9
2026-04-05T03:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.779999999999999,43.4375167,-70.3496833,0x429b27d9
2026-04-05T03:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.32,43.4375,-70.3497,0x429b27d9
2026-04-05T03:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.779999999999999,43.4375,-70.3497,0x429b27d9
2026-04-05T03:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,8.19,43.4375,-70.3497,0x429b27d9
2026-04-05T03:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.6400000000000001,43.4375,-70.3497,0x429b27d9
2026-04-05T03:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.09,43.4375,-70.3497,0x429b27d9
2026-04-05T03:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.415,43.4375,-70.3497,0x429b27d9
2026-04-05T03:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375,-70.3497,0x429b27d9
2026-04-05T03:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.14,43.4375,-70.3497,0x429b27d9
2026-04-05T03:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.529999999999999,43.4375,-70.3497,0x429b27d9
2026-04-05T04:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.33,43.4375,-70.3497,0x429b27d9
2026-04-05T04:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,12.09,43.4375,-70.3497,0x429b27d9
2026-04-05T04:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.3900000000000001,43.4375,-70.3497,0x429b27d9
2026-04-05T04:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.66,43.4375,-70.3497,0x429b27d9
2026-04-05T04:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.571,43.4375,-70.3497,0x429b27d9
2026-04-05T04:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375,-70.3497,0x429b27d9
2026-04-05T04:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.09,43.4375,-70.3497,0x429b27d9
2026-04-05T04:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.48,43.4375,-70.3497,0x429b27d9
2026-04-05T04:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.112,43.4375,-70.3497,0x429b27d9
2026-04-05T04:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,11.49,43.4375,-70.3497,0x429b27d9
2026-04-05T04:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.22,43.4375,-70.3497,0x429b27d9
2026-04-05T04:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.38,43.4375,-70.3497,0x429b27d9
2026-04-05T04:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.729,43.4375,-70.3497,0x429b27d9
2026-04-05T04:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.58,43.4375,-70.3497,0x429b27d9
2026-04-05T04:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375,-70.3497,0x429b27d9
2026-04-05T04:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.4375,-70.3497,0x429b27d9
2026-04-05T04:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.48,43.4375,-70.3497,0x429b27d9
2026-04-05T04:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.083,43.4375,-70.3497,0x429b27d9
2026-04-05T05:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.59,43.4375333,-70.3496833,0x429b27d9
2026-04-05T05:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.1000000000000005,43.4375333,-70.3496833,0x429b27d9
2026-04-05T05:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.0,43.4375333,-70.3496833,0x429b27d9
2026-04-05T05:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.39,43.4375333,-70.3496833,0x429b27d9
2026-04-05T05:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.349,43.4375333,-70.3496833,0x429b27d9
2026-04-05T05:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375333,-70.3496833,0x429b27d9
