timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-02-09T00:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.2599999999999998,43.4373667,-70.3493667,0x429b27d9
2026-02-09T00:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.0300000000000002,43.4373667,-70.3493667,0x429b27d9
2026-02-09T00:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.9400000000000001,43.4373667,-70.3493667,0x429b27d9
2026-02-09T00:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.31,43.4373667,-70.3493667,0x429b27d9
2026-02-09T00:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.208,43.4373667,-70.3493667,0x429b27d9
2026-02-09T00:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.626,43.4373667,-70.3493667,0x429b27d9
2026-02-09T00:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373667,-70.3493667,0x429b27d9
2026-02-09T00:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.1,43.4373667,-70.3493667,0x429b27d9
2026-02-09T00:05:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.29,43.4373667,-70.3493667,0x429b27d9
2026-02-09T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.27,43.43735,-70.34935,0x429b27d9
2026-02-09T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.2199999999999998,43.43735,-70.34935,0x429b27d9
2026-02-09T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.36,43.43735,-70.34935,0x429b27d9
2026-02-09T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.17,43.43735,-70.34935,0x429b27d9
2026-02-09T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.1,43.43735,-70.34935,0x429b27d9
2026-02-09T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.063,43.43735,-70.34935,0x429b27d9
2026-02-09T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.77,43.43735,-70.34935,0x429b27d9
2026-02-09T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.2300000000000004,43.43735,-70.34935,0x429b27d9
2026-02-09T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43735,-70.34935,0x429b27d9
2026-02-09T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.77,43.43735,-70.34935,0x429b27d9
