timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-02-24T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.4100000000000001,43.4373,-70.3494833,0x429b27d9
2026-02-24T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,15.42,43.4373,-70.3494833,0x429b27d9
2026-02-24T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,4.44,43.4373,-70.3494833,0x429b27d9
2026-02-24T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.5,43.4373,-70.3494833,0x429b27d9
2026-02-24T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.942,43.4373,-70.3494833,0x429b27d9
2026-02-24T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.232,43.4373,-70.3494833,0x429b27d9
2026-02-24T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373,-70.3494833,0x429b27d9
2026-02-24T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.17,43.4373,-70.3494833,0x429b27d9
2026-02-24T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.4500000000000002,43.4373,-70.3494833,0x429b27d9
2026-02-24T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.53,43.4373167,-70.3493833,0x429b27d9
2026-02-24T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.38,43.4373167,-70.3493833,0x429b27d9
2026-02-24T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,18.41,43.4373167,-70.3493833,0x429b27d9
2026-02-24T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,3.12,43.4373167,-70.3493833,0x429b27d9
2026-02-24T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.16,43.4373167,-70.3493833,0x429b27d9
2026-02-24T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.932,43.4373167,-70.3493833,0x429b27d9
2026-02-24T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.20600000000000002,43.4373167,-70.3493833,0x429b27d9
2026-02-24T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.42,43.4373167,-70.3493833,0x429b27d9
2026-02-24T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373167,-70.3493833,0x429b27d9
2026-02-24T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,21.1,43.4373167,-70.3493833,0x429b27d9
2026-02-24T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.53,43.4373167,-70.3493833,0x429b27d9
2026-02-24T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.37,43.4373167,-70.3493833,0x429b27d9
2026-02-24T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.577,43.4373167,-70.3493833,0x429b27d9
2026-02-24T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,27.0,43.4373167,-70.3493833,0x429b27d9
2026-02-24T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373167,-70.3493833,0x429b27d9
2026-02-24T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.29,43.4373167,-70.3493833,0x429b27d9
2026-02-24T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.19,43.4373167,-70.3493833,0x429b27d9
2026-02-24T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.3600000000000003,43.4373167,-70.3493833,0x429b27d9
2026-02-24T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.49,43.4373167,-70.3493833,0x429b27d9
2026-02-24T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.3500000000000005,43.4373167,-70.3493833,0x429b27d9
2026-02-24T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,4.01,43.4373167,-70.3493833,0x429b27d9
2026-02-24T01:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373167,-70.3493833,0x429b27d9
2026-02-24T01:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,13.31,43.4373167,-70.3493833,0x429b27d9
2026-02-24T01:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.18,43.4373167,-70.3493833,0x429b27d9
2026-02-24T01:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.3900000000000006,43.4373167,-70.3493833,0x429b27d9
2026-02-24T01:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.212,43.4373167,-70.3493833,0x429b27d9
2026-02-24T01:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.008,43.4373167,-70.3493833,0x429b27d9
2026-02-24T02:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.785,43.4373167,-70.3494333,0x429b27d9
2026-02-24T02:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.3200000000000003,43.4373167,-70.3494333,0x429b27d9
2026-02-24T02:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.19,43.4373167,-70.3494333,0x429b27d9
2026-02-24T02:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373167,-70.3494333,0x429b27d9
2026-02-24T02:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.281,43.4373167,-70.3494333,0x429b27d9
2026-02-24T02:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,5.94,43.4373167,-70.3494333,0x429b27d9
2026-02-24T02:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,18.400000000000002,43.4373167,-70.3494333,0x429b27d9
2026-02-24T02:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.3399999999999999,43.4373167,-70.3494333,0x429b27d9
2026-02-24T02:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.5,43.4373167,-70.3494333,0x429b27d9
2026-02-24T02:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.85,43.4373167,-70.3494333,0x429b27d9
2026-02-24T02:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.49,43.4373167,-70.3494333,0x429b27d9
2026-02-24T02:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.2999999999999998,43.4373167,-70.3494333,0x429b27d9
2026-02-24T02:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.856,43.4373167,-70.3494333,0x429b27d9
2026-02-24T02:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,15.76,43.4373167,-70.3494333,0x429b27d9
2026-02-24T02:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.2,43.4373167,-70.3494333,0x429b27d9
2026-02-24T02:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.2999999999999998,43.4373167,-70.3494333,0x429b27d9
2026-02-24T02:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373167,-70.3494333,0x429b27d9
2026-02-24T02:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.192,43.4373167,-70.3494333,0x429b27d9
2026-02-24T03:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.51,43.4373167,-70.3494333,0x429b27d9
2026-02-24T03:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.3100000000000005,43.4373167,-70.3494333,0x429b27d9
2026-02-24T03:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.19,43.4373167,-70.3494333,0x429b27d9
2026-02-24T03:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373167,-70.3494333,0x429b27d9
2026-02-24T03:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.324,43.4373167,-70.3494333,0x429b27d9
2026-02-24T03:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.837,43.4373167,-70.3494333,0x429b27d9
2026-02-24T03:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,4.22,43.4373167,-70.3494333,0x429b27d9
2026-02-24T03:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,18.22,43.4373167,-70.3494333,0x429b27d9
2026-02-24T03:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.29,43.4373167,-70.3494333,0x429b27d9
2026-02-24T03:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.49,43.4373333,-70.3494,0x429b27d9
2026-02-24T03:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.2400000000000002,43.4373333,-70.3494,0x429b27d9
2026-02-24T03:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,16.73,43.4373333,-70.3494,0x429b27d9
2026-02-24T03:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,3.72,43.4373333,-70.3494,0x429b27d9
2026-02-24T03:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.18,43.4373333,-70.3494,0x429b27d9
2026-02-24T03:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.908,43.4373333,-70.3494,0x429b27d9
2026-02-24T03:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373333,-70.3494,0x429b27d9
2026-02-24T03:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.47500000000000003,43.4373333,-70.3494,0x429b27d9
2026-02-24T03:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.2700000000000005,43.4373333,-70.3494,0x429b27d9
2026-02-24T04:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.47000000000000003,43.4373333,-70.3494,0x429b27d9
2026-02-24T04:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,14.73,43.4373333,-70.3494,0x429b27d9
2026-02-24T04:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,4.91,43.4373333,-70.3494,0x429b27d9
2026-02-24T04:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.2300000000000004,43.4373333,-70.3494,0x429b27d9
2026-02-24T04:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.845,43.4373333,-70.3494,0x429b27d9
2026-02-24T04:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373333,-70.3494,0x429b27d9
2026-02-24T04:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.17,43.4373333,-70.3494,0x429b27d9
2026-02-24T04:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.2700000000000005,43.4373333,-70.3494,0x429b27d9
2026-02-24T04:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.281,43.4373333,-70.3494,0x429b27d9
2026-02-24T04:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,11.69,43.4373333,-70.3494,0x429b27d9
2026-02-24T04:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,3.23,43.4373333,-70.3494,0x429b27d9
2026-02-24T04:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.38,43.4373333,-70.3494,0x429b27d9
2026-02-24T04:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.221,43.4373333,-70.3494,0x429b27d9
2026-02-24T04:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.2199999999999998,43.4373333,-70.3494,0x429b27d9
2026-02-24T04:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373333,-70.3494,0x429b27d9
2026-02-24T04:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.15,43.4373333,-70.3494,0x429b27d9
2026-02-24T04:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.2700000000000005,43.4373333,-70.3494,0x429b27d9
2026-02-24T04:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.493,43.4373333,-70.3494,0x429b27d9
2026-02-24T05:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.2000000000000002,43.4373333,-70.34935,0x429b27d9
2026-02-24T05:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,10.06,43.4373333,-70.34935,0x429b27d9
2026-02-24T05:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.57,43.4373333,-70.34935,0x429b27d9
2026-02-24T05:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.36,43.4373333,-70.34935,0x429b27d9
2026-02-24T05:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.969,43.4373333,-70.34935,0x429b27d9
2026-02-24T05:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373333,-70.34935,0x429b27d9
2026-02-24T05:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.16,43.4373333,-70.34935,0x429b27d9
2026-02-24T05:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.2800000000000002,43.4373333,-70.34935,0x429b27d9
2026-02-24T05:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.281,43.4373333,-70.34935,0x429b27d9
2026-02-24T05:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.93,43.4373333,-70.34935,0x429b27d9
2026-02-24T05:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.4,43.4373333,-70.34935,0x429b27d9
2026-02-24T05:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.21,43.4373333,-70.34935,0x429b27d9
2026-02-24T05:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373333,-70.34935,0x429b27d9
2026-02-24T05:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,11.71,43.4373333,-70.34935,0x429b27d9
