timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-06-24T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.129999999999999,43.4375833,-70.3494333,0x429b27d9
2026-06-24T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.73,43.4375833,-70.3494333,0x429b27d9
2026-06-24T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.32,43.4375833,-70.3494333,0x429b27d9
2026-06-24T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.13,43.4375833,-70.3494333,0x429b27d9
2026-06-24T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,6.259,43.4375833,-70.3494333,0x429b27d9
2026-06-24T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.32,43.4375833,-70.3494333,0x429b27d9
2026-06-24T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375833,-70.3494333,0x429b27d9
2026-06-24T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.4375833,-70.3494333,0x429b27d9
2026-06-24T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,12.740000000000002,43.4375833,-70.3494333,0x429b27d9
2026-06-24T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.15,43.43745,-70.3493333,0x429b27d9
2026-06-24T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.27,43.43745,-70.3493333,0x429b27d9
2026-06-24T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,1.73,43.43745,-70.3493333,0x429b27d9
2026-06-24T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.09,43.43745,-70.3493333,0x429b27d9
2026-06-24T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.43745,-70.3493333,0x429b27d9
2026-06-24T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.502,43.43745,-70.3493333,0x429b27d9
2026-06-24T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.396,43.43745,-70.3493333,0x429b27d9
2026-06-24T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,12.71,43.43745,-70.3493333,0x429b27d9
2026-06-24T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43745,-70.3493333,0x429b27d9
2026-06-24T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.72,43.43745,-70.3493333,0x429b27d9
2026-06-24T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.13,43.43745,-70.3493333,0x429b27d9
2026-06-24T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.02,43.43745,-70.3493333,0x429b27d9
2026-06-24T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.424,43.43745,-70.3493333,0x429b27d9
2026-06-24T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.79,43.43745,-70.3493333,0x429b27d9
2026-06-24T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43745,-70.3493333,0x429b27d9
2026-06-24T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.34400000000000003,43.43745,-70.3493333,0x429b27d9
2026-06-24T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.43745,-70.3493333,0x429b27d9
2026-06-24T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,12.7,43.43745,-70.3493333,0x429b27d9
2026-06-24T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.15,43.43745,-70.3493333,0x429b27d9
2026-06-24T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,14.830000000000002,43.43745,-70.3493333,0x429b27d9
2026-06-24T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.59,43.43745,-70.3493333,0x429b27d9
2026-06-24T01:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43745,-70.3493333,0x429b27d9
2026-06-24T01:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.11,43.43745,-70.3493333,0x429b27d9
2026-06-24T01:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.05,43.43745,-70.3493333,0x429b27d9
2026-06-24T01:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,12.7,43.43745,-70.3493333,0x429b27d9
2026-06-24T01:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.802,43.43745,-70.3493333,0x429b27d9
2026-06-24T01:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.224,43.43745,-70.3493333,0x429b27d9
2026-06-24T02:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.824,43.4373833,-70.3493833,0x429b27d9
2026-06-24T02:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,12.71,43.4373833,-70.3493833,0x429b27d9
2026-06-24T02:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.05,43.4373833,-70.3493833,0x429b27d9
2026-06-24T02:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373833,-70.3493833,0x429b27d9
2026-06-24T02:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.46900000000000003,43.4373833,-70.3493833,0x429b27d9
2026-06-24T02:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.72,43.4373833,-70.3493833,0x429b27d9
2026-06-24T02:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.18,43.4373833,-70.3493833,0x429b27d9
2026-06-24T02:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,14.719999999999999,43.4373833,-70.3493833,0x429b27d9
2026-06-24T02:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.12,43.4373833,-70.3493833,0x429b27d9
2026-06-24T02:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.93,43.4373833,-70.3493833,0x429b27d9
2026-06-24T02:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.16,43.4373833,-70.3493833,0x429b27d9
2026-06-24T02:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,14.45,43.4373833,-70.3493833,0x429b27d9
2026-06-24T02:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.161,43.4373833,-70.3493833,0x429b27d9
2026-06-24T02:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.09,43.4373833,-70.3493833,0x429b27d9
2026-06-24T02:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.05,43.4373833,-70.3493833,0x429b27d9
2026-06-24T02:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,12.580000000000002,43.4373833,-70.3493833,0x429b27d9
2026-06-24T02:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373833,-70.3493833,0x429b27d9
2026-06-24T02:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.463,43.4373833,-70.3493833,0x429b27d9
2026-06-24T03:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.15,43.4373833,-70.3493833,0x429b27d9
2026-06-24T03:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,12.55,43.4373833,-70.3493833,0x429b27d9
2026-06-24T03:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.4373833,-70.3493833,0x429b27d9
2026-06-24T03:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4373833,-70.3493833,0x429b27d9
2026-06-24T03:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.798,43.4373833,-70.3493833,0x429b27d9
2026-06-24T03:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.096,43.4373833,-70.3493833,0x429b27d9
