timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-06-12T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.900000000000002,43.4375,-70.3493833,0x429b27d9
2026-06-12T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.89,43.4375,-70.3493833,0x429b27d9
2026-06-12T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.62,43.4375,-70.3493833,0x429b27d9
2026-06-12T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.09,43.4375,-70.3493833,0x429b27d9
2026-06-12T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.298,43.4375,-70.3493833,0x429b27d9
2026-06-12T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.491,43.4375,-70.3493833,0x429b27d9
2026-06-12T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,6.0,43.4375,-70.3493833,0x429b27d9
2026-06-12T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4375,-70.3493833,0x429b27d9
2026-06-12T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,11.580000000000002,43.4375,-70.3493833,0x429b27d9
2026-06-12T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.09,43.4375,-70.3493833,0x429b27d9
2026-06-12T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.650000000000002,43.4375,-70.3493833,0x429b27d9
2026-06-12T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.5200000000000005,43.4375,-70.3493833,0x429b27d9
2026-06-12T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.05,43.4375,-70.3493833,0x429b27d9
2026-06-12T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4375,-70.3493833,0x429b27d9
2026-06-12T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.632,43.4375,-70.3493833,0x429b27d9
2026-06-12T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.12,43.4375,-70.3493833,0x429b27d9
2026-06-12T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,11.490000000000002,43.4375,-70.3493833,0x429b27d9
2026-06-12T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375,-70.3493833,0x429b27d9
2026-06-12T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.32,43.4375,-70.3493833,0x429b27d9
2026-06-12T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.09,43.4375,-70.3493833,0x429b27d9
2026-06-12T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.66,43.4375,-70.3493833,0x429b27d9
