timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-04-25T00:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,7.93,43.43745,-70.34935,0x429b27d9
2026-04-25T00:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.79,43.43745,-70.34935,0x429b27d9
2026-04-25T00:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.5,43.43745,-70.34935,0x429b27d9
2026-04-25T00:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.15,43.43745,-70.34935,0x429b27d9
2026-04-25T00:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.44,43.43745,-70.34935,0x429b27d9
2026-04-25T00:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.395,43.43745,-70.34935,0x429b27d9
2026-04-25T00:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43745,-70.34935,0x429b27d9
2026-04-25T00:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.05,43.43745,-70.34935,0x429b27d9
2026-04-25T00:05:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,7.25,43.43745,-70.34935,0x429b27d9
2026-04-25T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.14,43.4374167,-70.34945,0x429b27d9
2026-04-25T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,7.880000000000001,43.4374167,-70.34945,0x429b27d9
2026-04-25T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.15,43.4374167,-70.34945,0x429b27d9
2026-04-25T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.97,43.4374167,-70.34945,0x429b27d9
2026-04-25T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.4374167,-70.34945,0x429b27d9
2026-04-25T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.569,43.4374167,-70.34945,0x429b27d9
