timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-09-01T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.46,43.4377667,-70.3491,0x429b27d9
2026-09-01T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.83,43.4377667,-70.3491,0x429b27d9
2026-09-01T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.9,43.4377667,-70.3491,0x429b27d9
2026-09-01T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.22,43.4377667,-70.3491,0x429b27d9
2026-09-01T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.518,43.4377667,-70.3491,0x429b27d9
2026-09-01T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.5690000000000001,43.4377667,-70.3491,0x429b27d9
2026-09-01T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377667,-70.3491,0x429b27d9
2026-09-01T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377667,-70.3491,0x429b27d9
2026-09-01T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,15.57,43.4377667,-70.3491,0x429b27d9
2026-09-01T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.032,43.4377667,-70.3491,0x429b27d9
2026-09-01T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.44,43.4377667,-70.3491,0x429b27d9
2026-09-01T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.87,43.4377667,-70.3491,0x429b27d9
2026-09-01T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.21,43.4377667,-70.3491,0x429b27d9
2026-09-01T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377667,-70.3491,0x429b27d9
2026-09-01T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.925,43.4377667,-70.3491,0x429b27d9
2026-09-01T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377667,-70.3491,0x429b27d9
2026-09-01T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,15.02,43.4377667,-70.3491,0x429b27d9
2026-09-01T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.71,43.4377667,-70.3491,0x429b27d9
2026-09-01T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.2,43.4377667,-70.3491,0x429b27d9
2026-09-01T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.573,43.4377667,-70.3491,0x429b27d9
2026-09-01T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.42,43.4377667,-70.3491,0x429b27d9
2026-09-01T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.63,43.4377667,-70.3491,0x429b27d9
2026-09-01T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.77,43.4377667,-70.3491,0x429b27d9
2026-09-01T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377667,-70.3491,0x429b27d9
2026-09-01T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.275,43.4377667,-70.3491,0x429b27d9
2026-09-01T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.55,43.4377667,-70.3491,0x429b27d9
2026-09-01T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377667,-70.3491,0x429b27d9
2026-09-01T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.39,43.4377667,-70.3491,0x429b27d9
2026-09-01T01:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.49,43.4377667,-70.3491,0x429b27d9
2026-09-01T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.58,43.4377667,-70.3491,0x429b27d9
2026-09-01T01:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.817,43.4377667,-70.3491,0x429b27d9
2026-09-01T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.24,43.4377667,-70.3491,0x429b27d9
2026-09-01T01:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377667,-70.3491,0x429b27d9
2026-09-01T01:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377667,-70.3491,0x429b27d9
2026-09-01T01:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.760000000000002,43.4377667,-70.3491,0x429b27d9
2026-09-01T01:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.138,43.4377667,-70.3491,0x429b27d9
2026-09-01T02:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.69,43.4377667,-70.3491,0x429b27d9
2026-09-01T02:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.508,43.4377667,-70.3491,0x429b27d9
2026-09-01T02:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.37,43.4377667,-70.3491,0x429b27d9
2026-09-01T02:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.21,43.4377667,-70.3491,0x429b27d9
2026-09-01T02:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,8.15,43.4377667,-70.3491,0x429b27d9
2026-09-01T02:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377667,-70.3491,0x429b27d9
2026-09-01T02:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.61,43.4377667,-70.3491,0x429b27d9
2026-09-01T02:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377667,-70.3491,0x429b27d9
2026-09-01T02:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.112,43.4377667,-70.3491,0x429b27d9
2026-09-01T02:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377333,-70.3491833,0x429b27d9
2026-09-01T02:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.647,43.4377333,-70.3491833,0x429b27d9
2026-09-01T02:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.379999999999999,43.4377333,-70.3491833,0x429b27d9
2026-09-01T02:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.121,43.4377333,-70.3491833,0x429b27d9
2026-09-01T02:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377333,-70.3491833,0x429b27d9
2026-09-01T02:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.46,43.4377333,-70.3491833,0x429b27d9
2026-09-01T02:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.34,43.4377333,-70.3491833,0x429b27d9
2026-09-01T02:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.15,43.4377333,-70.3491833,0x429b27d9
2026-09-01T02:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.51,43.4377333,-70.3491833,0x429b27d9
2026-09-01T03:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.12,43.4377333,-70.3491833,0x429b27d9
2026-09-01T03:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.41200000000000003,43.4377333,-70.3491833,0x429b27d9
2026-09-01T03:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4377333,-70.3491833,0x429b27d9
2026-09-01T03:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377333,-70.3491833,0x429b27d9
2026-09-01T03:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.52,43.4377333,-70.3491833,0x429b27d9
2026-09-01T03:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.163,43.4377333,-70.3491833,0x429b27d9
2026-09-01T03:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.46,43.4377333,-70.3491833,0x429b27d9
2026-09-01T03:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.05,43.4377333,-70.3491833,0x429b27d9
2026-09-01T03:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.25,43.4377333,-70.3491833,0x429b27d9
2026-09-01T03:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.03,43.4377333,-70.3491833,0x429b27d9
