timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-08-02T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,19.88,43.4376833,-70.3491833,0x429b27d9
2026-08-02T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.81,43.4376833,-70.3491833,0x429b27d9
2026-08-02T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.9400000000000001,43.4376833,-70.3491833,0x429b27d9
2026-08-02T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.1,43.4376833,-70.3491833,0x429b27d9
2026-08-02T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.258,43.4376833,-70.3491833,0x429b27d9
2026-08-02T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.201,43.4376833,-70.3491833,0x429b27d9
2026-08-02T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376833,-70.3491833,0x429b27d9
2026-08-02T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4376833,-70.3491833,0x429b27d9
2026-08-02T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,17.12,43.4376833,-70.3491833,0x429b27d9
2026-08-02T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.20700000000000002,43.4376833,-70.3491833,0x429b27d9
2026-08-02T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,19.88,43.4376833,-70.3491833,0x429b27d9
2026-08-02T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.58,43.4376833,-70.3491833,0x429b27d9
2026-08-02T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.05,43.4376833,-70.3491833,0x429b27d9
2026-08-02T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4376833,-70.3491833,0x429b27d9
2026-08-02T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.065,43.4376833,-70.3491833,0x429b27d9
2026-08-02T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376833,-70.3491833,0x429b27d9
2026-08-02T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,16.97,43.4376833,-70.3491833,0x429b27d9
2026-08-02T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.97,43.4376833,-70.3491833,0x429b27d9
2026-08-02T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.03,43.43775,-70.3492833,0x429b27d9
2026-08-02T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.033,43.43775,-70.3492833,0x429b27d9
2026-08-02T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,19.79,43.43775,-70.3492833,0x429b27d9
2026-08-02T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.17,43.43775,-70.3492833,0x429b27d9
2026-08-02T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.39,43.43775,-70.3492833,0x429b27d9
2026-08-02T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.43775,-70.3492833,0x429b27d9
2026-08-02T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.47400000000000003,43.43775,-70.3492833,0x429b27d9
2026-08-02T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,16.8,43.43775,-70.3492833,0x429b27d9
2026-08-02T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43775,-70.3492833,0x429b27d9
2026-08-02T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,19.62,43.43775,-70.3492833,0x429b27d9
2026-08-02T01:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,8.4,43.43775,-70.3492833,0x429b27d9
2026-08-02T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.41,43.43775,-70.3492833,0x429b27d9
2026-08-02T01:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,6.16,43.43775,-70.3492833,0x429b27d9
2026-08-02T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.05,43.43775,-70.3492833,0x429b27d9
2026-08-02T01:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43775,-70.3492833,0x429b27d9
2026-08-02T01:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.43775,-70.3492833,0x429b27d9
