timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-05-08T11:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,7.16,43.4374833,-70.3493,0x429b27d9
2026-05-08T11:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,9.01,43.4374833,-70.3493,0x429b27d9
2026-05-08T11:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.18,43.4374833,-70.3493,0x429b27d9
2026-05-08T11:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.23,43.4374833,-70.3493,0x429b27d9
2026-05-08T11:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.57,43.4374833,-70.3493,0x429b27d9
2026-05-08T11:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.084,43.4374833,-70.3493,0x429b27d9
2026-05-08T11:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374833,-70.3493,0x429b27d9
2026-05-08T11:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.4374833,-70.3493,0x429b27d9
2026-05-08T11:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,6.57,43.4374833,-70.3493,0x429b27d9
2026-05-08T11:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,6.76,43.4374833,-70.3493,0x429b27d9
2026-05-08T11:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.4374833,-70.3493,0x429b27d9
2026-05-08T11:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.147,43.4374833,-70.3493,0x429b27d9
2026-05-08T11:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.737,43.4374833,-70.3493,0x429b27d9
2026-05-08T11:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374833,-70.3493,0x429b27d9
2026-05-08T11:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.85,43.4374833,-70.3493,0x429b27d9
2026-05-08T11:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.13,43.4374833,-70.3493,0x429b27d9
2026-05-08T11:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,7.18,43.4374833,-70.3493,0x429b27d9
2026-05-08T11:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.2,43.4374833,-70.3493,0x429b27d9
2026-05-08T12:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,6.82,43.4374833,-70.3493,0x429b27d9
2026-05-08T12:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.4374833,-70.3493,0x429b27d9
2026-05-08T12:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374833,-70.3493,0x429b27d9
2026-05-08T12:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.316,43.4374833,-70.3493,0x429b27d9
2026-05-08T12:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.962,43.4374833,-70.3493,0x429b27d9
2026-05-08T12:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.34,43.4374833,-70.3493,0x429b27d9
2026-05-08T12:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.55,43.4374833,-70.3493,0x429b27d9
