timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-03-31T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.17,43.4375667,-70.3494167,0x429b27d9
2026-03-31T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.91,43.4375667,-70.3494167,0x429b27d9
2026-03-31T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.57,43.4375667,-70.3494167,0x429b27d9
2026-03-31T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.16,43.4375667,-70.3494167,0x429b27d9
2026-03-31T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.8870000000000005,43.4375667,-70.3494167,0x429b27d9
2026-03-31T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.758,43.4375667,-70.3494167,0x429b27d9
2026-03-31T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375667,-70.3494167,0x429b27d9
2026-03-31T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.07,43.4375667,-70.3494167,0x429b27d9
2026-03-31T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.4399999999999995,43.4375667,-70.3494167,0x429b27d9
2026-03-31T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.2,43.4375333,-70.3494667,0x429b27d9
2026-03-31T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.16,43.4375333,-70.3494667,0x429b27d9
2026-03-31T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.47,43.4375333,-70.3494667,0x429b27d9
2026-03-31T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.01,43.4375333,-70.3494667,0x429b27d9
2026-03-31T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.07,43.4375333,-70.3494667,0x429b27d9
2026-03-31T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.194,43.4375333,-70.3494667,0x429b27d9
2026-03-31T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.179,43.4375333,-70.3494667,0x429b27d9
2026-03-31T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.4800000000000004,43.4375333,-70.3494667,0x429b27d9
2026-03-31T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375333,-70.3494667,0x429b27d9
2026-03-31T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.01,43.4375333,-70.3494667,0x429b27d9
2026-03-31T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.15,43.4375333,-70.3494667,0x429b27d9
2026-03-31T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.09,43.4375333,-70.3494667,0x429b27d9
2026-03-31T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.841,43.4375333,-70.3494667,0x429b27d9
2026-03-31T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.11,43.4375333,-70.3494667,0x429b27d9
2026-03-31T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375333,-70.3494667,0x429b27d9
2026-03-31T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.167,43.4375333,-70.3494667,0x429b27d9
2026-03-31T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.4375333,-70.3494667,0x429b27d9
2026-03-31T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.5999999999999996,43.4375333,-70.3494667,0x429b27d9
2026-03-31T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.12,43.4375333,-70.3494667,0x429b27d9
2026-03-31T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.08,43.4375333,-70.3494667,0x429b27d9
2026-03-31T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.75,43.4375333,-70.3494667,0x429b27d9
2026-03-31T01:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375333,-70.3494667,0x429b27d9
2026-03-31T01:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.37,43.4375333,-70.3494667,0x429b27d9
2026-03-31T01:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.05,43.4375333,-70.3494667,0x429b27d9
2026-03-31T01:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.620000000000001,43.4375333,-70.3494667,0x429b27d9
2026-03-31T01:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.24,43.4375333,-70.3494667,0x429b27d9
2026-03-31T01:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.958,43.4375333,-70.3494667,0x429b27d9
2026-03-31T02:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.485,43.4374667,-70.3495333,0x429b27d9
2026-03-31T02:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.51,43.4374667,-70.3495333,0x429b27d9
2026-03-31T02:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.05,43.4374667,-70.3495333,0x429b27d9
2026-03-31T02:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374667,-70.3495333,0x429b27d9
2026-03-31T02:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.502,43.4374667,-70.3495333,0x429b27d9
2026-03-31T02:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.6900000000000001,43.4374667,-70.3495333,0x429b27d9
2026-03-31T02:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.47,43.4374667,-70.3495333,0x429b27d9
2026-03-31T02:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.08,43.4374667,-70.3495333,0x429b27d9
2026-03-31T02:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.15,43.4374667,-70.3495333,0x429b27d9
2026-03-31T02:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.34,43.4374667,-70.3495333,0x429b27d9
2026-03-31T02:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.11,43.4374667,-70.3495333,0x429b27d9
2026-03-31T02:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.41,43.4374667,-70.3495333,0x429b27d9
2026-03-31T02:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.643,43.4374667,-70.3495333,0x429b27d9
2026-03-31T02:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.5200000000000005,43.4374667,-70.3495333,0x429b27d9
2026-03-31T02:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.4374667,-70.3495333,0x429b27d9
2026-03-31T02:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.5299999999999994,43.4374667,-70.3495333,0x429b27d9
2026-03-31T02:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374667,-70.3495333,0x429b27d9
2026-03-31T02:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.591,43.4374667,-70.3495333,0x429b27d9
2026-03-31T03:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.06,43.4374667,-70.3495333,0x429b27d9
2026-03-31T03:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.59,43.4374667,-70.3495333,0x429b27d9
2026-03-31T03:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4374667,-70.3495333,0x429b27d9
2026-03-31T03:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374667,-70.3495333,0x429b27d9
2026-03-31T03:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.231,43.4374667,-70.3495333,0x429b27d9
2026-03-31T03:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.017,43.4374667,-70.3495333,0x429b27d9
2026-03-31T03:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.07,43.4374667,-70.3495333,0x429b27d9
2026-03-31T03:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.97,43.4374667,-70.3495333,0x429b27d9
2026-03-31T03:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.4,43.4374667,-70.3495333,0x429b27d9
2026-03-31T03:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.07,43.4373667,-70.3494333,0x429b27d9
2026-03-31T03:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.18,43.4373667,-70.3494333,0x429b27d9
2026-03-31T03:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.81,43.4373667,-70.3494333,0x429b27d9
2026-03-31T03:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.6400000000000001,43.4373667,-70.3494333,0x429b27d9
2026-03-31T03:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4373667,-70.3494333,0x429b27d9
