timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-04-15T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,7.74,43.4374333,-70.34965,0x429b27d9
2026-04-15T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.65,43.4374333,-70.34965,0x429b27d9
2026-04-15T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.8300000000000001,43.4374333,-70.34965,0x429b27d9
2026-04-15T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.28,43.4374333,-70.34965,0x429b27d9
2026-04-15T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.524,43.4374333,-70.34965,0x429b27d9
2026-04-15T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.10200000000000001,43.4374333,-70.34965,0x429b27d9
2026-04-15T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374333,-70.34965,0x429b27d9
2026-04-15T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.4374333,-70.34965,0x429b27d9
2026-04-15T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,5.200000000000001,43.4374333,-70.34965,0x429b27d9
2026-04-15T00:35:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.32,43.4374833,-70.3496667,0x429b27d9
2026-04-15T00:35:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,7.1,43.4374833,-70.3496667,0x429b27d9
2026-04-15T00:35:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,8.540000000000001,43.4374833,-70.3496667,0x429b27d9
2026-04-15T00:35:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.52,43.4374833,-70.3496667,0x429b27d9
2026-04-15T00:35:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.05,43.4374833,-70.3496667,0x429b27d9
2026-04-15T00:35:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.535,43.4374833,-70.3496667,0x429b27d9
2026-04-15T00:35:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.135,43.4374833,-70.3496667,0x429b27d9
2026-04-15T00:35:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,5.130000000000001,43.4374833,-70.3496667,0x429b27d9
2026-04-15T00:35:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374833,-70.3496667,0x429b27d9
2026-04-15T01:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.06,43.4374833,-70.3496667,0x429b27d9
2026-04-15T01:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.28,43.4374833,-70.3496667,0x429b27d9
2026-04-15T01:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,6.390000000000001,43.4374833,-70.3496667,0x429b27d9
2026-04-15T01:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.768,43.4374833,-70.3496667,0x429b27d9
2026-04-15T01:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,7.3100000000000005,43.4374833,-70.3496667,0x429b27d9
2026-04-15T01:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374833,-70.3496667,0x429b27d9
2026-04-15T01:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.15,43.4374833,-70.3496667,0x429b27d9
2026-04-15T01:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.05,43.4374833,-70.3496667,0x429b27d9
