timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-09-18T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.78,43.4376333,-70.3492333,0x429b27d9
2026-09-18T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,1.67,43.4376333,-70.3492333,0x429b27d9
2026-09-18T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.55,43.4376333,-70.3492333,0x429b27d9
2026-09-18T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.1,43.4376333,-70.3492333,0x429b27d9
2026-09-18T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.507,43.4376333,-70.3492333,0x429b27d9
2026-09-18T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.297,43.4376333,-70.3492333,0x429b27d9
2026-09-18T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4376333,-70.3492333,0x429b27d9
2026-09-18T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4376333,-70.3492333,0x429b27d9
2026-09-18T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,15.96,43.4376333,-70.3492333,0x429b27d9
2026-09-18T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.7960000000000003,43.4376333,-70.3492333,0x429b27d9
2026-09-18T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.81,43.4376333,-70.3492333,0x429b27d9
2026-09-18T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.43,43.4376333,-70.3492333,0x429b27d9
2026-09-18T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.12,43.4376333,-70.3492333,0x429b27d9
2026-09-18T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4376333,-70.3492333,0x429b27d9
2026-09-18T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.216,43.4376333,-70.3492333,0x429b27d9
2026-09-18T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376333,-70.3492333,0x429b27d9
2026-09-18T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,15.89,43.4376333,-70.3492333,0x429b27d9
2026-09-18T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.83,43.4376333,-70.3492333,0x429b27d9
2026-09-18T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.18,43.4376167,-70.3493333,0x429b27d9
2026-09-18T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.8080000000000003,43.4376167,-70.3493333,0x429b27d9
2026-09-18T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.830000000000002,43.4376167,-70.3493333,0x429b27d9
2026-09-18T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.44,43.4376167,-70.3493333,0x429b27d9
2026-09-18T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.17,43.4376167,-70.3493333,0x429b27d9
2026-09-18T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4376167,-70.3493333,0x429b27d9
2026-09-18T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.333,43.4376167,-70.3493333,0x429b27d9
2026-09-18T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,15.71,43.4376167,-70.3493333,0x429b27d9
2026-09-18T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376167,-70.3493333,0x429b27d9
2026-09-18T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.81,43.4376167,-70.3493333,0x429b27d9
2026-09-18T01:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.83,43.4376167,-70.3493333,0x429b27d9
2026-09-18T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.04,43.4376167,-70.3493333,0x429b27d9
2026-09-18T01:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.5180000000000002,43.4376167,-70.3493333,0x429b27d9
2026-09-18T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.19,43.4376167,-70.3493333,0x429b27d9
2026-09-18T01:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376167,-70.3493333,0x429b27d9
2026-09-18T01:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4376167,-70.3493333,0x429b27d9
2026-09-18T01:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,15.580000000000002,43.4376167,-70.3493333,0x429b27d9
2026-09-18T01:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.503,43.4376167,-70.3493333,0x429b27d9
2026-09-18T02:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.55,43.4376167,-70.3493333,0x429b27d9
2026-09-18T02:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.273,43.4376167,-70.3493333,0x429b27d9
2026-09-18T02:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.77,43.4376167,-70.3493333,0x429b27d9
2026-09-18T02:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.23,43.4376167,-70.3493333,0x429b27d9
2026-09-18T02:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.5100000000000002,43.4376167,-70.3493333,0x429b27d9
2026-09-18T02:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4376167,-70.3493333,0x429b27d9
2026-09-18T02:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,15.440000000000001,43.4376167,-70.3493333,0x429b27d9
2026-09-18T02:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376167,-70.3493333,0x429b27d9
2026-09-18T02:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.453,43.4376167,-70.3493333,0x429b27d9
2026-09-18T02:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43765,-70.3494167,0x429b27d9
2026-09-18T02:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.762,43.43765,-70.3494167,0x429b27d9
2026-09-18T02:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.969999999999999,43.43765,-70.3494167,0x429b27d9
2026-09-18T02:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.34400000000000003,43.43765,-70.3494167,0x429b27d9
2026-09-18T02:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.43765,-70.3494167,0x429b27d9
2026-09-18T02:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.88,43.43765,-70.3494167,0x429b27d9
2026-09-18T02:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.740000000000002,43.43765,-70.3494167,0x429b27d9
2026-09-18T02:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.22,43.43765,-70.3494167,0x429b27d9
2026-09-18T02:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.36,43.43765,-70.3494167,0x429b27d9
2026-09-18T03:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.21,43.43765,-70.3494167,0x429b27d9
2026-09-18T03:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.443,43.43765,-70.3494167,0x429b27d9
2026-09-18T03:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.43765,-70.3494167,0x429b27d9
2026-09-18T03:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.43765,-70.3494167,0x429b27d9
2026-09-18T03:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.75,43.43765,-70.3494167,0x429b27d9
2026-09-18T03:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.98,43.43765,-70.3494167,0x429b27d9
2026-09-18T03:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.8,43.43765,-70.3494167,0x429b27d9
2026-09-18T03:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.02,43.43765,-70.3494167,0x429b27d9
2026-09-18T03:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.68,43.43765,-70.3494167,0x429b27d9
2026-09-18T03:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.27,43.43765,-70.3494167,0x429b27d9
2026-09-18T03:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.63,43.43765,-70.3494167,0x429b27d9
2026-09-18T03:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.01,43.43765,-70.3494167,0x429b27d9
2026-09-18T03:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.7000000000000001,43.43765,-70.3494167,0x429b27d9
2026-09-18T03:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.43765,-70.3494167,0x429b27d9
2026-09-18T03:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.394,43.43765,-70.3494167,0x429b27d9
2026-09-18T03:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.43765,-70.3494167,0x429b27d9
2026-09-18T03:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.77,43.43765,-70.3494167,0x429b27d9
2026-09-18T03:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.489,43.43765,-70.3494167,0x429b27d9
2026-09-18T04:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.21,43.4377,-70.3494,0x429b27d9
2026-09-18T04:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.7700000000000005,43.4377,-70.3494,0x429b27d9
2026-09-18T04:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.83,43.4377,-70.3494,0x429b27d9
2026-09-18T04:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.5,43.4377,-70.3494,0x429b27d9
2026-09-18T04:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.095,43.4377,-70.3494,0x429b27d9
2026-09-18T04:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4377,-70.3494,0x429b27d9
2026-09-18T04:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.940000000000001,43.4377,-70.3494,0x429b27d9
2026-09-18T04:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377,-70.3494,0x429b27d9
2026-09-18T04:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.389,43.4377,-70.3494,0x429b27d9
2026-09-18T04:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.95,43.4377,-70.3494,0x429b27d9
2026-09-18T04:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.49,43.4377,-70.3494,0x429b27d9
2026-09-18T04:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.14,43.4377,-70.3494,0x429b27d9
2026-09-18T04:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.454,43.4377,-70.3494,0x429b27d9
2026-09-18T04:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.47,43.4377,-70.3494,0x429b27d9
2026-09-18T04:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377,-70.3494,0x429b27d9
2026-09-18T04:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4377,-70.3494,0x429b27d9
2026-09-18T04:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,15.059999999999999,43.4377,-70.3494,0x429b27d9
2026-09-18T04:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.52,43.4377,-70.3494,0x429b27d9
