timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-04-03T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.290000000000001,43.4375167,-70.3497333,0x429b27d9
2026-04-03T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.88,43.4375167,-70.3497333,0x429b27d9
2026-04-03T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.76,43.4375167,-70.3497333,0x429b27d9
2026-04-03T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.43,43.4375167,-70.3497333,0x429b27d9
2026-04-03T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.361,43.4375167,-70.3497333,0x429b27d9
2026-04-03T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.655,43.4375167,-70.3497333,0x429b27d9
2026-04-03T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375167,-70.3497333,0x429b27d9
2026-04-03T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.09,43.4375167,-70.3497333,0x429b27d9
2026-04-03T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.18,43.4375167,-70.3497333,0x429b27d9
2026-04-03T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.42,43.4375333,-70.3497167,0x429b27d9
2026-04-03T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.300000000000001,43.4375333,-70.3497167,0x429b27d9
2026-04-03T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.14,43.4375333,-70.3497167,0x429b27d9
2026-04-03T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.07,43.4375333,-70.3497167,0x429b27d9
2026-04-03T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.09,43.4375333,-70.3497167,0x429b27d9
2026-04-03T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.906,43.4375333,-70.3497167,0x429b27d9
2026-04-03T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.279,43.4375333,-70.3497167,0x429b27d9
2026-04-03T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.200000000000001,43.4375333,-70.3497167,0x429b27d9
2026-04-03T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375333,-70.3497167,0x429b27d9
2026-04-03T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.62,43.4375333,-70.3497167,0x429b27d9
2026-04-03T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.4,43.4375333,-70.3497167,0x429b27d9
2026-04-03T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.290000000000001,43.4375333,-70.3497167,0x429b27d9
2026-04-03T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.055,43.4375333,-70.3497167,0x429b27d9
2026-04-03T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.14,43.4375333,-70.3497167,0x429b27d9
2026-04-03T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375333,-70.3497167,0x429b27d9
2026-04-03T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.684,43.4375333,-70.3497167,0x429b27d9
2026-04-03T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.09,43.4375333,-70.3497167,0x429b27d9
2026-04-03T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.1899999999999995,43.4375333,-70.3497167,0x429b27d9
2026-04-03T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.38,43.4375333,-70.3497167,0x429b27d9
2026-04-03T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.26,43.4375333,-70.3497167,0x429b27d9
2026-04-03T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.18,43.4375333,-70.3497167,0x429b27d9
2026-04-03T01:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375333,-70.3497167,0x429b27d9
2026-04-03T01:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,7.54,43.4375333,-70.3497167,0x429b27d9
2026-04-03T01:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.08,43.4375333,-70.3497167,0x429b27d9
2026-04-03T01:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.1,43.4375333,-70.3497167,0x429b27d9
2026-04-03T01:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.223,43.4375333,-70.3497167,0x429b27d9
2026-04-03T01:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.097,43.4375333,-70.3497167,0x429b27d9
2026-04-03T02:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.182,43.4374833,-70.3497,0x429b27d9
2026-04-03T02:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.09,43.4374833,-70.3497,0x429b27d9
2026-04-03T02:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.08,43.4374833,-70.3497,0x429b27d9
2026-04-03T02:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374833,-70.3497,0x429b27d9
2026-04-03T02:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.798,43.4374833,-70.3497,0x429b27d9
2026-04-03T02:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.13,43.4374833,-70.3497,0x429b27d9
2026-04-03T02:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.95,43.4374833,-70.3497,0x429b27d9
2026-04-03T02:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.27,43.4374833,-70.3497,0x429b27d9
2026-04-03T02:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.35000000000000003,43.4374833,-70.3497,0x429b27d9
2026-04-03T02:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.65,43.4374833,-70.3497,0x429b27d9
2026-04-03T02:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.34,43.4374833,-70.3497,0x429b27d9
2026-04-03T02:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.26,43.4374833,-70.3497,0x429b27d9
2026-04-03T02:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,6.146,43.4374833,-70.3497,0x429b27d9
2026-04-03T02:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.1,43.4374833,-70.3497,0x429b27d9
2026-04-03T02:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.07,43.4374833,-70.3497,0x429b27d9
2026-04-03T02:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.029999999999999,43.4374833,-70.3497,0x429b27d9
2026-04-03T02:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374833,-70.3497,0x429b27d9
2026-04-03T02:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.451,43.4374833,-70.3497,0x429b27d9
2026-04-03T03:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.31,43.4374833,-70.3497,0x429b27d9
2026-04-03T03:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.029999999999999,43.4374833,-70.3497,0x429b27d9
2026-04-03T03:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.4374833,-70.3497,0x429b27d9
2026-04-03T03:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374833,-70.3497,0x429b27d9
2026-04-03T03:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.341,43.4374833,-70.3497,0x429b27d9
2026-04-03T03:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.71,43.4374833,-70.3497,0x429b27d9
2026-04-03T03:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.19,43.4374833,-70.3497,0x429b27d9
2026-04-03T03:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.71,43.4374833,-70.3497,0x429b27d9
2026-04-03T03:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.24,43.4374833,-70.3497,0x429b27d9
2026-04-03T03:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.31,43.4374833,-70.3496667,0x429b27d9
2026-04-03T03:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.220000000000001,43.4374833,-70.3496667,0x429b27d9
2026-04-03T03:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.79,43.4374833,-70.3496667,0x429b27d9
2026-04-03T03:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.51,43.4374833,-70.3496667,0x429b27d9
2026-04-03T03:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.05,43.4374833,-70.3496667,0x429b27d9
2026-04-03T03:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.323,43.4374833,-70.3496667,0x429b27d9
2026-04-03T03:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374833,-70.3496667,0x429b27d9
2026-04-03T03:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.167,43.4374833,-70.3496667,0x429b27d9
2026-04-03T03:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.02,43.4374833,-70.3496667,0x429b27d9
2026-04-03T04:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.24,43.4374833,-70.3496667,0x429b27d9
2026-04-03T04:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.79,43.4374833,-70.3496667,0x429b27d9
2026-04-03T04:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.11,43.4374833,-70.3496667,0x429b27d9
2026-04-03T04:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.220000000000001,43.4374833,-70.3496667,0x429b27d9
2026-04-03T04:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.368,43.4374833,-70.3496667,0x429b27d9
2026-04-03T04:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4374833,-70.3496667,0x429b27d9
2026-04-03T04:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.4374833,-70.3496667,0x429b27d9
2026-04-03T04:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.07,43.4374833,-70.3496667,0x429b27d9
2026-04-03T04:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.131,43.4374833,-70.3496667,0x429b27d9
2026-04-03T04:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.4,43.4374833,-70.3496667,0x429b27d9
2026-04-03T04:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.1500000000000001,43.4374833,-70.3496667,0x429b27d9
2026-04-03T04:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.2,43.4374833,-70.3496667,0x429b27d9
2026-04-03T04:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.772,43.4374833,-70.3496667,0x429b27d9
2026-04-03T04:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.210000000000001,43.4374833,-70.3496667,0x429b27d9
2026-04-03T04:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374833,-70.3496667,0x429b27d9
2026-04-03T04:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.05,43.4374833,-70.3496667,0x429b27d9
2026-04-03T04:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.08,43.4374833,-70.3496667,0x429b27d9
2026-04-03T04:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.32,43.4374833,-70.3496667,0x429b27d9
2026-04-03T05:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.210000000000001,43.4374833,-70.3496833,0x429b27d9
2026-04-03T05:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.8000000000000003,43.4374833,-70.3496833,0x429b27d9
2026-04-03T05:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.6500000000000001,43.4374833,-70.3496833,0x429b27d9
2026-04-03T05:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.19,43.4374833,-70.3496833,0x429b27d9
2026-04-03T05:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,6.105,43.4374833,-70.3496833,0x429b27d9
2026-04-03T05:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374833,-70.3496833,0x429b27d9
2026-04-03T05:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.4374833,-70.3496833,0x429b27d9
2026-04-03T05:05:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.07,43.4374833,-70.3496833,0x429b27d9
2026-04-03T05:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.577,43.4374833,-70.3496833,0x429b27d9
2026-04-03T05:35:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.07,43.4374833,-70.3496833,0x429b27d9
2026-04-03T05:35:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.2,43.4374833,-70.3496833,0x429b27d9
2026-04-03T05:35:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.220000000000001,43.4374833,-70.3496833,0x429b27d9
2026-04-03T05:35:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374833,-70.3496833,0x429b27d9
2026-04-03T05:35:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.94,43.4374833,-70.3496833,0x429b27d9
2026-04-03T05:35:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.23,43.4374833,-70.3496833,0x429b27d9
2026-04-03T05:35:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.06,43.4374833,-70.3496833,0x429b27d9
2026-04-03T05:35:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.293,43.4374833,-70.3496833,0x429b27d9
2026-04-03T05:35:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.109999999999999,43.4374833,-70.3496833,0x429b27d9
2026-04-03T06:05:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.1,43.4374833,-70.3496833,0x429b27d9
2026-04-03T06:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.07,43.4374833,-70.3496833,0x429b27d9
2026-04-03T06:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374833,-70.3496833,0x429b27d9
2026-04-03T06:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.442,43.4374833,-70.3496833,0x429b27d9
2026-04-03T06:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.793,43.4374833,-70.3496833,0x429b27d9
2026-04-03T06:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.26,43.4374833,-70.3496833,0x429b27d9
2026-04-03T06:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.92,43.4374833,-70.3496833,0x429b27d9
2026-04-03T06:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.51,43.4374833,-70.3496833,0x429b27d9
2026-04-03T06:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.220000000000001,43.4374833,-70.3496833,0x429b27d9
2026-04-03T06:35:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.28,43.4375833,-70.3496,0x429b27d9
2026-04-03T06:35:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.200000000000001,43.4375833,-70.3496,0x429b27d9
2026-04-03T06:35:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.24,43.4375833,-70.3496,0x429b27d9
2026-04-03T06:35:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.99,43.4375833,-70.3496,0x429b27d9
2026-04-03T06:35:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.09,43.4375833,-70.3496,0x429b27d9
2026-04-03T06:35:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.333,43.4375833,-70.3496,0x429b27d9
2026-04-03T06:35:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.355,43.4375833,-70.3496,0x429b27d9
2026-04-03T06:35:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.07,43.4375833,-70.3496,0x429b27d9
2026-04-03T06:35:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375833,-70.3496,0x429b27d9
2026-04-03T07:05:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.0700000000000003,43.4375833,-70.3496,0x429b27d9
2026-04-03T07:05:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.27,43.4375833,-70.3496,0x429b27d9
2026-04-03T07:05:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.18,43.4375833,-70.3496,0x429b27d9
2026-04-03T07:05:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.1,43.4375833,-70.3496,0x429b27d9
2026-04-03T07:05:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375833,-70.3496,0x429b27d9
2026-04-03T07:05:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.25,43.4375833,-70.3496,0x429b27d9
2026-04-03T07:05:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.8150000000000001,43.4375833,-70.3496,0x429b27d9
2026-04-03T07:05:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.09,43.4375833,-70.3496,0x429b27d9
2026-04-03T07:05:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.09,43.4375833,-70.3496,0x429b27d9
2026-04-03T07:35:31.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4375833,-70.3496,0x429b27d9
2026-04-03T07:35:31.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.189,43.4375833,-70.3496,0x429b27d9
2026-04-03T07:35:31.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.617,43.4375833,-70.3496,0x429b27d9
2026-04-03T07:35:31.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.25,43.4375833,-70.3496,0x429b27d9
2026-04-03T07:35:31.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.08,43.4375833,-70.3496,0x429b27d9
2026-04-03T07:35:31.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.7,43.4375833,-70.3496,0x429b27d9
2026-04-03T07:35:31.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.17,43.4375833,-70.3496,0x429b27d9
2026-04-03T07:35:31.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.09,43.4375833,-70.3496,0x429b27d9
2026-04-03T07:35:31.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.07,43.4375833,-70.3496,0x429b27d9
2026-04-03T08:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.08,43.4376,-70.3495833,0x429b27d9
2026-04-03T08:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.09,43.4376,-70.3495833,0x429b27d9
2026-04-03T08:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376,-70.3495833,0x429b27d9
2026-04-03T08:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.298,43.4376,-70.3495833,0x429b27d9
2026-04-03T08:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.556,43.4376,-70.3495833,0x429b27d9
2026-04-03T08:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.35,43.4376,-70.3495833,0x429b27d9
2026-04-03T08:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.41,43.4376,-70.3495833,0x429b27d9
2026-04-03T08:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.18,43.4376,-70.3495833,0x429b27d9
