timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-07-05T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.94,43.4374333,-70.3493833,0x429b27d9
2026-07-05T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.58,43.4374333,-70.3493833,0x429b27d9
2026-07-05T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.78,43.4374333,-70.3493833,0x429b27d9
2026-07-05T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.07,43.4374333,-70.3493833,0x429b27d9
2026-07-05T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.853,43.4374333,-70.3493833,0x429b27d9
2026-07-05T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.886,43.4374333,-70.3493833,0x429b27d9
2026-07-05T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4374333,-70.3493833,0x429b27d9
2026-07-05T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4374333,-70.3493833,0x429b27d9
2026-07-05T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,12.059999999999999,43.4374333,-70.3493833,0x429b27d9
2026-07-05T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.05,43.4374833,-70.3494167,0x429b27d9
2026-07-05T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.63,43.4374833,-70.3494167,0x429b27d9
2026-07-05T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.2700000000000005,43.4374833,-70.3494167,0x429b27d9
2026-07-05T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.85,43.4374833,-70.3494167,0x429b27d9
2026-07-05T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4374833,-70.3494167,0x429b27d9
2026-07-05T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.025,43.4374833,-70.3494167,0x429b27d9
2026-07-05T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.096,43.4374833,-70.3494167,0x429b27d9
