timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-09-11T00:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.46,43.4376333,-70.3492333,0x429b27d9
2026-09-11T00:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.34,43.4376333,-70.3492333,0x429b27d9
2026-09-11T00:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.7,43.4376333,-70.3492333,0x429b27d9
2026-09-11T00:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.08,43.4376333,-70.3492333,0x429b27d9
2026-09-11T00:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,6.224,43.4376333,-70.3492333,0x429b27d9
2026-09-11T00:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.22,43.4376333,-70.3492333,0x429b27d9
2026-09-11T00:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376333,-70.3492333,0x429b27d9
2026-09-11T00:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4376333,-70.3492333,0x429b27d9
2026-09-11T00:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,12.740000000000002,43.4376333,-70.3492333,0x429b27d9
2026-09-11T00:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.553,43.4376333,-70.3492333,0x429b27d9
2026-09-11T00:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.830000000000002,43.4376333,-70.3492333,0x429b27d9
2026-09-11T00:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.6400000000000001,43.4376333,-70.3492333,0x429b27d9
2026-09-11T00:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.03,43.4376333,-70.3492333,0x429b27d9
2026-09-11T00:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4376333,-70.3492333,0x429b27d9
2026-09-11T00:35:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.606,43.4376333,-70.3492333,0x429b27d9
2026-09-11T00:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4376333,-70.3492333,0x429b27d9
2026-09-11T00:35:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,12.740000000000002,43.4376333,-70.3492333,0x429b27d9
2026-09-11T00:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.92,43.4376333,-70.3492333,0x429b27d9
2026-09-11T01:05:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.21,43.4377167,-70.34945,0x429b27d9
2026-09-11T01:05:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,6.172,43.4377167,-70.34945,0x429b27d9
2026-09-11T01:05:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.12,43.4377167,-70.34945,0x429b27d9
2026-09-11T01:05:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,1.99,43.4377167,-70.34945,0x429b27d9
2026-09-11T01:05:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.75,43.4377167,-70.34945,0x429b27d9
2026-09-11T01:05:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4377167,-70.34945,0x429b27d9
2026-09-11T01:05:30.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.582,43.4377167,-70.34945,0x429b27d9
2026-09-11T01:05:30.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,12.89,43.4377167,-70.34945,0x429b27d9
2026-09-11T01:05:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377167,-70.34945,0x429b27d9
2026-09-11T01:35:30.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.990000000000002,43.4377167,-70.34945,0x429b27d9
2026-09-11T01:35:30.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.18,43.4377167,-70.34945,0x429b27d9
2026-09-11T01:35:30.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.96,43.4377167,-70.34945,0x429b27d9
2026-09-11T01:35:30.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.189,43.4377167,-70.34945,0x429b27d9
2026-09-11T01:35:30.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.18,43.4377167,-70.34945,0x429b27d9
2026-09-11T01:35:30.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4377167,-70.34945,0x429b27d9
2026-09-11T01:35:30.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4377167,-70.34945,0x429b27d9
