Epoch Time,Processing Source,f,varianceDensity
1787011200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0016650240000000002;0.0012032;0.005117952;0.0057497600000000005;0.006607872;0.00933376;0.010597376;0.01759744;0.016318463999999998;0.011057152;0.009900032;0.008755200000000001;0.009320448;0.010913792000000002;0.008473599999999998;0.021137408;0.041837568;0.059813887999999996;0.087370752;0.1074688;0.139749376;0.166925312;0.102012928;0.08393011199999999;0.07097753600000001;0.060748800000000006;0.070326272;0.050103296000000005;0.032325632;0.029845504;0.030267392;0.015468543999999999;0.023727104;0.025060352;0.022762496;0.019202048000000003;0.016362496;0.011239424;0.012434431999999999;0.01125376;0.013717504;0.011433984000000001;0.008528896;0.007486464;0.00577024;0.006040576;0.00663552;0.004678656;0.004250624;0.004574208;0.00461312;0.004462592;0.004673536;0.004662272;0.004383743999999999;0.00344576;0.001934336;0.00245248;0.00292864;0.003349504;0.0032337920000000005;0.0027842559999999997;0.002028544;0.002592768;0.002528256;0.0020490240000000004;0.0015656959999999999;0.002054144;0.0019046400000000002;0.001304576;0.001232896;0.001599488;0.001376256;0.0009615359999999999;0.001180672;0.001176576;0.000985088;0.001026048;0.00098816
1787012100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000221184;0.0012871680000000002;0.00068608;0.001318912;0.006109184;0.012136448000000001;0.015816704;0.018451456;0.014574592;0.009037824;0.01480704;0.008472576;0.00776704;0.005541888;0.00708096;0.019845120000000004;0.047586303999999996;0.05903872;0.113026048;0.158342144;0.173105152;0.14187007999999998;0.081191936;0.054652927999999996;0.08134860799999999;0.083059712;0.102679552;0.041430016;0.041409536;0.043180032;0.042693631999999995;0.047113216;0.031924224;0.023969792;0.0237824;0.015484928;0.013581312;0.015549440000000001;0.016666624;0.011516928;0.010612736000000001;0.009726976;0.008009728;0.00704;0.00749568;0.007969792;0.007366656;0.005627904;0.005547008;0.005014528;0.003641344;0.004012032;0.00474112;0.003018752;0.004263936;0.003576832;0.00266752;0.002945024;0.00203264;0.002409472;0.001901568;0.0028917760000000004;0.0023357440000000003;0.0014172160000000002;0.0019773440000000002;0.001846272;0.001490944;0.002069504;0.001467392;0.00099328;0.0010291200000000001;0.001053696;0.000768;0.000910336;0.001057792;0.000896;0.0008744960000000001;0.0007423999999999999;0.0009574399999999999
1787013000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0025743360000000004;0.000534528;8.192e-06;0.001232896;0.015475711999999999;0.017094656;0.012139519999999999;0.013167616;0.012609536;0.018129919999999997;0.017057792;0.01261056;0.010201088;0.00943104;0.013298688;0.02397184;0.054218752;0.050404352000000006;0.099596288;0.173632512;0.2175488;0.12820992;0.067188736;0.056349696000000005;0.062767104;0.06391193599999999;0.04612608;0.054921216;0.034311168;0.02624512;0.029376512000000004;0.028284928;0.026612736;0.025039871999999998;0.018156544;0.016831488000000002;0.01914368;0.0162816;0.015932415999999998;0.012695551999999999;0.011778048000000001;0.014048255999999999;0.01340416;0.010939392;0.008286208;0.011277312;0.007894016;0.006803456;0.0046848;0.0030371839999999996;0.004378624000000001;0.004412416;0.003904512;0.003401728;0.003208192;0.0031016959999999997;0.001707008;0.002054144;0.002896896;0.003551232;0.0034078719999999997;0.002924544;0.002146304;0.001860608;0.00185344;0.001447936;0.00141824;0.002044928;0.001835008;0.0008386559999999999;0.001107968;0.00133632;0.0022466560000000005;0.0016291839999999999;0.001550336;0.001304576;0.001432576;0.0009543679999999999;0.000782336
1787013900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001009664;0.002260992;0.000420864;0.005567488000000001;0.03363020800000001;0.018968575999999997;0.002021376;0.006063104000000001;0.009470976;0.013042688;0.011144192;0.009468928;0.00793088;0.006887424;0.014125056;0.022108159999999998;0.038936576;0.07218688000000001;0.095678464;0.179449856;0.276946944;0.256367616;0.133953536;0.0599808;0.064422912;0.058933248;0.052765695999999994;0.041699328;0.024906752;0.034215936;0.022877184000000002;0.02189312;0.02624512;0.026739712;0.0224512;0.012954624000000001;0.0104448;0.008858624000000002;0.008342528;0.005627904;0.009666560000000001;0.0108544;0.00654336;0.008498176000000001;0.009409536;0.0080896;0.005541888;0.0043878400000000005;0.006697984000000001;0.00682496;0.007984128;0.007386112;0.005190656;0.0033925120000000003;0.00331776;0.0031395840000000004;0.003535872;0.00305152;0.002569216;0.00206848;0.001876992;0.0018288640000000001;0.00139776;0.001680384;0.0017356799999999999;0.0014561280000000001;0.001294336;0.000951296;0.00135168;0.001393664;0.001154048;0.001004544;0.001313792;0.0011212799999999999;0.0009359360000000001;0.000723968;0.000871424;0.0007413760000000001;0.00090624
1787014800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0017018880000000001;0.00685568;0.00391168;0.0042434560000000005;0.008253439999999999;0.009892864;0.011084799999999999;0.009869312;0.009453568;0.010897408;0.014534656000000002;0.006823936;0.0047861760000000005;0.012555264;0.019025919999999998;0.031080448;0.03317452800000001;0.048434176;0.14018662399999998;0.23183564799999998;0.22065152000000002;0.143412224;0.099656704;0.054776832000000004;0.03794944;0.046350336;0.056941568;0.046779392;0.033731583999999995;0.021491712;0.019293184;0.024688639999999998;0.025393152000000002;0.018356224;0.013243392;0.013077503999999998;0.018015232;0.015357952;0.020100096;0.019062784;0.013549568000000001;0.016284672;0.01319424;0.008175616;0.007292928;0.011609088;0.011936768;0.008969215999999999;0.005922816;0.005676032;0.0058521599999999995;0.003533824;0.0032808959999999997;0.0028927999999999996;0.0037990400000000005;0.003938304;0.003365888;0.003277824;0.0025856;0.0025579519999999996;0.003318784;0.00245248;0.001854464;0.001963008;0.0011704320000000001;0.001562624;0.0021032959999999997;0.001716224;0.0018636800000000002;0.000698368;0.000964608;0.001164288;0.001119232;0.000756736;0.000740352;0.000765952;0.000863232;0.000772096;0.0005713920000000001
1787015700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001711104;0.004363264;0.006045696000000001;0.002477056;0.004471808;0.00375296;0.003007488;0.005726208;0.009987072;0.011127808;0.011012095999999999;0.008341504000000001;0.009623552;0.009540608;0.013028352;0.024890368;0.043567104;0.092721152;0.15178956799999999;0.181835776;0.12299673600000001;0.12973568000000002;0.12337152;0.066852864;0.061036544000000005;0.058128384;0.045708288;0.04368896;0.04042752;0.03915264;0.034557951999999996;0.027542528000000004;0.0188928;0.027389952000000002;0.022751232;0.01286144;0.01501184;0.013726720000000001;0.011406336;0.012419072;0.009922560000000002;0.007282688;0.008836096;0.006929408;0.007056384;0.00588288;0.0057948159999999995;0.0054190079999999995;0.004722688;0.005045248;0.005848064;0.004583424;0.004173824;0.0043335679999999994;0.005233664;0.003313664;0.004107264;0.0046295039999999996;0.003026944;0.0014919679999999998;0.002905088;0.003526656;0.0025292799999999996;0.001620992;0.001927168;0.00208896;0.001374208;0.0011427840000000002;0.0012308479999999999;0.0015185919999999998;0.0010946560000000003;0.0011284479999999998;0.000953344;0.001281024;0.0010291200000000001;0.000950272;0.000671744;0.000754688;0.0008345599999999999
1787016600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00615424;0.01219584;0.00815104;0.001275904;0.011953152;0.010830848;0.011206656;0.010957824;0.012201984;0.014649344;0.018591744;0.016118784;0.00623104;0.007606272;0.017557504;0.033037312;0.053671936;0.091788288;0.105165824;0.165784576;0.1905664;0.147595264;0.12143206399999999;0.110035968;0.07108096000000001;0.044098559999999995;0.027348992;0.039303168;0.054329343999999995;0.039602176;0.032729087999999996;0.025398271999999996;0.02638336;0.024517631999999998;0.023677952000000002;0.020868096000000003;0.015227904;0.019254272;0.01320448;0.0101376;0.00795648;0.009320448;0.007948288;0.00974336;0.016183296;0.009477119999999999;0.009157631999999999;0.00603136;0.00395264;0.003562496;0.0038871039999999997;0.0042086400000000005;0.004429824;0.005521408;0.003340288;0.003055616;0.003117056;0.0025364479999999997;0.0020244480000000003;0.002066432;0.00178688;0.001376256;0.001619968;0.001048576;0.0018882559999999998;0.001779712;0.0013199359999999999;0.00097792;0.00101376;0.00125952;0.001005568;0.000863232;0.001130496;0.000949248;0.000775168;0.000766976;0.001107968;0.0010250239999999998;0.000818176
1787017500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0039772159999999996;0.007621632;0.006203391999999999;0.008914944;0.023072768;0.020685824000000002;0.015418367999999998;0.009058304;0.01170944;0.013671424000000001;0.019203072;0.012161024;0.008624128;0.009928704;0.012225536;0.026234880000000002;0.030696448;0.048165888;0.128371712;0.16348569599999999;0.206626816;0.217617408;0.09371648;0.055447552000000004;0.077677568;0.07397683199999999;0.075252736;0.05099622399999999;0.029628416;0.021408768;0.021372928;0.015685631999999998;0.021548031999999998;0.030258176;0.020745216;0.012328960000000002;0.007994368;0.0074751999999999996;0.009252864000000001;0.011454464;0.01580032;0.015295488000000001;0.012582912;0.008544256000000002;0.009168896000000001;0.010584064;0.008462336;0.004451328;0.00374784;0.0046295039999999996;0.004184064;0.00424448;0.005454848;0.003600384;0.0026685439999999997;0.0036014080000000004;0.002586624;0.0017766400000000001;0.002911232;0.002972672;0.002502656;0.00193536;0.001716224;0.0016087039999999999;0.00176128;0.0021207039999999997;0.0020736;0.0023203839999999996;0.001283072;0.00103936;0.0011212799999999999;0.001277952;0.0009461760000000001;0.0007219199999999999;0.000738304;0.00061952;0.0006154239999999999;0.0006000640000000001;0.000365568
1787018400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001436672;0.0036505599999999997;0.004813824;0.008778752;0.014814208;0.010866688;0.0067481600000000004;0.013341696;0.021789696;0.030666752000000002;0.01818112;0.009639936;0.008978432;0.009683968000000001;0.015362048;0.0252928;0.064314368;0.078625792;0.15231795199999998;0.15460659200000001;0.131258368;0.10729472;0.071405568;0.058715136;0.059531264;0.067007488;0.045824;0.0409856;0.038730752;0.034036736;0.039806976;0.027157504000000002;0.028747776000000003;0.020145152;0.011168768;0.014199808000000001;0.01836544;0.013110272000000001;0.0057149440000000004;0.0066048;0.009184256;0.007886848;0.009115648;0.011992063999999998;0.00838656;0.005991424;0.008107008;0.006531072;0.004829183999999999;0.007048192;0.0053391359999999995;0.003816448;0.00370688;0.004179968;0.0036403200000000003;0.003002368;0.001984512;0.002238464;0.001462272;0.001792;0.00149504;0.0014827520000000002;0.001769472;0.0017039359999999999;0.001460224;0.0009973760000000001;0.001275904;0.001156096;0.0006225919999999999;0.000871424;0.001084416;0.00091648;0.0015544320000000001;0.001927168;0.001149952;0.0005847039999999999;0.000411648;0.000413696;0.00040243200000000004
1787019300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00028671999999999997;0.001512448;0.003121152;0.002619392;0.009819136000000001;0.012256256000000002;0.01058304;0.014367744;0.01865728;0.015699968;0.017640448;0.01465856;0.007834624;0.011257856;0.015325183999999999;0.028274688000000003;0.059546624000000006;0.06677504000000001;0.11353395200000001;0.205677568;0.18318950399999998;0.09436876799999999;0.076758016;0.061238272;0.070126592;0.064575488;0.038939648;0.047035392;0.041949184;0.036601856;0.033014784;0.017779712;0.023583744;0.025624576;0.025319424000000004;0.026720255999999998;0.019807232;0.017200128000000002;0.007376896000000001;0.004884479999999999;0.007455744;0.008562688;0.009751552;0.010058752;0.007138304;0.005602304;0.005472255999999999;0.005138432;0.005383168000000001;0.00599552;0.002904064;0.001562624;0.003555328;0.003753984;0.002783232;0.0020183040000000003;0.0025989119999999997;0.0017766400000000001;0.001974272;0.002673664;0.00297472;0.0018278399999999998;0.001963008;0.0018411519999999998;0.001405952;0.001318912;0.0011704320000000001;0.001792;0.001502208;0.00142848;0.0012195840000000001;0.000717824;0.000605184;0.0008222720000000001;0.001027072;0.0012308479999999999;0.00093696;0.000720896;0.000656384
