Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1785110400,hdr,43.4376965,-70.3493245,0.682,6.023,4.956,152.961,22.452,145.238,32.949,2.48,137,0.029296875,0.126953125,0.166,9.939,151.54,46.889,0.126953125,0.80078125,0.661,4.804,145.891,32.376
1785111300,hdr,43.437692,-70.3493043,0.72,6.4,5.003,152.417,31.708,143.037,32.933,3.15,128,0.029296875,0.126953125,0.203,10.038,148.833,38.971,0.126953125,0.80078125,0.69,4.795,143.075,32.866
1785111600,embedded,43.4376833,-70.3493,0.71,6.02,5.0,149.97,22.065,143.731,34.416,2.4,131,,,,,,,,,,,,
1785112200,hdr,43.4376682,-70.3493015,0.766,6.023,4.976,145.769,17.16,139.836,29.561,3.16,125,0.029296875,0.126953125,0.175,9.961,153.926,48.962,0.126953125,0.80078125,0.745,4.842,139.801,28.849
1785113100,hdr,43.4376558,-70.3492955,0.665,6.023,4.971,144.984,22.921,139.42,32.024,2.27,133,0.029296875,0.126953125,0.18,10.358,157.2,51.855,0.126953125,0.80078125,0.64,4.774,139.085,30.611
1785113400,embedded,43.43765,-70.3492833,0.71,6.4,4.98,146.94,24.025,141.062,34.556,2.4,125,,,,,,,,,,,,
1785114000,hdr,43.4377182,-70.3493275,0.677,6.4,5.069,143.737,25.73,141.116,33.033,2.35,127,0.029296875,0.126953125,0.2,10.04,164.677,47.105,0.126953125,0.80078125,0.647,4.839,139.943,31.493
1785114900,hdr,43.4377153,-70.34934,0.664,6.4,4.997,148.221,19.334,139.571,32.21,2.33,138,0.029296875,0.126953125,0.182,9.714,157.548,50.87,0.126953125,0.80078125,0.638,4.808,139.347,30.708
1785115200,embedded,43.4377,-70.3493333,0.67,6.4,5.08,143.592,22.824,141.404,34.571,2.0,125,,,,,,,,,,,,
1785115800,hdr,43.4377097,-70.3493307,0.669,6.023,5.094,150.193,21.785,141.13,33.19,2.63,125,0.029296875,0.126953125,0.223,9.97,154.58,45.924,0.126953125,0.80078125,0.631,4.801,140.863,32.053
1785116700,hdr,43.4377332,-70.349319,0.677,6.4,5.23,148.531,20.372,144.241,32.968,2.16,127,0.029296875,0.126953125,0.212,9.943,161.982,45.897,0.126953125,0.80078125,0.643,4.973,143.659,31.066
1785117000,embedded,43.4377167,-70.3493167,0.68,6.4,5.2,150.467,22.898,144.15,35.055,2.0,131,,,,,,,,,,,,
1785117600,hdr,43.4377145,-70.3493208,0.647,6.4,5.062,145.247,22.269,140.065,32.907,2.19,126,0.029296875,0.126953125,0.176,9.898,152.39,47.738,0.126953125,0.80078125,0.622,4.872,140.258,31.915
1785118500,hdr,43.4376648,-70.3492577,0.67,6.023,5.204,140.606,20.329,140.998,31.886,2.0,124,0.029296875,0.126953125,0.202,9.623,160.755,44.495,0.126953125,0.80078125,0.639,4.975,140.411,30.662
1785118800,embedded,43.43765,-70.34925,0.64,6.02,5.08,141.464,22.772,141.427,35.992,1.6,114,,,,,,,,,,,,
1785119400,hdr,43.4376737,-70.3492012,0.612,6.023,5.159,144.956,27.694,141.287,36.44,1.73,129,0.029296875,0.126953125,0.218,9.761,153.154,44.367,0.126953125,0.80078125,0.571,4.828,140.139,35.73
1785120300,hdr,43.4376657,-70.3491945,0.665,6.4,5.197,137.96,22.134,135.536,30.898,2.37,125,0.029296875,0.126953125,0.183,10.133,149.59,45.134,0.126953125,0.80078125,0.64,4.997,135.247,29.867
1785120600,embedded,43.43765,-70.3491833,0.65,6.4,5.2,139.528,26.497,139.05,36.017,2.0,120,,,,,,,,,,,,
1785121200,hdr,43.437678,-70.3491893,0.637,6.4,5.183,139.009,28.671,137.315,33.41,2.0,122,0.029296875,0.126953125,0.203,10.187,152.713,44.206,0.126953125,0.80078125,0.603,4.909,136.379,32.261
1785122100,hdr,43.4376715,-70.3491987,0.615,6.4,5.079,143.187,21.032,137.715,33.016,2.24,124,0.029296875,0.126953125,0.209,10.118,155.891,44.319,0.126953125,0.80078125,0.579,4.769,136.602,31.46
1785122400,embedded,43.4376667,-70.3491833,0.62,6.4,5.1,140.852,26.264,138.579,35.485,1.6,114,,,,,,,,,,,,
1785123000,hdr,43.4376725,-70.3491952,0.626,6.4,5.082,151.456,28.498,139.328,34.592,2.16,110,0.029296875,0.126953125,0.223,10.288,161.775,43.985,0.126953125,0.80078125,0.585,4.734,137.306,32.666
1785123900,hdr,43.4376943,-70.3491987,0.611,6.827,5.09,147.103,30.555,139.534,36.421,1.92,129,0.029296875,0.126953125,0.223,10.32,158.241,43.117,0.126953125,0.80078125,0.569,4.721,137.884,35.185
1785124200,embedded,43.4376667,-70.3491833,0.6,6.82,5.12,144.598,30.073,140.534,37.897,1.6,120,,,,,,,,,,,,
1785124800,hdr,43.4376637,-70.349177,0.573,6.4,5.143,145.553,28.062,138.464,37.939,2.39,128,0.029296875,0.126953125,0.202,10.719,151.126,47.568,0.126953125,0.80078125,0.536,4.788,137.471,36.518
1785125700,hdr,43.4376487,-70.3491835,0.589,6.023,5.235,139.678,24.541,140.648,37.99,1.54,126,0.029296875,0.126953125,0.224,10.805,165.62,47.068,0.126953125,0.80078125,0.544,4.815,137.897,35.736
1785126000,embedded,43.43765,-70.3491833,0.59,6.02,5.12,141.478,27.075,141.608,40.449,2.0,131,,,,,,,,,,,,
1785126600,hdr,43.4376487,-70.3491875,0.629,6.023,5.153,150.117,29.299,143.519,39.479,2.03,130,0.029296875,0.126953125,0.224,10.756,158.182,43.934,0.126953125,0.80078125,0.588,4.793,142.345,39.156
1785127500,hdr,43.437637,-70.349189,0.577,6.023,5.022,143.08,34.588,138.465,41.452,2.32,128,0.029296875,0.126953125,0.186,10.823,158.784,50.998,0.126953125,0.80078125,0.546,4.727,137.05,40.249
1785127800,embedded,43.4376333,-70.3491833,0.6,6.02,5.1,147.554,32.783,142.714,42.405,2.0,131,,,,,,,,,,,,
1785128400,hdr,43.4376465,-70.3491762,0.579,6.4,5.222,150.793,27.536,143.21,37.382,2.02,136,0.029296875,0.126953125,0.236,9.923,152.911,38.62,0.126953125,0.80078125,0.528,4.77,140.938,37.99
1785129300,hdr,43.4376435,-70.3491833,0.604,6.023,5.249,141.508,28.354,142.322,36.643,1.58,124,0.029296875,0.126953125,0.192,9.934,157.767,45.128,0.126953125,0.80078125,0.573,4.984,140.987,36.029
1785129600,embedded,43.4376333,-70.3491833,0.59,6.02,5.18,141.678,28.109,143.145,39.605,1.6,142,,,,,,,,,,,,
1785130200,hdr,43.4376437,-70.3491803,0.583,5.689,5.121,146.075,22.779,141.17,35.439,2.01,141,0.029296875,0.126953125,0.2,10.54,159.88,40.235,0.126953125,0.80078125,0.547,4.791,138.677,35.696
1785131100,hdr,43.4376382,-70.3491697,0.524,6.4,5.137,140.552,30.723,141.687,39.172,1.39,133,0.029296875,0.126953125,0.21,10.792,151.45,45.597,0.126953125,0.80078125,0.479,4.666,140.177,38.038
1785131400,embedded,43.4376333,-70.3491667,0.55,6.02,5.14,149.579,33.207,142.45,41.236,1.6,131,,,,,,,,,,,,
1785132000,hdr,43.4376387,-70.349168,0.538,6.023,5.156,146.889,34.634,143.178,38.768,1.96,137,0.029296875,0.126953125,0.184,10.303,151.855,45.656,0.126953125,0.80078125,0.505,4.835,142.54,38.202
1785132900,hdr,43.4376405,-70.349166,0.523,6.023,5.161,152.516,35.104,144.869,39.196,1.29,135,0.029296875,0.126953125,0.19,9.775,157.261,46.862,0.126953125,0.80078125,0.487,4.814,143.287,39.011
1785133200,embedded,43.4376333,-70.3491667,0.54,6.02,5.18,148.654,33.539,144.743,41.045,1.6,137,,,,,,,,,,,,
1785133800,hdr,43.4376388,-70.3491773,0.511,6.023,5.109,148.068,33.252,142.126,39.576,1.54,133,0.029296875,0.126953125,0.185,10.37,153.547,43.955,0.126953125,0.80078125,0.477,4.746,141.156,39.359
