Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1781913600,hdr,43.4374968,-70.349274,0.502,7.314,4.702,159.351,27.593,163.848,43.357,2.51,170,0.029296875,0.126953125,0.22,11.001,155.27,56.217,0.126953125,0.80078125,0.451,4.137,164.631,40.607
1781914500,hdr,43.4374685,-70.3492825,0.52,7.877,4.804,149.493,25.303,160.168,40.688,2.85,164,0.029296875,0.126953125,0.236,10.326,158.494,48.904,0.126953125,0.80078125,0.463,4.219,159.138,39.1
1781914800,embedded,43.4374833,-70.3492667,0.51,7.88,4.82,155.199,26.275,159.285,44.443,2.8,154,,,,,,,,,,,,
1781915400,hdr,43.4375043,-70.3492957,0.472,7.877,4.82,147.717,31.24,153.629,42.825,2.79,146,0.029296875,0.126953125,0.201,10.923,144.803,56.359,0.126953125,0.80078125,0.426,4.286,153.751,39.261
1781916300,hdr,43.4375098,-70.349306,0.52,7.877,5.165,159.682,24.942,158.961,37.837,1.97,130,0.029296875,0.126953125,0.236,10.053,159.295,45.604,0.126953125,0.80078125,0.464,4.586,158.062,35.895
1781916600,embedded,43.4375167,-70.3493,0.51,7.88,5.08,155.556,27.376,154.043,41.2,2.0,137,,,,,,,,,,,,
1781917200,hdr,43.4375173,-70.3493022,0.485,7.314,4.989,148.954,24.772,150.31,38.681,1.72,198,0.029296875,0.126953125,0.204,10.156,145.209,44.647,0.126953125,0.80078125,0.44,4.498,150.001,37.319
1781918100,hdr,43.4375322,-70.3493088,0.489,7.877,5.112,146.732,18.65,150.514,35.416,1.53,106,0.029296875,0.126953125,0.19,10.57,153.248,44.928,0.126953125,0.80078125,0.45,4.682,149.428,33.214
1781918400,embedded,43.4375333,-70.3493167,0.48,7.88,5.02,143.676,25.278,149.61,40.222,1.6,160,,,,,,,,,,,,
1781919000,hdr,43.437549,-70.349321,0.475,6.827,4.916,142.061,22.914,149.425,40.11,1.49,187,0.029296875,0.126953125,0.158,10.576,145.748,50.855,0.126953125,0.80078125,0.448,4.611,148.583,38.042
1781919900,hdr,43.437531,-70.3493195,0.479,6.827,4.73,145.286,21.664,149.827,40.569,1.85,112,0.029296875,0.126953125,0.17,11.02,143.705,54.893,0.126953125,0.80078125,0.447,4.371,149.342,37.715
1781920200,embedded,43.4375167,-70.3493167,0.5,7.32,4.9,144.326,24.509,149.666,41.976,1.6,131,,,,,,,,,,,,
1781920800,hdr,43.4375145,-70.3493148,0.525,7.314,5.102,149.458,20.721,152.611,38.754,2.36,169,0.029296875,0.126953125,0.209,10.881,148.912,50.381,0.126953125,0.80078125,0.481,4.636,152.18,35.484
1781921700,hdr,43.4374917,-70.3493305,0.535,7.877,5.304,155.553,25.282,155.093,36.048,1.5,150,0.029296875,0.126953125,0.209,10.587,151.505,43.155,0.126953125,0.80078125,0.492,4.865,155.061,34.067
1781922000,embedded,43.4374833,-70.3493167,0.52,7.32,5.22,152.548,25.2,152.719,38.869,2.0,137,,,,,,,,,,,,
1781922600,hdr,43.4374532,-70.3493347,0.505,7.314,5.204,149.238,28.381,153.048,37.469,1.3,156,0.029296875,0.126953125,0.211,10.291,151.359,42.632,0.126953125,0.80078125,0.458,4.709,152.09,35.932
1781923500,hdr,43.4374788,-70.349329,0.545,7.314,5.265,151.626,27.491,155.185,37.492,1.7,189,0.029296875,0.126953125,0.172,10.544,152.26,43.345,0.126953125,0.80078125,0.517,4.989,154.136,35.39
1781923800,embedded,43.4374833,-70.3493167,0.53,7.32,5.26,151.374,28.611,153.435,37.977,1.6,182,,,,,,,,,,,,
1781924400,hdr,43.4374837,-70.3493327,0.513,6.827,5.167,156.829,23.774,155.93,37.726,1.5,140,0.029296875,0.126953125,0.201,11.276,149.892,48.965,0.126953125,0.80078125,0.472,4.705,155.697,34.683
1781925300,hdr,43.4374932,-70.3493462,0.54,7.314,5.242,148.488,26.514,153.168,39.121,2.0,191,0.029296875,0.126953125,0.208,10.204,152.452,38.602,0.126953125,0.80078125,0.498,4.832,151.554,37.886
1781925600,embedded,43.4374833,-70.3493167,0.54,7.32,5.28,151.737,25.615,153.241,38.428,1.6,188,,,,,,,,,,,,
1781926200,hdr,43.4375073,-70.3493285,0.612,7.877,5.68,156.768,21.167,157.511,34.062,1.89,183,0.029296875,0.126953125,0.228,9.845,154.103,41.081,0.126953125,0.80078125,0.568,5.316,157.605,32.15
1781927100,hdr,43.4374863,-70.3493205,0.541,6.827,5.357,154.733,31.07,154.92,39.586,1.48,188,0.029296875,0.126953125,0.193,10.233,153.642,47.452,0.126953125,0.80078125,0.505,5.007,154.382,37.653
1781927400,embedded,43.4374833,-70.3493333,0.55,7.32,5.4,155.811,30.954,156.425,39.483,1.6,171,,,,,,,,,,,,
1781928000,hdr,43.4375,-70.3493142,0.551,7.314,5.224,162.265,39.177,160.387,43.39,2.62,152,0.029296875,0.126953125,0.196,9.861,153.806,46.867,0.126953125,0.80078125,0.514,4.889,160.369,42.807
1781928900,hdr,43.437464,-70.3493105,0.592,7.314,5.371,161.6,34.857,156.885,39.397,1.78,136,0.029296875,0.126953125,0.232,9.336,144.223,38.342,0.126953125,0.80078125,0.544,4.986,158.772,39.459
1781929200,embedded,43.43745,-70.3493333,0.59,7.32,5.38,158.009,34.158,155.151,40.967,2.0,148,,,,,,,,,,,,
1781929800,hdr,43.437476,-70.3493187,0.602,7.877,5.39,147.093,28.139,152.383,38.44,2.04,225,0.029296875,0.126953125,0.235,9.238,149.574,39.904,0.126953125,0.80078125,0.554,5.016,152.229,37.921
1781930700,hdr,43.4375168,-70.3493127,0.603,7.314,5.436,151.687,33.99,158.796,42.78,3.03,179,0.029296875,0.126953125,0.259,10.125,162.351,49.38,0.126953125,0.80078125,0.545,4.919,157.025,41.179
1781931000,embedded,43.4375,-70.3493,0.6,7.32,5.42,158.019,35.358,157.538,43.733,2.4,188,,,,,,,,,,,,
1781931600,hdr,43.4375522,-70.3493207,0.583,6.4,5.353,154.659,36.651,162.605,49.108,2.21,208,0.029296875,0.126953125,0.269,9.902,160.479,51.842,0.126953125,0.80078125,0.517,4.76,163.172,49.421
1781932500,hdr,43.4375522,-70.3493172,0.59,7.877,5.298,163.036,50.936,158.408,49.814,2.1,176,0.029296875,0.126953125,0.275,9.679,160.779,51.793,0.126953125,0.80078125,0.522,4.706,157.023,49.87
1781932800,embedded,43.43755,-70.3493167,0.58,7.88,5.24,164.35,52.976,158.129,51.356,2.0,171,,,,,,,,,,,,
1781933400,hdr,43.4375828,-70.3493663,0.57,7.877,4.989,147.766,38.367,157.227,49.061,2.4,171,0.029296875,0.126953125,0.278,9.776,153.201,50.42,0.126953125,0.80078125,0.497,4.327,156.022,49.155
1781934300,hdr,43.4375952,-70.3493933,0.594,7.877,4.883,161.861,46.498,164.493,50.053,3.5,197,0.029296875,0.126953125,0.276,9.908,162.728,51.414,0.126953125,0.80078125,0.526,4.284,163.596,50.122
1781934600,embedded,43.4375833,-70.3493833,0.57,7.88,4.86,154.282,41.406,159.993,50.695,2.4,177,,,,,,,,,,,,
1781935200,hdr,43.4375883,-70.3494148,0.576,7.877,4.968,175.299,50.403,168.223,51.303,2.52,203,0.029296875,0.126953125,0.287,9.464,169.243,53.995,0.126953125,0.80078125,0.499,4.292,166.859,51.721
1781936100,hdr,43.4375795,-70.349415,0.574,7.877,5.011,166.139,49.429,163.501,50.733,2.98,192,0.029296875,0.126953125,0.255,9.74,167.925,59.844,0.126953125,0.80078125,0.514,4.477,162.033,48.632
1781936400,embedded,43.4375833,-70.3494,0.59,7.88,5.12,170.767,51.046,165.94,52.799,2.8,194,,,,,,,,,,,,
1781937000,hdr,43.4375957,-70.3494887,0.583,7.877,5.343,195.114,50.491,170.712,52.677,2.51,176,0.029296875,0.126953125,0.311,9.606,176.129,54.666,0.126953125,0.80078125,0.493,4.544,168.082,52.438
1781937900,hdr,43.4375408,-70.3495972,0.557,7.314,5.309,154.618,34.208,157.892,48.491,2.25,237,0.029296875,0.126953125,0.277,9.807,155.304,51.094,0.126953125,0.80078125,0.483,4.611,156.804,47.591
1781938200,embedded,43.4375167,-70.3496,0.55,8.54,5.26,161.565,46.053,161.505,52.169,2.0,205,,,,,,,,,,,,
1781938800,hdr,43.4375027,-70.3496085,0.52,8.533,5.021,162.783,41.846,163.005,50.961,2.78,205,0.029296875,0.126953125,0.266,9.592,161.934,51.569,0.126953125,0.80078125,0.447,4.296,159.023,51.102
1781939700,hdr,43.43753,-70.3495948,0.611,8.533,5.356,172.501,44.486,168.76,48.555,2.97,218,0.029296875,0.126953125,0.335,9.195,168.039,49.774,0.126953125,0.80078125,0.511,4.544,166.636,47.767
1781940000,embedded,43.4375333,-70.3495833,0.58,8.54,5.28,168.232,46.477,162.804,50.278,2.8,222,,,,,,,,,,,,
1781940600,hdr,43.4375658,-70.3495282,0.523,9.309,5.541,161.374,38.813,163.635,51.141,2.25,238,0.029296875,0.126953125,0.309,9.44,163.864,49.365,0.126953125,0.80078125,0.422,4.535,161.558,52.45
1781941500,hdr,43.4375878,-70.3494315,0.509,8.533,5.092,158.76,46.151,159.456,52.918,1.84,291,0.029296875,0.126953125,0.258,9.505,156.745,54.599,0.126953125,0.80078125,0.438,4.385,158.687,52.602
1781941800,embedded,43.4375833,-70.3494167,0.51,8.54,5.3,156.464,47.691,158.108,52.877,2.0,245,,,,,,,,,,,,
1781942400,hdr,43.4375942,-70.3493943,0.551,7.314,5.321,142.879,33.564,153.943,49.066,2.03,227,0.029296875,0.126953125,0.273,9.481,160.721,52.063,0.126953125,0.80078125,0.478,4.656,150.88,47.542
1781943300,hdr,43.4375932,-70.349354,0.503,8.533,5.051,176.003,57.011,166.484,55.759,1.78,315,0.029296875,0.126953125,0.27,9.477,167.905,56.415,0.126953125,0.80078125,0.424,4.249,165.78,55.486
1781943600,embedded,43.4375833,-70.3493667,0.52,8.54,5.2,174.806,54.965,160.789,53.111,1.6,297,,,,,,,,,,,,
1781944200,hdr,43.4375908,-70.3493485,0.482,7.877,4.963,171.216,48.151,159.971,53.484,1.86,8,0.029296875,0.126953125,0.234,9.646,149.773,52.413,0.126953125,0.80078125,0.421,4.315,164.204,53.842
