Epoch Time,Processing Source,f,varianceDensity
1782777600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006710272;0.011052032000000002;0.01162752;0.009876480000000002;0.011897856000000002;0.015581184000000001;0.047255552000000006;0.072547328;0.103243776;0.148217856;0.183904256;0.23026278400000003;0.126405632;0.06833561599999999;0.036452352;0.02103808;0.01327104;0.010245120000000002;0.015808512;0.018654208000000002;0.013225984;0.0074854399999999995;0.007159808;0.007164928;0.004815872;0.003222528;0.004840448000000001;0.004237312;0.002116608;0.0022937599999999997;0.003587072;0.003398656;0.002665472;0.0025108480000000004;0.0027105280000000002;0.003222528;0.002072576;0.001426432;0.001835008;0.0014745600000000002;0.00203776;0.00287744;0.003408896;0.003958784;0.0053288960000000005;0.007168;0.008141823999999999;0.005265407999999999;0.00489984;0.006513664000000001;0.0063078399999999995;0.004465664;0.005018624;0.004406272000000001;0.005527552;0.0040704;0.0035778560000000004;0.006213631999999999;0.005450752;0.00417792;0.003270656;0.002558976;0.003514368;0.003598336;0.002712576;0.00290816;0.0031098880000000003;0.001867776;0.0014817279999999999;0.00175104;0.001414144;0.0016168960000000003;0.0011786239999999999;0.001845248;0.0021032959999999997;0.001399808;0.0012441599999999998;0.0015964160000000002;0.0011796480000000002
1782778500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006863871999999999;0.010605568;0.008244224;0.003612672;0.013479936;0.053243904;0.090211328;0.056808448;0.08659456;0.10812825599999999;0.19751936;0.172822528;0.095025152;0.05235712;0.040293376000000006;0.024415232;0.017345536;0.012256256000000002;0.010095616;0.012222464;0.014464;0.006924288;0.006076416;0.004788223999999999;0.0046069760000000005;0.003431424;0.002861056;0.003931136;0.0023203839999999996;0.002423808;0.0025456639999999996;0.0015452159999999999;0.001796096;0.001990656;0.003460096;0.0031928320000000005;0.0017479680000000001;0.0010762240000000002;0.001292288;0.001754112;0.00155648;0.002151424;0.004004864;0.00275456;0.0026624;0.002868224;0.00482816;0.003685376;0.003525632;0.003550208;0.0028897280000000003;0.004016128;0.004365312;0.005547008;0.006006783999999999;0.004235264;0.004675584;0.004719616;0.0036976640000000002;0.0027852800000000002;0.003995648;0.00276992;0.0021227520000000003;0.0035809279999999997;0.00335872;0.002953216;0.002697216;0.002968576;0.0019947520000000002;0.002622464;0.0021862400000000003;0.0013680639999999998;0.0021821440000000004;0.003274752;0.002174976;0.0020582400000000002;0.001210368;0.0014817279999999999;0.002409472
1782779400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001586176;0.0049664;0.0033228800000000003;0.005356544;0.012872704;0.037694464;0.063628288;0.10645401599999998;0.118119424;0.109577216;0.15395225599999998;0.135415808;0.10373017600000001;0.072383488;0.03447296;0.025679872;0.023235584;0.018991103999999998;0.012478464;0.007785472000000001;0.007259135999999999;0.0062924800000000005;0.005313536;0.004972544;0.005527552;0.004683776;0.003821568;0.0028047360000000004;0.0034365439999999997;0.0024166400000000003;0.0017336320000000001;0.00160768;0.002577408;0.002131968;0.001451008;0.0019189760000000002;0.002306048;0.00159744;0.00236032;0.0026286079999999997;0.0020756480000000002;0.002651136;0.003411968;0.003115008;0.004373504;0.005748736;0.006114304;0.004797439999999999;0.004235264;0.003100672;0.003898368;0.0062904319999999994;0.00567808;0.005326848;0.005379072;0.0053391359999999995;0.0063078399999999995;0.0043304960000000005;0.0029952000000000004;0.005011456;0.0057968640000000005;0.004603904000000001;0.0031815679999999996;0.002840576;0.0024903679999999997;0.003032064;0.003016704;0.002424832;0.002610176;0.0026808319999999997;0.002306048;0.0017602560000000002;0.000869376;0.001833984;0.002847744;0.002609152;0.00236032;0.001210368;0.001000448
1782780300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003675136;0.005742592;0.003008512;0.0025405440000000005;0.009884672;0.032986112;0.06416896;0.06485708800000001;0.08743219199999999;0.090630144;0.08918630400000001;0.175688704;0.180293632;0.072905728;0.043872256;0.033695744;0.016068608;0.011874304;0.011723776000000002;0.019622912;0.014836736000000001;0.013979647999999999;0.009808896000000001;0.004372480000000001;0.003223552;0.002587648;0.002919424;0.003460096;0.0026808319999999997;0.0036116480000000003;0.0028672;0.002920448;0.00330752;0.0025108480000000004;0.002014208;0.0029378560000000004;0.002910208;0.002458624;0.00334336;0.0037847040000000003;0.00327168;0.004334592;0.003659776;0.003201024;0.005289983999999999;0.008398848;0.009046016;0.007411711999999999;0.0035327999999999996;0.004475903999999999;0.005371903999999999;0.005721088;0.004220928;0.005429248;0.0040396799999999995;0.0032583679999999998;0.004722688;0.005049344;0.0057948159999999995;0.0042014719999999995;0.003687424;0.003885056;0.003427328;0.003885056;0.004087808;0.002961408;0.00319488;0.0022968320000000004;0.00233984;0.00251904;0.002630656;0.002542592;0.002040832;0.001792;0.001507328;0.001096704;0.001138688;0.00090624;0.000999424
1782781200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003642368;0.011607039999999999;0.010861567999999999;0.005521408;0.013308928;0.037322752;0.073833472;0.066955264;0.080902144;0.093925376;0.081161216;0.09998847999999999;0.117986304;0.092092416;0.060118015999999996;0.039277568;0.03310592;0.014961664000000001;0.008928255999999999;0.008357888;0.006571008;0.008832;0.014600192;0.01007616;0.004191232;0.004569088;0.004585472000000001;0.003984384;0.003735552;0.0021002239999999995;0.00194048;0.002337792;0.0036843519999999997;0.002871296;0.001849344;0.0009605120000000001;0.00188928;0.00291328;0.002556928;0.0031016959999999997;0.0035399679999999997;0.002603008;0.00317952;0.0042485760000000004;0.00410624;0.004757504;0.0044953599999999995;0.005867519999999999;0.007622656;0.0039168;0.0042936319999999995;0.004524032;0.004883456;0.003909632;0.0042885119999999995;0.0036884480000000004;0.003514368;0.00303104;0.0030894080000000005;0.005058559999999999;0.003707904;0.003857408;0.003228672;0.002592768;0.002066432;0.0026859519999999997;0.0022067199999999997;0.000887808;0.0016936960000000002;0.001959936;0.001676288;0.00151552;0.0017530879999999999;0.001656832;0.001362944;0.001805312;0.0016773119999999998;0.001011712;0.001234944
1782782100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0044677119999999996;0.0130816;0.015604736000000001;0.0090368;0.017197056000000002;0.07032217599999999;0.09166336;0.059356160000000005;0.065644544;0.084119552;0.12476518400000002;0.12373708800000001;0.131731456;0.07643955200000001;0.043642879999999995;0.045445120000000006;0.015808512;0.013960192;0.018120704;0.014211072;0.007707648;0.006020096;0.004608;0.005287936000000001;0.006701056;0.005528576;0.0063150079999999996;0.004334592;0.002579456;0.0029757440000000002;0.00392192;0.003929088;0.0026900479999999996;0.002238464;0.0028538879999999997;0.002706432;0.0025251839999999998;0.0017623040000000001;0.00155648;0.0025856;0.003509248;0.002803712;0.0034713599999999997;0.00461824;0.0038860800000000005;0.004811776;0.007247872000000001;0.0065167359999999995;0.003828736;0.003736576;0.0037949439999999997;0.004307968;0.00556544;0.007399424;0.004750336;0.0030986240000000003;0.0028620800000000004;0.002630656;0.0034263040000000002;0.004285440000000001;0.001646592;0.002436096;0.0028620800000000004;0.002157568;0.0027555839999999997;0.003252224;0.002509824;0.002423808;0.0021032959999999997;0.001467392;0.001512448;0.002420736;0.002599936;0.00233984;0.0015667199999999997;0.0012728319999999998;0.0008765439999999999;0.001002496;0.0017735679999999999
1782783000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004657152;0.008578048000000001;0.011718656;0.008392703999999999;0.015162368;0.045931519999999997;0.072759296;0.09365094399999999;0.099034112;0.11774976;0.14554624000000002;0.149827584;0.116573184;0.08876031999999999;0.06106624;0.039386111999999994;0.022548480000000003;0.0131328;0.018014208;0.017969152000000002;0.015297535999999999;0.013821951999999998;0.015098879999999999;0.012097536;0.006028288;0.00470528;0.004540415999999999;0.004682751999999999;0.0030197759999999996;0.0038021120000000003;0.002868224;0.002444288;0.0013946879999999998;0.002505728;0.003530752;0.002045952;0.0017489920000000002;0.00131072;0.0012113920000000002;0.0013639680000000001;0.0022026240000000002;0.0029173759999999997;0.002528256;0.003306496;0.005189632;0.0057794560000000005;0.006777856;0.006716416;0.003929088;0.004421632;0.004057088;0.003516416;0.002720768;0.003866624;0.003790848;0.002833408;0.003081216;0.0030197759999999996;0.002929664;0.002977792;0.0032921599999999997;0.0032819200000000002;0.0029593600000000003;0.003038208;0.003080192;0.002260992;0.001826816;0.0030822400000000004;0.001997824;0.000937984;0.0014458880000000002;0.002014208;0.001890304;0.001396736;0.00119808;0.001593344;0.001176576;0.0013240320000000002;0.001349632
1782783900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003405824;0.015330304;0.013162496000000001;0.008287232;0.017452032;0.01342464;0.022892544;0.06332415999999999;0.08294912;0.12009574399999999;0.119984128;0.181466112;0.15857766399999998;0.09158553600000001;0.056918016;0.03461632;0.023891967999999996;0.014809088;0.015981567999999998;0.0147712;0.01142784;0.011588608;0.01089536;0.010050560000000002;0.008932352;0.008671232;0.008345599999999998;0.005533696;0.00367104;0.002686976;0.00357376;0.003718144;0.002970624;0.004600831999999999;0.0037898240000000002;0.0029306880000000003;0.0019169279999999998;0.00125952;0.001779712;0.001890304;0.002157568;0.0023889920000000004;0.002486272;0.003853312;0.003693568;0.0046069760000000005;0.004487168;0.00338432;0.006032384;0.00777728;0.004312064;0.003081216;0.003023872;0.0037027839999999998;0.003487744;0.002977792;0.002817024;0.0031979519999999996;0.002955264;0.002849792;0.0018360320000000002;0.0017663999999999998;0.001393664;0.00178176;0.001980416;0.00203264;0.0020592640000000003;0.0013260799999999999;0.001497088;0.00162816;0.00124928;0.001524736;0.001655808;0.00142848;0.0017203200000000002;0.001317888;0.00121344;0.001317888;0.00206848
1782784800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004255744;0.005467136;0.008283136;0.007678976;0.013542400000000001;0.031890432;0.08670208;0.07741132799999999;0.06702592;0.08697856;0.143154176;0.13756723199999998;0.098036736;0.090574848;0.066669568;0.045082624;0.02362368;0.023561216;0.015044608000000001;0.014375935999999999;0.014757887999999999;0.009742335999999999;0.010041344;0.0061306880000000005;0.0064696319999999995;0.007215104;0.0051599359999999995;0.00444928;0.005043199999999999;0.004314112;0.004366336;0.004465664;0.0039168;0.0027883520000000005;0.00194048;0.0017602560000000002;0.0018176000000000002;0.0025579519999999996;0.001915904;0.001364992;0.0021944319999999996;0.003618816;0.003504128;0.003206144;0.005776384;0.006050816;0.004056064000000001;0.0051374079999999996;0.005903360000000001;0.004627455999999999;0.004092928;0.003956736;0.0038430719999999995;0.005018624;0.004998144;0.005164032;0.003163136;0.0033105920000000002;0.0016250880000000002;0.002697216;0.003080192;0.002936832;0.00215552;0.003816448;0.002762752;0.002306048;0.0025456639999999996;0.002746368;0.0021370879999999997;0.001420288;0.00182272;0.001501184;0.001610752;0.0017663999999999998;0.001544192;0.001467392;0.001864704;0.00131584;0.001014784
1782785700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.012296192;0.026919936000000002;0.025378816;0.009117696;0.013413376;0.052744191999999995;0.07044608000000001;0.047059968;0.06365491200000001;0.088131584;0.11582668800000001;0.16124620799999997;0.14157824;0.10593792;0.091198464;0.043090944000000006;0.018457599999999998;0.019550208000000003;0.013350911999999998;0.014583807999999998;0.012089344;0.010400768;0.007396352;0.006629375999999999;0.006240256;0.008101888000000002;0.007805952;0.004772864000000001;0.00461824;0.003786752;0.005106688;0.005323776;0.00451072;0.004159487999999999;0.00226816;0.002215936;0.002034688;0.0021893120000000005;0.002302976;0.002149376;0.00318464;0.004764671999999999;0.004143104;0.004200447999999999;0.003670016;0.002167808;0.0027320319999999997;0.00469504;0.0044974080000000005;0.00474112;0.005654528000000001;0.004466688;0.0033955839999999997;0.003069952;0.002592768;0.0041164800000000005;0.003049472;0.0032337920000000005;0.004378624000000001;0.00357376;0.0022814719999999997;0.0024391680000000002;0.0023357440000000003;0.002076672;0.002064384;0.002282496;0.002809856;0.0029265919999999996;0.0022784000000000003;0.001969152;0.001432576;0.001282048;0.000748544;0.0012154879999999998;0.00144896;0.001560576;0.0013240320000000002;0.0011837439999999998;0.000889856
