Epoch Time,Processing Source,f,varianceDensity
1784851200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004359168000000001;0.015234047999999998;0.013826048;0.011532287999999998;0.027199487999999997;0.031017984;0.091199488;0.28733952;0.512308224;0.33214463999999994;0.19089715200000001;0.22396416;0.171251712;0.061903872000000006;0.056988672;0.069254144;0.074297344;0.06292479999999999;0.063505408;0.07574937600000001;0.045321216;0.023472128000000002;0.024134655999999997;0.021159935999999997;0.015443968;0.013829119999999999;0.006358016;0.007344128000000001;0.010684416;0.013012992000000001;0.007421952;0.006239232;0.005890048;0.004438016;0.0050688;0.004685824000000001;0.0024811519999999995;0.002681856;0.004191232;0.00485376;0.0034334720000000003;0.00205312;0.0041216000000000004;0.005728256;0.0048384;0.004489216;0.003311616;0.0035532800000000002;0.0037683200000000003;0.0026327039999999996;0.003694592;0.0024463360000000003;0.0025835520000000002;0.003236864;0.002322432;0.0020121600000000003;0.001393664;0.0015431680000000001;0.00131072;0.0014827520000000002;0.001344512;0.0008519679999999999;0.000782336;0.0008601600000000001;0.0007884799999999999;0.000930816;0.000873472;0.0009318400000000001;0.000631808;0.0008560640000000001;0.00092672;0.000871424;0.000802816;0.000590848;0.0008222720000000001;0.000659456;0.000703488;0.0009727999999999999;0.000754688
1784852100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005382144;0.011469823999999998;0.01819648;0.012142592;0.012333055999999998;0.015727616;0.08741376;0.28094668799999994;0.323643392;0.27693568;0.153266176;0.21421056;0.261911552;0.24338739199999998;0.11834368;0.067120128;0.067150848;0.051523584000000004;0.043635712;0.051592191999999995;0.050067455999999996;0.023891967999999996;0.017596416;0.011234304;0.009822208;0.006390784;0.010535936;0.010993664;0.008988671999999998;0.007477248000000001;0.009114624;0.008656895999999999;0.004365312;0.003492864;0.00264704;0.0039546880000000005;0.0057098240000000005;0.005154816;0.0047104;0.0037601279999999997;0.00382464;0.002833408;0.002737152;0.0031016959999999997;0.0026439680000000004;0.0025978880000000005;0.001774592;0.002475008;0.002794496;0.0025200640000000002;0.0028999679999999997;0.002312192;0.001353728;0.0014632959999999998;0.001501184;0.00134656;0.002066432;0.00168448;0.00165888;0.0015964160000000002;0.001165312;0.000868352;0.0008867839999999999;0.001265664;0.00192;0.001688576;0.001600512;0.00137728;0.000871424;0.0008601600000000001;0.001503232;0.001656832;0.001410048;0.001652736;0.0012789759999999998;0.0012247039999999999;0.002219008;0.001829888;0.001283072
1784853000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005597184;0.013063168;0.013244415999999998;0.014010368;0.020440063999999997;0.025044992000000002;0.093328384;0.192720896;0.49269555200000004;0.44232192;0.21510144;0.16167936000000002;0.153899008;0.155922432;0.11674931200000001;0.082745344;0.04785152;0.051664896;0.031240192;0.04213248;0.035815424;0.024733696;0.015492096;0.013793279999999998;0.009560064;0.006076416;0.005308416;0.009312256;0.011552768;0.009229312;0.01546752;0.014444544;0.00943104;0.005064704;0.002436096;0.003721216;0.004256768;0.004107264;0.004317184;0.005069824;0.0046469120000000004;0.005947392;0.0050155519999999995;0.005045248;0.005576704000000001;0.00444416;0.003796992;0.002868224;0.004919296;0.0036812800000000003;0.003278848;0.0034375680000000002;0.001963008;0.0016087039999999999;0.001795072;0.002763776;0.002716672;0.002215936;0.002420736;0.00198144;0.001790976;0.001185792;0.0023429120000000004;0.002962432;0.0027791359999999998;0.0024719359999999997;0.001758208;0.001659904;0.001742848;0.0018524160000000002;0.002003968;0.001649664;0.0013864959999999999;0.002082816;0.002689024;0.00200704;0.00187392;0.001811456;0.00207872
1784853900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009435136;0.017917952;0.018696192;0.015305728000000001;0.023457792;0.031251456000000004;0.088628224;0.220750848;0.35947724799999997;0.310660096;0.21166079999999998;0.166902784;0.141928448;0.09012326400000001;0.090614784;0.06970060800000001;0.07507968;0.060115968;0.045365248;0.05100544;0.050845695999999996;0.038987775999999995;0.016187392;0.011598848;0.009946112;0.008158208;0.007185407999999999;0.005226496;0.00644608;0.011252736000000001;0.014944256;0.014816256;0.014387200000000001;0.009918464;0.006059008000000001;0.007708672;0.0049704960000000005;0.005728256;0.005142528;0.010753024;0.010620928;0.008593408;0.00713216;0.009515008;0.009805824;0.007468032;0.007244799999999999;0.004534272;0.004062208;0.004159487999999999;0.004483072;0.005203968;0.0039495680000000005;0.004862976;0.004841472;0.005543936;0.006848512000000001;0.003021824;0.002115584;0.00320512;0.004946944;0.003452928;0.00330752;0.0048261120000000005;0.0037693439999999996;0.0025917439999999996;0.0024463360000000003;0.004098048000000001;0.004707328;0.00338432;0.003160064;0.00327168;0.003603456;0.002197504;0.0013568;0.001662976;0.001391616;0.001188864;0.001941504
1784854800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0069888;0.010479616;0.007300096;0.00703488;0.013679616;0.020870144;0.06686924799999999;0.204148736;0.267127808;0.224913408;0.141493248;0.138459136;0.12915302399999998;0.12580864;0.112765952;0.065936384;0.052043776;0.052271104;0.02564608;0.0199168;0.025110528;0.027589632000000003;0.024496127999999995;0.016833536;0.011537407999999999;0.009842688;0.013827072;0.01111552;0.013658112;0.01020928;0.00538624;0.007915519999999999;0.010063872;0.014364672;0.010191872;0.011413504;0.011836415999999999;0.01273344;0.012585984;0.012837887999999999;0.011183104;0.014840832;0.020815872;0.010787839999999998;0.008516608;0.00809472;0.006849536;0.006624256;0.009890815999999998;0.008907776;0.006319104;0.007909376000000001;0.00654848;0.005358592;0.0069632;0.00832;0.005322752;0.005592063999999999;0.0059391999999999995;0.005805056;0.004502528;0.004056064000000001;0.003898368;0.003484672;0.005761024;0.00669696;0.00425472;0.002551808;0.0023296;0.002356224;0.00279552;0.004235264;0.003892224;0.00297472;0.002275328;0.002011136;0.0021862400000000003;0.0021524480000000004;0.002466816
1784855700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004143104;0.00807424;0.008123392;0.007448576;0.014770176;0.021173248;0.09024921600000001;0.250422272;0.305847296;0.29064499200000005;0.229996544;0.12821708799999998;0.126693376;0.11650047999999999;0.08945152;0.104088576;0.086785024;0.048191488;0.027757568;0.025145344;0.031107072;0.025435135999999997;0.023071743999999998;0.023369728;0.01380864;0.014905344;0.011342847999999999;0.00949248;0.012022784;0.011464704;0.011797504;0.014017536;0.011919359999999999;0.010369024;0.011863039999999998;0.008525824000000001;0.006447104;0.010859520000000001;0.015443968;0.012100608;0.008433664;0.009409536;0.00769024;0.00813056;0.010594304;0.010841088;0.007598080000000001;0.00373248;0.0042137599999999996;0.005456896000000001;0.004806656;0.0070092800000000005;0.008064;0.008331264;0.00580096;0.0070195200000000004;0.007908352;0.006052864;0.004979712000000001;0.0031477759999999997;0.0048762879999999995;0.0051025919999999995;0.005766143999999999;0.005367808;0.004486144;0.004822015999999999;0.004661248;0.00464384;0.002696192;0.00344576;0.003228672;0.002279424;0.00192;0.0018831359999999999;0.0031016959999999997;0.003770368;0.001975296;0.001763328;0.002310144
1784856600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002405376;0.006894592000000001;0.005746688;0.0077465599999999996;0.019330048000000002;0.02066432;0.101670912;0.246569984;0.200096768;0.15998464;0.11668275199999999;0.090032128;0.09964748799999999;0.14366720000000002;0.14490624;0.11707904000000001;0.0594944;0.035765248;0.020862976;0.0198144;0.033166336000000005;0.032336896000000004;0.017805312;0.01172992;0.006771711999999999;0.012073984;0.01721344;0.021706752;0.02200064;0.014175232;0.013109248;0.017014783999999998;0.017130496;0.015801344000000002;0.02213376;0.019313664;0.0197888;0.014722048;0.014323711999999999;0.008158208;0.00999424;0.011011072;0.013908992;0.01453056;0.010043392000000002;0.007358464;0.0031426559999999997;0.004381696;0.00668672;0.005430272000000001;0.0073728000000000005;0.010752;0.00648192;0.007677952;0.00938496;0.007175168000000001;0.005773312;0.005285888;0.006725632;0.009868288000000001;0.008039424;0.007488512;0.006127616;0.00301568;0.003713024;0.0048732160000000005;0.005658624;0.004221952;0.002783232;0.002009088;0.002455552;0.003414016;0.0024330239999999998;0.0017848319999999999;0.001529856;0.002368512;0.0027965439999999998;0.001734656;0.0015390719999999998
1784857500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0032174079999999997;0.006259712000000001;0.00203776;0.004811776;0.013666304;0.016003072;0.09859174400000001;0.285868032;0.27578675199999997;0.222189568;0.185428992;0.13529497599999998;0.15448576;0.12903219200000002;0.09580748800000001;0.05802496;0.05349376;0.059572224;0.054740991999999995;0.030406656000000004;0.027777024;0.026980352;0.021083136;0.018068479999999998;0.026070015999999998;0.021159935999999997;0.02235392;0.027248640000000005;0.028706816;0.022247424;0.022171648000000002;0.017600512;0.01712128;0.022067200000000002;0.032468991999999995;0.027402239999999998;0.017144832000000002;0.01689088;0.009030656000000001;0.0055306240000000005;0.006493184;0.009570304;0.012903423999999998;0.009724928;0.008919040000000001;0.0072263679999999995;0.007728128;0.010157056000000001;0.00683008;0.007708672;0.013519871999999999;0.012891136;0.00856064;0.008192;0.0070021120000000004;0.006119424;0.006896639999999999;0.006828032;0.005476352000000001;0.0055582719999999995;0.0066088959999999995;0.005641216;0.004417536;0.003032064;0.005408768;0.007235584;0.006176768;0.004066304;0.003575808;0.002932736;0.0028467199999999996;0.003770368;0.003472384;0.003161088;0.002390016;0.0019886079999999998;0.002156544;0.001865728;0.001738752
1784858400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004774911999999999;0.006412288;0.0044052480000000005;0.0073431040000000005;0.018890752;0.019628032;0.026457088;0.172552192;0.336504832;0.263593984;0.166260736;0.148370432;0.108573696;0.11604582399999999;0.091205632;0.060960768000000005;0.058267648;0.033729536;0.023662592;0.0313856;0.027836416000000003;0.027814912;0.0215808;0.022059007999999998;0.026009599999999997;0.019365888;0.026961919999999997;0.032100352000000006;0.031529984;0.063285248;0.053970944;0.026679296;0.02688512;0.022790144000000002;0.017050624;0.012000255999999999;0.021065728;0.019461120000000002;0.014886912;0.008887295999999998;0.009315328;0.009815039999999999;0.010758144;0.009105408;0.00495616;0.006235136;0.00920064;0.007960576;0.005450752;0.006366208000000001;0.0069888;0.004574208;0.0074874880000000005;0.007267328000000001;0.006273024;0.005541888;0.006656;0.010145791999999999;0.007197696;0.006265856000000001;0.0042905600000000006;0.0030976;0.003579904;0.0030668799999999997;0.002857984;0.004365312;0.005178367999999999;0.005283839999999999;0.0041963519999999995;0.0024852480000000002;0.003551232;0.0030986240000000003;0.001662976;0.0020633599999999998;0.003350528;0.002787328;0.001831936;0.001792;0.0019947520000000002
1784859300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004312064;0.004811776;0.004160512;0.006883327999999999;0.009832448;0.011895808;0.037771264000000006;0.12073472;0.23501721599999997;0.316345344;0.182961152;0.08766054399999999;0.066463744;0.040991744;0.05971148800000001;0.042508288;0.035633152;0.030267392;0.016828416000000002;0.015439871999999999;0.015465472;0.01669632;0.0165888;0.016722944;0.01373696;0.016809984;0.024846336;0.037248;0.036026367999999996;0.046396416;0.050466816;0.031392768;0.021721088000000003;0.02302976;0.0214272;0.016284672;0.010515456;0.015037440000000001;0.016806912;0.006921216;0.007785472000000001;0.004605952;0.010534912;0.011987968000000002;0.010504191999999999;0.006626304;0.009631744;0.008626176;0.008024064;0.005983232;0.005568511999999999;0.010805248000000002;0.008219648;0.008042496;0.005390335999999999;0.004442112;0.0041492479999999995;0.003456;0.005733376;0.007084032;0.005768192;0.004464640000000001;0.003780608;0.004239359999999999;0.0044974080000000005;0.004927488000000001;0.00444416;0.0033044479999999998;0.004535295999999999;0.002931712;0.0031232000000000005;0.004451328;0.003770368;0.002484224;0.0019394560000000002;0.001845248;0.001777664;0.0034375680000000002;0.00309248
