Epoch Time,Processing Source,f,varianceDensity
1783209600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00646144;0.013666304;0.010722304;0.012388351999999998;0.033609728;0.025102336;0.018268160000000002;0.028525567999999998;0.030362624;0.025096192;0.022149119999999998;0.013349888;0.01243648;0.021093376;0.015594496;0.017750016;0.01058304;0.006266879999999999;0.008919040000000001;0.007041024000000001;0.007051264;0.006376448000000001;0.006155264;0.005632;0.004946944;0.0042885119999999995;0.004424704000000001;0.00367616;0.004155392;0.0028846080000000003;0.002656256;0.001895424;0.0029061119999999998;0.0038092800000000004;0.004092928;0.005011456;0.002857984;0.0033925120000000003;0.003749888;0.002936832;0.003477504;0.00461824;0.003439616;0.002771968;0.002418688;0.0016650240000000002;0.001391616;0.0008929280000000001;0.0016404479999999999;0.000939008;0.000813056;0.00076288;0.000653312;0.000519168;0.00047308800000000003;0.0005304320000000001;0.00039936;0.0005601279999999999;0.00048742400000000003;0.00040345599999999995;0.0005724160000000001;0.000656384;0.00047616000000000005;0.00047104000000000004;0.000267264;0.00029491200000000004;0.000262144;0.00024371200000000001;0.000248832;0.000234496;0.000248832;0.000193536;0.000263168;0.000277504;0.00024371200000000001;0.00020377600000000002;0.000229376;0.000256;0.000141312
1783210500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00366592;0.007602176;0.007474175999999999;0.015543296;0.036866048000000005;0.019003392;0.017055744;0.033123328;0.05339136;0.048306176;0.025196543999999998;0.02534912;0.027809792;0.022148096;0.013257728000000002;0.012916736000000002;0.015111168;0.010411008;0.007379968;0.0042414079999999995;0.0060037120000000005;0.00799232;0.006719488;0.004027391999999999;0.0035717120000000003;0.003955712;0.0034334720000000003;0.003844096;0.004655103999999999;0.0034027519999999998;0.003122176;0.005164032;0.006388736;0.00516608;0.004808704;0.0059740159999999995;0.004105216;0.005310464;0.0049807359999999995;0.002613248;0.002955264;0.004246527999999999;0.0042485760000000004;0.004009984;0.0031027200000000002;0.002966528;0.001659904;0.001212416;0.000772096;0.00068096;0.000781312;0.000996352;0.00101376;0.00039731200000000003;0.000700416;0.000744448;0.000395264;0.00049664;0.000412672;0.00034099200000000003;0.00027340799999999994;0.000366592;0.00041062399999999995;0.000421888;0.00023654400000000002;0.000283648;0.000423936;0.000366592;0.000356352;0.000371712;0.00040243200000000004;0.000324608;0.00020377600000000002;0.00023552000000000002;0.000269312;0.00018432000000000002;0.00010240000000000001;0.00014745600000000002;0.00018944
1783211400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004332544000000001;0.009329664;0.005624832;0.01481728;0.036428800000000004;0.023892992;0.011090944;0.033716223999999996;0.051477504;0.046774272000000006;0.018584576;0.016288768000000002;0.017645568;0.016788479999999998;0.017219584000000003;0.011511808;0.008768512;0.008704;0.010606591999999998;0.010537984;0.005823488;0.006779904000000001;0.005523456;0.003720192;0.003866624;0.0033146879999999997;0.002828288;0.003600384;0.002555904;0.002714624;0.002761728;0.005285888;0.006807552000000001;0.004434944;0.003736576;0.004284416;0.00671232;0.006331392;0.004950016;0.0037847040000000003;0.003472384;0.00367104;0.0025835520000000002;0.0027095039999999997;0.0017459199999999998;0.001405952;0.0017356799999999999;0.002275328;0.0015872;0.001401856;0.001165312;0.000898048;0.000688128;0.0006000640000000001;0.0008652800000000001;0.001087488;0.0008110079999999999;0.0005416959999999999;0.000475136;0.000580608;0.000442368;0.00037785600000000004;0.000320512;0.00026112;0.00035532799999999997;0.00046489599999999996;0.00040550399999999994;0.000196608;0.0001792;0.00028774400000000004;0.00030412799999999997;0.000242688;0.00014643200000000002;0.00017715200000000003;0.00021504000000000003;0.00023654400000000002;0.000164864;0.000125952;9.8304e-05
1783212300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00772608;0.011579391999999999;0.010127359999999998;0.016397311999999997;0.032775168;0.024279039999999998;0.012037119999999998;0.016120832;0.024481792;0.038839295999999995;0.024704;0.017141760000000002;0.01744384;0.025859072;0.01885696;0.015853568;0.0094464;0.007183360000000001;0.009490432;0.007348224;0.00577024;0.005948416;0.003692544;0.003857408;0.004557824;0.003889152;0.003043328;0.004974592000000001;0.004502528;0.004170752000000001;0.00326656;0.00459776;0.004063232;0.00639488;0.006577152;0.0045424639999999995;0.002622464;0.0030443519999999997;0.003165184;0.003126272;0.00226304;0.00236544;0.0037888;0.004128768;0.0012154879999999998;0.001384448;0.0015165439999999999;0.0014786559999999999;0.000772096;0.001004544;0.001087488;0.0013475839999999998;0.000915456;0.000863232;0.0009584639999999999;0.0009574399999999999;0.000633856;0.000310272;0.000408576;0.00046796800000000003;0.000492544;0.000538624;0.000528384;0.000499712;0.000319488;0.000310272;0.00027340799999999994;0.00031129599999999997;0.000421888;0.000366592;0.000279552;0.00034304;0.000350208;0.000196608;0.000251904;0.000197632;0.000161792;0.00018944;0.000159744
1783213200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003349504;0.006541312;0.007459840000000001;0.015094784000000002;0.033303552;0.018422784;0.008950784;0.020928512000000003;0.025577472;0.049726464;0.026619904;0.019189759999999997;0.018776064000000002;0.011757568;0.010826752;0.012445696;0.017662976;0.012792832;0.006936576;0.004627455999999999;0.0037048320000000004;0.00477184;0.0047615999999999995;0.0038338559999999996;0.004153344;0.0036014080000000004;0.003263488;0.0024299520000000004;0.002409472;0.0016988160000000001;0.002562048;0.0030207999999999997;0.00416256;0.005192703999999999;0.0047810560000000005;0.004447232;0.0037058559999999996;0.002706432;0.002618368;0.001826816;0.00198656;0.001605632;0.002308096;0.002046976;0.001564672;0.001874944;0.001741824;0.000982016;0.0008704;0.000924672;0.000674816;0.000516096;0.000789504;0.0007290879999999999;0.000674816;0.0005376000000000001;0.000518144;0.000381952;0.000502784;0.000398336;0.000406528;0.000347136;0.000379904;0.000400384;0.00036454399999999996;0.00035328;0.000274432;0.00029798400000000005;0.000218112;0.00037478399999999997;0.00023961599999999998;0.000228352;0.000262144;0.000205824;0.00027136;0.000391168;0.000264192;0.000140288;0.00012288000000000002
1783214100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002806784;0.010237952;0.015608832;0.021194752;0.031640576000000004;0.017959936;0.013160448;0.024880128;0.038766592;0.042010624;0.028949504;0.017099775999999997;0.014117888;0.022272;0.022897664;0.01840128;0.011539456;0.0070144000000000005;0.006885376;0.007447552;0.007251968;0.0061409279999999995;0.00301568;0.00256;0.0035860479999999997;0.003748864;0.002665472;0.002615296;0.00409088;0.002905088;0.0020172799999999998;0.002633728;0.0036014080000000004;0.004430848;0.005185536;0.004366336;0.004323328;0.00361984;0.002976768;0.0025088;0.002625536;0.001676288;0.001143808;0.000986112;0.0012646399999999998;0.001678336;0.0010455039999999998;0.000633856;0.000807936;0.000459776;0.0005898240000000001;0.0006000640000000001;0.0006676480000000001;0.00103424;0.00080384;0.000548864;0.0007014399999999999;0.000512;0.000413696;0.000323584;0.00027648;0.00029900799999999997;0.00040755200000000004;0.0005232639999999998;0.00037785600000000004;0.00044646400000000004;0.000372736;0.00035328;0.000217088;0.00028569600000000005;0.000329728;0.000303104;0.000206848;0.000267264;0.00021401600000000003;0.000134144;0.000161792;0.00013311999999999997;0.000141312
1783215000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0040294400000000005;0.012338176000000001;0.007220224;0.002799616;0.066394112;0.043570176;0.012905472;0.027439104;0.03232768;0.046105600000000004;0.035412992000000004;0.017132544;0.013793279999999998;0.013279232;0.011224064;0.016055296;0.028237824;0.013171712;0.007020544;0.00566784;0.005640192;0.005773312;0.005810176;0.0039424;0.002390016;0.002286592;0.001330176;0.0020162559999999997;0.0018831359999999999;0.0015697920000000002;0.002184192;0.002546688;0.002425856;0.004178944;0.0026347520000000006;0.001862656;0.001867776;0.0017623040000000001;0.0022835200000000003;0.002354176;0.00134656;0.0013506560000000002;0.001624064;0.0018698239999999997;0.0010608640000000001;0.000939008;0.000923648;0.0008202239999999999;0.0007219199999999999;0.0005888;0.0008089600000000001;0.000905216;0.0006656;0.000577536;0.00043827199999999997;0.000406528;0.00043724800000000005;0.00029491200000000004;0.000384;0.00046284799999999997;0.00036761599999999997;0.000207872;0.000357376;0.000335872;0.00024371200000000001;0.000274432;0.00043008000000000006;0.000308224;0.00022016;0.00020275199999999997;0.000217088;0.00024780799999999997;0.000183296;0.00017408000000000001;0.00017100799999999997;0.000151552;0.00013516800000000002;0.00012390399999999998;0.000167936
1783215900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002428928;0.005071872000000001;0.00774144;0.016442368;0.037663744;0.021352448;0.018236416;0.02763264;0.045541375999999995;0.056922112000000004;0.033124351999999996;0.012960768;0.012960768;0.01062912;0.014513152;0.022433792;0.014163968;0.009358336;0.011802624;0.011397119999999998;0.00766976;0.006258688;0.0050278400000000004;0.005574656;0.005323776;0.003557376;0.0027432959999999997;0.001726464;0.0022231040000000005;0.00262144;0.0028344320000000004;0.0015390719999999998;0.002171904;0.002171904;0.002506752;0.003076096;0.003134464;0.0026009600000000003;0.0024309759999999996;0.0022272;0.002052096;0.001580032;0.002011136;0.0012113920000000002;0.001159168;0.001155072;0.001004544;0.001035264;0.0013639680000000001;0.000776192;0.00040243200000000004;0.000559104;0.0007925759999999999;0.00061952;0.000423936;0.0006154239999999999;0.00041676800000000003;0.000432128;0.00041062399999999995;0.00034201599999999995;0.000412672;0.000371712;0.00033792;0.00042496;0.00028569600000000005;0.00027340799999999994;0.00033689599999999994;0.000263168;0.000260096;0.000305152;0.00020889599999999997;0.000110592;0.00015564799999999998;0.00025497599999999997;0.00017100799999999997;0.000152576;0.000110592;0.00013516800000000002;0.000100352
1783216800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003484672;0.0033976320000000003;0.004518912;0.015643648;0.030941184;0.020177920000000002;0.0071864319999999995;0.019050496;0.023858176;0.023960576;0.021661696;0.015671296;0.014519296000000001;0.01416704;0.011215872;0.015168512;0.011184127999999998;0.007737344;0.00764416;0.009633791999999999;0.004909055999999999;0.00272896;0.00254464;0.00360448;0.003081216;0.002921472;0.002125824;0.00195584;0.001113088;0.0017090559999999998;0.002368512;0.001555456;0.001065984;0.001457152;0.001711104;0.0015851519999999998;0.001849344;0.001800192;0.001301504;0.001475584;0.001145856;0.001452032;0.0015226880000000001;0.000891904;0.0008386559999999999;0.0007557120000000001;0.000910336;0.000813056;0.0008089600000000001;0.001032192;0.001091584;0.000787456;0.000461824;0.00042803200000000007;0.0006092800000000001;0.000577536;0.00042598399999999997;0.00043724800000000005;0.000466944;0.0005089280000000001;0.000536576;0.000351232;0.000186368;0.00034201599999999995;0.00030412799999999997;0.000308224;0.000395264;0.000256;0.000315392;0.000251904;0.000210944;0.00017715200000000003;0.00014643200000000002;0.00019865600000000002;0.000193536;0.000156672;0.00018227199999999998;0.000152576;0.000118784
1783217700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002125824;0.008886272;0.01169408;0.024107008000000003;0.072968192;0.039220224000000005;0.011204608;0.026179584;0.03779584;0.05539942400000001;0.058021888;0.031811584;0.020847616;0.020001791999999997;0.023998464;0.018234367999999997;0.015516672;0.013864959999999999;0.014137344000000001;0.009684992;0.006398976000000001;0.005658624;0.003771392;0.00516608;0.005535744;0.003867648;0.0026347520000000006;0.0021913600000000003;0.0021893120000000005;0.002451456;0.0024422399999999996;0.001082368;0.0011243520000000001;0.0008345599999999999;0.001174528;0.002386944;0.002663424;0.0022231040000000005;0.00231424;0.001091584;0.0012953600000000002;0.0018442240000000002;0.0020756480000000002;0.001476608;0.001110016;0.001149952;0.001452032;0.0011837439999999998;0.000884736;0.000759808;0.0007106559999999999;0.000869376;0.000768;0.000442368;0.000601088;0.0007393279999999999;0.0005601279999999999;0.0005877759999999999;0.00044646400000000004;0.000427008;0.000352256;0.000400384;0.00036147200000000005;0.00031232;0.000268288;0.000234496;0.000200704;0.000248832;0.000318464;0.000315392;0.000191488;0.00023244799999999998;0.0001792;0.000227328;0.00021913599999999998;0.000167936;0.00017100799999999997;0.000206848;0.00018124799999999998
