Epoch Time,Processing Source,f,varianceDensity
1783728000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005880831999999999;0.01220096;0.011353087999999999;0.005888;0.012952576;0.014724095999999999;0.027893760000000004;0.10456064;0.139403264;0.125185024;0.115158016;0.092233728;0.091455488;0.08602931200000001;0.061032448;0.025458687999999997;0.027285504000000002;0.019318784;0.04365824;0.06541312;0.062466048;0.051392512;0.032740352;0.026689536;0.01630208;0.016817152000000002;0.01279488;0.007243776;0.008344576;0.00870912;0.006350848;0.005157888;0.004047872;0.0057497600000000005;0.0057149440000000004;0.003554304;0.00169984;0.001998848;0.001550336;0.002761728;0.004506624000000001;0.003511296;0.002019328;0.0019937279999999997;0.001447936;0.0013004800000000001;0.001944576;0.001885184;0.00169984;0.0020029439999999996;0.00176128;0.001420288;0.0013342719999999998;0.001119232;0.000704512;0.001212416;0.00151552;0.0014213119999999999;0.001563648;0.001164288;0.001447936;0.0009564160000000001;0.000917504;0.000736256;0.000841728;0.000648192;0.0004352;0.00088576;0.000949248;0.000912384;0.0006891520000000001;0.0005918719999999999;0.000913408;0.000733184;0.0006973439999999999;0.001065984;0.00068608;0.00027340799999999994;0.000259072
1783728900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00643072;0.019153919999999998;0.011710464;0.008081408;0.015624192;0.014374912;0.026123264;0.0897536;0.11663667200000001;0.11254784;0.094752768;0.13727129600000001;0.16103014400000001;0.080846848;0.043589632;0.039197696000000004;0.03019264;0.030782464;0.03775897599999999;0.05321728;0.050580480000000004;0.044315648;0.039998464;0.021189631999999996;0.026566655999999998;0.0178176;0.008303616;0.007770112;0.008137727999999999;0.009005056;0.0050104319999999996;0.0038656000000000003;0.0044451840000000005;0.004098048000000001;0.00319488;0.003017728;0.002188288;0.002146304;0.002205696;0.002332672;0.0021534719999999996;0.00167424;0.001635328;0.0019128320000000002;0.001488896;0.001165312;0.0017326079999999998;0.0015964160000000002;0.001282048;0.00137216;0.001555456;0.0014817279999999999;0.001031168;0.0008345599999999999;0.001069056;0.001241088;0.0008591359999999999;0.000854016;0.000813056;0.000933888;0.001275904;0.0013568;0.001247232;0.0010833919999999999;0.000791552;0.000899072;0.001011712;0.001344512;0.001082368;0.001202176;0.000913408;0.000557056;0.0006021119999999999;0.0006850560000000001;0.000565248;0.000561152;0.0006144;0.00061952;0.0006912
1783729800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002806784;0.013636608;0.016896;0.009664512;0.017858560000000002;0.016858111999999998;0.035331072;0.144717824;0.221776896;0.12552396799999999;0.108860416;0.09397145600000001;0.09265766399999999;0.07834624;0.052793344;0.037081088000000005;0.020748288;0.024331264;0.024469504;0.022926336;0.043979776;0.059787264;0.04213248;0.027678719999999997;0.019154944;0.022367232;0.016119808;0.012193792;0.008464384;0.007824384;0.007376896000000001;0.006390784;0.005332992;0.0023848959999999996;0.002638848;0.00398848;0.0042086400000000005;0.001992704;0.00150528;0.002127872;0.00226304;0.002260992;0.0021268479999999998;0.002348032;0.0018800639999999999;0.0015851519999999998;0.0014274560000000001;0.001383424;0.002587648;0.003002368;0.002475008;0.001979392;0.00231424;0.002761728;0.0012605440000000002;0.0008345599999999999;0.0007188480000000001;0.0010209280000000002;0.000818176;0.000775168;0.000827392;0.000770048;0.0007843840000000001;0.000652288;0.00049664;0.00046489599999999996;0.000548864;0.000633856;0.00050688;0.00031744;0.00047308800000000003;0.000635904;0.000795648;0.000580608;0.000526336;0.0005376000000000001;0.000489472;0.000451584;0.000375808
1783730700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002757632;0.008700928;0.009010176;0.003459072;0.008303616;0.028967936000000003;0.039192576;0.093305856;0.12350873600000001;0.12060876799999999;0.10651340799999999;0.050494464;0.07781887999999999;0.105691136;0.101781504;0.047127552;0.027402239999999998;0.026826752;0.038364159999999994;0.041056256;0.056793088;0.057067520000000004;0.030021632000000003;0.027912192000000002;0.025861119999999998;0.021646336000000002;0.010953728;0.00936448;0.006539264;0.010125312;0.010316800000000001;0.00810496;0.0026787839999999996;0.0024463360000000003;0.003296256;0.002219008;0.001814528;0.0038174719999999997;0.0027852800000000002;0.001999872;0.001714176;0.0016179200000000001;0.0012605440000000002;0.000913408;0.0010936319999999998;0.001501184;0.0009256959999999999;0.001304576;0.0013660159999999998;0.0010803199999999998;0.00144896;0.001574912;0.001563648;0.001256448;0.001161216;0.00117248;0.000953344;0.000690176;0.000776192;0.001472512;0.0015144960000000002;0.0009973760000000001;0.001007616;0.001110016;0.0010455039999999998;0.0008447999999999999;0.000538624;0.0008304639999999999;0.001082368;0.0008366080000000001;0.0009205759999999999;0.00087552;0.000763904;0.0007843840000000001;0.0005867520000000001;0.000539648;0.000516096;0.00039219200000000003;0.000366592
1783731600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003421184;0.01344512;0.017716224000000003;0.008614912;0.010600448;0.015690752;0.054831104000000006;0.094997504;0.10030489599999999;0.073476096;0.055465983999999996;0.049381376000000005;0.089938944;0.08907366399999998;0.066418688;0.04082688;0.02316288;0.013618176;0.030555136000000004;0.03608064;0.03606937599999999;0.040077312;0.035966976000000005;0.019690496;0.013359104000000002;0.011894784;0.015043583999999999;0.014061568;0.009090047999999998;0.008752128000000001;0.007913472;0.004760576;0.0034826239999999997;0.00231936;0.0020244480000000003;0.001995776;0.002076672;0.00211456;0.00157184;0.002203648;0.001898496;0.0016097280000000002;0.0020756480000000002;0.001431552;0.001108992;0.0009144320000000001;0.001099776;0.001306624;0.001065984;0.000676864;0.000551936;0.0005724160000000001;0.000610304;0.0005406720000000001;0.00030003200000000004;0.00041779199999999995;0.000719872;0.000766976;0.000787456;0.000760832;0.000631808;0.0005703679999999999;0.00047923199999999995;0.00036352;0.00033894400000000004;0.0005898240000000001;0.000704512;0.00040345599999999995;0.00046080000000000003;0.000516096;0.00043827199999999997;0.000388096;0.00035942400000000006;0.000538624;0.000513024;0.000514048;0.000357376;0.00045568;0.00047001599999999997
1783732500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001472512;0.004795392;0.007296;0.003270656;0.014192640000000001;0.021716992;0.024603648000000002;0.09951846399999999;0.15391334399999998;0.09800191999999999;0.074734592;0.09075302399999999;0.06483865600000001;0.044341248;0.055991295999999996;0.040751103999999996;0.028464127999999998;0.034722816;0.029200384;0.025255935999999996;0.021518336000000002;0.029847552;0.029760512;0.030302207999999997;0.025720832000000002;0.014379008;0.00886272;0.009157631999999999;0.008052736;0.008498176000000001;0.007556096000000001;0.005174272;0.005317631999999999;0.006037504;0.00410112;0.002973696;0.0028436480000000003;0.001958912;0.002358272;0.00171008;0.001243136;0.001325056;0.0013578239999999999;0.0013117439999999999;0.001257472;0.0009359360000000001;0.0009256959999999999;0.000668672;0.00044032;0.0007884799999999999;0.001193984;0.0009912319999999999;0.000643072;0.000221184;0.000452608;0.000459776;0.000427008;0.000525312;0.000606208;0.000649216;0.0005877759999999999;0.0005724160000000001;0.0005478400000000001;0.0005304320000000001;0.0005918719999999999;0.0006041600000000001;0.000429056;0.0006656;0.00034304;0.00031232;0.00026623999999999994;0.000237568;0.000420864;0.000385024;0.000365568;0.00017408000000000001;0.00024576000000000003;0.000280576;0.00035942400000000006
1783733400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003526656;0.006055936;0.008853503999999998;0.006514687999999999;0.02564096;0.033777664000000006;0.030520320000000004;0.11313151999999999;0.12266598399999999;0.128371712;0.10611302399999999;0.09614848000000001;0.072057856;0.09023488;0.10624512;0.07225344;0.031409151999999996;0.020074496;0.022468608;0.026216448;0.026077183999999996;0.028806144;0.036630527999999996;0.025152512000000002;0.02146304;0.017403904;0.014306304;0.010330111999999999;0.008290304;0.008492032;0.008592384;0.007817216;0.005270527999999999;0.004573184;0.004198400000000001;0.0018196479999999999;0.001790976;0.0015953919999999997;0.001065984;0.0014878720000000001;0.0016087039999999999;0.000987136;0.000882688;0.0012247039999999999;0.001110016;0.000847872;0.000776192;0.000632832;0.00077824;0.000674816;0.000818176;0.000559104;0.00064;0.0005416959999999999;0.0005601279999999999;0.000630784;0.00059904;0.0005898240000000001;0.0005898240000000001;0.000357376;0.000379904;0.000393216;0.000395264;0.000432128;0.000454656;0.000451584;0.000350208;0.000319488;0.00036966399999999996;0.00026623999999999994;0.000180224;0.000248832;0.000351232;0.00027136;0.000251904;0.00024063999999999997;0.00037888;0.00028569600000000005;0.000188416
1783734300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002603008;0.005009407999999999;0.004954112;0.003014656;0.00958464;0.019507200000000002;0.039826431999999995;0.06398259199999999;0.089550848;0.071798784;0.061763584;0.062550016;0.082327552;0.06559846400000001;0.05092864;0.043160576;0.043076608;0.017437696;0.015340544;0.025577472;0.031690752;0.02885632;0.028143616000000003;0.020265984;0.017120256;0.021434368;0.021574656;0.013718527999999999;0.009606144;0.007035904000000001;0.005215232;0.004127744;0.004718592000000001;0.0045793280000000006;0.0036433919999999996;0.0020172799999999998;0.001837056;0.001381376;0.001220608;0.0016670720000000001;0.001358848;0.0012165119999999999;0.0012001280000000002;0.0014346239999999998;0.0016711679999999998;0.0010199039999999999;0.0006778880000000001;0.0006840319999999999;0.000633856;0.0007106559999999999;0.0005816320000000001;0.000320512;0.00023040000000000002;0.000434176;0.0005324799999999999;0.000717824;0.0005816320000000001;0.000331776;0.000318464;0.00035328;0.00032256;0.000347136;0.00033689599999999994;0.00030412799999999997;0.000282624;0.00014950399999999998;0.00029183999999999997;0.00030412799999999997;0.000380928;0.000242688;0.000192512;0.00023654400000000002;0.00022323200000000002;0.000141312;0.000192512;0.000229376;0.000217088;0.00016896;0.000157696
1783735200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0006041600000000001;0.0011120639999999998;0.00167936;0.0033638400000000003;0.010686464;0.028888063999999998;0.04691968;0.090457088;0.145673216;0.111681536;0.094565376;0.08460697600000001;0.06319104;0.041449472;0.041403392;0.031904768;0.023251968;0.020907008;0.03738624;0.037871616000000004;0.034286592;0.035895296;0.032796672;0.028539903999999998;0.019780608;0.016667648;0.014789632;0.011884544;0.008972288;0.006042624;0.006310912;0.006784;0.005762048;0.0043182080000000005;0.0025108480000000004;0.001652736;0.0017674240000000003;0.0018698239999999997;0.0021329920000000002;0.0023889920000000004;0.0020398079999999997;0.001605632;0.0011909120000000001;0.001117184;0.0009349119999999999;0.00082944;0.000756736;0.0006225919999999999;0.0007936;0.000868352;0.0005304320000000001;0.000526336;0.000505856;0.000421888;0.00047206399999999996;0.000427008;0.00035942400000000006;0.000432128;0.00036761599999999997;0.000411648;0.000382976;0.000248832;0.000218112;0.000335872;0.00029183999999999997;0.00015052799999999998;0.000262144;0.00021299199999999998;0.000139264;0.000200704;0.000258048;0.00024371200000000001;0.000186368;0.000180224;0.000129024;0.000160768;0.000160768;0.00019865600000000002;0.00015872
1783736100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00023654400000000002;0.001289216;0.0011704320000000001;0.002185216;0.021690367999999998;0.034784256;0.037871616000000004;0.096147456;0.093536256;0.04995072;0.057120767999999995;0.045674496;0.055140352;0.044158976;0.029565952;0.032806911999999994;0.02639872;0.03263488;0.047929344;0.032898048;0.031991808;0.025100288000000002;0.022747136;0.0229376;0.027830272;0.021972992000000004;0.022885376;0.016490496;0.009428991999999999;0.009697279999999999;0.006728703999999999;0.004633600000000001;0.004708352;0.00334848;0.00300544;0.003115008;0.0029184000000000002;0.0023920639999999997;0.001401856;0.001590272;0.002587648;0.001559552;0.0016670720000000001;0.001985536;0.001380352;0.0011632640000000002;0.000910336;0.000753664;0.0007168;0.0007393279999999999;0.00072704;0.00043008000000000006;0.00072704;0.0006963200000000001;0.000606208;0.00042291200000000006;0.000514048;0.000594944;0.00036864000000000005;0.000423936;0.000380928;0.00036147200000000005;0.0003584;0.00040345599999999995;0.00040448000000000003;0.00047411199999999995;0.000249856;0.000229376;0.000316416;0.000345088;0.000323584;0.00029491200000000004;0.000218112;0.000169984;0.000183296;0.000274432;0.000176128;0.000116736;0.00014848
