Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1774310400,hdr,43.437331,-70.3494655,1.328,7.877,6.169,147.942,28.401,136.697,34.533,5.28,106,0.029296875,0.126953125,0.777,9.523,149.564,34.174,0.126953125,0.80078125,1.076,5.211,131.114,34.496
1774311300,hdr,43.4373452,-70.3494868,1.179,7.314,5.704,141.354,25.997,134.413,36.459,5.36,109,0.029296875,0.126953125,0.626,9.606,147.432,39.567,0.126953125,0.80078125,0.999,4.919,131.383,35.299
1774311600,embedded,43.4373333,-70.3494667,1.25,9.3,6.04,151.864,28.437,139.507,37.763,4.8,114,,,,,,,,,,,,
1774312200,hdr,43.4373448,-70.3494692,1.26,8.533,6.285,150.421,28.295,139.617,35.582,5.05,102,0.029296875,0.126953125,0.82,9.142,150.913,33.738,0.126953125,0.80078125,0.957,5.112,132.141,36.813
1774313100,hdr,43.4373445,-70.349473,1.234,9.309,6.206,144.627,22.887,136.198,32.761,4.79,114,0.029296875,0.126953125,0.8,9.421,144.698,29.526,0.126953125,0.80078125,0.939,4.976,130.884,35.964
1774313400,embedded,43.4373333,-70.34945,1.28,9.3,6.36,145.984,24.725,140.018,34.954,4.0,108,,,,,,,,,,,,
1774314000,hdr,43.4373525,-70.34944,1.324,9.309,6.31,148.115,26.121,140.086,32.39,4.98,105,0.029296875,0.126953125,0.816,9.484,147.721,32.091,0.126953125,0.80078125,1.043,5.237,136.685,33.104
1774314900,hdr,43.4373477,-70.3494545,1.15,8.533,5.882,150.834,36.303,138.078,37.901,5.41,112,0.029296875,0.126953125,0.72,9.499,149.061,36.275,0.126953125,0.80078125,0.897,4.724,133.444,39.098
1774315200,embedded,43.4373333,-70.34945,1.19,9.3,5.94,151.204,32.191,140.685,38.477,4.8,114,,,,,,,,,,,,
1774315800,hdr,43.4373458,-70.3494402,1.275,7.877,5.876,145.44,23.812,136.381,35.024,7.03,112,0.029296875,0.126953125,0.73,9.264,148.077,34.765,0.126953125,0.80078125,1.045,4.986,132.045,35.3
1774316700,hdr,43.4373447,-70.3494797,1.176,9.309,5.853,147.508,30.798,137.107,36.871,6.29,123,0.029296875,0.126953125,0.705,9.543,146.74,36.495,0.126953125,0.80078125,0.941,4.808,133.739,37.711
1774317000,embedded,43.43735,-70.3494833,1.24,8.54,5.88,149.882,34.55,139.945,38.2,5.6,120,,,,,,,,,,,,
1774317600,hdr,43.4373387,-70.3494882,1.216,9.309,6.005,153.652,28.224,139.898,37.756,5.55,108,0.029296875,0.126953125,0.776,9.445,153.837,34.514,0.126953125,0.80078125,0.935,4.802,131.024,39.255
1774318500,hdr,43.4373482,-70.3494727,1.32,9.309,6.302,149.082,21.737,137.37,32.32,4.86,112,0.029296875,0.126953125,0.908,9.342,148.671,28.936,0.126953125,0.80078125,0.958,4.877,127.995,35.088
1774318800,embedded,43.43735,-70.3494667,1.26,9.3,6.14,149.716,26.905,139.97,36.428,5.2,108,,,,,,,,,,,,
1774319400,hdr,43.4373425,-70.3494803,1.261,8.533,6.092,153.313,40.13,138.499,39.327,5.01,113,0.029296875,0.126953125,0.804,9.299,152.441,39.688,0.126953125,0.80078125,0.971,4.928,130.188,38.031
1774320300,hdr,43.4373463,-70.3494865,1.178,9.309,5.86,140.518,29.912,133.374,37.114,5.82,103,0.029296875,0.126953125,0.772,9.499,144.685,35.006,0.126953125,0.80078125,0.89,4.546,127.281,39.662
1774320600,embedded,43.4373333,-70.3495,1.24,8.54,6.16,149.236,34.574,138.965,38.879,5.2,114,,,,,,,,,,,,
