Epoch Time,Processing Source,f,varianceDensity
1788048000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003446784;0.017837056;0.010229760000000001;0.002992128;0.012653567999999999;0.027467776000000003;0.036151296;0.035329024;0.037850112;0.04928512;0.11673702400000001;0.142939136;0.082911232;0.0521216;0.04803174400000001;0.033250303999999994;0.028255232;0.016190463999999998;0.012244992;0.018640896;0.021515264;0.026097664;0.034959359999999995;0.04910592;0.066168832;0.127705088;0.129189888;0.125718528;0.08946176;0.04702208;0.038061056;0.02878976;0.021016576000000002;0.03418624;0.036589567999999996;0.03162112;0.026243072;0.015505408;0.017209344;0.0199424;0.018710527999999997;0.015625216;0.012759040000000001;0.010730496;0.015031295999999998;0.016780288;0.013359104000000002;0.01939968;0.01637888;0.014343168;0.012171264000000001;0.006112256;0.006740992;0.010217472000000002;0.008495104;0.00764416;0.009566207999999998;0.008129536;0.009294848;0.008020992;0.00704;0.006772736;0.006023168;0.00426496;0.0030361600000000004;0.002665472;0.0039495680000000005;0.004133888;0.0026245120000000003;0.003296256;0.0034580479999999996;0.00237568;0.0021504000000000002;0.0022784000000000003;0.001911808;0.0019455999999999998;0.001907712;0.001345536;0.00091648
1788048900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.010959872;0.016510976;0.012812288;0.010407936;0.015381503999999999;0.018481152;0.024921088;0.039619584;0.049041407999999995;0.067592192;0.13023231999999998;0.240914432;0.163055616;0.06496256;0.042686464;0.025120768;0.028255232;0.01996288;0.013550592;0.016171008;0.021638144;0.035274752;0.038972416;0.058697728;0.111899648;0.126370816;0.103100416;0.09322291199999999;0.067764224;0.054409216;0.079732736;0.06331289600000001;0.040721407999999994;0.027889664;0.0180224;0.016488448;0.02898432;0.027208704;0.02044416;0.027060224;0.025565183999999998;0.017050624;0.023816192000000003;0.020686848;0.012498944;0.014423040000000002;0.010955776;0.01463808;0.014169088;0.007328768;0.003182592;0.00510464;0.0066304;0.006709247999999999;0.006082560000000001;0.004272128000000001;0.004466688;0.006501376;0.006048768;0.0049582079999999995;0.0057200639999999995;0.004883456;0.0056975360000000004;0.006669312;0.005112832;0.0043407359999999996;0.004816895999999999;0.003299328;0.0021667839999999997;0.0026296320000000002;0.0033925120000000003;0.003270656;0.003305472;0.002469888;0.0019937279999999997;0.002295808;0.0020858880000000006;0.0029255680000000004;0.0031774719999999998
1788049800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009413632;0.008482815999999999;0.006619136;0.0077465599999999996;0.01516544;0.031936512;0.028036096;0.056043520000000006;0.073682944;0.09672089599999999;0.080249856;0.07085670399999999;0.07590604799999999;0.045566975999999995;0.036788224;0.029146112;0.024993791999999997;0.013517824;0.010643456;0.01171456;0.019347456000000002;0.033451008000000004;0.044479488000000005;0.069966848;0.09698918399999999;0.114798592;0.12165632;0.09667584;0.10162175999999999;0.061787136;0.0365312;0.04104704;0.03878809600000001;0.038724608;0.041176064;0.028953600000000003;0.019263488;0.023396352;0.018113536;0.027224064;0.027917312;0.016936959999999997;0.015685631999999998;0.013609984;0.015986688;0.0113408;0.01468416;0.013871104;0.008503296;0.010355712000000001;0.00880128;0.008358912;0.008592384;0.005986304;0.0044605439999999994;0.004406272000000001;0.01131008;0.008784896;0.006929408;0.0055408639999999995;0.006762495999999999;0.007801855999999999;0.005043199999999999;0.003795968;0.002951168;0.0023336960000000006;0.00300032;0.003575808;0.002062336;0.002992128;0.003576832;0.00202752;0.0016895999999999999;0.001970176;0.0018810880000000002;0.00264704;0.003218432;0.0030832639999999996;0.0027310080000000005
1788050700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004834304;0.005256192;0.003557376;0.003605504;0.010875904;0.017569792;0.035190784;0.036228095999999994;0.095476736;0.095601664;0.106768384;0.14247936000000003;0.133558272;0.07656448;0.051532800000000004;0.027750399999999998;0.014219264;0.008743935999999999;0.010347519999999999;0.016740352000000003;0.02119168;0.038030336;0.057764864;0.095291392;0.12064563200000002;0.118695936;0.14287052800000002;0.110205952;0.070643712;0.092571648;0.08139673600000001;0.044814335999999996;0.034136064;0.031022079999999997;0.019142655999999997;0.02956288;0.017688576;0.018911232;0.024672256;0.025337856;0.023375872;0.022052864000000002;0.024217600000000002;0.026576896;0.020827136;0.014051328;0.011565056;0.009981951999999999;0.007279616;0.0068976639999999995;0.011997184000000001;0.010095616;0.01327104;0.009880575999999999;0.009666560000000001;0.00802816;0.0074055679999999995;0.008077312;0.00661504;0.004855808;0.004421632;0.004790272;0.004276224;0.004743168;0.0033228800000000003;0.004506624000000001;0.004406272000000001;0.002989056;0.002982912;0.003279872;0.003319808;0.001882112;0.002547712;0.00237568;0.001404928;0.00099328;0.0014346239999999998;0.0019169279999999998;0.001998848
1788051600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003530752;0.006045696000000001;0.006654976;0.0054558720000000005;0.0074803199999999995;0.020036608;0.037668864;0.062221312;0.09219584000000002;0.09096192000000002;0.157121536;0.143497216;0.084192256;0.04619264;0.033142784;0.024286208;0.017681408;0.013673471999999999;0.012802047999999998;0.0118272;0.025150464;0.048921599999999996;0.070061056;0.10162995200000001;0.089962496;0.133750784;0.162797568;0.092962816;0.035040256;0.028684288;0.05660057599999999;0.050610176;0.026652672;0.033418239999999995;0.02695168;0.024250368;0.022213632;0.023322624;0.019278848;0.017607679999999997;0.011689984;0.020887552;0.021889023999999997;0.011000832;0.017940479999999998;0.012223488;0.013488127999999999;0.011696128;0.007211008;0.007641088;0.012294143999999998;0.01232384;0.008172544;0.007548928;0.00769536;0.007087104;0.00601088;0.006309888;0.004164608;0.003489792;0.0028927999999999996;0.0028221440000000004;0.003857408;0.004668415999999999;0.003661824;0.0025374720000000003;0.00292864;0.0034652159999999997;0.003637248;0.003961856000000001;0.0029716480000000003;0.001758208;0.002322432;0.0027156479999999998;0.00178176;0.001835008;0.001439744;0.0018964479999999998;0.001890304
1788052500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.008534016;0.010717184;0.006447104;0.003919872;0.011648;0.019597312;0.030125056;0.053595136;0.07673958399999999;0.09143296;0.11319808;0.181600256;0.13083135999999998;0.040803328;0.021108736;0.017241087999999998;0.010869760000000001;0.013504512;0.012829696;0.019837952000000002;0.033697792000000004;0.047374336;0.09518489599999999;0.11983360000000001;0.110447616;0.094779392;0.11470745599999999;0.10862489600000001;0.07424;0.061152256;0.04216832;0.027969536;0.035987456;0.030771200000000002;0.03275264;0.024531968;0.033404928;0.035004416;0.02861056;0.016274432000000002;0.015100928;0.011820032;0.007537664;0.010022912;0.008843264;0.014195712;0.013809664;0.013441024000000001;0.011849728;0.01031168;0.010208256;0.005935104;0.00749568;0.00735232;0.007828479999999999;0.008731648;0.008682496000000001;0.00600064;0.00570368;0.005124096;0.004236288;0.0037949439999999997;0.004013055999999999;0.0029173759999999997;0.0028344320000000004;0.004389888;0.0031744;0.003069952;0.002578432;0.002048;0.002015232;0.0019527680000000001;0.0029470720000000002;0.0023511039999999997;0.001987584;0.003273728;0.001696768;0.001452032;0.001508352
1788053400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004119551999999999;0.011226112000000002;0.008690688;0.006848512000000001;0.021742591999999998;0.032032767999999996;0.026215423999999998;0.050480128;0.038119424;0.067695616;0.188878848;0.169729024;0.147408896;0.085521408;0.031012864;0.017067008;0.013802496;0.011185152;0.017183744;0.017304576000000002;0.036062208;0.090847232;0.105366528;0.168583168;0.14496256;0.113460224;0.105800704;0.044706816;0.05719552000000001;0.073875456;0.047337472;0.027764736;0.028522495999999998;0.017662976;0.02351104;0.020486144;0.018968575999999997;0.018328576;0.01481216;0.012557312;0.0122112;0.015995904;0.012617728;0.014153727999999999;0.017525759999999998;0.014146559999999999;0.009124864000000002;0.011771903999999998;0.009394175999999999;0.010850304;0.0109824;0.005856256000000001;0.004950016;0.005169152;0.0045322240000000005;0.004322304;0.006452224;0.004870144;0.004556800000000001;0.004870144;0.004463616;0.003654656;0.00300544;0.0051968;0.00557568;0.004391936000000001;0.0033802240000000002;0.002482176;0.0023838720000000004;0.003125248;0.002395136;0.001583104;0.0023838720000000004;0.002883584;0.002725888;0.0026624;0.00217088;0.0019046400000000002;0.001887232
1788054300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006961152;0.011184127999999998;0.014252032;0.010157056000000001;0.016671744;0.02582528;0.038323199999999995;0.039361536;0.07084236799999999;0.111607808;0.14816768;0.15942246399999999;0.170269696;0.090805248;0.049915904;0.045129728;0.03022848;0.018496512;0.017058815999999997;0.022385663999999996;0.03936768;0.070100992;0.13827276800000002;0.124121088;0.159232;0.11396915199999999;0.045497343999999995;0.037035007999999994;0.039000064;0.052908032;0.035150848000000005;0.02134016;0.016335871999999998;0.023929856;0.027184128000000002;0.019205120000000003;0.024050688;0.028775424000000004;0.018893823999999997;0.012650496;0.012433408;0.019785728;0.014117888;0.014130176000000001;0.015538175999999999;0.011995136;0.012993536;0.008641536;0.005860352;0.007936;0.007346175999999999;0.0057047040000000005;0.007108608;0.007493631999999999;0.007183360000000001;0.004849664;0.005477375999999999;0.003716096;0.0018862080000000001;0.004273152;0.004609024;0.00233984;0.0034959360000000003;0.005124096;0.004365312;0.001579008;0.0032757759999999998;0.0030781439999999997;0.002427904;0.002117632;0.002412544;0.001637376;0.0015656959999999999;0.001681408;0.001789952;0.0011776;0.001185792;0.0022886399999999998;0.0022814719999999997
1788055200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0068454399999999995;0.018320384000000002;0.021153791999999998;0.011963392;0.012111872;0.027414528;0.030593024;0.039461888;0.06704742400000001;0.078761984;0.107142144;0.15776051200000002;0.105486336;0.05533696;0.073801728;0.03907891200000001;0.022605823999999997;0.020313088;0.020051967999999996;0.021134336;0.042032127999999995;0.07939788799999999;0.08195788799999999;0.161278976;0.147165184;0.09974272;0.08858112;0.045498368000000004;0.044802048000000004;0.043216896;0.054508544;0.035924992;0.022257663999999996;0.022422527999999997;0.026681344000000003;0.027812864000000003;0.027846655999999997;0.022201343999999998;0.016797696;0.012244992;0.022157312000000002;0.022895616;0.014899200000000001;0.011970560000000002;0.008919040000000001;0.009629696;0.007832576;0.011159552;0.009314304;0.006534144;0.008994816000000001;0.010586112;0.006992895999999999;0.007566335999999999;0.008041472000000001;0.005940224;0.006102016;0.0043284479999999995;0.004135936;0.0035717120000000003;0.005256192;0.006571008;0.004588544;0.004543488;0.00352256;0.0023930880000000002;0.003774464;0.003670016;0.002455552;0.002612224;0.0028897280000000003;0.003043328;0.0026490879999999995;0.0020162559999999997;0.0018278399999999998;0.0013608960000000001;0.002424832;0.0027729919999999997;0.0015872
1788056100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.014150656;0.032191488000000004;0.019607552;0.010774528;0.0071915519999999995;0.018082816;0.03631616;0.05170688;0.048543744;0.080144384;0.110849024;0.135625728;0.10141696;0.097499136;0.07137792;0.051356672000000006;0.035306496;0.02005504;0.020891648000000002;0.0372224;0.04884992;0.050625536;0.082014208;0.12001382399999999;0.11220787199999999;0.094505984;0.091359232;0.05768294399999999;0.058871808000000005;0.060347392;0.056520704000000005;0.038930432;0.026966016;0.022887424;0.030025727999999998;0.037545984;0.024877056;0.019218432;0.016755712;0.015260672;0.015364095999999999;0.019934208000000002;0.016733184;0.012575744;0.014884864;0.016986111999999998;0.018879487999999996;0.016167936;0.010843135999999998;0.007209984;0.009129984;0.018029568000000003;0.016391168;0.006747136000000001;0.0049408;0.005006336;0.007107584;0.010985472;0.008173567999999999;0.006660096000000001;0.006660096000000001;0.0045056;0.00289792;0.0035522559999999997;0.0041113600000000005;0.004658176;0.0041809920000000006;0.003007488;0.003514368;0.0027361279999999996;0.001603584;0.002451456;0.00477184;0.0032358400000000002;0.0019968;0.001729536;0.00210944;0.00196096;0.001380352
