Epoch Time,Processing Source,f,varianceDensity
1780531200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.030290944;0.036884480000000004;0.025975808;0.021037056000000002;0.022920192;0.04017664;0.079118336;0.160775168;0.211095552;0.199962624;0.17259417600000002;0.053856256;0.019145728;0.016537600000000003;0.021372928;0.023010304;0.019479552000000004;0.016691199999999996;0.013662208;0.013124608;0.016611328;0.012260351999999999;0.013718527999999999;0.017507328000000003;0.024154112000000002;0.041260032;0.0845056;0.07518617600000001;0.055327744000000005;0.056464384000000006;0.037825536;0.02762752;0.020799488;0.020806656;0.013092864000000001;0.017370111999999997;0.014287872;0.009630719999999999;0.010602496000000001;0.009616384;0.007531520000000001;0.005336064000000001;0.006977536;0.007891968000000001;0.005957632000000001;0.0052992;0.008833024;0.011286528;0.006155264;0.0051271680000000005;0.004901888;0.006238208;0.009292799999999999;0.005937152;0.005338112;0.00766976;0.007114752;0.0060907520000000005;0.0057477119999999994;0.007440384;0.004489216;0.004530176;0.005169152;0.005888;0.007110656;0.006373376;0.004470783999999999;0.0035368960000000003;0.00428032;0.002618368;0.002004992;0.002112512;0.002220032;0.002663424;0.003303424;0.00290304;0.0028989440000000005;0.0020500479999999996;0.0020910079999999997
1780532100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.015369216;0.018320384000000002;0.014920704000000002;0.025158655999999998;0.048263167999999995;0.060667904;0.07252889600000001;0.111082496;0.13515059199999999;0.143130624;0.084468736;0.040085504;0.035879936;0.022375423999999998;0.012935168000000002;0.023834624;0.032867328;0.026802176;0.027161599999999998;0.025588736;0.019026944;0.022890496;0.019158016;0.030290944;0.03820032;0.048619520000000006;0.055845887999999996;0.054379519999999994;0.040762368;0.055209984;0.049511424;0.032444416;0.014705664;0.013498367999999998;0.013010944;0.022865919999999998;0.018531327999999996;0.010247168;0.008517632;0.008214528;0.007043072;0.010892288;0.00996352;0.008835072;0.009452544;0.00741376;0.007006208;0.007958528;0.009383935999999999;0.007852032;0.005988352;0.004091904;0.007602176;0.009926655999999999;0.006458368000000001;0.0076544;0.008281087999999999;0.009453568;0.0079104;0.009035776;0.007465983999999999;0.008643584000000001;0.00484352;0.007083008000000001;0.008556544;0.005202943999999999;0.003535872;0.004530176;0.003685376;0.0031539199999999997;0.0033791999999999997;0.0037765119999999997;0.0023838720000000004;0.001681408;0.001980416;0.002369536;0.002251776;0.0020838399999999996;0.0024002560000000004
1780533000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0071864319999999995;0.010312703999999999;0.018510847999999996;0.014779392;0.01297408;0.021013504000000002;0.07879475200000001;0.145878016;0.15311872;0.12826624;0.11803136;0.100324352;0.06716415999999999;0.024936448;0.038151168;0.03351244799999999;0.020752384;0.015019008;0.01933824;0.025609216;0.020661248;0.02230272;0.018070528;0.016141312;0.016447488;0.042116096;0.075557888;0.09902489599999999;0.06927462399999999;0.059445248;0.046329856;0.024785920000000003;0.021351424000000004;0.015975424000000002;0.016291840000000002;0.017284096000000002;0.013831168;0.01627648;0.011518976;0.009341951999999999;0.009097216;0.008865792;0.009903104000000001;0.0077762560000000005;0.006398976000000001;0.00695296;0.0069888;0.005659648;0.005332992;0.006052864;0.007013376;0.007816192;0.008587263999999999;0.006319104;0.0053411840000000006;0.0061829120000000005;0.006541312;0.007270400000000001;0.004775936;0.0029655040000000003;0.005954559999999999;0.005272576;0.0033832960000000005;0.004865024;0.005554176;0.005844992;0.004575232;0.002874368;0.00329728;0.00387584;0.0028876799999999997;0.0026296320000000002;0.0030228480000000003;0.0035072000000000002;0.004440064;0.0028897280000000003;0.0011776;0.002824192;0.0016302080000000002
1780533900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.008080384;0.010047487999999999;0.010387456;0.011109375999999999;0.023012352;0.055580672;0.104704;0.10213273599999999;0.24231833599999997;0.20518092799999998;0.141806592;0.08451584;0.038781951999999995;0.045331456000000006;0.025051135999999998;0.01639424;0.015281152;0.014177279999999999;0.019772416;0.025282560000000003;0.026712064;0.025027584000000002;0.031003647999999998;0.042943488;0.059934720000000004;0.109671424;0.092727296;0.066197504;0.051785727999999996;0.050791424;0.036191232;0.018878464;0.017685504;0.012144640000000002;0.008929280000000001;0.008820736000000001;0.011313152;0.009771008;0.005180416;0.00818688;0.00827392;0.006152192;0.005971968000000001;0.008016895999999999;0.00712704;0.006278144;0.008684544;0.006503424;0.006162432;0.005113856;0.006380544000000001;0.006656;0.005699584;0.006981632000000001;0.007731200000000001;0.00669184;0.0050278400000000004;0.00407552;0.004811776;0.0040345599999999995;0.0038430719999999995;0.0038696959999999997;0.003741696;0.002689024;0.002700288;0.0025835520000000002;0.002746368;0.0030412800000000004;0.0031733760000000003;0.0027648;0.0033720319999999996;0.002620416;0.00299008;0.00299008;0.002420736;0.0015226880000000001;0.001675264;0.002125824;0.0023592960000000003
1780534800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.012035072;0.017296383999999998;0.01768448;0.026979327999999997;0.030404608;0.029185023999999997;0.063306752;0.134387712;0.17595699200000003;0.185498624;0.15655116799999996;0.12018790400000001;0.06777343999999999;0.034958336;0.036209663999999996;0.024429568;0.01511424;0.022355968;0.018335743999999998;0.0212736;0.019518464;0.022263808;0.029878272;0.044085248;0.0485376;0.059892735999999995;0.079141888;0.07000780799999999;0.044037120000000006;0.032461824;0.027692032000000002;0.035206144;0.018836480000000003;0.01547776;0.01632768;0.01491456;0.008751104;0.009831424;0.007986176000000001;0.006161407999999999;0.007984128;0.007571456;0.007585791999999999;0.007028736;0.004703232;0.005832703999999999;0.006121471999999999;0.005348352;0.005225472;0.005238784;0.005226496;0.006503424;0.006234112;0.006898688;0.005343232;0.006263808;0.007018496;0.004834304;0.005663744000000001;0.004645888;0.0034048;0.003629056;0.003149824;0.003945472;0.0031703039999999997;0.002275328;0.0025610240000000003;0.00375808;0.003269632;0.002688;0.001895424;0.0014899199999999998;0.0017356799999999999;0.002586624;0.0021360640000000005;0.001922048;0.0013690880000000003;0.0017674240000000003;0.00204288
1780535700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.011075584;0.015506432;0.011725824;0.021238784;0.032525312;0.053617663999999995;0.09354137600000001;0.099275776;0.135550976;0.211064832;0.19358105599999997;0.092483584;0.034295808000000004;0.019152895999999996;0.024066048;0.025013248;0.022089728;0.028378112;0.02638336;0.027931647999999996;0.016576512;0.018337792000000002;0.03773952;0.050709504;0.036842496;0.07249100799999998;0.09871360000000001;0.106474496;0.06967398400000001;0.039877631999999996;0.029763584000000003;0.031849472;0.025980928;0.012941312;0.014014464;0.018388992;0.010652672;0.013407232;0.011201536;0.01220608;0.009761792;0.005606399999999999;0.005430272000000001;0.007959552;0.007001088000000001;0.003811328;0.004132864;0.004263936;0.005658624;0.00676864;0.00544768;0.005264384;0.004033536;0.00628224;0.004712448;0.00367104;0.003487744;0.0037888;0.003127296;0.0045670400000000005;0.003472384;0.0020357120000000003;0.0029870079999999998;0.004408319999999999;0.004377600000000001;0.003340288;0.003555328;0.003503104;0.003366912;0.00258048;0.002067456;0.001970176;0.0019466239999999999;0.002948096;0.002420736;0.001534976;0.002304;0.002398208;0.002330624
1780536600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004292608;0.0076124159999999995;0.006619136;0.013983744000000001;0.019802112;0.040516608;0.09579724799999999;0.156419072;0.133372928;0.2133248;0.20543283199999998;0.124094464;0.05074944;0.022705152;0.021035008;0.014522368;0.013487104000000001;0.0146944;0.026901504;0.022562816000000003;0.015261696;0.031194112;0.047922176;0.057570304;0.081236992;0.11529728;0.11476275200000001;0.077367296;0.055620608;0.039004159999999996;0.03513856;0.028698624;0.020510719999999996;0.015597568000000001;0.011240448;0.006689791999999999;0.011102207999999999;0.011471872;0.0075950079999999994;0.009465856;0.012104703999999999;0.007817216;0.007130111999999999;0.007907328;0.008003584;0.007677952;0.008518656000000001;0.006120448;0.004091904;0.003444736;0.005093376;0.003591168;0.004334592;0.003995648;0.00312832;0.0027351040000000004;0.002382848;0.0020418560000000003;0.002896896;0.004072447999999999;0.00269824;0.003198976;0.003120128;0.0020572159999999997;0.002879488;0.0035061759999999997;0.003969024;0.004175872000000001;0.003328;0.0032573439999999997;0.0033105920000000002;0.003785728;0.003050496;0.0020490240000000004;0.001680384;0.0012523519999999998;0.000887808;0.00108544;0.0015390719999999998
1780537500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.008927232;0.019903488;0.020108288000000002;0.016693248;0.029699072;0.052236288;0.074668032;0.1226752;0.150040576;0.19205017600000002;0.230877184;0.143602688;0.055956479999999996;0.03151872;0.020107264;0.021491712;0.018683903999999998;0.018975744;0.036770816000000005;0.030625792000000002;0.025064448;0.041092095999999995;0.059302912;0.045472768000000004;0.09568460799999999;0.130673664;0.07388467199999998;0.069178368;0.04134912;0.04322816;0.040419328000000004;0.026841088;0.023928831999999997;0.020016127999999998;0.00971776;0.011731968;0.010739712000000002;0.008796159999999999;0.011064319999999999;0.009894912;0.013176831999999998;0.010467328;0.006584319999999999;0.0069621760000000005;0.0052121599999999995;0.005454848;0.00823808;0.008272895999999998;0.003171328;0.003644416;0.004233216;0.003477504;0.0031139839999999998;0.001870848;0.003917824;0.005459968;0.005078015999999999;0.00263168;0.002440192;0.002895872;0.00385536;0.003111936;0.00185344;0.001885184;0.002382848;0.001769472;0.001451008;0.00150016;0.001942528;0.0021032959999999997;0.0014929920000000003;0.002000896;0.0020858880000000006;0.001289216;0.0010721279999999999;0.001091584;0.001199104;0.0012154879999999998;0.001055744
1780538400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005937152;0.008311807999999999;0.006350848;0.02362368;0.025311232;0.042466304;0.08520704000000001;0.10466816000000001;0.126558208;0.272723968;0.171203584;0.1165312;0.064247808;0.024006655999999998;0.018246656000000003;0.015849472;0.019275776;0.021028863999999998;0.01484288;0.026180608;0.044363776;0.03203584;0.04391424;0.08252415999999999;0.06281215999999999;0.06827417599999999;0.113746944;0.09275392;0.082105344;0.04688179199999999;0.032899072;0.021472256000000002;0.026505216;0.018241536;0.013154304;0.013264896;0.008820736000000001;0.007501824;0.00556032;0.009341951999999999;0.00889344;0.006787072;0.006929408;0.006082560000000001;0.0050350080000000005;0.007165952000000001;0.007037951999999999;0.004059136;0.005679103999999999;0.006243328;0.004976639999999999;0.0036403200000000003;0.004568063999999999;0.00495104;0.003249152;0.0022927360000000005;0.002082816;0.0034662399999999998;0.003421184;0.002008064;0.001810432;0.002003968;0.0024012799999999996;0.0016384000000000001;0.0019660800000000003;0.002212864;0.002547712;0.00238592;0.001318912;0.0012707839999999998;0.000734208;0.000760832;0.0011909120000000001;0.001672192;0.00143872;0.0015472639999999998;0.00081408;0.00113152;0.0013260799999999999
1780539300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00282624;0.007378943999999999;0.011867136;0.010643456;0.021653504;0.053639168;0.079529984;0.105945088;0.16676352;0.221233152;0.31940812799999996;0.14898790399999998;0.066520064;0.030211072;0.019685376;0.018698239999999998;0.017747968;0.025909248000000003;0.035651584;0.033613824;0.021556224000000002;0.03274956799999999;0.053731328;0.08047615999999999;0.109202432;0.127305728;0.089644032;0.067454976;0.059342848;0.037644288;0.018055167999999996;0.012809215999999998;0.014278655999999999;0.012178432000000001;0.015684608;0.012052479999999999;0.009663488;0.012811264;0.010693632;0.01251328;0.011419648000000001;0.011389952;0.006111232;0.009476096;0.009355263999999999;0.009298944000000002;0.01087488;0.006777856;0.008420351999999999;0.004892672000000001;0.004022272;0.004205568;0.00356352;0.0034252799999999997;0.003485696;0.002620416;0.0022702079999999997;0.002014208;0.001895424;0.0023807999999999998;0.002776064;0.0024299520000000004;0.002881536;0.002813952;0.001664;0.002130944;0.0022712319999999998;0.0015472639999999998;0.0009748480000000001;0.0007372800000000001;0.001168384;0.00096768;0.0011243520000000001;0.000717824;0.001048576;0.0017090559999999998;0.001742848;0.00163328;0.001242112
