Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1771296300,hdr,43.4374237,-70.349434,0.329,4.096,3.864,138.341,30.161,137.112,40.526,1.77,120,0.029296875,0.126953125,0.104,11.744,155.639,56.683,0.126953125,0.80078125,0.312,3.597,136.43,38.255
1771296600,embedded,43.4374167,-70.3494167,0.33,4.1,3.98,138.17,28.645,140.586,44.684,1.6,125,,,,,,,,,,,,
1771297200,hdr,43.4374333,-70.3494343,0.328,3.793,4.021,133.11,34.672,139.404,42.472,1.49,128,0.029296875,0.126953125,0.124,11.34,153.874,51.079,0.126953125,0.80078125,0.304,3.63,138.21,41.021
1771298100,hdr,43.4374293,-70.3494377,0.349,4.267,4.15,139.743,25.347,138.601,42.078,1.54,140,0.029296875,0.126953125,0.135,12.834,161.312,58.311,0.126953125,0.80078125,0.322,3.711,136.834,37.972
1771298400,embedded,43.4374167,-70.3494167,0.33,3.8,3.98,135.184,30.182,138.638,45.378,1.6,137,,,,,,,,,,,,
1771299000,hdr,43.4374365,-70.3494187,0.348,3.793,3.901,133.458,27.094,134.95,41.859,1.83,133,0.029296875,0.126953125,0.117,12.521,160.659,61.623,0.126953125,0.80078125,0.328,3.586,133.928,38.411
1771299900,hdr,43.4374307,-70.3494125,0.346,4.452,4.105,132.194,29.823,135.115,42.136,1.66,129,0.029296875,0.126953125,0.118,12.157,159.056,59.72,0.126953125,0.80078125,0.325,3.777,133.861,39.229
1771300200,embedded,43.4374167,-70.3494,0.35,3.94,4.02,133.028,29.9,137.613,46.757,1.6,131,,,,,,,,,,,,
1771300800,hdr,43.4374285,-70.349418,0.36,3.531,4.276,127.226,29.121,138.408,44.207,1.94,116,0.029296875,0.126953125,0.161,12.126,160.464,58.141,0.126953125,0.80078125,0.322,3.683,135.698,39.746
1771301700,hdr,43.4374253,-70.3494188,0.358,4.096,4.048,138.88,29.571,139.499,41.721,1.85,138,0.029296875,0.126953125,0.115,12.181,163.047,62.823,0.126953125,0.80078125,0.338,3.758,138.557,38.675
1771302000,embedded,43.4374167,-70.3494,0.37,4.1,4.2,137.084,28.732,140.675,46.477,1.6,137,,,,,,,,,,,,
1771302600,hdr,43.4374287,-70.3494083,0.38,4.096,4.416,140.616,25.73,140.177,42.053,1.78,140,0.029296875,0.126953125,0.148,13.352,153.291,61.851,0.126953125,0.80078125,0.35,3.945,139.194,37.114
1771303500,hdr,43.4374313,-70.3494192,0.361,4.267,4.333,140.242,29.9,139.039,41.925,1.46,125,0.029296875,0.126953125,0.136,12.696,152.63,57.3,0.126953125,0.80078125,0.335,3.908,138.162,38.472
1771303800,embedded,43.4374167,-70.3494167,0.36,4.26,4.3,142.338,28.45,140.653,45.286,1.2,131,,,,,,,,,,,,
1771304400,hdr,43.4374242,-70.349401,0.352,3.793,4.444,130.398,28.388,144.049,41.848,1.47,127,0.029296875,0.126953125,0.133,11.889,165.063,56.436,0.126953125,0.80078125,0.326,4.024,142.217,38.754
1771305300,hdr,43.4374175,-70.3494013,0.391,4.452,4.463,145.375,25.915,141.696,41.314,1.61,145,0.029296875,0.126953125,0.144,12.523,145.944,62.404,0.126953125,0.80078125,0.364,4.055,141.637,37.412
1771305600,embedded,43.4374167,-70.3494167,0.38,4.46,4.52,145.622,30.461,143.882,45.484,1.6,131,,,,,,,,,,,,
1771306200,hdr,43.437423,-70.3494095,0.379,3.938,4.481,136.508,31.052,141.846,42.667,1.74,136,0.029296875,0.126953125,0.134,13.126,148.92,66.685,0.126953125,0.80078125,0.355,4.095,141.46,38.695
1771307100,hdr,43.4374215,-70.3494028,0.371,4.876,4.648,148.024,25.062,146.14,41.829,1.21,126,0.029296875,0.126953125,0.151,12.586,152.619,55.863,0.126953125,0.80078125,0.339,4.133,145.623,38.971
1771307400,embedded,43.4374167,-70.3494,0.37,4.88,4.6,149.036,27.659,144.899,46.443,1.6,131,,,,,,,,,,,,
1771308000,hdr,43.4374285,-70.3494072,0.412,5.12,4.856,149.627,31.807,144.568,40.256,1.65,139,0.029296875,0.126953125,0.174,12.578,159.173,50.93,0.126953125,0.80078125,0.373,4.282,142.311,37.02
1771308900,hdr,43.4374305,-70.349397,0.381,4.655,4.478,147.924,27.777,144.099,40.883,1.83,135,0.029296875,0.126953125,0.126,12.731,155.981,54.73,0.126953125,0.80078125,0.36,4.148,143.754,38.841
1771309200,embedded,43.4374167,-70.3494,0.4,4.66,4.62,144.122,27.99,144.127,42.955,1.6,131,,,,,,,,,,,,
1771309800,hdr,43.4374427,-70.3493947,0.397,5.12,4.599,145.341,24.928,143.128,37.744,1.73,128,0.029296875,0.126953125,0.128,12.301,155.456,51.809,0.126953125,0.80078125,0.376,4.285,142.556,36.206
1771310700,hdr,43.4374418,-70.3493953,0.406,5.389,4.589,154.39,32.774,144.043,37.944,1.5,127,0.029296875,0.126953125,0.13,12.542,148.907,52.396,0.126953125,0.80078125,0.385,4.279,143.986,36.326
1771311000,embedded,43.4374333,-70.3494,0.4,5.38,4.58,152.368,31.883,145.41,41.147,1.2,131,,,,,,,,,,,,
1771311600,hdr,43.4374378,-70.3493952,0.411,4.655,4.634,144.004,24.256,142.834,36.05,1.71,134,0.029296875,0.126953125,0.144,12.292,153.291,49.852,0.126953125,0.80078125,0.385,4.26,141.868,33.737
1771312500,hdr,43.4374435,-70.3493902,0.422,4.452,4.692,142.257,25.436,145.99,36.999,1.72,142,0.029296875,0.126953125,0.146,11.847,154.466,49.69,0.126953125,0.80078125,0.396,4.336,145.669,35.214
1771312800,embedded,43.4374333,-70.3494,0.42,4.46,4.68,142.484,25.352,146.432,39.386,1.6,142,,,,,,,,,,,,
1771313400,hdr,43.4374455,-70.3493997,0.42,5.12,4.696,149.072,24.682,146.029,36.13,1.56,130,0.029296875,0.126953125,0.135,11.786,150.225,48.203,0.126953125,0.80078125,0.398,4.39,146.12,34.976
1771314300,hdr,43.4374427,-70.3494052,0.424,5.389,4.707,155.586,24.579,148.776,34.327,1.63,139,0.029296875,0.126953125,0.131,12.096,160.752,44.793,0.126953125,0.80078125,0.403,4.42,148.474,33.304
1771314600,embedded,43.4374333,-70.3494,0.43,5.12,4.68,153.636,29.024,148.141,38.669,1.6,131,,,,,,,,,,,,
1771315200,hdr,43.4374623,-70.3493962,0.428,5.12,4.67,149.57,25.735,145.627,34.415,1.58,147,0.029296875,0.126953125,0.129,11.51,159.107,47.963,0.126953125,0.80078125,0.408,4.41,144.917,33.043
1771316100,hdr,43.4374913,-70.3494212,0.395,4.452,4.523,140.307,24.64,145.746,35.245,1.47,140,0.029296875,0.126953125,0.122,11.593,154.954,42.65,0.126953125,0.80078125,0.375,4.25,145.407,34.703
1771316400,embedded,43.4374667,-70.3494,0.4,4.88,4.58,144.643,29.597,147.209,38.185,1.2,137,,,,,,,,,,,,
1771317000,hdr,43.4374918,-70.3494365,0.405,5.12,4.745,151.707,26.913,147.483,32.896,1.28,147,0.029296875,0.126953125,0.135,11.801,155.174,38.81,0.126953125,0.80078125,0.382,4.413,146.963,31.879
1771317900,hdr,43.4374785,-70.3494658,0.439,5.12,4.819,149.429,27.352,146.984,34.239,1.54,138,0.029296875,0.126953125,0.14,12.217,152.712,44.494,0.126953125,0.80078125,0.416,4.511,146.925,32.576
1771318200,embedded,43.43745,-70.3494333,0.42,5.12,4.8,147.935,26.954,147.556,36.411,1.2,137,,,,,,,,,,,,
1771318800,hdr,43.437481,-70.3494097,0.431,4.876,4.832,147.802,19.632,147.342,32.647,1.47,147,0.029296875,0.126953125,0.134,12.141,153.376,50.509,0.126953125,0.80078125,0.409,4.539,146.952,29.961
1771319700,hdr,43.4374668,-70.3493812,0.438,5.689,4.853,153.464,23.546,145.92,33.257,1.72,136,0.029296875,0.126953125,0.153,12.082,153.586,51.716,0.126953125,0.80078125,0.41,4.478,145.405,30.53
1771320000,embedded,43.43745,-70.3493833,0.43,4.88,4.8,147.279,21.512,147.021,37.434,1.6,142,,,,,,,,,,,,
1771320600,hdr,43.4374605,-70.3493908,0.433,5.389,4.769,148.886,26.941,145.153,33.786,1.63,144,0.029296875,0.126953125,0.144,11.729,147.808,50.214,0.126953125,0.80078125,0.409,4.444,145.289,31.793
1771321500,hdr,43.4374742,-70.3494198,0.444,5.12,4.853,148.289,23.505,145.406,32.57,1.43,139,0.029296875,0.126953125,0.147,11.408,152.627,40.558,0.126953125,0.80078125,0.419,4.534,144.678,31.355
1771321800,embedded,43.4374667,-70.3494,0.44,5.38,4.82,147.467,25.657,146.252,36.183,1.6,142,,,,,,,,,,,,
1771322400,hdr,43.4374675,-70.3494198,0.449,5.12,4.852,149.185,25.563,146.427,33.918,1.48,137,0.029296875,0.126953125,0.147,11.465,160.829,39.935,0.126953125,0.80078125,0.425,4.539,145.174,32.845
1771323300,hdr,43.4374683,-70.3494235,0.47,4.876,4.833,144.792,20.438,145.81,31.146,1.8,144,0.029296875,0.126953125,0.127,11.83,154.044,45.035,0.126953125,0.80078125,0.452,4.617,145.556,29.955
1771323600,embedded,43.4374667,-70.3494,0.47,5.12,4.88,142.687,24.375,146.5,34.546,1.6,142,,,,,,,,,,,,
1771324200,hdr,43.4374942,-70.3494282,0.507,5.389,4.94,148.949,20.685,145.841,28.947,2.03,145,0.029296875,0.126953125,0.128,11.6,150.387,39.555,0.126953125,0.80078125,0.491,4.753,145.909,28.258
1771325100,hdr,43.4374888,-70.3494327,0.494,5.12,4.932,143.662,23.248,143.921,30.848,1.93,143,0.029296875,0.126953125,0.14,11.731,151.053,38.348,0.126953125,0.80078125,0.474,4.695,143.916,30.434
1771325400,embedded,43.4374833,-70.3494333,0.51,5.38,4.92,149.435,23.621,146.403,33.207,2.0,142,,,,,,,,,,,,
1771326000,hdr,43.4374855,-70.3494333,0.532,5.12,4.991,148.452,22.449,145.598,30.64,1.97,145,0.029296875,0.126953125,0.143,11.558,150.307,40.571,0.126953125,0.80078125,0.512,4.778,145.374,29.547
1771326900,hdr,43.4374633,-70.349448,0.488,5.689,4.949,151.617,25.946,147.437,33.053,1.8,141,0.029296875,0.126953125,0.153,10.98,149.437,39.819,0.126953125,0.80078125,0.464,4.671,147.643,32.697
1771327200,embedded,43.43745,-70.3494333,0.49,6.02,4.98,149.297,27.539,146.482,35.083,1.6,142,,,,,,,,,,,,
1771327800,hdr,43.4374487,-70.3494575,0.481,6.023,4.753,149.46,29.258,148.537,35.945,1.6,131,0.029296875,0.126953125,0.125,11.066,156.012,47.109,0.126953125,0.80078125,0.464,4.563,148.486,34.983
1771328700,hdr,43.4374562,-70.3494587,0.546,6.023,5.047,149.647,24.591,146.782,31.439,2.11,145,0.029296875,0.126953125,0.147,10.857,149.032,37.997,0.126953125,0.80078125,0.526,4.845,146.905,30.677
1771329000,embedded,43.43745,-70.34945,0.52,6.02,4.96,149.569,25.458,147.502,35.521,1.6,148,,,,,,,,,,,,
1771329600,hdr,43.4374597,-70.3494753,0.524,5.689,5.033,144.519,29.751,144.045,35.678,2.02,135,0.029296875,0.126953125,0.145,11.438,149.622,41.326,0.126953125,0.80078125,0.504,4.81,143.742,35.186
1771330500,hdr,43.4374537,-70.3495223,0.515,5.689,4.967,152.616,32.647,149.325,37.287,1.57,154,0.029296875,0.126953125,0.144,10.582,152.34,41.692,0.126953125,0.80078125,0.494,4.753,149.267,37.464
1771330800,embedded,43.43745,-70.3495167,0.52,5.68,5.0,146.186,28.064,146.946,37.885,1.6,142,,,,,,,,,,,,
1771331400,hdr,43.437475,-70.3495505,0.527,5.689,4.937,157.78,30.354,148.782,35.655,1.55,145,0.029296875,0.126953125,0.108,10.579,148.68,48.015,0.126953125,0.80078125,0.516,4.825,148.944,34.962
1771332300,hdr,43.437493,-70.3495433,0.521,6.023,4.913,154.143,32.988,145.162,37.115,2.21,138,0.029296875,0.126953125,0.136,10.452,158.269,44.459,0.126953125,0.80078125,0.503,4.729,144.783,36.635
1771332600,embedded,43.4375,-70.3495333,0.53,6.02,4.94,157.202,31.89,147.034,38.651,1.6,142,,,,,,,,,,,,
1771333200,hdr,43.437491,-70.3495475,0.599,5.12,5.102,141.896,23.004,144.905,32.895,2.76,141,0.029296875,0.126953125,0.174,10.593,147.227,38.913,0.126953125,0.80078125,0.573,4.87,144.867,32.477
1771334100,hdr,43.437471,-70.3495353,0.553,6.023,4.997,154.015,32.209,148.725,39.037,1.65,133,0.029296875,0.126953125,0.161,10.843,158.359,45.429,0.126953125,0.80078125,0.529,4.761,148.103,38.345
1771334400,embedded,43.4375,-70.3495333,0.56,6.02,5.02,151.411,32.247,148.025,38.879,1.6,142,,,,,,,,,,,,
1771335000,hdr,43.4374975,-70.3495488,0.546,5.689,5.076,142.606,27.161,143.969,40.224,1.57,142,0.029296875,0.126953125,0.195,11.489,156.962,44.822,0.126953125,0.80078125,0.51,4.695,142.53,39.174
1771335900,hdr,43.4374868,-70.3495563,0.524,5.689,5.067,146.853,28.933,149.792,39.884,1.48,139,0.029296875,0.126953125,0.178,10.983,161.903,45.748,0.126953125,0.80078125,0.493,4.735,148.713,39.003
1771336200,embedded,43.4374833,-70.34955,0.54,5.68,5.08,144.73,28.623,148.468,42.329,1.6,142,,,,,,,,,,,,
1771336800,hdr,43.4374862,-70.349573,0.538,5.389,5.012,135.679,22.343,144.951,40.43,1.59,142,0.029296875,0.126953125,0.198,10.947,163.045,53.906,0.126953125,0.80078125,0.5,4.621,143.346,38.122
1771337700,hdr,43.437488,-70.3495807,0.54,5.12,5.077,139.273,26.155,145.596,41.093,2.0,139,0.029296875,0.126953125,0.217,11.697,156.434,48.549,0.126953125,0.80078125,0.494,4.578,144.29,39.501
1771338000,embedded,43.4374833,-70.34955,0.53,5.12,5.04,138.927,27.091,146.332,43.855,1.6,137,,,,,,,,,,,,
1771338600,hdr,43.437483,-70.3495745,0.587,5.389,5.154,143.953,26.676,145.139,37.578,1.97,139,0.029296875,0.126953125,0.232,10.501,154.247,45.982,0.126953125,0.80078125,0.539,4.711,144.417,36.631
1771339500,hdr,43.4374855,-70.349576,0.576,5.389,5.314,143.949,24.203,145.531,38.39,1.99,134,0.029296875,0.126953125,0.244,11.584,158.159,45.656,0.126953125,0.80078125,0.521,4.749,143.796,36.517
1771339800,embedded,43.4374667,-70.3495667,0.57,5.38,5.24,142.097,26.936,146.521,41.541,1.6,131,,,,,,,,,,,,
1771340400,hdr,43.437491,-70.3495763,0.559,5.689,5.235,144.971,30.272,146.763,39.687,1.51,145,0.029296875,0.126953125,0.221,11.234,159.484,52.096,0.126953125,0.80078125,0.513,4.765,145.374,36.693
1771341300,hdr,43.4375078,-70.349579,0.573,5.389,5.385,152.223,29.191,147.811,40.355,1.56,144,0.029296875,0.126953125,0.249,10.842,160.286,46.531,0.126953125,0.80078125,0.516,4.819,145.777,38.837
1771341600,embedded,43.4374833,-70.3495667,0.59,5.68,5.32,147.763,25.885,147.575,40.573,1.6,142,,,,,,,,,,,,
1771342200,hdr,43.4375063,-70.349562,0.616,5.689,5.384,140.964,22.483,146.08,38.716,2.0,140,0.029296875,0.126953125,0.243,11.227,151.518,45.387,0.126953125,0.80078125,0.566,4.913,145.221,36.816
1771343100,hdr,43.4375227,-70.3495665,0.596,6.023,5.569,146.7,23.996,147.708,40.451,1.62,136,0.029296875,0.126953125,0.292,10.649,155.003,46.81,0.126953125,0.80078125,0.52,4.84,145.638,38.129
1771343400,embedded,43.4375,-70.34955,0.59,5.68,5.38,141.197,23.53,145.968,42.368,1.6,142,,,,,,,,,,,,
1771344000,hdr,43.4375222,-70.3495632,0.579,5.689,5.581,135.888,28.122,146.169,43.125,1.42,136,0.029296875,0.126953125,0.277,11.368,161.642,45.977,0.126953125,0.80078125,0.509,4.848,142.385,41.6
1771344900,hdr,43.4376057,-70.3495082,0.658,6.023,5.599,141.437,26.34,144.854,40.665,1.88,141,0.029296875,0.126953125,0.281,11.291,160.317,54.932,0.126953125,0.80078125,0.594,5.032,142.888,36.546
1771345200,embedded,43.4375833,-70.3495,0.64,6.02,5.6,142.516,26.491,147.91,44.44,1.6,142,,,,,,,,,,,,
1771345800,hdr,43.4376038,-70.3494598,0.65,6.023,5.608,150.532,22.724,148.754,42.279,1.74,140,0.029296875,0.126953125,0.312,11.474,168.34,49.647,0.126953125,0.80078125,0.571,4.866,144.419,38.526
1771346700,hdr,43.4375997,-70.349451,0.605,6.023,5.029,142.491,26.679,145.949,44.468,2.3,189,0.029296875,0.126953125,0.297,11.862,153.606,48.205,0.126953125,0.80078125,0.526,4.251,144.083,42.078
1771347000,embedded,43.4376,-70.3494333,0.65,5.68,5.26,142.428,26.514,150.122,45.771,2.0,188,,,,,,,,,,,,
1771347600,hdr,43.4375947,-70.3494592,0.653,6.023,4.987,146.514,21.08,149.233,43.316,3.69,184,0.029296875,0.126953125,0.32,11.488,155.081,48.92,0.126953125,0.80078125,0.568,4.227,147.136,41.149
1771348500,hdr,43.4376025,-70.3494353,0.691,6.023,5.074,139.175,23.31,148.71,43.334,5.01,169,0.029296875,0.126953125,0.342,11.522,152.733,49.789,0.126953125,0.80078125,0.601,4.296,146.621,40.661
1771348800,embedded,43.4376,-70.3494,0.68,6.02,5.02,142.893,26.131,149.598,46.8,4.0,177,,,,,,,,,,,,
1771349400,hdr,43.4375985,-70.3494183,0.665,12.799,4.954,157.328,32.204,153.835,46.606,5.09,194,0.029296875,0.126953125,0.361,11.734,158.949,45.139,0.126953125,0.80078125,0.558,3.988,150.916,46.735
1771350300,hdr,43.4376032,-70.3494082,0.694,6.023,4.817,147.457,24.787,153.309,44.0,5.91,167,0.029296875,0.126953125,0.339,11.555,159.599,51.698,0.126953125,0.80078125,0.606,4.075,151.285,41.115
1771350600,embedded,43.4376,-70.3494,0.7,12.8,5.02,158.704,34.033,154.147,46.686,5.2,194,,,,,,,,,,,,
1771351200,hdr,43.4376032,-70.349405,0.755,11.378,5.167,152.458,29.466,152.778,41.596,6.46,182,0.029296875,0.126953125,0.458,11.593,153.176,39.174,0.126953125,0.80078125,0.6,3.909,151.429,43.383
1771352100,hdr,43.4376042,-70.3494012,0.734,12.799,5.011,163.171,36.545,155.218,44.051,7.42,188,0.029296875,0.126953125,0.415,11.518,163.256,44.381,0.126953125,0.80078125,0.606,3.961,150.058,43.781
1771352400,embedded,43.4376,-70.3494,0.73,12.8,4.96,154.839,34.302,153.545,45.664,6.4,182,,,,,,,,,,,,
1771353000,hdr,43.4375963,-70.349394,0.691,6.023,4.65,143.541,34.544,153.999,43.415,6.66,198,0.029296875,0.126953125,0.359,11.483,156.878,44.73,0.126953125,0.80078125,0.59,3.812,151.826,42.9
1771353900,hdr,43.4376023,-70.349396,0.713,11.378,4.771,153.72,32.535,155.078,42.509,5.55,183,0.029296875,0.126953125,0.414,11.545,153.028,39.333,0.126953125,0.80078125,0.58,3.672,154.295,44.491
1771354200,embedded,43.4375833,-70.3493833,0.72,11.38,4.82,151.793,35.446,153.184,44.55,5.6,200,,,,,,,,,,,,
1771354800,hdr,43.4376097,-70.3494015,0.759,11.378,4.832,151.109,30.661,154.672,39.595,5.48,181,0.029296875,0.126953125,0.4,11.541,155.226,37.846,0.126953125,0.80078125,0.645,3.948,153.378,40.03
1771355700,hdr,43.4375968,-70.3493917,0.721,11.378,4.721,151.087,37.402,155.652,39.963,5.42,180,0.029296875,0.126953125,0.379,11.08,152.404,40.437,0.126953125,0.80078125,0.614,3.875,155.298,40.304
1771356000,embedded,43.4375833,-70.3493833,0.76,11.38,4.82,153.811,29.658,155.048,42.111,5.2,182,,,,,,,,,,,,
1771356600,hdr,43.4375955,-70.3494003,0.82,11.378,5.193,154.145,25.517,157.522,37.441,6.76,185,0.029296875,0.126953125,0.526,11.471,155.163,34.004,0.126953125,0.80078125,0.628,3.751,156.791,40.985
1771357500,hdr,43.4375738,-70.349366,0.758,6.4,4.805,146.131,28.442,157.822,40.734,5.73,187,0.029296875,0.126953125,0.406,11.439,154.433,39.227,0.126953125,0.80078125,0.64,3.893,157.796,41.921
1771357800,embedded,43.4375833,-70.3493833,0.79,11.38,5.1,153.376,31.078,156.161,41.692,4.8,188,,,,,,,,,,,,
1771358400,hdr,43.4375793,-70.3493762,0.841,11.378,5.479,157.211,25.652,159.31,37.751,6.02,189,0.029296875,0.126953125,0.588,11.367,156.281,34.693,0.126953125,0.80078125,0.6,3.66,159.707,41.93
1771359300,hdr,43.4375922,-70.3493865,0.765,11.378,5.128,155.887,26.303,155.04,38.152,6.44,189,0.029296875,0.126953125,0.474,11.382,153.617,33.632,0.126953125,0.80078125,0.6,3.82,154.112,41.268
1771359600,embedded,43.4375833,-70.3493833,0.78,11.38,5.2,156.438,24.354,156.362,40.243,5.6,177,,,,,,,,,,,,
1771360200,hdr,43.4375965,-70.3493827,0.74,11.378,4.697,150.551,25.795,158.711,39.556,5.39,177,0.029296875,0.126953125,0.434,11.245,151.816,33.856,0.126953125,0.80078125,0.599,3.6,160.878,42.497
1771361100,hdr,43.4375868,-70.3493688,0.799,11.378,5.018,154.47,19.951,156.961,35.869,5.29,186,0.029296875,0.126953125,0.529,11.189,153.29,27.6,0.126953125,0.80078125,0.599,3.506,157.82,41.835
1771361400,embedded,43.4376,-70.3494,0.79,11.38,5.02,150.81,22.042,154.675,39.043,5.2,182,,,,,,,,,,,,
1771362900,hdr,43.4376003,-70.349405,0.845,10.24,5.015,154.361,23.4,158.799,33.993,6.46,180,0.029296875,0.126953125,0.544,10.872,153.496,30.987,0.126953125,0.80078125,0.647,3.634,161.134,37.234
1771363200,embedded,43.4376,-70.3494,0.86,10.24,5.3,150.517,21.811,153.718,36.512,6.0,182,,,,,,,,,,,,
1771363800,hdr,43.437597,-70.3494035,0.866,10.24,5.135,147.361,21.631,155.445,33.715,5.48,185,0.029296875,0.126953125,0.575,10.908,149.298,29.036,0.126953125,0.80078125,0.647,3.619,158.818,38.021
1771364700,hdr,43.4376138,-70.3494382,0.882,11.378,5.06,149.482,22.433,157.845,34.252,7.0,193,0.029296875,0.126953125,0.578,11.324,152.646,30.395,0.126953125,0.80078125,0.666,3.572,160.633,37.9
1771365000,embedded,43.4376,-70.3494,0.89,10.24,5.12,149.805,22.17,153.719,36.903,6.8,182,,,,,,,,,,,,
1771365600,hdr,43.4376082,-70.3494135,0.915,12.799,5.488,147.284,18.811,154.486,31.845,8.47,183,0.029296875,0.126953125,0.655,11.156,149.373,25.355,0.126953125,0.80078125,0.639,3.575,158.342,38.036
1771366500,hdr,43.43761,-70.349423,0.908,11.378,5.523,150.314,21.62,155.189,32.645,5.46,165,0.029296875,0.126953125,0.621,11.139,151.396,28.61,0.126953125,0.80078125,0.662,3.826,157.14,36.6
1771366800,embedded,43.4376,-70.3494,0.91,12.8,5.48,147.473,22.672,153.773,34.945,5.6,177,,,,,,,,,,,,
1771367400,hdr,43.4376057,-70.3494225,0.935,10.24,5.506,150.156,19.801,152.995,32.205,5.7,194,0.029296875,0.126953125,0.668,10.734,149.918,26.886,0.126953125,0.80078125,0.653,3.646,154.732,38.558
1771368300,hdr,43.4376063,-70.3494138,1.045,10.24,6.135,147.248,19.439,151.418,30.238,7.25,178,0.029296875,0.126953125,0.799,10.844,149.458,25.912,0.126953125,0.80078125,0.673,3.805,152.908,37.28
1771368600,embedded,43.4375833,-70.3494,0.98,10.24,5.82,146.779,21.775,150.213,33.948,6.0,182,,,,,,,,,,,,
1771369200,hdr,43.437599,-70.3494208,0.998,8.533,5.73,148.749,19.399,153.193,31.777,7.87,194,0.029296875,0.126953125,0.682,10.628,147.925,28.966,0.126953125,0.80078125,0.728,4.079,156.442,34.569
