Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1788924600,hdr,43.43765,-70.34917,0.189,11.378,5.601,157.686,50.515,156.944,56.047,0.98,162,0.029296875,0.126953125,0.141,11.759,159.699,59.297,0.126953125,0.80078125,0.126,3.385,154.253,51.876
1788925500,hdr,43.4376388,-70.3491815,0.209,10.24,6.122,144.949,40.947,152.078,52.634,0.85,161,0.029296875,0.126953125,0.168,11.024,149.222,54.344,0.126953125,0.80078125,0.124,3.387,158.375,54.058
1788925800,embedded,43.4376333,-70.3491667,0.2,10.24,6.06,146.898,49.045,153.235,57.214,0.8,160,,,,,,,,,,,,
1788926400,hdr,43.437645,-70.3491707,0.205,11.378,5.952,167.661,45.014,159.291,54.398,0.7,174,0.029296875,0.126953125,0.163,11.612,160.569,57.255,0.126953125,0.80078125,0.125,3.239,156.838,54.105
1788927300,hdr,43.4376348,-70.3491852,0.211,10.24,5.734,150.967,42.761,151.774,49.768,0.86,172,0.029296875,0.126953125,0.168,10.85,148.641,51.059,0.126953125,0.80078125,0.128,3.175,157.317,53.194
1788927600,embedded,43.4376333,-70.3491667,0.22,10.24,6.12,153.701,40.144,154.71,53.149,0.8,171,,,,,,,,,,,,
1788928200,hdr,43.437633,-70.3491823,0.234,10.24,6.541,159.544,32.856,158.785,45.658,0.87,167,0.029296875,0.126953125,0.195,11.064,159.216,43.054,0.126953125,0.80078125,0.128,3.364,159.191,54.455
1788929100,hdr,43.4376348,-70.3491877,0.226,10.24,6.865,159.607,45.271,158.273,55.729,0.62,174,0.029296875,0.126953125,0.188,12.384,157.709,57.224,0.126953125,0.80078125,0.125,3.425,158.988,52.521
1788929400,embedded,43.4376167,-70.3491833,0.22,10.24,6.4,163.085,42.696,160.092,52.699,0.8,165,,,,,,,,,,,,
1788930000,hdr,43.4376247,-70.3491988,0.201,10.24,6.038,162.842,44.236,161.934,54.468,0.72,166,0.029296875,0.126953125,0.161,11.434,164.854,56.024,0.126953125,0.80078125,0.12,3.271,158.464,56.802
1788930900,hdr,43.4376105,-70.349205,0.201,10.24,6.031,154.937,32.734,155.827,50.938,0.65,149,0.029296875,0.126953125,0.163,11.471,157.583,51.159,0.126953125,0.80078125,0.118,3.186,153.98,55.986
1788931200,embedded,43.4376,-70.3492,0.2,10.24,6.1,153.215,36.591,155.614,53.536,0.4,165,,,,,,,,,,,,
1788931800,hdr,43.4376027,-70.3492287,0.198,10.24,6.062,139.902,37.412,145.957,50.338,0.5,161,0.029296875,0.126953125,0.164,10.939,142.421,51.431,0.126953125,0.80078125,0.11,3.037,157.634,55.831
1788932700,hdr,43.4375958,-70.349267,0.18,10.24,4.746,162.806,46.03,158.406,52.031,0.7,161,0.029296875,0.126953125,0.134,10.477,160.221,51.644,0.126953125,0.80078125,0.12,2.826,156.496,56.45
1788933000,embedded,43.4376,-70.3492833,0.19,10.24,5.2,153.582,45.758,154.075,54.489,0.8,160,,,,,,,,,,,,
1788933600,hdr,43.4375973,-70.3492798,0.203,10.24,5.445,148.992,38.843,151.55,51.856,0.54,168,0.029296875,0.126953125,0.161,11.129,151.182,53.497,0.126953125,0.80078125,0.123,2.902,152.197,57.205
1788934500,hdr,43.4375958,-70.3493063,0.219,9.309,5.382,145.618,27.446,151.218,46.623,0.54,158,0.029296875,0.126953125,0.176,10.389,150.204,45.642,0.126953125,0.80078125,0.13,2.852,155.498,54.053
1788934800,embedded,43.4376,-70.3493,0.21,10.24,5.34,149.473,32.892,151.649,51.046,0.4,160,,,,,,,,,,,,
1788935400,hdr,43.4376003,-70.3493282,0.208,10.24,5.013,148.063,30.337,151.74,48.139,0.7,166,0.029296875,0.126953125,0.157,10.452,150.066,44.228,0.126953125,0.80078125,0.136,2.971,154.611,55.386
1788936300,hdr,43.4375957,-70.3493405,0.227,9.309,4.992,148.228,26.973,148.927,48.955,0.77,152,0.029296875,0.126953125,0.179,10.742,148.359,47.176,0.126953125,0.80078125,0.14,2.656,149.272,57.951
1788936600,embedded,43.4375833,-70.34935,0.22,9.3,5.02,151.537,34.532,149.869,52.736,0.8,154,,,,,,,,,,,,
1788937200,hdr,43.4376063,-70.3493705,0.223,9.309,4.562,157.194,35.421,149.295,56.605,0.85,144,0.029296875,0.126953125,0.162,11.63,152.917,55.425,0.126953125,0.80078125,0.153,2.72,144.934,58.909
1788938100,hdr,43.4376023,-70.3493687,0.251,10.24,4.514,145.966,34.719,148.666,49.268,1.03,148,0.029296875,0.126953125,0.184,10.457,152.388,48.93,0.126953125,0.80078125,0.171,2.727,145.537,56.254
1788938400,embedded,43.4375833,-70.34935,0.24,10.24,4.36,150.687,34.319,150.626,53.627,0.8,125,,,,,,,,,,,,
1788939000,hdr,43.4376062,-70.349368,0.246,9.309,4.379,158.735,28.831,152.302,49.23,1.18,147,0.029296875,0.126953125,0.177,10.386,156.31,46.206,0.126953125,0.80078125,0.17,2.683,146.994,56.309
1788939900,hdr,43.4376098,-70.3493645,0.246,9.309,4.345,142.016,34.616,142.764,53.573,1.27,126,0.029296875,0.126953125,0.174,11.203,142.625,52.353,0.126953125,0.80078125,0.173,2.688,143.664,57.087
1788940200,embedded,43.4376167,-70.3493667,0.25,9.3,4.28,153.877,31.351,149.701,53.514,1.2,142,,,,,,,,,,,,
1788940800,hdr,43.4376227,-70.3493838,0.254,9.309,4.186,155.487,31.178,145.043,51.403,1.41,134,0.029296875,0.126953125,0.175,10.809,151.553,46.806,0.126953125,0.80078125,0.184,2.69,138.094,56.51
1788941700,hdr,43.4376195,-70.349397,0.251,9.309,4.388,145.154,32.546,147.669,53.696,1.2,129,0.029296875,0.126953125,0.18,10.921,152.301,51.764,0.126953125,0.80078125,0.175,2.682,143.651,59.041
1788942000,embedded,43.4376167,-70.3493833,0.25,9.3,4.3,146.107,32.089,148.58,54.504,1.2,131,,,,,,,,,,,,
1788942600,hdr,43.4376342,-70.3494002,0.236,9.309,3.92,145.018,32.326,144.603,51.752,1.01,127,0.029296875,0.126953125,0.151,10.477,147.453,48.217,0.126953125,0.80078125,0.182,2.735,143.318,57.005
1788943500,hdr,43.437643,-70.3493953,0.252,9.309,4.222,148.234,39.891,147.291,52.544,1.4,143,0.029296875,0.126953125,0.173,10.755,149.059,53.854,0.126953125,0.80078125,0.183,2.735,146.51,56.237
1788943800,embedded,43.4376333,-70.3494,0.24,9.3,3.92,140.467,39.553,146.043,55.947,1.2,137,,,,,,,,,,,,
1788944400,hdr,43.4376667,-70.3494038,0.245,8.533,4.29,140.475,37.203,143.665,50.398,1.06,150,0.029296875,0.126953125,0.166,10.581,143.402,47.719,0.126953125,0.80078125,0.181,2.86,145.122,55.237
1788945300,hdr,43.4376745,-70.3494185,0.242,9.309,4.256,152.335,31.002,148.425,48.845,1.15,165,0.029296875,0.126953125,0.164,10.567,148.583,45.941,0.126953125,0.80078125,0.178,2.821,147.788,53.12
1788945600,embedded,43.4376667,-70.3494167,0.25,8.54,4.36,147.592,35.166,147.39,51.915,1.2,160,,,,,,,,,,,,
1788946200,hdr,43.4376898,-70.3494207,0.262,9.309,4.811,147.99,32.377,146.273,49.171,1.22,139,0.029296875,0.126953125,0.187,10.804,148.634,50.318,0.126953125,0.80078125,0.183,3.052,142.887,52.248
1788947100,hdr,43.4377215,-70.3494305,0.238,10.24,4.518,146.657,36.137,150.351,54.268,1.21,182,0.029296875,0.126953125,0.164,10.649,148.917,53.583,0.126953125,0.80078125,0.172,2.956,151.097,58.225
1788947400,embedded,43.4377167,-70.3494333,0.25,10.24,4.64,146.462,34.624,147.301,53.47,0.8,148,,,,,,,,,,,,
1788948000,hdr,43.4377238,-70.3494487,0.255,9.309,4.341,139.618,29.475,143.499,51.706,1.7,139,0.029296875,0.126953125,0.171,10.377,144.972,41.615,0.126953125,0.80078125,0.189,2.945,141.382,58.799
1788948900,hdr,43.437724,-70.3494642,0.271,9.309,4.423,146.995,43.648,143.674,56.232,1.36,122,0.029296875,0.126953125,0.187,11.159,158.674,54.869,0.126953125,0.80078125,0.196,2.855,127.95,57.445
1788949200,embedded,43.4377167,-70.34945,0.26,9.3,4.22,146.011,42.305,143.643,55.883,1.2,131,,,,,,,,,,,,
1788949800,hdr,43.437736,-70.3494627,0.25,9.309,3.539,159.359,43.766,134.053,57.567,1.65,117,0.029296875,0.126953125,0.142,11.309,163.115,56.428,0.126953125,0.80078125,0.206,2.672,119.878,56.226
1788950700,hdr,43.4377498,-70.349451,0.252,10.24,3.785,159.595,43.231,137.007,56.266,1.31,126,0.029296875,0.126953125,0.147,10.708,159.101,55.167,0.126953125,0.80078125,0.205,2.839,123.147,55.319
1788951000,embedded,43.4377333,-70.34945,0.25,10.24,3.68,155.842,44.57,137.175,57.763,1.6,120,,,,,,,,,,,,
1788951600,hdr,43.437741,-70.3494527,0.276,9.309,3.793,155.532,45.667,139.392,56.8,1.27,128,0.029296875,0.126953125,0.156,10.636,155.486,57.894,0.126953125,0.80078125,0.228,2.918,129.384,56.708
1788952500,hdr,43.4377452,-70.3494452,0.309,11.378,3.478,147.397,44.529,128.727,55.221,2.5,121,0.029296875,0.126953125,0.158,10.72,153.584,55.436,0.126953125,0.80078125,0.266,2.807,120.046,54.262
1788952800,embedded,43.4377333,-70.34945,0.3,8.54,3.54,159.238,44.35,131.898,56.67,2.0,114,,,,,,,,,,,,
1788953400,hdr,43.4377478,-70.3494337,0.353,3.303,3.205,107.298,32.268,119.147,51.133,2.77,107,0.029296875,0.126953125,0.134,11.068,158.358,61.543,0.126953125,0.80078125,0.327,2.864,114.171,48.192
1788954300,hdr,43.4377538,-70.3494252,0.386,3.2,3.284,107.174,32.873,118.573,48.766,3.87,107,0.029296875,0.126953125,0.155,11.266,149.686,61.843,0.126953125,0.80078125,0.354,2.892,115.075,45.968
1788954600,embedded,43.43775,-70.3494167,0.37,3.3,3.2,106.609,32.971,120.629,52.906,3.2,120,,,,,,,,,,,,
1788955200,hdr,43.4377592,-70.349404,0.347,3.303,3.278,108.578,38.219,125.95,50.786,3.03,128,0.029296875,0.126953125,0.146,10.296,145.017,52.997,0.126953125,0.80078125,0.315,2.861,122.6,51.442
1788956100,hdr,43.4377605,-70.349391,0.351,10.24,3.286,156.571,46.512,124.812,52.896,2.84,114,0.029296875,0.126953125,0.155,10.816,153.998,58.305,0.126953125,0.80078125,0.314,2.808,119.541,52.25
1788956400,embedded,43.43775,-70.3493833,0.35,3.54,3.3,107.248,37.025,130.185,56.689,2.8,120,,,,,,,,,,,,
1788957000,hdr,43.437746,-70.349394,0.331,2.768,3.344,128.989,53.983,135.323,57.861,3.33,128,0.029296875,0.126953125,0.151,10.988,165.156,62.982,0.126953125,0.80078125,0.294,2.823,129.54,57.343
1788957900,hdr,43.4377238,-70.3493828,0.329,9.309,3.535,157.38,42.508,137.102,54.779,2.65,115,0.029296875,0.126953125,0.156,10.82,157.267,60.844,0.126953125,0.80078125,0.29,2.957,134.051,55.293
1788958200,embedded,43.4377,-70.3493833,0.33,9.3,3.44,156.896,44.197,140.288,59.684,2.8,125,,,,,,,,,,,,
1788958800,hdr,43.4377195,-70.3493747,0.323,3.531,3.359,118.6,35.689,138.236,53.34,2.78,139,0.029296875,0.126953125,0.14,10.99,157.5,59.955,0.126953125,0.80078125,0.291,2.894,136.448,53.307
1788959700,hdr,43.4376927,-70.3493758,0.336,10.24,3.698,161.626,44.903,144.058,52.677,2.5,136,0.029296875,0.126953125,0.173,11.202,159.602,61.884,0.126953125,0.80078125,0.288,2.977,140.981,51.649
1788960000,embedded,43.4377,-70.3493667,0.32,10.24,3.48,159.11,49.436,144.613,58.654,2.0,137,,,,,,,,,,,,
1788960600,hdr,43.4377022,-70.3493412,0.311,2.926,3.393,133.992,37.563,141.475,51.059,2.63,143,0.029296875,0.126953125,0.133,12.281,152.563,62.84,0.126953125,0.80078125,0.282,2.925,141.758,50.096
1788961500,hdr,43.4376738,-70.3493312,0.335,10.24,3.603,165.759,51.494,140.453,52.29,3.01,139,0.029296875,0.126953125,0.163,11.791,154.774,65.637,0.126953125,0.80078125,0.292,2.964,138.193,50.314
1788961800,embedded,43.43765,-70.3493167,0.33,10.24,3.44,161.038,50.947,144.328,58.085,2.8,142,,,,,,,,,,,,
1788962400,hdr,43.437649,-70.3493393,0.327,10.24,3.525,169.528,49.076,145.388,50.833,2.67,135,0.029296875,0.126953125,0.144,11.909,161.962,64.753,0.126953125,0.80078125,0.294,3.015,144.228,48.83
1788963300,hdr,43.437641,-70.3493412,0.321,10.24,3.593,155.521,53.217,141.562,53.76,2.34,132,0.029296875,0.126953125,0.162,11.5,152.635,63.043,0.126953125,0.80078125,0.278,2.914,139.754,52.332
1788963600,embedded,43.4376333,-70.3493167,0.32,10.24,3.5,161.913,53.721,147.006,59.072,2.4,131,,,,,,,,,,,,
1788964200,hdr,43.4376358,-70.3493042,0.313,3.2,3.374,134.756,40.42,143.156,53.111,2.34,140,0.029296875,0.126953125,0.142,11.353,158.502,63.847,0.126953125,0.80078125,0.279,2.856,140.85,51.74
1788965100,hdr,43.4376268,-70.3493138,0.328,3.413,3.329,130.76,29.174,141.322,50.117,2.49,139,0.029296875,0.126953125,0.139,11.796,161.215,68.679,0.126953125,0.80078125,0.297,2.876,139.742,47.357
1788965400,embedded,43.4376167,-70.3493,0.33,3.3,3.36,132.51,35.175,143.468,57.435,2.4,131,,,,,,,,,,,,
1788966000,hdr,43.437621,-70.3492462,0.335,3.531,3.393,134.099,34.017,139.065,47.895,2.55,125,0.029296875,0.126953125,0.147,10.601,159.263,58.985,0.126953125,0.80078125,0.302,2.924,135.421,46.897
1788966900,hdr,43.4376192,-70.3492323,0.363,3.413,3.399,133.742,24.146,134.454,42.935,2.69,133,0.029296875,0.126953125,0.137,11.809,151.797,60.354,0.126953125,0.80078125,0.336,3.038,132.556,40.051
1788967200,embedded,43.4376167,-70.3492167,0.35,3.42,3.42,133.771,29.167,137.813,50.891,2.4,131,,,,,,,,,,,,
1788967800,hdr,43.4376115,-70.349192,0.377,3.413,3.466,124.024,28.111,134.689,44.964,3.02,127,0.029296875,0.126953125,0.158,11.624,162.199,62.644,0.126953125,0.80078125,0.342,3.014,131.091,40.789
1788968700,hdr,43.4376177,-70.3491612,0.392,3.531,3.667,127.742,40.031,129.172,47.42,3.87,127,0.029296875,0.126953125,0.168,11.873,145.226,63.082,0.126953125,0.80078125,0.354,3.174,126.553,44.465
1788969000,embedded,43.4376167,-70.34915,0.39,3.54,3.58,127.62,37.037,130.882,50.837,3.2,125,,,,,,,,,,,,
1788969600,hdr,43.4376415,-70.3491553,0.371,3.413,3.605,125.054,34.941,127.675,48.605,3.12,125,0.029296875,0.126953125,0.163,12.332,156.645,65.904,0.126953125,0.80078125,0.333,3.086,123.957,43.73
1788970500,hdr,43.4376598,-70.349129,0.342,3.531,3.489,123.418,37.011,125.103,45.125,2.66,119,0.029296875,0.126953125,0.14,12.366,151.336,62.456,0.126953125,0.80078125,0.312,3.048,122.315,40.61
1788970800,embedded,43.4376333,-70.34915,0.35,3.54,3.54,122.693,36.733,128.507,49.315,2.4,125,,,,,,,,,,,,
1788971400,hdr,43.4376388,-70.3491588,0.365,3.413,3.47,124.909,29.314,127.031,41.064,3.49,124,0.029296875,0.126953125,0.151,10.868,157.429,55.214,0.126953125,0.80078125,0.332,3.04,122.732,37.631
1788972300,hdr,43.4376353,-70.3491568,0.359,3.413,3.439,128.536,28.267,132.169,40.936,3.14,128,0.029296875,0.126953125,0.142,11.129,151.669,57.578,0.126953125,0.80078125,0.329,3.046,129.587,38.962
1788972600,embedded,43.4376167,-70.34915,0.36,3.42,3.48,127.459,28.724,131.932,45.507,2.8,125,,,,,,,,,,,,
1788973200,hdr,43.4376302,-70.3491568,0.353,3.657,3.661,123.63,30.736,129.625,43.108,2.57,123,0.029296875,0.126953125,0.157,11.735,154.908,59.776,0.126953125,0.80078125,0.317,3.131,125.996,38.336
1788974100,hdr,43.437628,-70.349154,0.35,3.793,3.648,124.499,35.919,129.597,42.816,2.33,125,0.029296875,0.126953125,0.148,11.425,147.528,61.288,0.126953125,0.80078125,0.317,3.176,127.334,38.407
1788974400,embedded,43.4376167,-70.34915,0.36,3.66,3.7,122.664,31.628,131.599,46.966,2.4,125,,,,,,,,,,,,
1788975000,hdr,43.4376248,-70.3491452,0.361,3.531,3.782,123.102,30.742,131.524,40.843,3.27,123,0.029296875,0.126953125,0.16,11.102,157.44,52.557,0.126953125,0.80078125,0.323,3.255,126.701,37.375
1788975900,hdr,43.4376252,-70.3491393,0.338,3.938,3.688,126.457,38.037,131.404,42.902,1.96,124,0.029296875,0.126953125,0.145,10.531,157.476,52.728,0.126953125,0.80078125,0.305,3.213,126.505,41.171
1788976200,embedded,43.4376167,-70.3491333,0.35,3.8,3.72,123.329,34.699,132.186,45.117,2.4,125,,,,,,,,,,,,
1788976800,hdr,43.4376268,-70.3491262,0.353,3.938,3.914,123.564,36.107,132.2,42.892,2.25,122,0.029296875,0.126953125,0.17,10.262,151.869,50.985,0.126953125,0.80078125,0.309,3.299,126.303,41.294
1788977700,hdr,43.437631,-70.3491207,0.364,3.793,3.792,120.469,40.719,128.853,45.604,2.42,120,0.029296875,0.126953125,0.158,11.176,153.593,53.213,0.126953125,0.80078125,0.328,3.289,124.171,43.39
1788978000,embedded,43.4376167,-70.3491167,0.36,3.94,3.78,121.066,40.348,129.827,47.294,2.4,125,,,,,,,,,,,,
1788978600,hdr,43.4376263,-70.3491313,0.385,3.793,3.817,123.94,36.288,129.998,42.62,3.28,121,0.029296875,0.126953125,0.168,10.799,161.661,46.518,0.126953125,0.80078125,0.347,3.317,123.576,41.109
1788979500,hdr,43.4376242,-70.3491355,0.362,3.938,3.825,120.415,37.517,130.122,42.803,2.62,120,0.029296875,0.126953125,0.156,10.319,157.585,50.393,0.126953125,0.80078125,0.327,3.345,124.517,40.889
1788979800,embedded,43.4376167,-70.3491333,0.37,3.8,3.8,122.579,36.512,131.909,44.953,2.8,120,,,,,,,,,,,,
1788980400,hdr,43.4376107,-70.3491462,0.341,3.938,3.712,127.867,38.381,131.284,41.816,2.05,125,0.029296875,0.126953125,0.128,10.673,154.977,53.029,0.126953125,0.80078125,0.316,3.351,128.07,40.291
1788981300,hdr,43.4376407,-70.3491652,0.36,3.938,3.737,127.551,33.667,133.8,36.874,2.59,127,0.029296875,0.126953125,0.139,9.976,157.573,44.953,0.126953125,0.80078125,0.332,3.369,130.15,36.121
1788981600,embedded,43.4376333,-70.34915,0.35,3.94,3.72,126.829,35.122,133.855,42.367,2.0,125,,,,,,,,,,,,
1788982200,hdr,43.4376652,-70.3491512,0.307,3.657,3.713,128.127,22.071,129.664,36.423,1.89,126,0.029296875,0.126953125,0.139,10.015,151.068,35.988,0.126953125,0.80078125,0.274,3.195,124.828,35.567
1788983100,hdr,43.4376508,-70.349178,0.307,3.793,3.883,119.37,21.104,127.613,36.236,1.81,117,0.029296875,0.126953125,0.145,10.083,152.112,37.018,0.126953125,0.80078125,0.27,3.3,121.267,35.424
1788983400,embedded,43.4376333,-70.3491667,0.3,3.8,3.8,120.049,23.817,132.762,42.443,1.6,120,,,,,,,,,,,,
1788984000,hdr,43.4376595,-70.3491775,0.295,9.309,3.916,146.263,30.871,129.132,37.412,1.59,120,0.029296875,0.126953125,0.145,10.268,146.864,37.623,0.126953125,0.80078125,0.257,3.276,124.977,37.295
1788984900,hdr,43.4376618,-70.3491593,0.268,10.24,4.009,152.706,36.481,128.591,44.775,1.15,89,0.029296875,0.126953125,0.143,10.803,151.715,49.172,0.126953125,0.80078125,0.226,3.203,121.98,42.211
1788985200,embedded,43.4376333,-70.34915,0.28,3.94,3.92,119.055,23.507,134.055,46.508,1.2,102,,,,,,,,,,,,
1788985800,hdr,43.4376595,-70.349174,0.29,10.24,3.973,153.488,29.316,132.99,39.571,1.47,112,0.029296875,0.126953125,0.149,10.186,154.137,39.031,0.126953125,0.80078125,0.248,3.257,127.105,39.571
1788986700,hdr,43.4376655,-70.3491933,0.296,9.309,4.172,151.955,25.976,132.469,38.382,1.36,132,0.029296875,0.126953125,0.16,10.332,150.687,35.778,0.126953125,0.80078125,0.25,3.357,125.897,39.362
1788987000,embedded,43.43765,-70.3492,0.29,4.1,4.06,124.359,21.688,138.541,44.829,1.2,125,,,,,,,,,,,,
1788988500,hdr,43.4377148,-70.3491897,0.29,3.793,4.124,134.6,31.206,134.498,44.192,1.25,134,0.029296875,0.126953125,0.136,11.324,151.323,47.533,0.126953125,0.80078125,0.256,3.497,131.451,43.532
1788988800,embedded,43.4377167,-70.3492,0.3,3.94,4.14,125.846,27.315,139.028,48.646,1.6,131,,,,,,,,,,,,
1788989400,hdr,43.437722,-70.3492195,0.314,3.938,4.257,127.709,28.677,137.927,46.139,1.8,127,0.029296875,0.126953125,0.151,11.141,152.398,47.202,0.126953125,0.80078125,0.276,3.588,135.487,46.734
1788990300,hdr,43.4377355,-70.3492375,0.362,4.267,4.244,141.174,26.822,143.253,40.194,2.07,141,0.029296875,0.126953125,0.144,10.891,153.165,45.248,0.126953125,0.80078125,0.332,3.808,142.07,40.803
1788990600,embedded,43.4377167,-70.3492333,0.35,4.46,4.22,140.931,28.498,143.434,46.932,2.0,131,,,,,,,,,,,,
1788991200,hdr,43.437734,-70.3492297,0.42,4.452,4.126,150.705,24.254,144.719,36.692,2.69,137,0.029296875,0.126953125,0.139,10.055,150.659,44.556,0.126953125,0.80078125,0.397,3.849,144.446,37.194
1788992100,hdr,43.4377342,-70.3492465,0.359,4.267,4.036,141.75,29.651,142.151,41.584,1.98,139,0.029296875,0.126953125,0.122,10.199,149.059,43.184,0.126953125,0.80078125,0.338,3.739,142.04,42.598
1788992400,embedded,43.4377167,-70.34925,0.39,4.26,4.08,144.565,26.848,145.305,44.712,2.0,137,,,,,,,,,,,,
1788993000,hdr,43.4377615,-70.3492587,0.415,4.452,4.232,145.787,31.806,144.228,39.796,2.38,145,0.029296875,0.126953125,0.138,10.407,149.231,41.016,0.126953125,0.80078125,0.391,3.941,144.125,41.058
1788993900,hdr,43.4377723,-70.3492933,0.469,4.267,4.241,146.674,29.479,149.542,38.822,3.87,146,0.029296875,0.126953125,0.133,10.183,158.505,42.953,0.126953125,0.80078125,0.45,4.037,149.014,40.046
1788994200,embedded,43.4377667,-70.3493167,0.45,4.46,4.26,146.815,30.229,149.241,43.989,3.2,142,,,,,,,,,,,,
1788994800,hdr,43.4377685,-70.3493265,0.474,4.452,4.213,139.333,30.947,148.275,40.435,2.74,148,0.029296875,0.126953125,0.115,10.407,153.952,50.332,0.126953125,0.80078125,0.459,4.062,147.692,40.5
