Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1784073600,hdr,43.4377228,-70.349144,0.385,4.096,3.952,170.801,31.656,167.59,39.497,2.16,195,0.029296875,0.126953125,0.143,10.241,148.595,41.737,0.126953125,0.80078125,0.357,3.598,168.548,39.257
1784074500,hdr,43.437767,-70.3491447,0.417,4.876,4.218,150.195,24.221,166.64,39.861,1.99,185,0.029296875,0.126953125,0.166,10.295,155.553,49.254,0.126953125,0.80078125,0.382,3.796,167.397,38.455
1784074800,embedded,43.4377333,-70.3491333,0.39,4.1,4.1,169.144,31.795,164.976,44.278,2.0,188,,,,,,,,,,,,
1784075400,hdr,43.4377748,-70.3491548,0.403,8.533,4.349,163.74,42.329,168.982,44.441,1.72,192,0.029296875,0.126953125,0.198,10.828,161.295,50.735,0.126953125,0.80078125,0.351,3.651,169.626,43.607
1784076300,hdr,43.4377993,-70.3491793,0.432,4.655,4.026,152.834,26.729,166.77,47.154,1.99,197,0.029296875,0.126953125,0.187,11.536,160.665,57.861,0.126953125,0.80078125,0.389,3.497,166.393,45.037
1784076600,embedded,43.4378,-70.3491833,0.42,4.66,4.08,156.615,29.56,165.028,49.664,1.6,194,,,,,,,,,,,,
1784077200,hdr,43.4377987,-70.3491993,0.438,4.655,4.065,163.426,28.815,166.33,45.397,1.86,190,0.029296875,0.126953125,0.214,11.119,160.672,48.417,0.126953125,0.80078125,0.382,3.386,166.382,45.127
1784078100,hdr,43.4377772,-70.3491685,0.443,4.876,3.96,154.344,26.733,166.35,50.03,2.0,185,0.029296875,0.126953125,0.199,12.267,174.875,64.223,0.126953125,0.80078125,0.395,3.378,163.639,45.568
1784078400,embedded,43.4378,-70.3491833,0.44,4.66,3.94,155.799,30.487,164.777,50.808,2.0,182,,,,,,,,,,,,
1784079000,hdr,43.437768,-70.3492182,0.466,4.655,3.926,159.902,24.89,166.256,42.927,3.06,167,0.029296875,0.126953125,0.193,10.294,164.832,52.005,0.126953125,0.80078125,0.424,3.478,165.792,42.032
1784079900,hdr,43.4377512,-70.3492217,0.464,4.655,3.996,154.1,23.114,164.427,43.275,3.2,180,0.029296875,0.126953125,0.199,10.715,160.227,54.653,0.126953125,0.80078125,0.419,3.498,164.374,41.106
1784080200,embedded,43.4377333,-70.3492,0.46,4.66,4.0,156.834,24.717,163.676,46.46,2.8,182,,,,,,,,,,,,
1784080800,hdr,43.4377677,-70.349232,0.447,4.096,3.979,163.151,28.814,163.696,42.309,3.19,173,0.029296875,0.126953125,0.166,11.623,160.179,57.779,0.126953125,0.80078125,0.415,3.603,163.397,39.373
1784081700,hdr,43.4377652,-70.3492433,0.435,4.267,3.87,164.557,30.434,162.565,42.286,4.27,183,0.029296875,0.126953125,0.164,10.581,159.863,51.507,0.126953125,0.80078125,0.403,3.503,161.792,41.273
1784082000,embedded,43.4377333,-70.3492333,0.46,4.26,3.9,160.511,26.786,162.499,45.648,3.6,182,,,,,,,,,,,,
1784082600,hdr,43.437764,-70.3492248,0.456,4.452,4.078,156.48,23.717,161.013,40.643,3.24,183,0.029296875,0.126953125,0.168,9.933,156.782,49.24,0.126953125,0.80078125,0.423,3.731,161.049,39.687
1784083500,hdr,43.437773,-70.3492125,0.43,4.452,3.913,155.051,24.036,159.403,40.529,3.99,172,0.029296875,0.126953125,0.152,10.027,153.632,47.054,0.126953125,0.80078125,0.402,3.597,159.587,39.556
1784083800,embedded,43.4377667,-70.3492,0.44,4.46,3.96,155.454,24.854,159.008,43.881,3.6,182,,,,,,,,,,,,
1784084400,hdr,43.4377763,-70.3491932,0.416,3.938,3.964,156.874,32.981,159.204,44.594,2.09,156,0.029296875,0.126953125,0.162,10.894,155.524,53.327,0.126953125,0.80078125,0.383,3.562,158.822,43.334
1784085300,hdr,43.4378085,-70.3491965,0.417,4.267,3.888,164.614,33.238,159.344,49.865,2.68,152,0.029296875,0.126953125,0.182,11.837,151.802,61.071,0.126953125,0.80078125,0.375,3.357,159.951,47.208
1784085600,embedded,43.4377833,-70.3492,0.41,4.46,3.84,159.148,29.765,158.303,51.403,2.0,154,,,,,,,,,,,,
1784086200,hdr,43.4377857,-70.3492023,0.43,4.267,3.705,158.525,25.512,160.139,48.978,4.33,154,0.029296875,0.126953125,0.168,11.79,148.683,62.362,0.126953125,0.80078125,0.395,3.296,160.932,46.061
1784087100,hdr,43.4377735,-70.3492122,0.437,4.876,3.653,156.923,29.662,162.623,49.738,4.34,187,0.029296875,0.126953125,0.187,12.736,155.857,63.471,0.126953125,0.80078125,0.395,3.147,162.633,45.564
1784087400,embedded,43.4377667,-70.3492,0.43,4.1,3.66,158.274,34.001,160.431,52.646,4.4,165,,,,,,,,,,,,
1784088000,hdr,43.4377637,-70.349215,0.398,8.533,3.526,165.061,48.941,161.709,48.924,4.68,161,0.029296875,0.126953125,0.162,11.186,147.254,61.67,0.126953125,0.80078125,0.363,3.103,162.534,46.342
1784088900,hdr,43.4377442,-70.3492828,0.437,4.267,3.678,160.705,30.446,162.689,45.541,4.09,182,0.029296875,0.126953125,0.162,11.626,146.245,60.71,0.126953125,0.80078125,0.405,3.315,163.274,42.14
1784089200,embedded,43.4377333,-70.3492833,0.43,4.26,3.7,158.643,32.124,158.806,50.18,3.6,177,,,,,,,,,,,,
1784089800,hdr,43.4377248,-70.3492993,0.435,4.096,3.666,157.512,29.9,165.688,44.215,3.57,189,0.029296875,0.126953125,0.171,10.984,160.761,56.943,0.126953125,0.80078125,0.4,3.271,164.909,42.333
1784090700,hdr,43.4377425,-70.3493165,0.446,4.096,3.891,168.916,24.933,165.933,41.761,3.24,187,0.029296875,0.126953125,0.176,11.005,153.039,60.182,0.126953125,0.80078125,0.41,3.478,166.448,38.388
