Epoch Time,Processing Source,f,varianceDensity
1777248000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009436159999999999;0.01803776;0.020979712;0.022731776000000002;0.09679872;0.14734540799999998;0.06969344;0.059636735999999996;0.055419904;0.03878809600000001;0.029100031999999998;0.036032511999999996;0.041853952;0.038408192;0.023072768;0.014603264;0.011094016;0.0076288;0.0057722879999999996;0.0045844480000000005;0.005198848;0.004585472000000001;0.0031887359999999997;0.0027320319999999997;0.0037847040000000003;0.0028600319999999998;0.002566144;0.0033955839999999997;0.002069504;0.001840128;0.0018636800000000002;0.002596864;0.002366464;0.001206272;0.001557504;0.001895424;0.00195072;0.0014561280000000001;0.00101888;0.001258496;0.001333248;0.0016404479999999999;0.0014213119999999999;0.0014581759999999998;0.001446912;0.001468416;0.000930816;0.000937984;0.001289216;0.001304576;0.0014847999999999999;0.0014346239999999998;0.00136704;0.001600512;0.001850368;0.002015232;0.00195584;0.0011673599999999999;0.0023439359999999996;0.002207744;0.001477632;0.001872896;0.001676288;0.0018042879999999998;0.001558528;0.00119808;0.0012165119999999999;0.0013424640000000002;0.001257472;0.000992256;0.001174528;0.001507328;0.0011284479999999998;0.0010721279999999999;0.001000448;0.00137216;0.001222656;0.0012369920000000001;0.0008622079999999999
1777248900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0043929600000000004;0.005234688;0.0044451840000000005;0.012009472;0.084590592;0.121878528;0.073962496;0.061320191999999996;0.058116096;0.034041856;0.030901248;0.036047871999999995;0.036393984000000004;0.0177152;0.015813632;0.013010944;0.0072263679999999995;0.007787519999999999;0.006585344;0.007721984;0.0048711679999999995;0.006164480000000001;0.006358016;0.004566016000000001;0.002816;0.0031938559999999997;0.0042956800000000005;0.003919872;0.002807808;0.00301056;0.00225792;0.0018042879999999998;0.0018964479999999998;0.00238592;0.0023019520000000003;0.001967104;0.0031334399999999995;0.003299328;0.0016988160000000001;0.001435648;0.001840128;0.00160256;0.001583104;0.0016066560000000001;0.001225728;0.001376256;0.00172544;0.0014192640000000002;0.001532928;0.0009758719999999999;0.0007116799999999999;0.001132544;0.0016302080000000002;0.0015667199999999997;0.0013680639999999998;0.001824768;0.0019087359999999999;0.0019087359999999999;0.0015431680000000001;0.0007884799999999999;0.0009605120000000001;0.001098752;0.001435648;0.001289216;0.001048576;0.001108992;0.001234944;0.000800768;0.0009543679999999999;0.001056768;0.001672192;0.001337344;0.0011970559999999997;0.0008345599999999999;0.0006225919999999999;0.000607232;0.000910336;0.0007188480000000001;0.000867328
1777249800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002265088;0.004089856;0.002006016;0.008594431999999999;0.055028736;0.096830464;0.10328473599999999;0.08748134400000002;0.06979071999999999;0.029095936;0.033849344;0.023842816;0.023974912;0.026011648000000002;0.014426112;0.008096768;0.006763519999999999;0.005669888;0.006554624;0.0066334720000000005;0.003648512;0.0028426239999999998;0.004599808;0.004590591999999999;0.00305664;0.003439616;0.005031936;0.003979264;0.0027811840000000003;0.0026296320000000002;0.00302592;0.0032194560000000003;0.0025917439999999996;0.0013240320000000002;0.001042432;0.001461248;0.001277952;0.001307648;0.001586176;0.0014499839999999999;0.001362944;0.0012042239999999998;0.001099776;0.001406976;0.0012871680000000002;0.001097728;0.0008325120000000001;0.000894976;0.000769024;0.000927744;0.000970752;0.0010833919999999999;0.001775616;0.001343488;0.000877568;0.001435648;0.0011007999999999999;0.001374208;0.00134144;0.0017971200000000001;0.001099776;0.0013004800000000001;0.0012032;0.001297408;0.000932864;0.001176576;0.0012165119999999999;0.0010803199999999998;0.0006184960000000001;0.000490496;0.000758784;0.000553984;0.000605184;0.00076288;0.000743424;0.000840704;0.000801792;0.000823296;0.0006123519999999999
1777250700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003699712;0.01238016;0.015844352;0.007721984;0.061250559999999996;0.163854336;0.130520064;0.106213376;0.07857664;0.050896896000000004;0.035618816;0.026425343999999996;0.030060544;0.028762111999999996;0.021405696;0.011082751999999998;0.007581696;0.007079935999999999;0.0044677119999999996;0.0047216639999999995;0.0027361279999999996;0.004200447999999999;0.003677184;0.002824192;0.00329728;0.002766848;0.0029757440000000002;0.0020654080000000003;0.0011120639999999998;0.00116224;0.001476608;0.000984064;0.0012789759999999998;0.00180224;0.002146304;0.0020910079999999997;0.002207744;0.0017018880000000001;0.001038336;0.00099328;0.00119296;0.001408;0.0018698239999999997;0.00128512;0.0011202559999999998;0.001041408;0.00116224;0.001498112;0.001431552;0.0008704;0.0009041920000000001;0.000731136;0.000738304;0.000907264;0.000877568;0.001137664;0.0008202239999999999;0.00104448;0.001099776;0.0011704320000000001;0.001243136;0.001477632;0.0013680639999999998;0.001328128;0.000812032;0.000915456;0.001098752;0.0007833599999999999;0.00042496;0.000524288;0.000668672;0.0005877759999999999;0.0007188480000000001;0.0005376000000000001;0.000444416;0.00035942400000000006;0.000227328;0.000274432;0.00032870400000000003
1777251600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0026368000000000003;0.004032511999999999;0.0022712319999999998;0.0049602560000000006;0.065035264;0.143521792;0.136875008;0.12323123200000001;0.062096384;0.033816576;0.023490559999999997;0.025572352;0.021863424;0.025449472;0.019714047999999998;0.015321088;0.011288576000000002;0.006976512;0.006084608;0.004978688;0.004500479999999999;0.0052746239999999995;0.0045322240000000005;0.0033976320000000003;0.003093504;0.00358912;0.00318464;0.0029716480000000003;0.002558976;0.002138112;0.0025907200000000003;0.001778688;0.001430528;0.001716224;0.0010721279999999999;0.0008744960000000001;0.001129472;0.0014274560000000001;0.002033664;0.0011366400000000002;0.0010721279999999999;0.000817152;0.000539648;0.0007014399999999999;0.000893952;0.0009461760000000001;0.000937984;0.00084992;0.0012032;0.0014817279999999999;0.001015808;0.000626688;0.000868352;0.001263616;0.0013824;0.0007843840000000001;0.000672768;0.000662528;0.001180672;0.00099328;0.000649216;0.000643072;0.000930816;0.000802816;0.000791552;0.000700416;0.000910336;0.0007086080000000001;0.0009472;0.000900096;0.000448512;0.00040243200000000004;0.00035430400000000006;0.0006000640000000001;0.000418816;0.00043008000000000006;0.0005089280000000001;0.00042291200000000006;0.000381952
1777252500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000867328;0.002020352;0.004384768;0.002931712;0.084621312;0.212210688;0.100896768;0.074646528;0.06617087999999999;0.0642048;0.039025663999999995;0.02532864;0.022247424;0.014232575999999999;0.013181952000000002;0.011282432;0.010417152;0.0079872;0.005269504000000001;0.005388288000000001;0.004716544;0.003515392;0.003741696;0.0028385280000000003;0.0024391680000000002;0.002666496;0.0027351040000000004;0.00269824;0.00361984;0.003011584;0.002043904;0.0030607359999999997;0.0033873920000000004;0.0021534719999999996;0.000825344;0.001312768;0.0020736;0.00169984;0.001532928;0.001202176;0.001214464;0.0009912319999999999;0.001038336;0.0009400319999999999;0.000387072;0.000776192;0.001077248;0.0007557120000000001;0.0005406720000000001;0.0005632;0.00081408;0.00090112;0.000631808;0.000656384;0.000840704;0.000748544;0.0006082559999999999;0.0011755519999999998;0.001225728;0.000499712;0.000823296;0.00122368;0.001036288;0.00096768;0.000528384;0.000466944;0.000535552;0.00049664;0.00029491200000000004;0.00030617599999999996;0.000357376;0.00044544;0.000499712;0.000400384;0.00036761599999999997;0.00036147200000000005;0.000434176;0.000345088;0.00029593599999999995
1777253400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000771072;0.0014745600000000002;0.001937408;0.004952064;0.043267072;0.122988544;0.15583232;0.107652096;0.081137664;0.045169664;0.031968256;0.023681024000000002;0.01285632;0.016804864;0.012106752;0.011622400000000001;0.007784448;0.003980288;0.005021696000000001;0.005062656;0.00523264;0.004583424;0.003904512;0.0039301119999999995;0.0023767040000000003;0.0027310080000000005;0.0021248;0.0029306880000000003;0.002571264;0.002330624;0.0036730879999999997;0.002282496;0.001133568;0.001635328;0.001488896;0.000894976;0.001404928;0.001153024;0.0011489279999999998;0.0012707839999999998;0.000989184;0.0008335360000000001;0.0010496000000000001;0.0011509760000000002;0.0009605120000000001;0.0005980159999999999;0.0006850560000000001;0.000617472;0.000449536;0.000444416;0.000545792;0.000760832;0.000887808;0.0007116799999999999;0.0006000640000000001;0.000704512;0.00074752;0.000551936;0.000648192;0.000594944;0.0006092800000000001;0.0007168;0.00046489599999999996;0.000503808;0.000534528;0.00037068800000000004;0.000497664;0.0005734399999999999;0.000395264;0.00036147200000000005;0.00047616000000000005;0.000451584;0.000345088;0.000347136;0.00020172799999999998;0.000346112;0.000325632;0.00018432000000000002;0.00024576000000000003
1777254300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0005847039999999999;0.00049664;0.002193408;0.006413312;0.11414015999999999;0.2261504;0.12358963199999999;0.101211136;0.07285555199999999;0.040337408000000005;0.021806080000000002;0.021036032;0.018357248;0.009960448;0.00758784;0.007805952;0.010112;0.004576256;0.004806656;0.005737472;0.003931136;0.003130368;0.003526656;0.003744768;0.002909184;0.0017121280000000003;0.001948672;0.0022712319999999998;0.0016711679999999998;0.00134144;0.00134656;0.001924096;0.0022732800000000004;0.0020418560000000003;0.001286144;0.00129024;0.0012400640000000001;0.0009297919999999999;0.001137664;0.000999424;0.001033216;0.001430528;0.001358848;0.0009431040000000001;0.000653312;0.0005468159999999999;0.0005416959999999999;0.00046592000000000004;0.0005754880000000001;0.00047718399999999996;0.000489472;0.00039423999999999997;0.00029491200000000004;0.00033689599999999994;0.000489472;0.0005416959999999999;0.000536576;0.000672768;0.000519168;0.000887808;0.000692224;0.00047411199999999995;0.000577536;0.000867328;0.00070656;0.000559104;0.000549888;0.0006041600000000001;0.00050688;0.00034201599999999995;0.00036249599999999997;0.00043827199999999997;0.000387072;0.000269312;0.000272384;0.000393216;0.000382976;0.00031129599999999997;0.00031744
1777255200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001032192;0.002011136;0.00271872;0.00528896;0.057473024000000004;0.15179264;0.13571788799999998;0.118468608;0.09204531199999999;0.043695104;0.026249216;0.020089856;0.018186240000000003;0.019908608;0.017330176000000003;0.015128576000000001;0.012631040000000001;0.012378111999999998;0.009852928;0.00474112;0.00370176;0.004212736;0.004879360000000001;0.00317952;0.002604032;0.004430848;0.002953216;0.00288256;0.002089984;0.002423808;0.002605056;0.0034181119999999996;0.002660352;0.0028190719999999997;0.002215936;0.00168448;0.0012462080000000002;0.0018442240000000002;0.0016670720000000001;0.0013864959999999999;0.0016148479999999999;0.0015493120000000002;0.001165312;0.001110016;0.000607232;0.000610304;0.0006696959999999999;0.00068096;0.0006932479999999999;0.0006277120000000001;0.00041779199999999995;0.00035532799999999997;0.0005304320000000001;0.000439296;0.000324608;0.000550912;0.0008110079999999999;0.0006737919999999999;0.00064512;0.000628736;0.000468992;0.00030924800000000003;0.000447488;0.000512;0.000432128;0.000733184;0.000702464;0.00047718399999999996;0.00047820800000000004;0.00033689599999999994;0.00027033600000000004;0.00029900799999999997;0.000263168;0.000267264;0.000188416;0.00020992;0.00027033600000000004;0.00029388799999999996;0.000260096
1777256100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000756736;0.001777664;0.003364864;0.009975808000000001;0.069254144;0.115239936;0.11773030400000001;0.137178112;0.095908864;0.041516032;0.02392576;0.016602112000000002;0.01821696;0.013065216000000001;0.00948224;0.010347519999999999;0.009782272000000002;0.00669696;0.003900416;0.0029757440000000002;0.002476032;0.0024852480000000002;0.003391488;0.002977792;0.0031406079999999996;0.0050728959999999995;0.004141056;0.002118656;0.00180224;0.0023132160000000003;0.0023265280000000004;0.0012728319999999998;0.00137216;0.0023838720000000004;0.0023848959999999996;0.00213504;0.0017459199999999998;0.001611776;0.001442816;0.0020357120000000003;0.00151552;0.001420288;0.001323008;0.001138688;0.0009984;0.001435648;0.00088064;0.0007219199999999999;0.000775168;0.00065536;0.0007055360000000001;0.000613376;0.0006819840000000001;0.0005099519999999999;0.0005867520000000001;0.000887808;0.000932864;0.0006502400000000001;0.000628736;0.000475136;0.00033894400000000004;0.00030617599999999996;0.00046592000000000004;0.0006604799999999999;0.000413696;0.00031232;0.000272384;0.000497664;0.0004986880000000001;0.000365568;0.00037068800000000004;0.000277504;0.00025497599999999997;0.000310272;0.00024576000000000003;0.000222208;0.00024780799999999997;0.00020889599999999997;0.000131072
