Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1778982300,hdr,43.4375202,-70.3495002,0.922,10.24,5.145,154.899,34.905,157.058,38.575,5.77,158,0.029296875,0.126953125,0.538,10.344,150.912,38.582,0.126953125,0.80078125,0.748,4.083,157.897,40.059
1778982600,embedded,43.4375167,-70.3495,0.95,10.24,5.18,151.773,28.734,154.164,40.033,6.4,177,,,,,,,,,,,,
1778983200,hdr,43.4375492,-70.3494845,1.02,10.24,5.66,154.052,25.871,156.87,35.5,5.9,178,0.029296875,0.126953125,0.715,10.174,152.842,32.163,0.126953125,0.80078125,0.727,3.961,160.383,39.653
1778984100,hdr,43.4375778,-70.3494015,0.938,10.24,4.79,148.958,41.08,154.4,40.539,6.47,163,0.029296875,0.126953125,0.506,10.326,151.66,46.664,0.126953125,0.80078125,0.789,3.923,154.621,39.338
1778984400,embedded,43.4375667,-70.3494333,0.97,10.24,5.14,153.588,34.408,155.537,42.333,6.0,154,,,,,,,,,,,,
1778985000,hdr,43.4375847,-70.3493917,0.942,10.24,4.666,150.432,36.798,158.389,42.461,8.68,188,0.029296875,0.126953125,0.5,10.557,147.185,45.21,0.126953125,0.80078125,0.797,3.825,161.965,42.2
1778985900,hdr,43.4375837,-70.3493837,0.954,10.24,4.743,150.08,36.194,158.833,41.331,6.18,182,0.029296875,0.126953125,0.529,10.192,153.629,44.206,0.126953125,0.80078125,0.794,3.832,160.011,42.01
1778986200,embedded,43.4375833,-70.3494,0.94,10.24,4.62,154.354,41.612,157.733,46.495,6.0,182,,,,,,,,,,,,
1778986800,hdr,43.4376017,-70.3494007,0.889,9.309,4.405,159.536,36.352,161.993,44.389,8.6,160,0.029296875,0.126953125,0.446,10.185,162.474,50.454,0.126953125,0.80078125,0.769,3.698,160.825,43.876
1778987700,hdr,43.4375812,-70.3494003,0.901,10.24,4.563,156.581,34.696,161.583,43.529,6.65,177,0.029296875,0.126953125,0.467,10.352,156.802,44.497,0.126953125,0.80078125,0.77,3.785,162.913,44.182
1778988000,embedded,43.4375833,-70.3494,0.9,10.24,4.44,153.902,40.428,160.628,48.452,6.4,177,,,,,,,,,,,,
1778988600,hdr,43.4375803,-70.3494025,0.974,4.655,4.502,160.343,30.858,160.88,42.474,7.88,175,0.029296875,0.126953125,0.446,10.547,151.337,49.331,0.126953125,0.80078125,0.865,3.907,162.43,41.077
1778989500,hdr,43.4375847,-70.3494088,1.015,10.24,4.567,149.52,30.53,159.652,41.02,6.75,184,0.029296875,0.126953125,0.477,10.492,150.864,43.572,0.126953125,0.80078125,0.895,3.937,161.484,42.019
1778989800,embedded,43.4375667,-70.3493833,1.02,10.24,4.6,153.065,35.191,158.656,45.681,6.4,182,,,,,,,,,,,,
1778990400,hdr,43.4375782,-70.3493783,1.061,4.655,4.675,160.728,23.054,158.961,38.34,7.05,160,0.029296875,0.126953125,0.491,10.397,150.579,45.126,0.126953125,0.80078125,0.94,4.065,160.38,37.934
1778991300,hdr,43.4375788,-70.3493862,1.015,5.12,4.614,154.431,34.0,159.185,40.28,6.64,171,0.029296875,0.126953125,0.466,10.315,148.461,46.388,0.126953125,0.80078125,0.901,4.021,160.966,39.922
1778991600,embedded,43.4375667,-70.3493833,1.03,10.24,4.68,147.611,32.835,157.38,43.512,6.0,165,,,,,,,,,,,,
1778992200,hdr,43.4375858,-70.3494017,1.075,5.12,4.754,157.51,21.661,159.818,37.398,6.77,157,0.029296875,0.126953125,0.443,10.536,152.996,49.511,0.126953125,0.80078125,0.98,4.275,160.418,35.256
1778993100,hdr,43.4375843,-70.3494378,1.076,5.389,4.849,155.95,24.374,159.575,37.09,5.45,168,0.029296875,0.126953125,0.437,10.497,153.196,50.289,0.126953125,0.80078125,0.983,4.383,160.076,35.048
1778993400,embedded,43.4375833,-70.3494167,1.06,5.12,4.78,155.298,23.682,158.472,42.729,5.2,154,,,,,,,,,,,,
1778994000,hdr,43.437595,-70.3494223,1.065,5.689,4.801,156.021,22.705,162.01,38.504,6.03,174,0.029296875,0.126953125,0.422,10.37,173.318,49.106,0.126953125,0.80078125,0.977,4.363,159.45,36.072
1778994900,hdr,43.4375965,-70.349459,1.157,5.689,5.089,162.035,24.63,160.52,34.278,5.46,162,0.029296875,0.126953125,0.48,10.585,155.056,41.315,0.126953125,0.80078125,1.052,4.593,161.262,33.943
1778995200,embedded,43.4375833,-70.3494167,1.1,5.68,4.92,159.926,25.99,161.612,40.017,5.2,160,,,,,,,,,,,,
1778995800,hdr,43.4375897,-70.3494453,1.098,5.389,4.951,161.381,24.665,163.733,34.65,6.86,161,0.029296875,0.126953125,0.428,10.44,155.75,41.343,0.126953125,0.80078125,1.011,4.525,164.463,33.778
1778996700,hdr,43.4375888,-70.349426,1.033,6.023,4.899,164.507,32.556,166.43,38.692,6.35,183,0.029296875,0.126953125,0.43,10.22,160.855,41.421,0.126953125,0.80078125,0.94,4.418,166.743,38.272
1778997000,embedded,43.4375833,-70.3494,1.07,6.02,4.9,160.16,29.236,163.174,39.712,5.6,171,,,,,,,,,,,,
1778997600,hdr,43.4375362,-70.3493693,0.977,5.689,4.635,160.628,35.951,165.461,39.585,5.99,167,0.029296875,0.126953125,0.417,10.264,158.278,41.014,0.126953125,0.80078125,0.884,4.131,165.863,39.987
1778998500,hdr,43.4375292,-70.3493573,1.001,5.689,4.709,160.393,30.618,164.649,38.688,6.14,189,0.029296875,0.126953125,0.422,10.039,147.658,37.736,0.126953125,0.80078125,0.907,4.223,167.938,38.361
1778998800,embedded,43.4375333,-70.3493333,1.0,5.68,4.7,159.984,30.051,163.2,40.721,5.6,194,,,,,,,,,,,,
1778999400,hdr,43.4375345,-70.3493927,0.96,10.24,4.838,156.889,25.249,165.914,35.839,5.21,192,0.029296875,0.126953125,0.49,10.056,156.607,30.103,0.126953125,0.80078125,0.825,4.089,168.877,37.664
1779000300,hdr,43.4376142,-70.3494042,0.926,9.309,4.796,156.118,24.097,166.219,38.024,5.55,183,0.029296875,0.126953125,0.478,9.877,153.911,32.171,0.126953125,0.80078125,0.793,4.04,169.997,40.298
1779000600,embedded,43.4376167,-70.3494,0.94,10.24,4.8,156.742,29.058,164.386,39.171,4.8,182,,,,,,,,,,,,
1779001200,hdr,43.4376198,-70.3494077,0.858,5.689,4.546,163.673,32.602,167.324,39.815,5.5,174,0.029296875,0.126953125,0.321,9.971,165.18,49.317,0.126953125,0.80078125,0.796,4.177,166.885,38.24
1779002100,hdr,43.4376017,-70.3493765,0.841,9.309,4.647,156.714,31.963,165.579,38.737,4.3,171,0.029296875,0.126953125,0.413,9.893,154.186,39.045,0.126953125,0.80078125,0.732,3.976,168.384,39.391
1779002400,embedded,43.4375833,-70.3493667,0.83,5.68,4.64,164.19,31.346,162.743,42.751,4.0,177,,,,,,,,,,,,
1779003000,hdr,43.4375392,-70.3493185,0.852,9.309,4.846,150.669,22.852,162.565,36.637,4.7,180,0.029296875,0.126953125,0.478,9.74,152.205,30.907,0.126953125,0.80078125,0.705,3.936,167.191,39.292
1779003900,hdr,43.4375278,-70.3493297,0.833,10.24,4.707,148.925,19.555,158.185,35.501,5.56,158,0.029296875,0.126953125,0.485,10.0,150.117,30.868,0.126953125,0.80078125,0.677,3.701,161.991,38.14
1779004200,embedded,43.4375,-70.3493167,0.82,9.3,4.74,154.689,23.043,159.368,38.522,4.4,171,,,,,,,,,,,,
1779004800,hdr,43.437502,-70.3493107,0.82,9.309,4.774,155.999,28.522,162.679,34.297,4.68,180,0.029296875,0.126953125,0.429,10.04,155.137,36.964,0.126953125,0.80078125,0.699,3.987,164.776,33.557
1779005700,hdr,43.4375055,-70.3493307,0.859,9.309,5.088,153.355,20.858,160.85,32.69,4.08,179,0.029296875,0.126953125,0.533,9.682,152.665,29.713,0.126953125,0.80078125,0.674,3.925,165.537,33.95
1779006000,embedded,43.4375,-70.3493167,0.84,9.3,4.96,152.077,22.533,159.201,35.381,3.6,165,,,,,,,,,,,,
1779006600,hdr,43.4375235,-70.349303,0.743,9.309,4.802,151.565,23.861,161.643,34.612,4.85,173,0.029296875,0.126953125,0.412,9.986,151.779,35.441,0.126953125,0.80078125,0.618,3.901,165.741,34.297
1779007500,hdr,43.4375033,-70.3493105,0.816,9.309,5.073,155.729,21.36,160.122,30.995,3.74,170,0.029296875,0.126953125,0.474,9.856,152.084,31.392,0.126953125,0.80078125,0.663,4.064,163.73,31.421
1779007800,embedded,43.4374833,-70.3493167,0.8,9.3,5.08,154.438,22.295,158.696,34.829,3.6,165,,,,,,,,,,,,
1779008400,hdr,43.4375143,-70.3493268,0.801,9.309,5.209,150.377,19.672,159.262,30.759,3.41,168,0.029296875,0.126953125,0.503,9.63,151.093,28.744,0.126953125,0.80078125,0.623,4.01,164.097,32.427
1779009300,hdr,43.437561,-70.3493247,0.758,9.309,5.303,144.169,26.372,157.0,35.217,4.16,183,0.029296875,0.126953125,0.498,10.024,147.724,34.235,0.126953125,0.80078125,0.571,3.905,163.663,35.233
1779009600,embedded,43.4375333,-70.3493167,0.76,9.3,5.14,144.513,25.727,154.264,37.514,4.0,177,,,,,,,,,,,,
1779010200,hdr,43.4375708,-70.3493262,0.788,9.309,5.193,148.17,23.58,152.684,33.106,4.76,183,0.029296875,0.126953125,0.502,9.467,144.69,29.793,0.126953125,0.80078125,0.606,3.965,157.017,35.685
1779011100,hdr,43.4375537,-70.3493297,0.776,8.533,5.384,148.127,17.634,153.132,31.574,3.77,174,0.029296875,0.126953125,0.536,9.377,147.318,26.153,0.126953125,0.80078125,0.561,3.879,158.295,35.978
1779011400,embedded,43.43755,-70.3493333,0.78,8.54,5.3,148.145,18.424,151.824,34.0,4.0,171,,,,,,,,,,,,
1779012000,hdr,43.4375347,-70.349334,0.746,9.309,4.991,143.199,25.288,154.691,33.118,3.58,171,0.029296875,0.126953125,0.449,9.747,143.409,30.265,0.126953125,0.80078125,0.596,3.907,160.708,33.921
1779012900,hdr,43.4375112,-70.3493215,0.746,8.533,5.154,152.982,23.756,156.89,32.775,3.33,171,0.029296875,0.126953125,0.472,9.587,149.161,28.611,0.126953125,0.80078125,0.577,3.938,161.631,35.35
1779013200,embedded,43.4375167,-70.3493333,0.73,9.3,5.08,147.31,25.454,154.637,35.094,2.8,171,,,,,,,,,,,,
1779013800,hdr,43.4375312,-70.3493253,0.718,9.309,5.323,151.326,20.05,157.421,31.7,2.7,180,0.029296875,0.126953125,0.465,9.473,151.725,27.235,0.126953125,0.80078125,0.547,4.04,161.11,34.415
1779014700,hdr,43.4375353,-70.3493107,0.832,9.309,5.767,149.628,20.107,154.595,30.059,3.33,183,0.029296875,0.126953125,0.591,9.496,149.431,24.314,0.126953125,0.80078125,0.585,4.115,159.311,34.953
1779015000,embedded,43.4375167,-70.3493,0.77,9.3,5.44,148.141,20.914,153.765,33.046,3.2,171,,,,,,,,,,,,
1779015600,hdr,43.4375238,-70.3493043,0.726,8.533,5.285,147.557,26.761,156.974,33.203,2.83,176,0.029296875,0.126953125,0.442,9.781,149.654,31.787,0.126953125,0.80078125,0.576,4.158,160.913,33.939
1779016500,hdr,43.4375103,-70.3493103,0.803,8.533,5.543,145.437,22.178,152.25,32.897,3.32,167,0.029296875,0.126953125,0.536,9.682,144.369,31.846,0.126953125,0.80078125,0.597,4.122,157.536,33.55
1779016800,embedded,43.4375,-70.3493,0.75,8.54,5.36,147.302,24.528,153.31,35.958,2.8,165,,,,,,,,,,,,
1779017400,hdr,43.4375143,-70.3493258,0.821,8.533,5.619,148.562,22.684,155.64,30.596,3.81,159,0.029296875,0.126953125,0.501,9.443,149.705,29.91,0.126953125,0.80078125,0.65,4.528,158.102,31.347
1779018300,hdr,43.4375173,-70.3493243,0.84,8.533,5.726,146.135,21.115,154.073,29.961,3.5,173,0.029296875,0.126953125,0.569,9.423,149.278,26.289,0.126953125,0.80078125,0.617,4.292,157.356,34.169
1779018600,embedded,43.4375167,-70.3493167,0.86,8.54,5.8,145.096,20.742,152.404,31.339,3.6,160,,,,,,,,,,,,
1779019200,hdr,43.4375175,-70.3493268,0.768,9.309,5.47,149.528,24.268,155.501,33.805,2.89,159,0.029296875,0.126953125,0.478,9.605,147.57,31.612,0.126953125,0.80078125,0.602,4.302,159.48,36.167
1779020100,hdr,43.4375247,-70.349353,0.859,9.309,5.708,150.959,27.07,158.956,31.777,3.16,175,0.029296875,0.126953125,0.531,9.67,151.247,28.906,0.126953125,0.80078125,0.675,4.553,163.235,33.248
1779020400,embedded,43.4375167,-70.3493333,0.84,9.3,5.72,153.323,26.545,155.472,33.981,2.4,171,,,,,,,,,,,,
1779021000,hdr,43.4375243,-70.3493197,0.835,9.309,5.687,154.358,22.172,157.762,32.037,2.77,185,0.029296875,0.126953125,0.51,9.613,153.202,29.753,0.126953125,0.80078125,0.661,4.575,159.617,33.995
1779021900,hdr,43.4374987,-70.3493313,0.798,9.309,5.544,150.12,29.496,158.062,34.865,3.0,187,0.029296875,0.126953125,0.475,9.675,152.99,33.39,0.126953125,0.80078125,0.642,4.493,159.689,35.991
1779022200,embedded,43.4374833,-70.3493167,0.81,9.3,5.54,153.118,29.318,158.001,37.069,2.4,165,,,,,,,,,,,,
1779022800,hdr,43.4374898,-70.3493232,0.845,9.309,5.576,156.354,27.689,161.685,34.972,2.58,152,0.029296875,0.126953125,0.499,9.542,154.363,35.601,0.126953125,0.80078125,0.682,4.562,164.509,35.591
1779023700,hdr,43.4374672,-70.3493175,0.8,9.309,5.403,154.969,32.822,162.071,38.875,2.64,175,0.029296875,0.126953125,0.436,9.766,153.905,40.473,0.126953125,0.80078125,0.67,4.541,164.529,38.488
1779024000,embedded,43.4374667,-70.3493167,0.81,9.3,5.32,154.241,32.513,160.452,40.684,2.8,188,,,,,,,,,,,,
1779024600,hdr,43.4375082,-70.3493177,0.869,7.877,5.44,153.048,31.97,158.317,37.139,3.35,187,0.029296875,0.126953125,0.462,9.876,148.005,39.8,0.126953125,0.80078125,0.736,4.622,161.399,36.647
1779025500,hdr,43.4374663,-70.3493165,0.806,9.309,5.211,151.844,35.681,164.399,39.829,3.75,156,0.029296875,0.126953125,0.441,9.841,154.283,40.196,0.126953125,0.80078125,0.674,4.337,168.382,39.656
1779025800,embedded,43.43745,-70.3493333,0.83,9.3,5.26,150.865,35.401,160.774,41.382,2.8,160,,,,,,,,,,,,
1779026400,hdr,43.4374663,-70.3493288,0.777,9.309,4.993,154.029,33.687,165.505,41.676,3.71,201,0.029296875,0.126953125,0.387,10.012,156.684,46.589,0.126953125,0.80078125,0.673,4.283,167.644,40.743
1779027300,hdr,43.4374468,-70.349356,0.863,10.24,5.507,157.728,30.867,164.949,37.744,3.48,186,0.029296875,0.126953125,0.505,9.879,157.931,38.498,0.126953125,0.80078125,0.699,4.473,168.268,38.282
1779027600,embedded,43.43745,-70.3493333,0.82,9.3,5.32,159.108,30.537,163.126,41.513,3.2,188,,,,,,,,,,,,
1779028200,hdr,43.4374323,-70.3493188,0.832,8.533,5.247,160.928,27.728,170.04,40.622,3.24,177,0.029296875,0.126953125,0.438,9.574,159.213,44.337,0.126953125,0.80078125,0.706,4.469,173.708,40.82
1779029100,hdr,43.4374498,-70.3493287,0.833,10.24,5.265,146.454,29.46,167.014,41.72,2.53,179,0.029296875,0.126953125,0.438,9.975,148.523,39.128,0.126953125,0.80078125,0.708,4.459,174.12,44.039
1779029400,embedded,43.4374833,-70.3493167,0.81,9.3,5.16,157.015,37.039,166.642,45.752,2.8,188,,,,,,,,,,,,
1779030000,hdr,43.4374415,-70.3493323,0.767,10.24,5.02,159.793,37.277,168.692,40.8,2.88,173,0.029296875,0.126953125,0.364,10.251,159.34,46.964,0.126953125,0.80078125,0.675,4.372,170.958,40.337
1779030900,hdr,43.4374635,-70.3493273,0.757,10.24,5.048,154.185,29.211,170.286,42.086,3.18,178,0.029296875,0.126953125,0.398,10.016,155.953,42.492,0.126953125,0.80078125,0.643,4.243,175.71,43.295
1779031200,embedded,43.4374333,-70.3493167,0.77,10.24,5.12,155.415,34.152,165.42,44.459,2.8,171,,,,,,,,,,,,
1779031800,hdr,43.4374245,-70.3493223,0.79,10.24,5.037,148.636,35.345,169.097,44.425,3.05,163,0.029296875,0.126953125,0.377,9.97,153.589,49.242,0.126953125,0.80078125,0.695,4.397,172.78,44.009
1779032700,hdr,43.4374655,-70.349322,0.756,10.24,4.86,161.423,33.141,168.877,42.786,3.23,178,0.029296875,0.126953125,0.377,9.991,159.413,43.796,0.126953125,0.80078125,0.655,4.152,171.319,43.997
1779033000,embedded,43.4374667,-70.3493,0.78,10.24,5.0,156.161,33.686,166.458,47.276,2.8,182,,,,,,,,,,,,
1779033600,hdr,43.4374862,-70.3493085,0.787,5.389,5.067,169.681,22.297,164.541,40.123,2.75,164,0.029296875,0.126953125,0.393,10.026,149.239,45.556,0.126953125,0.80078125,0.681,4.35,169.079,39.828
1779034500,hdr,43.4374552,-70.3493095,0.76,5.689,5.118,165.992,25.689,164.773,43.246,2.4,176,0.029296875,0.126953125,0.384,10.31,150.072,50.093,0.126953125,0.80078125,0.655,4.362,168.801,41.978
1779034800,embedded,43.4374667,-70.3493,0.77,5.68,5.06,167.553,27.005,164.112,46.204,2.4,177,,,,,,,,,,,,
1779035400,hdr,43.4374785,-70.3492927,0.796,9.309,4.978,160.998,36.842,173.148,42.371,3.6,191,0.029296875,0.126953125,0.384,9.714,156.258,48.161,0.126953125,0.80078125,0.697,4.338,177.811,42.612
1779036300,hdr,43.4375182,-70.349294,0.708,9.309,4.753,151.184,35.934,168.367,45.536,2.56,173,0.029296875,0.126953125,0.342,10.092,155.449,51.658,0.126953125,0.80078125,0.62,4.094,171.268,45.324
1779036600,embedded,43.43745,-70.3492833,0.77,9.3,4.9,154.701,37.003,167.601,47.555,2.4,177,,,,,,,,,,,,
1779037200,hdr,43.4374757,-70.3492875,0.699,9.309,4.775,149.343,31.169,167.019,45.069,2.48,220,0.029296875,0.126953125,0.326,9.897,149.595,45.723,0.126953125,0.80078125,0.619,4.176,171.729,45.384
1779038100,hdr,43.4374875,-70.3492855,0.639,9.309,4.297,146.397,38.826,167.686,50.238,3.99,214,0.029296875,0.126953125,0.293,10.0,142.879,52.076,0.126953125,0.80078125,0.568,3.732,172.008,49.516
1779038400,embedded,43.4375,-70.3492833,0.67,9.3,4.56,149.795,37.574,166.454,50.646,2.8,205,,,,,,,,,,,,
1779039000,hdr,43.4375235,-70.349282,0.698,9.309,4.684,141.153,39.245,164.672,44.687,3.08,179,0.029296875,0.126953125,0.322,10.201,137.898,49.776,0.126953125,0.80078125,0.619,4.085,170.616,42.994
1779039900,hdr,43.4375052,-70.3492865,0.687,9.309,4.79,150.383,34.57,163.208,42.773,2.64,186,0.029296875,0.126953125,0.312,9.96,154.817,47.973,0.126953125,0.80078125,0.612,4.221,164.967,41.767
1779040200,embedded,43.4375,-70.3492833,0.69,9.3,4.74,146.35,38.931,162.611,46.045,2.8,188,,,,,,,,,,,,
1779040800,hdr,43.4375018,-70.349292,0.673,9.309,4.737,153.916,38.42,164.582,42.466,3.31,174,0.029296875,0.126953125,0.317,9.778,158.074,48.353,0.126953125,0.80078125,0.594,4.13,166.083,41.032
1779041700,hdr,43.437553,-70.3493182,0.657,9.309,4.656,152.513,33.235,161.829,43.256,3.15,169,0.029296875,0.126953125,0.343,9.73,152.67,41.973,0.126953125,0.80078125,0.56,3.891,165.027,44.134
1779042000,embedded,43.4375333,-70.3493,0.65,9.3,4.62,155.496,39.2,162.131,45.251,2.8,182,,,,,,,,,,,,
1779042600,hdr,43.4375508,-70.3493148,0.587,9.309,4.364,165.343,34.318,164.191,46.521,2.9,209,0.029296875,0.126953125,0.296,10.008,161.563,44.977,0.126953125,0.80078125,0.507,3.661,163.075,48.356
1779043500,hdr,43.4375727,-70.3493298,0.579,9.309,4.422,150.859,37.663,167.052,45.059,3.55,205,0.029296875,0.126953125,0.261,9.904,154.201,49.327,0.126953125,0.80078125,0.517,3.875,168.919,44.24
1779043800,embedded,43.43755,-70.3493333,0.6,9.3,4.52,160.051,32.174,164.48,46.649,2.8,200,,,,,,,,,,,,
1779044400,hdr,43.4375518,-70.349321,0.595,9.309,4.777,147.505,34.729,157.498,41.728,2.2,181,0.029296875,0.126953125,0.315,9.866,147.629,45.738,0.126953125,0.80078125,0.504,3.974,159.939,41.486
1779045300,hdr,43.437544,-70.3493022,0.618,9.309,4.785,154.161,31.92,161.681,38.836,2.65,168,0.029296875,0.126953125,0.311,9.597,156.426,44.289,0.126953125,0.80078125,0.534,4.088,162.856,38.263
1779045600,embedded,43.43755,-70.3493333,0.6,9.3,4.74,150.568,34.227,158.081,43.859,2.4,165,,,,,,,,,,,,
1779046200,hdr,43.4375383,-70.3493207,0.571,9.309,4.601,152.443,28.23,159.661,39.026,2.27,166,0.029296875,0.126953125,0.267,9.801,150.316,42.244,0.126953125,0.80078125,0.505,4.008,161.221,38.709
1779047100,hdr,43.4375448,-70.3493165,0.556,9.309,4.566,160.343,31.749,162.304,39.965,2.73,169,0.029296875,0.126953125,0.275,9.831,160.751,43.526,0.126953125,0.80078125,0.483,3.893,161.662,39.702
1779047400,embedded,43.43755,-70.3493,0.54,9.3,4.5,156.389,30.678,159.187,43.235,2.0,165,,,,,,,,,,,,
1779048000,hdr,43.4375225,-70.349317,0.534,8.533,4.49,152.257,24.841,160.436,41.175,2.4,191,0.029296875,0.126953125,0.296,9.825,150.441,43.942,0.126953125,0.80078125,0.444,3.618,163.533,40.838
1779048900,hdr,43.4375433,-70.3493067,0.568,8.533,4.854,153.199,23.62,156.029,36.46,2.44,170,0.029296875,0.126953125,0.328,9.474,151.142,39.471,0.126953125,0.80078125,0.464,3.907,157.292,37.043
1779049200,embedded,43.4375167,-70.3493,0.56,8.54,4.82,155.255,22.567,156.478,40.557,2.0,177,,,,,,,,,,,,
1779049800,hdr,43.4375132,-70.3493247,0.503,9.309,4.576,160.95,31.172,159.275,36.589,1.93,170,0.029296875,0.126953125,0.245,9.941,158.906,41.81,0.126953125,0.80078125,0.439,3.919,158.312,35.714
1779050700,hdr,43.4375425,-70.3493563,0.528,8.533,4.928,147.413,26.999,156.402,34.719,2.1,164,0.029296875,0.126953125,0.307,9.672,148.005,36.585,0.126953125,0.80078125,0.429,3.937,159.888,34.51
1779051000,embedded,43.4375333,-70.3493167,0.52,9.3,4.86,153.147,29.22,156.147,38.354,2.0,171,,,,,,,,,,,,
1779052500,hdr,43.437507,-70.3492773,0.491,8.533,4.686,136.951,25.508,153.487,40.451,1.81,169,0.029296875,0.126953125,0.293,9.784,143.445,43.758,0.126953125,0.80078125,0.394,3.634,157.472,39.572
1779052800,embedded,43.43745,-70.3492833,0.5,8.54,4.72,145.863,29.303,155.493,42.063,2.0,171,,,,,,,,,,,,
1779053400,hdr,43.4374855,-70.3492913,0.497,7.877,4.496,162.667,32.056,161.202,41.669,1.89,178,0.029296875,0.126953125,0.263,10.09,150.136,48.773,0.126953125,0.80078125,0.421,3.698,164.17,39.289
1779054300,hdr,43.437534,-70.3493027,0.473,7.877,4.568,152.976,28.869,159.171,39.112,1.92,185,0.029296875,0.126953125,0.259,9.866,152.299,43.826,0.126953125,0.80078125,0.395,3.709,160.168,38.334
1779054600,embedded,43.4375,-70.3492833,0.48,7.88,4.54,155.051,31.088,156.601,44.633,1.6,177,,,,,,,,,,,,
1779055200,hdr,43.4375313,-70.3492733,0.504,8.533,5.002,148.845,22.168,156.636,37.571,1.61,166,0.029296875,0.126953125,0.299,9.485,152.11,40.996,0.126953125,0.80078125,0.406,3.981,158.526,36.966
1779056100,hdr,43.4374565,-70.349306,0.498,8.533,4.895,151.588,29.303,157.004,38.909,1.95,172,0.029296875,0.126953125,0.293,9.918,153.736,42.67,0.126953125,0.80078125,0.403,3.863,157.065,38.243
1779056400,embedded,43.4374833,-70.3492833,0.49,8.54,4.94,147.524,26.17,155.881,42.32,1.6,182,,,,,,,,,,,,
1779057000,hdr,43.4375102,-70.3493028,0.51,7.877,5.315,149.981,24.605,156.162,39.038,1.81,179,0.029296875,0.126953125,0.308,9.974,151.181,42.467,0.126953125,0.80078125,0.406,4.188,157.149,36.514
1779057900,hdr,43.4375073,-70.3493088,0.509,7.877,5.298,152.16,22.624,155.978,35.891,1.9,172,0.029296875,0.126953125,0.299,9.757,148.861,40.652,0.126953125,0.80078125,0.412,4.27,158.138,33.928
1779058200,embedded,43.4375,-70.3493,0.51,8.54,5.36,149.602,27.734,153.727,38.614,1.6,182,,,,,,,,,,,,
1779058800,hdr,43.4375402,-70.349304,0.49,8.533,5.381,144.856,26.585,151.897,37.969,2.12,178,0.029296875,0.126953125,0.286,9.523,148.356,41.977,0.126953125,0.80078125,0.397,4.389,152.162,37.701
