Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1770940800,hdr,43.4374638,-70.3494375,0.29,9.309,6.635,152.501,41.77,144.672,47.842,0.49,127,0.029296875,0.126953125,0.212,10.623,151.094,47.832,0.126953125,0.80078125,0.197,4.619,134.475,47.555
1770941700,hdr,43.4374485,-70.3494393,0.272,9.309,6.369,164.496,49.934,148.85,52.764,0.45,134,0.029296875,0.126953125,0.196,10.473,158.214,54.342,0.126953125,0.80078125,0.188,4.461,137.065,50.174
1770942000,embedded,43.4374167,-70.3494167,0.28,9.3,6.58,152.755,44.353,146.669,50.934,0.4,154,,,,,,,,,,,,
1770942600,hdr,43.4374078,-70.3495095,0.285,10.24,6.645,145.71,39.396,142.011,50.492,0.52,217,0.029296875,0.126953125,0.204,11.062,149.426,51.13,0.126953125,0.80078125,0.2,4.693,134.16,48.939
1770943500,hdr,43.437418,-70.3495785,0.305,10.24,6.408,149.261,36.591,147.795,48.376,0.6,172,0.029296875,0.126953125,0.22,10.444,148.945,46.337,0.126953125,0.80078125,0.211,4.514,144.423,51.212
1770943800,embedded,43.4374167,-70.3495667,0.29,10.24,6.44,150.579,38.681,146.284,51.439,0.4,171,,,,,,,,,,,,
1770944400,hdr,43.4374193,-70.3495512,0.281,8.533,6.181,146.469,38.923,149.561,55.203,0.44,180,0.029296875,0.126953125,0.199,10.674,154.324,56.235,0.126953125,0.80078125,0.198,4.334,143.597,54.855
1770945300,hdr,43.4374072,-70.3494998,0.277,9.309,6.309,155.138,59.456,152.276,56.077,0.49,176,0.029296875,0.126953125,0.199,10.75,160.175,57.461,0.126953125,0.80078125,0.193,4.385,144.043,55.18
1770945600,embedded,43.4374,-70.3495,0.28,8.54,6.24,151.292,45.123,151.974,57.455,0.4,182,,,,,,,,,,,,
1770946200,hdr,43.437407,-70.3495125,0.276,10.24,6.265,148.408,41.958,140.205,54.443,0.43,144,0.029296875,0.126953125,0.197,10.666,149.334,56.358,0.126953125,0.80078125,0.194,4.399,131.214,53.98
1770947100,hdr,43.4374047,-70.3494892,0.342,9.309,6.678,138.259,42.092,139.226,49.449,0.68,146,0.029296875,0.126953125,0.24,10.664,145.026,53.799,0.126953125,0.80078125,0.243,4.89,134.619,46.887
1770947400,embedded,43.4374,-70.3494833,0.32,9.3,6.68,142.201,43.535,142.498,53.331,0.4,114,,,,,,,,,,,,
1770948000,hdr,43.4374198,-70.349479,0.27,10.24,6.108,160.701,49.318,143.014,54.823,0.58,109,0.029296875,0.126953125,0.187,11.181,151.741,53.442,0.126953125,0.80078125,0.194,4.306,132.297,55.173
1770948900,hdr,43.4374018,-70.3494652,0.312,9.309,6.602,140.234,42.733,137.821,50.587,0.46,151,0.029296875,0.126953125,0.227,10.434,145.174,54.297,0.126953125,0.80078125,0.214,4.669,131.026,47.226
1770949200,embedded,43.4374,-70.3494667,0.3,9.3,6.44,146.601,44.798,142.251,54.496,0.4,114,,,,,,,,,,,,
1770949800,hdr,43.4374085,-70.349419,0.307,9.309,6.854,159.055,41.575,148.876,52.1,0.51,139,0.029296875,0.126953125,0.233,10.605,155.119,51.865,0.126953125,0.80078125,0.2,4.626,139.478,52.208
1770950700,hdr,43.4374217,-70.349412,0.278,9.309,6.582,153.69,41.24,144.375,51.19,0.48,147,0.029296875,0.126953125,0.197,10.531,154.39,52.048,0.126953125,0.80078125,0.195,4.767,134.593,51.106
1770951000,embedded,43.4374167,-70.3494,0.28,9.3,6.68,156.997,40.276,148.342,52.444,0.4,154,,,,,,,,,,,,
1770951600,hdr,43.4374323,-70.3493892,0.287,8.533,6.695,150.347,36.922,145.145,48.955,0.5,172,0.029296875,0.126953125,0.216,10.03,149.12,50.225,0.126953125,0.80078125,0.188,4.652,138.532,51.598
1770952500,hdr,43.4374617,-70.3493628,0.301,9.309,7.013,151.673,36.917,150.704,48.141,0.46,175,0.029296875,0.126953125,0.24,10.263,152.556,46.624,0.126953125,0.80078125,0.181,4.506,146.232,54.241
1770952800,embedded,43.4374333,-70.3493667,0.3,9.3,6.9,148.714,38.39,148.678,50.161,0.4,194,,,,,,,,,,,,
1770953400,hdr,43.4374705,-70.349371,0.298,9.309,6.966,146.085,40.832,146.938,47.777,0.39,129,0.029296875,0.126953125,0.226,10.229,152.179,49.298,0.126953125,0.80078125,0.194,4.867,139.77,47.311
1770954300,hdr,43.4374912,-70.3493525,0.315,9.309,7.717,156.056,36.59,150.268,51.904,0.34,163,0.029296875,0.126953125,0.258,11.516,155.486,52.465,0.126953125,0.80078125,0.181,4.616,139.179,48.99
1770954600,embedded,43.4374833,-70.34935,0.32,9.3,7.54,151.254,39.849,148.911,50.26,0.4,188,,,,,,,,,,,,
1770955200,hdr,43.4374842,-70.3493558,0.305,9.309,7.684,152.289,42.902,146.301,48.953,0.36,167,0.029296875,0.126953125,0.245,11.168,149.072,49.46,0.126953125,0.80078125,0.181,4.886,140.419,47.306
1770956100,hdr,43.4374938,-70.3493547,0.315,9.309,7.579,157.47,36.077,152.492,44.607,0.32,151,0.029296875,0.126953125,0.261,10.221,156.099,45.565,0.126953125,0.80078125,0.176,4.823,142.161,47.187
1770956400,embedded,43.4374833,-70.34935,0.3,9.3,7.42,158.406,40.378,150.757,48.865,0.4,154,,,,,,,,,,,,
1770957000,hdr,43.4374925,-70.349369,0.273,9.309,7.138,155.686,42.741,147.961,48.027,0.25,169,0.029296875,0.126953125,0.213,10.464,149.205,47.192,0.126953125,0.80078125,0.172,4.797,144.848,49.137
1770957900,hdr,43.4375002,-70.3493672,0.259,9.309,6.731,153.225,42.134,150.941,44.968,0.24,164,0.029296875,0.126953125,0.192,10.242,156.439,42.332,0.126953125,0.80078125,0.174,4.754,143.166,48.028
1770958200,embedded,43.4375,-70.34935,0.26,9.3,6.94,150.719,42.915,151.004,47.983,0.4,177,,,,,,,,,,,,
1770958800,hdr,43.4375167,-70.3493725,0.27,9.309,7.079,167.108,36.669,156.669,44.531,0.31,171,0.029296875,0.126953125,0.217,10.2,159.662,41.253,0.126953125,0.80078125,0.161,4.554,146.803,50.35
1770959700,hdr,43.4375127,-70.3493678,0.272,9.309,6.878,150.56,36.374,151.834,45.403,0.33,211,0.029296875,0.126953125,0.216,9.726,151.261,42.713,0.126953125,0.80078125,0.165,4.584,151.545,51.317
1770960000,embedded,43.4375,-70.34935,0.28,9.3,7.14,159.646,35.114,154.106,43.668,0.4,177,,,,,,,,,,,,
1770960600,hdr,43.4375362,-70.3493648,0.257,9.309,7.196,155.768,36.848,152.092,45.395,0.28,210,0.029296875,0.126953125,0.211,10.27,152.793,41.425,0.126953125,0.80078125,0.145,4.406,148.265,53.527
1770961500,hdr,43.4375362,-70.3493615,0.261,10.24,7.151,150.25,35.309,150.642,50.851,0.37,191,0.029296875,0.126953125,0.21,11.189,150.56,47.08,0.126953125,0.80078125,0.155,4.292,147.661,56.866
1770961800,embedded,43.4375167,-70.34935,0.26,9.3,7.16,152.459,42.969,152.526,49.052,0.4,194,,,,,,,,,,,,
1770962400,hdr,43.4375187,-70.3493553,0.286,8.533,7.456,155.157,29.396,156.583,42.12,0.4,181,0.029296875,0.126953125,0.235,10.229,156.121,40.784,0.126953125,0.80078125,0.163,4.759,157.618,47.432
1770963300,hdr,43.4375243,-70.349359,0.268,9.309,7.496,153.502,28.554,150.872,45.383,0.34,176,0.029296875,0.126953125,0.219,11.082,153.151,41.75,0.126953125,0.80078125,0.154,4.523,143.908,48.258
1770963600,embedded,43.4375,-70.34935,0.28,9.3,7.48,152.986,26.487,153.576,43.507,0.4,182,,,,,,,,,,,,
