Epoch Time,Processing Source,f,varianceDensity
1772841600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005081088000000001;0.009172992;0.014143488;0.009329664000000001;0.019928064;0.064920576;0.407675904;1.8957987839999997;2.97470976;2.69093376;1.7196288;0.770546688;0.657245184;0.404441088;0.279862272;0.184587264;0.280876032;0.347222016;0.378921984;0.5262059520000001;0.48090009599999994;0.266244096;0.39581491199999996;0.23530291199999998;0.17945395200000003;0.13174579200000003;0.12174028799999999;0.066444288;0.090150912;0.063691776;0.07666176000000001;0.061903872;0.073042944;0.075303936;0.061658111999999994;0.041152512;0.024330240000000003;0.025187328;0.025221120000000003;0.020023296000000003;0.031463424;0.022490112;0.017986560000000002;0.01833984;0.019885056;0.018094080000000002;0.01406976;0.015971328;0.022118399999999996;0.012773376;0.011943936;0.013741056;0.005643264;0.004574208000000001;0.007160832000000001;0.006528000000000001;0.007990272;0.004936704;0.005529599999999999;0.007707648;0.0061255680000000005;0.00574464;0.003357696;0.004359168;0.004411392;0.00384;0.0025651199999999997;0.003545088;0.0027678719999999998;0.002562048;0.003864576;0.0026081280000000004;0.002245632;0.00202752;0.002279424;0.002546688;0.002193408;0.001655808;0.0021166080000000003
1772842500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00538624;0.018315263999999998;0.020701184;0.024231936000000003;0.035495936;0.07042867200000001;0.30323097600000004;1.2656230400000001;1.7394196480000002;2.026448896;1.1322408959999999;0.737871872;0.5693665280000001;0.550930432;0.28007424;0.133568512;0.254316544;0.38550323200000003;0.335884288;0.54177792;0.556435456;0.435320832;0.324608;0.23270195200000002;0.163346432;0.089888768;0.08495718399999999;0.11820441599999999;0.121223168;0.06901760000000001;0.061048832;0.048707584;0.040011776;0.041580544000000004;0.037668864;0.056156160000000004;0.04528128;0.044716031999999996;0.024461312;0.026023935999999998;0.024197120000000003;0.024995840000000002;0.029921279999999998;0.026992640000000002;0.020084736000000002;0.027914239999999996;0.025106432;0.023003136000000004;0.01466368;0.011124736000000001;0.010213376;0.011921408;0.014456832000000001;0.013074432;0.009900032;0.010211327999999999;0.005758976;0.004001792;0.003303424;0.0044851199999999996;0.00587776;0.004487168;0.004118528000000001;0.004999168;0.0043335679999999994;0.004139008;0.003774464;0.003100672;0.003002368;0.0032808959999999997;0.002398208;0.0019660800000000003;0.001796096;0.001998848;0.001654784;0.001992704;0.0025743360000000004;0.001972224;0.001794048
1772843400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0061378560000000006;0.012134400000000002;0.012770304;0.018613248;0.040691712;0.11383296;0.545713152;1.679342592;2.263520256;1.6180531200000001;0.929688576;0.43698892799999994;0.334629888;0.508053504;0.23045222399999998;0.20816793600000003;0.27111936;0.531815424;0.418977792;0.381182976;0.494708736;0.363039744;0.28419071999999995;0.22103961600000002;0.24656793600000002;0.128925696;0.121233408;0.089327616;0.060097536;0.051339264;0.05641113600000001;0.051658752;0.043871232;0.05184;0.041376768;0.035361792;0.031460352;0.034661375999999994;0.038224896;0.030216192;0.021719040000000002;0.02029056;0.021070848;0.02131968;0.019123199999999996;0.011900928;0.011461632;0.014635008;0.014521344;0.01165824;0.010005503999999998;0.007216128;0.007329792000000001;0.006779904000000001;0.00427008;0.004202496;0.004543488;0.006193152;0.008352768;0.009206783999999999;0.005071871999999999;0.0017326080000000003;0.0026081280000000004;0.0032563199999999996;0.003836928;0.004137984000000001;0.002909184;0.00377856;0.003075072;0.003707904;0.0038307840000000003;0.0032870399999999998;0.002405376;0.002233344;0.0017663999999999998;0.001741824;0.0026695679999999998;0.0015114240000000001;0.001557504
1772844300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.010307584000000002;0.024705024000000003;0.029503488;0.015921152;0.030715904;0.13888512;0.368627712;0.95455232;1.099941888;0.8829747200000001;0.99186688;0.773267456;0.532094976;0.50209792;0.37578137600000006;0.265488384;0.238403584;0.40160256;0.49822310399999997;0.5045350399999999;0.452179968;0.22119833600000002;0.161261568;0.12768256;0.15119564800000002;0.148242432;0.14603059200000001;0.13038182399999998;0.087730176;0.09374720000000002;0.077586432;0.068263936;0.043712511999999995;0.040855552;0.026331136;0.04987904;0.037814272;0.023156735999999997;0.029212672000000002;0.02868224;0.016238592;0.019800064;0.024508416;0.025862144;0.018057216;0.020895743999999997;0.01313792;0.009531392;0.009537536;0.010807296;0.009033728;0.007227392;0.006160384;0.006135808;0.007168;0.0065515519999999995;0.00540672;0.006047744;0.00606208;0.006371328000000001;0.0061829120000000005;0.005238784;0.004286464;0.003674112;0.0033300480000000004;0.0042885119999999995;0.005146624;0.005279743999999999;0.0047636480000000005;0.0041963519999999995;0.002850816;0.001875968;0.002500608;0.00300032;0.001875968;0.0013701120000000002;0.001214464;0.001974272;0.002363392
1772845200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006948864000000001;0.019073024;0.030103552;0.018274304;0.028747776000000003;0.060721151999999994;0.32713728;0.9531781120000001;1.429327872;1.2294164479999998;0.617019392;0.352612352;0.383885312;0.388081664;0.23055359999999997;0.270229504;0.421982208;0.333371392;0.339382272;0.506243072;0.5291847679999999;0.22635724799999998;0.24351744;0.171026432;0.143013888;0.114235392;0.062562304;0.06044876800000001;0.08910233599999999;0.0952832;0.092459008;0.09404006399999999;0.06878822400000001;0.044505088000000005;0.044210176;0.043169792;0.047003648;0.025677824000000002;0.030425088;0.031807487999999995;0.023488512;0.026402816000000003;0.021966847999999997;0.017369088;0.015581184000000001;0.015624192;0.014225408;0.011855872;0.011841536;0.012404736;0.011788288000000001;0.009732095999999999;0.010309632;0.012148735999999999;0.010870784;0.006903808;0.007723008;0.005578751999999999;0.0063078399999999995;0.005586944;0.004415488;0.005148672000000001;0.005269504000000001;0.005920768;0.004849664;0.003667968;0.003753984;0.003305472;0.003948544;0.0031375360000000002;0.002197504;0.0021913600000000003;0.002244608;0.002154496;0.002420736;0.0027095039999999997;0.00238592;0.0013783040000000001;0.0008355839999999999
1772846100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0028262400000000003;0.006703104;0.016478207999999998;0.016051199999999998;0.0288;0.106764288;0.32480256;1.1980124159999999;2.7767439360000004;2.296421376;1.0194923519999999;0.67964928;0.45861888;0.344804352;0.19400908800000002;0.153867264;0.178526208;0.200580096;0.34616524800000004;0.303427584;0.28975103999999996;0.40841011200000005;0.22742323199999998;0.22669209599999998;0.144724992;0.15227904;0.18662707199999998;0.143219712;0.089530368;0.058020864;0.06770073599999998;0.057593856;0.05712384;0.064945152;0.069316608;0.042021888;0.040455168;0.02236416;0.018981888;0.023506944;0.021525504;0.022705152;0.016935936;0.018244608;0.022182912;0.020585472;0.016475135999999998;0.01007616;0.00717312;0.007477248;0.009796608;0.0102912;0.007541760000000001;0.006976512;0.006144;0.006653952;0.008082432;0.0077567999999999995;0.005360640000000001;0.0039475199999999995;0.0062853119999999995;0.005025792;0.005661696;0.005265408;0.0037816320000000005;0.00242688;0.0031180800000000005;0.0033638400000000003;0.0030627840000000003;0.0021319679999999997;0.001975296;0.0015329279999999998;0.001763328;0.0020060160000000002;0.002316288;0.002079744;0.0016834559999999998;0.0013823999999999998;0.001118208
1772847000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006294528000000001;0.013218816000000001;0.010417152;0.010712064;0.023138304;0.060966912;0.36307353600000003;1.662907392;2.863030272;2.047822848;1.402140672;0.551875584;0.653955072;0.3996334080000001;0.25677312;0.24779059199999998;0.25414656;0.378780672;0.50560512;0.527330304;0.53781504;0.368974848;0.264256512;0.199938048;0.15149568;0.187103232;0.177057792;0.089462784;0.074440704;0.12293222399999999;0.09563136;0.06629068800000001;0.051127296;0.04906905600000001;0.027614208;0.025012224;0.020990975999999998;0.024317951999999997;0.031236096;0.034265088000000006;0.024576;0.02090496;0.017805311999999997;0.014625792;0.014816256;0.017836032;0.016041984;0.015157248;0.013949952;0.011572224;0.008079359999999999;0.009219072;0.00827904;0.0069027839999999995;0.0046295039999999996;0.005139456;0.005320704;0.009311232;0.006660096;0.007013375999999999;0.007425024;0.0041441279999999995;0.003406848;0.004608;0.005434367999999999;0.004107264;0.0032808959999999997;0.002881536;0.0031088640000000007;0.004242432;0.003689472;0.002279424;0.002270208;0.001870848;0.001410048;0.0011151359999999999;0.0016896;0.0015974399999999999;0.001281024
1772847900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.007759871999999999;0.014596096;0.014411776;0.009179136000000001;0.017590271999999997;0.06508953599999999;0.26395238400000004;0.921806848;1.264900096;0.715757568;1.362208768;1.098534912;0.728825856;0.518629376;0.291149824;0.273790976;0.18116403199999997;0.186124288;0.20278272;0.45357056;0.32468377600000004;0.233545728;0.228237312;0.154568704;0.15994880000000003;0.127227904;0.11813068800000001;0.074416128;0.059572224;0.088467456;0.064811008;0.05359616;0.034676736;0.022476799999999998;0.029341696;0.032253951999999995;0.037050368;0.026226687999999998;0.036571136000000004;0.039020544000000004;0.024584192;0.030074880000000002;0.034496512;0.0212992;0.014086144;0.014186496;0.015853568;0.013629440000000001;0.011677696;0.012392448;0.011442176;0.007081984;0.0066662399999999995;0.00570368;0.007747584;0.007079935999999999;0.008177664;0.006098944;0.003803136;0.003897344;0.0048128;0.003641344;0.003698688;0.003823616;0.004683776;0.003096576;0.003088384;0.00463872;0.003751936;0.0021360640000000005;0.0029573119999999997;0.003366912;0.002455552;0.002332672;0.002310144;0.0022302719999999997;0.001521664;0.002336768;0.001830912
1772848800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.007772160000000001;0.016257024;0.018533376;0.018097152000000002;0.031512576;0.08596991999999999;0.423717888;1.2440094720000001;2.124466176;2.263498752;1.9258060799999999;0.94620672;0.351304704;0.415635456;0.358554624;0.22311936;0.29019955199999997;0.275923968;0.311565312;0.49229414400000004;0.488374272;0.30511411200000005;0.33137049600000007;0.269150208;0.158963712;0.11956531199999999;0.108592128;0.152822784;0.127905792;0.118569984;0.09847296000000001;0.06859468800000001;0.05735116800000001;0.05454950399999999;0.038922240000000004;0.034977792;0.029454335999999998;0.028363775999999997;0.024916992000000002;0.020966400000000003;0.0158976;0.022063104;0.024192;0.017685504;0.018588671999999997;0.02205696;0.017461248;0.012340223999999999;0.007477248;0.007084032;0.017101824;0.01448448;0.007050240000000001;0.006359039999999999;0.005750783999999999;0.0048384;0.006067200000000001;0.00413184;0.004703232;0.005747712;0.005176320000000001;0.003827712;0.00356352;0.005250047999999999;0.006193152;0.004187136;0.002291712;0.003720192;0.00402432;0.0027525120000000004;0.002543616;0.0019783680000000003;0.00175104;0.0013240320000000002;0.0019384320000000003;0.001281024;0.001108992;0.0007987199999999999;0.001803264
1772849700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.021628928;0.036644864;0.036196352;0.021630976;0.014813184;0.057165824000000004;0.441401344;1.442971648;1.7681489919999998;1.868824576;1.168945152;0.75790336;0.761862144;0.8980111359999999;0.6783180799999999;0.30010368;0.457703424;0.411328512;0.305348608;0.426559488;0.552974336;0.30186291200000004;0.190810112;0.17039974400000002;0.222560256;0.17179852799999998;0.084973568;0.107761664;0.07805337600000001;0.073596928;0.060102656000000004;0.07574323200000001;0.066254848;0.045461504;0.038600704;0.039514112;0.054614015999999994;0.027367423999999998;0.025282560000000003;0.022964224000000002;0.022185984;0.023973888;0.03094528;0.020822016;0.011485184;0.010205183999999999;0.014061568;0.015253504;0.010870784;0.010407936;0.008351744000000001;0.007442432;0.010231807999999998;0.011386879999999999;0.010758144;0.006479872;0.006115328;0.004802559999999999;0.006279168000000001;0.005425152;0.004456448;0.00367616;0.003352576;0.004456448;0.004186111999999999;0.004108288;0.003325952;0.002052096;0.0027852800000000002;0.0032890880000000003;0.002193408;0.00268288;0.001251328;0.001042432;0.001646592;0.0022323200000000003;0.002183168;0.001910784;0.001429504
