Epoch Time,Processing Source,f,varianceDensity
1773964800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00452096;0.00551936;0.006859776;0.024435712;0.036564992;0.042486784;0.123469824;0.382497792;0.52509696;0.435254272;0.28805324800000004;0.080924672;0.023855104;0.012741632;0.013800447999999998;0.018007040000000002;0.02906624;0.045157376;0.060552192;0.07894118400000001;0.073532416;0.095668224;0.14588928000000004;0.15510323199999998;0.109082624;0.10514431999999999;0.12890316799999998;0.095401984;0.092773376;0.08003891199999999;0.055839744000000004;0.049666048000000004;0.05360947199999999;0.047952896;0.050697216;0.049169408;0.040244224;0.045944832;0.059211776;0.04143616000000001;0.031194112;0.024947712;0.027011072;0.023207936000000002;0.018271232;0.014661632;0.026341376;0.02537984;0.017747968;0.017816576;0.015144959999999999;0.016374783999999996;0.010950656000000001;0.014871552;0.016842752;0.0089856;0.004719616;0.005445632;0.007735296;0.006697984000000001;0.008122368;0.007063552;0.006725632;0.00912384;0.0071413760000000005;0.0024791039999999998;0.00384512;0.0045312;0.002762752;0.003187712;0.003344384;0.002866176;0.003894272;0.004327424;0.003508224;0.00367104;0.002948096;0.001831936;0.001905664
1773965700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005006336;0.005456896000000001;0.014393344;0.04455731200000001;0.091058176;0.066217984;0.16262553600000001;0.526437376;0.649146368;0.5388390399999999;0.352792576;0.098056192;0.030410752;0.014888960000000001;0.012089344;0.016581632;0.038120448;0.047239168;0.059454464;0.10903859199999999;0.13693132800000002;0.161618944;0.1457408;0.17996595199999998;0.199627776;0.16776294400000002;0.094747648;0.06251315199999999;0.08735027199999999;0.070836224;0.04967321599999999;0.065432576;0.05975244800000001;0.043657216;0.057741311999999996;0.048961536;0.034542592;0.031316992;0.035709952;0.036349952000000005;0.03201536;0.031812608;0.028657664;0.017690624;0.017880064;0.020026368000000003;0.021184512000000003;0.02415616;0.020054016;0.016882688000000003;0.009402367999999998;0.008406015999999999;0.012127232;0.012267519999999999;0.011814912;0.008040447999999999;0.00677888;0.011029503999999999;0.008190975999999999;0.010611712;0.008347648;0.0056832;0.005269504000000001;0.004235264;0.0044288;0.005132288;0.00400896;0.0033423359999999996;0.0033228800000000003;0.0031488;0.003641344;0.003355648;0.00215552;0.0016895999999999999;0.00177152;0.0019230719999999998;0.002425856;0.0024852480000000002;0.002619392
1773966600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006784;0.016462848000000002;0.009243648000000002;0.016700416000000003;0.034141184;0.046103552000000006;0.11340697599999999;0.269570048;0.439087104;0.343686144;0.17016832;0.083992576;0.04209152000000001;0.021815295999999998;0.018357248;0.018260992000000004;0.018864128;0.024911871999999998;0.049674239999999995;0.08807526400000001;0.147105792;0.23478067200000002;0.316801024;0.225425408;0.17042534399999998;0.111238144;0.083042304;0.0587264;0.062828544;0.05387264;0.081321984;0.091915264;0.070837248;0.048438272;0.049512447999999994;0.057965568;0.04814336;0.048148479999999994;0.042312704;0.042781695999999994;0.051123199999999994;0.022988800000000004;0.011317248;0.026489856;0.037632;0.026729472;0.020702208;0.023351296;0.024134655999999997;0.018692096;0.013428736;0.012627967999999998;0.01020928;0.00749056;0.006255616;0.007477248000000001;0.0068157439999999994;0.006426624000000001;0.00741888;0.00708608;0.006392832;0.005921792;0.0060672;0.00731648;0.00564736;0.003295232;0.0037724160000000002;0.003464192;0.004475903999999999;0.0045895680000000005;0.003590144;0.002849792;0.0028549120000000002;0.004413439999999999;0.0036116480000000003;0.0030525440000000004;0.002149376;0.0017203200000000002;0.0011694079999999998
1773967500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00407552;0.003733504;0.004261888;0.017319935999999998;0.040493056000000006;0.037434368;0.05381529599999999;0.161664;0.31599615999999997;0.22123110399999998;0.14596608000000003;0.08417689599999999;0.035167232;0.020371456;0.01204224;0.019667967999999997;0.02348032;0.026883072;0.05313945600000001;0.096646144;0.222087168;0.22742220800000001;0.259104768;0.26184294399999997;0.226502656;0.12442931199999999;0.129159168;0.09293312;0.07314739199999999;0.06737203200000001;0.082658304;0.072132608;0.066214912;0.05881344;0.036215808;0.02464768;0.030664704;0.03204710399999999;0.042540032;0.035184639999999996;0.023543807999999996;0.031747072;0.033659904;0.030434304;0.057341951999999995;0.037624832;0.027198464;0.021633023999999997;0.018956288;0.014860288000000001;0.010521599999999999;0.011324415999999999;0.010683392;0.008003584;0.009509888000000001;0.00703488;0.010637312;0.010597376;0.009462784;0.007636992;0.00668672;0.008604672;0.006052864;0.004447232;0.003408896;0.002840576;0.003890176;0.0029982719999999997;0.00339968;0.005409792;0.00291328;0.001778688;0.001637376;0.0016711679999999998;0.0024330239999999998;0.00236544;0.001743872;0.0014561280000000001;0.001480704
1773968400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002939904;0.004767744000000001;0.007035904000000001;0.014688256000000002;0.049170432;0.035756032;0.099492864;0.27835187200000006;0.367396864;0.29943295999999997;0.18323660799999997;0.09075609600000001;0.050280448;0.017733632000000003;0.019996672;0.020270080000000003;0.02118144;0.040249344;0.038168576;0.103409664;0.219689984;0.32836300799999996;0.278573056;0.260247552;0.147047424;0.150989824;0.101974016;0.10997555199999999;0.089341952;0.062867456;0.046251008;0.074698752;0.082139136;0.05400576;0.040311808;0.038157312;0.044594176;0.040624127999999995;0.041767936;0.038562816;0.03789209600000001;0.027575296000000003;0.031235072;0.02933248;0.025925632;0.016791552;0.010686464;0.01452032;0.018702336;0.017231872;0.014369792;0.009572352000000001;0.010687488;0.009682944;0.009428991999999999;0.007077888;0.006350848;0.004197376;0.008128512000000001;0.010118143999999999;0.005374976000000001;0.00540672;0.004920320000000001;0.00481792;0.00392192;0.0038881280000000002;0.0031088640000000002;0.0036812800000000003;0.0051374079999999996;0.0037304319999999997;0.003237888;0.0035010560000000002;0.0025036800000000003;0.0027023359999999996;0.002902016;0.00264704;0.00247808;0.0017623040000000001;0.001435648
1773969300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004932608;0.015470592;0.011799552;0.015807487999999998;0.027820032;0.032862208000000004;0.078649344;0.174829568;0.40162815999999996;0.34772070400000005;0.13256806399999999;0.047608832000000004;0.03235737600000001;0.022390784;0.011966464;0.012039168;0.019515392;0.037755904;0.06814924800000001;0.097722368;0.175080448;0.255049728;0.26228224;0.158605312;0.17064038400000003;0.18209689599999998;0.11949363200000002;0.07908351999999999;0.06890905600000001;0.07856947200000002;0.081491968;0.053275647999999995;0.059678720000000005;0.08284262399999999;0.036591616;0.054429696;0.049165311999999996;0.035774464;0.029287424000000003;0.038565888;0.041458688;0.034464768;0.038004736000000004;0.031433728;0.019303424;0.022597632000000003;0.018064384000000003;0.027277311999999998;0.019364864000000002;0.019429376;0.015194112000000001;0.010793984;0.012376064;0.01248768;0.013359104000000002;0.01440256;0.008895488000000002;0.007733248;0.007187456;0.006202368;0.004961280000000001;0.0058992639999999995;0.004668415999999999;0.004258816;0.004635648;0.0037898240000000002;0.003935232;0.006380544000000001;0.0046049279999999995;0.0040366080000000006;0.004056064000000001;0.005954559999999999;0.0038062079999999997;0.002686976;0.0016445440000000002;0.001695744;0.0018257920000000001;0.002262016;0.0015513600000000001
1773970200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002402304;0.0031016959999999997;0.008062976000000001;0.02502144;0.04464844800000001;0.049787903999999994;0.17831321600000002;0.449012736;0.5677608959999999;0.29481881600000004;0.13776281599999998;0.08499712;0.055647232000000005;0.025426944;0.025930751999999998;0.02348032;0.031372288;0.030091264;0.055477248;0.147284992;0.199416832;0.17670246399999998;0.161842176;0.20753203199999998;0.226362368;0.14416384;0.11330048;0.130806784;0.11350732799999999;0.06986239999999999;0.05463859200000001;0.053172224000000004;0.062051328;0.07196672;0.05592064;0.037551104;0.047827968;0.033995776;0.021070848000000003;0.025201664000000002;0.032304127999999994;0.039422976;0.022311935999999997;0.014177279999999999;0.019291136000000004;0.018379775999999997;0.017508351999999998;0.018410496;0.014314496000000001;0.014540800000000001;0.015632384;0.013596672;0.009122816;0.014645248;0.013961216;0.010078208;0.007591936;0.007123968;0.007067648;0.006167552;0.008283136;0.009336831999999998;0.011395072000000001;0.006883327999999999;0.008791040000000002;0.008716288;0.0048660479999999996;0.003341312;0.003400704;0.0041093119999999995;0.004179968;0.0037058559999999996;0.002106368;0.00150016;0.001593344;0.0018995200000000002;0.002589696;0.0028538879999999997;0.0034304
1773971100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00116224;0.002102272;0.003694592;0.025627648;0.074614784;0.09188659199999999;0.16267161600000002;0.37682073600000004;0.50778624;0.207376384;0.118998016;0.136648704;0.048421888;0.025366528;0.015014912;0.014251007999999999;0.01449984;0.026404864;0.040694784;0.065247232;0.116132864;0.155399168;0.175177728;0.141843456;0.08543744;0.133086208;0.114316288;0.084151296;0.06707711999999999;0.07209881600000001;0.07443968;0.052241408;0.04277248;0.064167936;0.0738816;0.092540928;0.074314752;0.05515776;0.04039270400000001;0.031462399999999995;0.027802624;0.033398784;0.030959616000000002;0.01662464;0.017168384;0.020742144;0.02674176;0.031033344;0.028853247999999998;0.023785472;0.014606336000000001;0.010427392;0.007095296;0.010765311999999999;0.011516928;0.010324992;0.008900608;0.0060016639999999994;0.008264704;0.0082944;0.009597952;0.009645056;0.007164928;0.0048486399999999995;0.004999168;0.004159487999999999;0.005101568;0.00498176;0.00401408;0.0037918720000000004;0.003125248;0.003432448;0.0046745599999999995;0.004122624;0.0025456639999999996;0.001637376;0.001792;0.0018411519999999998;0.003161088
1773972000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0036362239999999995;0.007313408;0.0065791999999999995;0.032914432;0.07611494399999999;0.050686976;0.14058905600000002;0.386224128;0.354624512;0.220174336;0.16065024;0.099504128;0.050427903999999996;0.027549696;0.014661632;0.019351552000000004;0.018768896;0.029041664000000002;0.041517056;0.07876403200000001;0.18514124799999998;0.25453056;0.208717824;0.24918016;0.210436096;0.20429312;0.144760832;0.093244416;0.071325696;0.08568934400000001;0.060577792;0.076758016;0.054398975999999995;0.0360704;0.028123136;0.034224128;0.043169792;0.038196224;0.030020608;0.026566655999999998;0.027648;0.029566976;0.020369408;0.02545152;0.029698047999999998;0.02054144;0.019121152;0.018439168;0.011874304;0.009434112000000001;0.009561088;0.009293824000000001;0.01426432;0.010477568;0.008721408;0.009380864000000001;0.006436864;0.005851136000000001;0.005394432;0.00592896;0.003811328;0.0046540800000000005;0.006833152;0.0059136;0.0038000639999999997;0.004326399999999999;0.0030863360000000003;0.003329024;0.003308544;0.004855808;0.005090304;0.003958784;0.0031887359999999997;0.0022568959999999996;0.001833984;0.002469888;0.0022732800000000004;0.001477632;0.001496064
1773972900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000893952;0.004302848;0.006930431999999999;0.019847168000000002;0.0450816;0.06344704;0.16477184;0.35224268799999997;0.394176512;0.42867302399999996;0.21101567999999998;0.086423552;0.060143616000000004;0.029479935999999998;0.020690944;0.023869440000000002;0.027511808;0.026422272;0.03866111999999999;0.043156480000000004;0.13430783999999998;0.22842060799999997;0.19880345600000002;0.16563507200000002;0.109505536;0.077423616;0.07169740799999999;0.08753868799999999;0.07934976;0.09720115199999999;0.079328256;0.078065664;0.058510336;0.048357376;0.047996928;0.027142143999999997;0.049138688;0.046855167999999996;0.038402048;0.042817536;0.024430592;0.024058879999999998;0.024281088;0.031976448;0.018310144;0.025516031999999998;0.02134016;0.015130624;0.013413376;0.015973376;0.018658304;0.01355776;0.007953407999999999;0.010155008;0.01319424;0.013888512;0.010472448;0.009953279999999998;0.009583616;0.00850944;0.005261312;0.0036515840000000003;0.004740096;0.004832256;0.003598336;0.002704384;0.0030945279999999996;0.002663424;0.0026286079999999997;0.004513791999999999;0.0032942079999999994;0.00233984;0.003043328;0.003165184;0.002829312;0.0027740160000000002;0.0028303359999999997;0.0021872639999999995;0.0020992000000000003
