Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1783123200,hdr,43.4374195,-70.3493475,0.313,5.12,5.365,160.098,39.112,157.133,39.572,0.67,150,0.029296875,0.126953125,0.156,12.218,156.758,40.001,0.126953125,0.80078125,0.27,4.517,157.129,40.486
1783124100,hdr,43.4374337,-70.3493617,0.314,4.876,5.412,155.98,31.085,154.2,32.396,0.74,153,0.029296875,0.126953125,0.154,11.634,151.445,34.623,0.126953125,0.80078125,0.274,4.627,155.037,32.698
1783124400,embedded,43.4374167,-70.34935,0.31,14.62,5.44,152.116,30.868,153.468,39.569,0.4,154,,,,,,,,,,,,
1783125000,hdr,43.437439,-70.3493683,0.317,5.12,5.304,153.368,24.98,154.932,32.107,0.68,153,0.029296875,0.126953125,0.158,11.455,154.942,34.553,0.126953125,0.80078125,0.275,4.507,154.28,32.697
1783125900,hdr,43.4374477,-70.3493617,0.317,17.068,5.494,153.811,27.779,152.355,34.376,0.68,153,0.029296875,0.126953125,0.166,12.167,152.441,37.868,0.126953125,0.80078125,0.27,4.555,151.864,33.972
1783126200,embedded,43.43745,-70.3493333,0.31,5.12,5.42,153.724,29.707,153.176,38.577,0.4,154,,,,,,,,,,,,
1783126800,hdr,43.4374577,-70.3493562,0.336,6.827,5.441,153.613,21.229,151.725,32.502,0.68,153,0.029296875,0.126953125,0.163,11.927,154.391,40.557,0.126953125,0.80078125,0.293,4.655,150.686,30.391
1783127700,hdr,43.4374737,-70.3493467,0.312,14.628,5.466,155.014,31.843,151.734,34.976,0.79,152,0.029296875,0.126953125,0.161,12.64,155.675,38.671,0.126953125,0.80078125,0.267,4.532,150.324,33.645
1783128000,embedded,43.4374667,-70.3493333,0.33,4.88,5.44,151.173,27.366,152.11,38.41,0.8,148,,,,,,,,,,,,
1783128600,hdr,43.4374708,-70.3493567,0.33,4.655,5.319,148.685,23.234,149.992,33.212,0.75,152,0.029296875,0.126953125,0.157,12.086,153.392,40.268,0.126953125,0.80078125,0.289,4.563,149.134,31.286
1783129500,hdr,43.4374478,-70.3493483,0.338,4.655,5.192,146.75,20.894,150.931,34.106,0.93,147,0.029296875,0.126953125,0.156,11.713,152.274,38.587,0.126953125,0.80078125,0.3,4.514,150.662,33.563
1783129800,embedded,43.43745,-70.34935,0.34,7.32,5.22,151.223,30.213,150.599,38.979,0.8,142,,,,,,,,,,,,
1783130400,hdr,43.4374472,-70.3493483,0.321,6.4,5.296,153.288,31.426,147.717,41.113,0.81,141,0.029296875,0.126953125,0.163,12.928,144.881,49.771,0.126953125,0.80078125,0.277,4.395,149.211,37.056
1783131300,hdr,43.4374557,-70.3493587,0.351,14.628,5.289,145.158,41.839,150.107,40.417,1.14,139,0.029296875,0.126953125,0.179,12.687,148.216,49.467,0.126953125,0.80078125,0.302,4.389,151.213,37.163
1783131600,embedded,43.43745,-70.34935,0.35,6.02,5.34,156.263,33.12,148.695,44.113,0.8,142,,,,,,,,,,,,
1783132200,hdr,43.4374553,-70.3493862,0.371,4.876,5.374,151.237,32.845,149.203,37.88,0.95,149,0.029296875,0.126953125,0.179,12.382,155.485,46.413,0.126953125,0.80078125,0.324,4.584,148.26,35.024
1783133100,hdr,43.437447,-70.3494127,0.36,6.4,5.096,148.212,31.188,150.085,38.349,0.95,144,0.029296875,0.126953125,0.166,11.475,150.036,51.794,0.126953125,0.80078125,0.319,4.428,150.181,35.062
1783133400,embedded,43.43745,-70.3494167,0.35,6.82,5.16,146.985,33.521,150.236,43.424,0.8,142,,,,,,,,,,,,
1783134000,hdr,43.4375257,-70.3494957,0.323,7.314,5.071,159.074,34.366,148.813,40.96,0.84,146,0.029296875,0.126953125,0.144,12.736,150.117,53.034,0.126953125,0.80078125,0.289,4.41,149.362,38.03
1783134900,hdr,43.4375918,-70.3495472,0.347,7.314,5.365,150.899,35.591,154.282,39.651,0.71,155,0.029296875,0.126953125,0.155,11.559,158.837,45.275,0.126953125,0.80078125,0.311,4.737,153.202,38.803
1783135200,embedded,43.4375833,-70.34955,0.34,7.32,5.28,152.927,32.651,152.836,43.57,0.8,154,,,,,,,,,,,,
1783135800,hdr,43.4376053,-70.3495702,0.334,6.4,5.257,148.829,37.271,153.167,40.98,0.96,155,0.029296875,0.126953125,0.166,11.386,151.152,44.924,0.126953125,0.80078125,0.29,4.473,152.936,40.46
1783136700,hdr,43.437635,-70.3495333,0.34,6.4,5.466,167.233,42.959,158.434,42.845,1.0,153,0.029296875,0.126953125,0.177,11.41,154.885,49.962,0.126953125,0.80078125,0.29,4.576,159.458,40.344
1783137000,embedded,43.4376167,-70.34955,0.34,6.4,5.42,156.172,39.714,156.029,46.115,0.8,154,,,,,,,,,,,,
1783137600,hdr,43.4375973,-70.3495858,0.325,6.827,5.331,171.831,40.857,161.219,45.336,0.65,158,0.029296875,0.126953125,0.154,11.277,160.175,56.654,0.126953125,0.80078125,0.287,4.629,161.333,42.393
