Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1783382400,hdr,43.4374422,-70.3493275,0.352,4.655,4.367,196.686,53.439,171.698,51.796,1.36,193,0.029296875,0.126953125,0.154,10.801,153.107,45.546,0.126953125,0.80078125,0.317,3.829,174.154,53.069
1783383300,hdr,43.4374512,-70.3493283,0.391,4.655,4.454,178.782,41.3,171.881,46.155,1.7,194,0.029296875,0.126953125,0.155,10.803,154.764,47.122,0.126953125,0.80078125,0.359,4.014,173.889,46.605
1783383600,embedded,43.4374833,-70.3493167,0.37,4.66,4.44,179.198,44.528,166.759,50.304,1.2,182,,,,,,,,,,,,
1783384200,hdr,43.4374748,-70.3493257,0.363,4.655,4.615,181.434,38.695,168.539,45.317,1.35,181,0.029296875,0.126953125,0.162,11.132,154.822,50.056,0.126953125,0.80078125,0.325,4.027,170.203,45.539
1783385100,hdr,43.4374793,-70.349331,0.351,10.24,4.485,152.835,42.608,162.33,42.807,1.5,158,0.029296875,0.126953125,0.177,10.972,152.628,47.319,0.126953125,0.80078125,0.303,3.732,164.7,42.034
1783385400,embedded,43.4374833,-70.3493167,0.35,4.66,4.5,171.987,35.001,162.065,46.337,1.2,182,,,,,,,,,,,,
1783386000,hdr,43.4374975,-70.349332,0.354,4.452,4.482,157.237,21.622,155.1,36.68,1.3,157,0.029296875,0.126953125,0.16,11.149,155.072,42.279,0.126953125,0.80078125,0.315,3.88,154.787,35.724
1783386900,hdr,43.4374607,-70.3493313,0.335,10.24,4.748,161.276,27.727,155.155,36.819,1.2,159,0.029296875,0.126953125,0.182,11.025,156.392,40.662,0.126953125,0.80078125,0.28,3.828,154.403,37.22
1783387200,embedded,43.4374333,-70.3493167,0.34,10.24,4.64,157.144,32.609,155.23,41.348,1.2,148,,,,,,,,,,,,
1783387800,hdr,43.4374425,-70.3493328,0.338,10.24,4.602,159.412,28.589,159.461,39.267,1.07,155,0.029296875,0.126953125,0.171,10.867,153.96,42.862,0.126953125,0.80078125,0.291,3.835,160.923,39.715
1783388700,hdr,43.4374297,-70.3493388,0.356,10.24,4.561,155.379,27.205,160.756,39.445,1.75,161,0.029296875,0.126953125,0.186,10.772,157.99,38.867,0.126953125,0.80078125,0.304,3.753,161.613,40.323
1783389000,embedded,43.4374167,-70.3493333,0.35,10.24,4.52,155.667,28.6,158.661,42.881,1.2,160,,,,,,,,,,,,
1783389600,hdr,43.4374385,-70.349339,0.347,4.452,4.369,163.393,34.729,160.112,41.63,1.6,159,0.029296875,0.126953125,0.153,10.989,153.841,47.235,0.126953125,0.80078125,0.311,3.814,160.907,41.713
1783390500,hdr,43.4374305,-70.349334,0.339,4.452,4.275,176.909,42.342,161.42,44.096,1.2,156,0.029296875,0.126953125,0.141,10.813,146.674,44.471,0.126953125,0.80078125,0.308,3.796,164.162,44.19
1783390800,embedded,43.4374167,-70.3493333,0.34,4.46,4.34,172.179,38.975,160.496,45.89,1.2,171,,,,,,,,,,,,
1783391400,hdr,43.4374242,-70.349342,0.331,10.24,4.395,164.172,30.55,161.258,42.468,1.12,155,0.029296875,0.126953125,0.155,10.645,160.026,39.65,0.126953125,0.80078125,0.293,3.774,161.164,44.254
1783392300,hdr,43.4374472,-70.3493368,0.363,4.096,4.388,161.452,36.889,157.741,40.164,1.51,162,0.029296875,0.126953125,0.168,11.165,156.765,42.592,0.126953125,0.80078125,0.322,3.767,158.061,39.849
1783392600,embedded,43.43745,-70.3493333,0.35,4.26,4.36,161.319,37.095,158.597,44.047,1.2,160,,,,,,,,,,,,
1783393200,hdr,43.4374663,-70.3493387,0.313,10.24,4.2,164.401,32.024,158.816,39.424,1.3,150,0.029296875,0.126953125,0.135,10.619,162.079,36.894,0.126953125,0.80078125,0.282,3.69,157.877,40.709
1783394100,hdr,43.4374562,-70.3493355,0.36,10.24,4.483,145.755,22.295,153.407,36.354,1.6,148,0.029296875,0.126953125,0.181,10.086,148.4,33.281,0.126953125,0.80078125,0.311,3.775,155.212,38.511
1783394400,embedded,43.43745,-70.3493333,0.34,10.24,4.38,148.095,27.143,154.423,39.632,1.2,160,,,,,,,,,,,,
1783395000,hdr,43.4374473,-70.3493397,0.337,4.096,4.143,153.883,34.415,153.01,38.922,1.6,153,0.029296875,0.126953125,0.132,10.735,152.274,40.071,0.126953125,0.80078125,0.31,3.729,153.015,39.494
1783395900,hdr,43.4374683,-70.3493485,0.331,4.096,4.182,157.741,33.397,152.97,40.987,1.37,131,0.029296875,0.126953125,0.148,11.749,155.172,43.476,0.126953125,0.80078125,0.296,3.597,152.17,40.929
1783396200,embedded,43.43745,-70.34935,0.34,4.1,4.2,155.23,32.657,153.055,42.505,1.6,154,,,,,,,,,,,,
1783396800,hdr,43.437434,-70.3494112,0.347,10.24,4.416,162.317,29.032,149.844,38.896,1.67,150,0.029296875,0.126953125,0.177,11.014,156.131,43.362,0.126953125,0.80078125,0.298,3.65,147.972,37.968
1783397700,hdr,43.4374333,-70.3494552,0.315,4.096,4.239,160.026,28.277,152.16,39.872,1.32,152,0.029296875,0.126953125,0.139,11.375,158.46,47.682,0.126953125,0.80078125,0.282,3.676,151.005,37.859
1783398000,embedded,43.4374333,-70.3494833,0.33,4.26,4.34,157.238,28.454,152.6,42.87,1.2,148,,,,,,,,,,,,
1783398600,hdr,43.4374415,-70.349508,0.345,4.096,4.36,155.931,31.862,150.547,41.812,1.44,135,0.029296875,0.126953125,0.171,11.459,151.734,50.603,0.126953125,0.80078125,0.299,3.624,150.575,39.198
1783399500,hdr,43.4374603,-70.3495298,0.351,3.657,4.432,152.883,27.937,149.443,40.652,1.62,152,0.029296875,0.126953125,0.176,11.667,147.568,47.035,0.126953125,0.80078125,0.303,3.668,150.586,38.271
1783399800,embedded,43.43745,-70.34955,0.35,3.94,4.4,152.576,28.715,149.957,44.456,1.2,142,,,,,,,,,,,,
1783400400,hdr,43.4374702,-70.3495788,0.34,3.793,4.193,149.484,24.202,150.419,37.84,1.63,149,0.029296875,0.126953125,0.142,11.281,144.746,47.987,0.126953125,0.80078125,0.309,3.705,151.766,35.96
1783401300,hdr,43.4374835,-70.3496038,0.354,3.938,4.455,166.117,26.275,158.525,39.766,1.9,161,0.029296875,0.126953125,0.174,11.454,155.956,48.349,0.126953125,0.80078125,0.308,3.729,158.715,37.347
1783401600,embedded,43.4374667,-70.3496,0.35,3.94,4.28,161.545,27.329,155.543,42.502,1.6,160,,,,,,,,,,,,
1783402200,hdr,43.4374932,-70.3496228,0.325,3.657,4.647,158.444,28.241,159.332,43.291,1.51,159,0.029296875,0.126953125,0.174,12.446,154.749,51.586,0.126953125,0.80078125,0.275,3.711,160.312,39.571
1783403100,hdr,43.4374792,-70.3496283,0.347,3.793,4.631,166.264,26.785,159.861,42.418,1.92,166,0.029296875,0.126953125,0.177,12.443,157.039,52.628,0.126953125,0.80078125,0.298,3.795,159.877,38.411
1783403400,embedded,43.4374667,-70.3496167,0.32,3.8,4.56,164.946,30.924,159.066,47.292,1.6,165,,,,,,,,,,,,
1783404000,hdr,43.4374937,-70.3496323,0.322,3.938,4.485,164.417,26.774,160.928,41.15,1.2,154,0.029296875,0.126953125,0.164,11.116,155.441,44.368,0.126953125,0.80078125,0.277,3.708,162.152,41.328
1783404900,hdr,43.43751,-70.3496548,0.325,11.378,4.644,149.787,39.123,162.166,44.09,1.13,184,0.029296875,0.126953125,0.169,12.361,148.273,50.94,0.126953125,0.80078125,0.277,3.773,166.139,40.513
1783405200,embedded,43.4375,-70.3496333,0.32,11.38,4.56,156.256,40.106,159.817,46.644,1.2,177,,,,,,,,,,,,
1783405800,hdr,43.4375042,-70.3496637,0.316,10.24,4.439,159.167,43.752,161.472,44.285,1.39,157,0.029296875,0.126953125,0.164,11.535,154.171,50.692,0.126953125,0.80078125,0.269,3.613,163.674,42.989
1783406700,hdr,43.4375263,-70.3496457,0.314,10.24,4.702,162.109,35.033,160.442,45.506,1.28,164,0.029296875,0.126953125,0.176,11.694,166.18,48.208,0.126953125,0.80078125,0.26,3.695,158.014,45.65
