Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1786752000,hdr,43.4376647,-70.3491775,0.259,10.24,8.565,149.092,21.044,152.492,33.805,0.26,143,0.029296875,0.126953125,0.229,11.17,153.134,30.915,0.126953125,0.80078125,0.122,4.701,150.639,40.725
1786752900,hdr,43.437654,-70.3492158,0.234,10.24,7.594,144.372,20.051,151.477,34.552,0.35,205,0.029296875,0.126953125,0.196,10.641,150.768,33.149,0.126953125,0.80078125,0.128,4.545,153.569,40.187
1786753200,embedded,43.4376333,-70.3492,0.24,10.24,7.88,150.749,23.731,153.374,34.782,0.4,200,,,,,,,,,,,,
1786753800,hdr,43.4376305,-70.3492827,0.223,11.378,7.619,148.546,24.934,152.905,34.021,0.23,182,0.029296875,0.126953125,0.193,10.682,150.738,30.368,0.126953125,0.80078125,0.113,4.133,158.459,44.269
1786754700,hdr,43.437663,-70.349312,0.216,9.309,7.566,156.496,25.994,155.476,34.401,0.19,230,0.029296875,0.126953125,0.185,10.214,153.844,31.501,0.126953125,0.80078125,0.111,4.406,157.541,44.443
1786755000,embedded,43.43765,-70.3493167,0.22,9.3,7.64,155.177,26.656,152.97,35.434,0.4,217,,,,,,,,,,,,
1786755600,hdr,43.4376855,-70.3493365,0.203,10.24,7.375,151.318,27.429,155.377,38.283,0.16,209,0.029296875,0.126953125,0.167,10.756,151.126,36.187,0.126953125,0.80078125,0.115,4.442,163.713,45.378
1786756500,hdr,43.4377508,-70.349366,0.205,11.378,7.491,151.188,27.701,155.906,37.911,0.15,257,0.029296875,0.126953125,0.162,10.948,153.509,34.556,0.126953125,0.80078125,0.126,4.901,160.859,44.062
1786756800,embedded,43.4377167,-70.3493333,0.21,11.38,7.66,155.193,30.85,155.765,40.308,0.0,234,,,,,,,,,,,,
1786757400,hdr,43.437754,-70.3493637,0.227,10.24,7.863,156.825,29.758,160.159,42.027,0.16,261,0.029296875,0.126953125,0.191,10.897,159.599,37.74,0.126953125,0.80078125,0.122,4.693,161.748,51.405
1786758300,hdr,43.4377538,-70.3493595,0.206,10.24,7.501,148.612,32.294,154.525,42.155,0.12,260,0.029296875,0.126953125,0.164,10.677,150.043,40.274,0.126953125,0.80078125,0.124,4.949,162.156,44.504
1786758600,embedded,43.4377333,-70.34935,0.22,10.24,7.72,152.575,31.933,156.489,43.957,0.0,257,,,,,,,,,,,,
1786759200,hdr,43.4377538,-70.3493488,0.228,11.378,7.811,157.334,38.858,158.84,44.533,0.23,255,0.029296875,0.126953125,0.181,11.15,156.944,44.905,0.126953125,0.80078125,0.138,5.147,162.752,44.182
1786760100,hdr,43.4377453,-70.3493263,0.216,9.309,6.853,156.73,30.285,159.255,46.894,0.19,266,0.029296875,0.126953125,0.17,10.393,156.584,46.789,0.126953125,0.80078125,0.133,4.398,162.462,50.44
1786760400,embedded,43.4377333,-70.3493167,0.22,8.54,7.28,155.838,30.859,157.053,46.41,0.0,262,,,,,,,,,,,,
1786761000,hdr,43.4377452,-70.349322,0.208,11.378,7.691,160.0,35.613,159.069,43.289,0.17,253,0.029296875,0.126953125,0.163,11.151,158.846,41.245,0.126953125,0.80078125,0.129,5.128,158.594,46.822
1786761900,hdr,43.4377665,-70.3493082,0.215,11.378,7.592,145.969,32.386,154.157,41.13,0.16,293,0.029296875,0.126953125,0.17,10.724,151.205,38.478,0.126953125,0.80078125,0.132,5.131,158.006,45.168
1786762200,embedded,43.4377667,-70.3493,0.21,11.38,7.56,150.364,33.189,154.951,42.318,0.0,240,,,,,,,,,,,,
1786762800,hdr,43.4377717,-70.3493048,0.215,11.378,7.692,158.632,36.907,160.013,40.446,0.15,153,0.029296875,0.126953125,0.167,10.843,161.396,38.69,0.126953125,0.80078125,0.134,5.305,157.524,43.07
1786763700,hdr,43.4377853,-70.3493357,0.186,11.378,7.27,157.888,36.064,157.59,43.81,0.15,315,0.029296875,0.126953125,0.136,10.782,153.792,40.052,0.126953125,0.80078125,0.126,5.261,162.015,47.946
1786764000,embedded,43.4377667,-70.3493167,0.2,11.38,7.32,154.267,35.062,157.076,42.664,0.0,148,,,,,,,,,,,,
1786764600,hdr,43.4377842,-70.3493245,0.179,11.378,6.739,149.111,37.668,158.935,50.853,0.16,332,0.029296875,0.126953125,0.125,11.218,152.695,46.368,0.126953125,0.80078125,0.127,4.855,164.688,53.82
1786765500,hdr,43.4377738,-70.3492977,0.199,12.799,6.991,155.261,43.026,155.824,53.841,0.2,273,0.029296875,0.126953125,0.146,11.743,155.247,51.81,0.126953125,0.80078125,0.135,4.743,155.17,55.221
1786765800,embedded,43.4377833,-70.3492833,0.2,12.8,6.92,162.124,42.163,160.009,52.486,0.4,297,,,,,,,,,,,,
1786766400,hdr,43.4377968,-70.3492687,0.243,12.799,7.919,168.562,38.523,160.739,52.574,0.22,325,0.029296875,0.126953125,0.191,12.176,165.292,47.848,0.126953125,0.80078125,0.15,5.042,150.485,57.234
1786767300,hdr,43.4378195,-70.34917,0.221,8.533,6.817,157.356,36.943,154.296,61.37,0.28,0,0.029296875,0.126953125,0.16,11.555,154.368,57.672,0.126953125,0.80078125,0.151,4.668,153.234,65.354
1786767600,embedded,43.4378,-70.34915,0.23,12.8,7.14,157.869,51.286,156.003,57.984,0.4,5,,,,,,,,,,,,
