Epoch Time,Processing Source,f,varianceDensity
1782432000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004052992;0.007431168;0.005267456;0.00494592;0.009141248;0.00937472;0.061239296000000006;0.170655744;0.26508390400000004;0.215863296;0.157270016;0.131790848;0.10375475199999999;0.070990848;0.041315328;0.027905024;0.015156224;0.010353664;0.0059811840000000005;0.005230592;0.008307712;0.015240192000000001;0.019725312;0.012966912;0.013544447999999999;0.019468288;0.047127552;0.049470464;0.048545792000000004;0.057150464;0.05846528;0.026735616;0.02234368;0.01978368;0.018161663999999998;0.013217791999999999;0.011331583999999999;0.008205312;0.007861248;0.013380608;0.011205632;0.007677952;0.004994048000000001;0.004995072;0.005289983999999999;0.006046719999999999;0.006950911999999999;0.005307392;0.003117056;0.002973696;0.003963904;0.0046069760000000005;0.003750912;0.00375808;0.004216832;0.001878016;0.0021248;0.0026439680000000004;0.0020797439999999997;0.0022241279999999997;0.002295808;0.0017121280000000003;0.00225792;0.002770944;0.002316288;0.001618944;0.0014735360000000001;0.001161216;0.0017930239999999998;0.001584128;0.0013240320000000002;0.0018636800000000002;0.002161664;0.0018360320000000002;0.00143872;0.001195008;0.001401856;0.001426432;0.000813056
1782432900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004524032;0.009199616;0.00582144;0.0029470720000000002;0.007704576;0.011095039999999999;0.050757632;0.146803712;0.27520921600000003;0.204337152;0.178331648;0.13592063999999998;0.14994636800000002;0.07975936;0.070582272;0.037712896;0.010448896;0.0069601279999999995;0.009143296;0.011971584;0.020893696;0.023492608;0.01383424;0.011332608000000001;0.015657984;0.024039424;0.030992384;0.04148736;0.040815616;0.062872576;0.05454336;0.026381312;0.01673216;0.014640128;0.010316800000000001;0.009726976;0.011794432;0.008945664;0.008954879999999998;0.009878528;0.010104832000000001;0.0096768;0.008530943999999999;0.005832703999999999;0.004506624000000001;0.004475903999999999;0.005142528;0.003892224;0.003712;0.004612096;0.005173248;0.004139008;0.004361215999999999;0.003336192;0.003663872;0.002953216;0.002213888;0.0024832;0.002044928;0.002633728;0.002307072;0.00226816;0.002341888;0.001937408;0.001717248;0.001979392;0.001814528;0.0010209280000000002;0.001309696;0.00187904;0.0015165439999999999;0.00107008;0.001277952;0.000893952;0.0011448320000000001;0.000939008;0.0014346239999999998;0.00141824;0.001088512
1782433800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005966848;0.006073344;0.0057047040000000005;0.0048486399999999995;0.0069027839999999995;0.005049344;0.033737727999999995;0.16319795199999998;0.278126592;0.21082726400000001;0.13474816;0.144418816;0.161200128;0.10573209600000001;0.06780518399999999;0.045571072;0.025539584000000004;0.01247232;0.010213376;0.010944511999999998;0.010800128;0.013017088;0.009575423999999999;0.011575296;0.016497664000000002;0.022769664;0.02924032;0.04447232000000001;0.08388608;0.071472128;0.023334912;0.019883008;0.023462912;0.020178944000000004;0.007114752;0.006244352;0.01097216;0.013032448;0.011607039999999999;0.007247872000000001;0.006711296;0.007109632;0.005013504;0.00548352;0.005965824;0.004324352;0.002658304;0.001759232;0.005005312;0.0039034879999999997;0.004417536;0.004452352;0.003803136;0.003956736;0.0033024;0.003023872;0.0029798399999999997;0.001867776;0.0025856;0.002650112;0.0011243520000000001;0.0013240320000000002;0.00118784;0.0013608960000000001;0.001042432;0.001436672;0.0016148479999999999;0.001345536;0.0015103999999999999;0.001217536;0.0010475520000000002;0.000736256;0.001288192;0.0016230399999999999;0.001114112;0.001077248;0.0010598399999999998;0.00100352;0.000878592
1782434700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001626112;0.005804032;0.006607872;0.003074048;0.004100095999999999;0.009645056;0.074085376;0.251124736;0.203794432;0.18190848;0.120615936;0.10663936;0.16115712;0.085351424;0.048598016;0.040941568;0.022313984000000002;0.011995136;0.012695551999999999;0.013710336;0.011609088;0.014541824;0.016713728;0.01289216;0.0126208;0.026446848;0.024146944;0.027691008000000003;0.06409420799999999;0.060292095999999996;0.035004416;0.032530432;0.0246016;0.02329088;0.016874496;0.011534336;0.010832896;0.011347967999999998;0.008100864;0.005083135999999999;0.008378368;0.00598016;0.005234688;0.0061777920000000005;0.0036321279999999997;0.003269632;0.0055951360000000006;0.002321408;0.0022947840000000002;0.0037222400000000004;0.004307968;0.003890176;0.003396608;0.0024872960000000004;0.0024371200000000005;0.0027740160000000002;0.0022855680000000004;0.001824768;0.0015411200000000002;0.00200704;0.00290304;0.002484224;0.001348608;0.001736704;0.002113536;0.0021893120000000005;0.0014704639999999999;0.001455104;0.0013864959999999999;0.001229824;0.00113152;0.001032192;0.001220608;0.000694272;0.001273856;0.0015185919999999998;0.001226752;0.000908288;0.000923648
1782435600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00121344;0.0028395519999999995;0.003838976;0.0043827200000000005;0.010750975999999999;0.008128512000000001;0.029746176;0.1159936;0.18132991999999998;0.178327552;0.15876607999999998;0.146408448;0.127080448;0.11155968;0.050204672;0.051459072;0.02540032;0.011019263999999999;0.009418752;0.010126336;0.010308608;0.00868864;0.011693056;0.013568;0.015448064000000001;0.013478912;0.023088128;0.035858432;0.046740479999999994;0.034944;0.038631424;0.048177152;0.029526016;0.010079232;0.00948224;0.009903104000000001;0.006948864000000001;0.0069427199999999994;0.007236608;0.006385664000000001;0.005532672;0.0040448;0.00409088;0.007515136;0.008927232;0.007800832;0.0039424;0.003554304;0.004581375999999999;0.0053442559999999995;0.00500224;0.002106368;0.0027504639999999998;0.00379392;0.00285696;0.00538112;0.00353792;0.0017182719999999999;0.0027514880000000003;0.001775616;0.0016895999999999999;0.0019476480000000002;0.001675264;0.0012605440000000002;0.00101376;0.00121344;0.0009738240000000001;0.0013312;0.001006592;0.00068096;0.000970752;0.000623616;0.0007772160000000001;0.001343488;0.001164288;0.000621568;0.0006225919999999999;0.000898048;0.000779264
1782436500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0006912;0.003480576;0.005428224000000001;0.0027217920000000002;0.006011904;0.008378368;0.033941504000000004;0.15836160000000002;0.230996992;0.131213312;0.10447052800000001;0.122600448;0.127884288;0.099462144;0.051681279999999996;0.020073472;0.010691584;0.011750400000000001;0.01156608;0.009651199999999999;0.008408064;0.006820864;0.0048312319999999995;0.006707200000000001;0.006792192;0.010860544000000001;0.021161984000000002;0.029512703999999997;0.037558272000000004;0.028092416000000002;0.021564416;0.033934336;0.024731648000000002;0.014374912;0.010021888000000001;0.01159168;0.008045568;0.007282688;0.005873664;0.00668672;0.005474304;0.005105663999999999;0.005742592;0.007240704;0.00472576;0.004322304;0.0037437440000000002;0.00435712;0.0035276800000000005;0.0024381439999999997;0.00158208;0.0034242560000000005;0.004219903999999999;0.002352128;0.001668096;0.001746944;0.0022784000000000003;0.00169472;0.002071552;0.0015667199999999997;0.0020418560000000003;0.001967104;0.0021913600000000003;0.001820672;0.001127424;0.001338368;0.001381376;0.001430528;0.0012666880000000002;0.0012789759999999998;0.001391616;0.001195008;0.001027072;0.0008202239999999999;0.000434176;0.000418816;0.0008304639999999999;0.0008591359999999999;0.000603136
1782437400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0021821440000000004;0.007373823999999999;0.010548224;0.004773888;0.004698112;0.0048209920000000005;0.033333248;0.15772467199999998;0.226202624;0.172659712;0.099892224;0.07494860799999999;0.064360448;0.12248064;0.09625702400000001;0.046587904;0.030874624;0.019702784;0.013877248;0.01402368;0.01058304;0.00884736;0.007957504;0.01193984;0.011490304;0.010377216;0.012102656;0.031099903999999998;0.05227827200000001;0.044361728;0.052527104;0.031873024;0.015750144;0.016753664;0.012278784;0.00969216;0.009370624;0.008057855999999999;0.0051599359999999995;0.0037611520000000002;0.004764671999999999;0.008102912;0.009222144;0.007760896;0.005323776;0.004514816;0.003728384;0.002387968;0.002532352;0.002890752;0.0036720640000000005;0.003680256;0.002125824;0.0015544320000000001;0.0013752319999999999;0.002180096;0.0020756480000000002;0.0017131520000000001;0.002605056;0.002251776;0.002029568;0.0013905920000000002;0.0010833919999999999;0.001353728;0.0014499839999999999;0.0011448320000000001;0.000924672;0.001005568;0.00111104;0.001349632;0.0013056;0.001383424;0.001206272;0.000748544;0.00062464;0.0006676480000000001;0.000516096;0.00048639999999999995;0.000411648
1782438300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0026081279999999995;0.004312064;0.003693568;0.003130368;0.004372480000000001;0.004982784;0.034444288;0.13742591999999998;0.123600896;0.12128153600000001;0.11966361600000001;0.100609024;0.07922687999999999;0.075348992;0.074596352;0.038602752;0.016898048;0.013169664;0.008900608;0.011616256;0.015925248;0.014320639999999999;0.013483008;0.008711168000000002;0.012894208;0.01332736;0.010834943999999999;0.024316928;0.030203904000000004;0.03348992;0.03126784;0.032421888;0.02950656;0.014434303999999998;0.012253183999999999;0.014221312;0.011370495999999999;0.010694656;0.00856064;0.006874112;0.0056832;0.006041599999999999;0.003724288;0.002958336;0.003329024;0.0036311040000000004;0.0033955839999999997;0.003566592;0.005178367999999999;0.004169728;0.0024494079999999997;0.002484224;0.0030945279999999996;0.0020582400000000002;0.0019128320000000002;0.00299008;0.0036280320000000002;0.002638848;0.001987584;0.002164736;0.001227776;0.001637376;0.0016609279999999999;0.001722368;0.001250304;0.001403904;0.001477632;0.00121344;0.001031168;0.000905216;0.0008089600000000001;0.000580608;0.0010752000000000001;0.0010127360000000002;0.000535552;0.00046080000000000003;0.000393216;0.000401408;0.000512
1782439200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00043008000000000006;0.0020981759999999998;0.0045875199999999994;0.003774464;0.009652224000000001;0.016439296;0.047748096;0.176751616;0.227562496;0.11681689599999999;0.07145984;0.08035328;0.079714304;0.053722112;0.055073791999999996;0.044048383999999996;0.028379136;0.010870784;0.014710784;0.018743296000000003;0.01549824;0.013707264;0.008981504;0.008987647999999999;0.007351295999999999;0.013807616;0.016745471999999997;0.012219391999999999;0.022745088;0.028291072;0.03620864;0.024219648;0.030285824;0.023242752000000002;0.01589248;0.009677823999999998;0.008681471999999999;0.0063549439999999995;0.00528896;0.008424448000000001;0.005190656;0.004327424;0.004022272;0.004533248;0.004813824;0.0034037760000000003;0.005046272;0.004152319999999999;0.0017930239999999998;0.002310144;0.00233984;0.002619392;0.003080192;0.0028129279999999997;0.0017766400000000001;0.0015616000000000002;0.001845248;0.00195584;0.002096128;0.001800192;0.001329152;0.001277952;0.001330176;0.001052672;0.001610752;0.000891904;0.000812032;0.0008151040000000001;0.000386048;0.000861184;0.001050624;0.000858112;0.000461824;0.000569344;0.0006123519999999999;0.000463872;0.000553984;0.000503808;0.00035430400000000006
1782440100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00088576;0.0023930880000000002;0.00236544;0.0005560319999999999;0.0035450879999999996;0.005504;0.01823232;0.084912128;0.1376;0.187102208;0.10491903999999999;0.10268262400000001;0.13589504;0.075142144;0.048243712;0.037656576000000004;0.024516608;0.01872384;0.014715904;0.014273536;0.011830272000000001;0.014877696;0.013489152;0.012607488;0.010271744000000001;0.004215808;0.014500863999999999;0.025522176000000004;0.029002752;0.033234943999999995;0.05261312;0.052497408;0.019467263999999998;0.01368064;0.01131008;0.011249664;0.009134080000000001;0.009674752;0.008783872000000002;0.005061632000000001;0.003982336;0.006073344;0.007170048000000001;0.005786624;0.003690496;0.0055009279999999995;0.0056227840000000005;0.0032440319999999996;0.002958336;0.00336896;0.0035327999999999996;0.00330752;0.002610176;0.0023050239999999997;0.001654784;0.0014796800000000001;0.001806336;0.0021524480000000004;0.001610752;0.001564672;0.001166336;0.0009717759999999999;0.001079296;0.000930816;0.000897024;0.0007188480000000001;0.001119232;0.001212416;0.0008765439999999999;0.000576512;0.0008202239999999999;0.0007495679999999999;0.000668672;0.000632832;0.000623616;0.0005099519999999999;0.00029388799999999996;0.000350208;0.00035532799999999997
