Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1782086400,hdr,43.4374638,-70.349308,0.384,9.309,6.124,152.661,28.286,157.693,42.792,1.06,209,0.029296875,0.126953125,0.261,10.174,154.513,42.739,0.126953125,0.80078125,0.281,4.557,160.275,41.645
1782087300,hdr,43.4374503,-70.3493055,0.318,10.24,5.41,143.932,33.963,155.086,46.351,1.35,156,0.029296875,0.126953125,0.198,10.212,147.225,45.236,0.126953125,0.80078125,0.249,4.166,159.818,47.077
1782087600,embedded,43.4374333,-70.3493,0.34,9.3,5.76,151.654,33.439,155.563,44.772,1.2,154,,,,,,,,,,,,
1782088200,hdr,43.4374352,-70.3493085,0.313,9.309,5.543,150.503,34.448,154.75,42.467,0.93,168,0.029296875,0.126953125,0.195,9.822,151.876,43.324,0.126953125,0.80078125,0.245,4.34,156.426,43.029
1782089100,hdr,43.4374315,-70.3493238,0.345,9.309,5.992,151.202,30.987,157.213,37.174,0.82,167,0.029296875,0.126953125,0.233,9.439,153.203,36.85,0.126953125,0.80078125,0.255,4.587,161.074,38.992
1782089400,embedded,43.4374333,-70.3493167,0.33,9.3,5.82,150.559,31.878,154.242,40.953,0.8,171,,,,,,,,,,,,
1782090000,hdr,43.4374322,-70.3493262,0.338,9.309,5.878,153.044,26.681,155.094,36.082,0.89,148,0.029296875,0.126953125,0.236,9.486,151.357,35.215,0.126953125,0.80078125,0.241,4.31,158.726,40.216
1782090900,hdr,43.437443,-70.3493222,0.315,8.533,5.405,145.972,33.066,156.75,40.255,1.25,170,0.029296875,0.126953125,0.198,9.342,150.213,40.579,0.126953125,0.80078125,0.244,4.232,160.88,41.299
1782091200,embedded,43.4374333,-70.3493167,0.32,9.3,5.42,157.647,36.986,157.506,42.837,1.2,165,,,,,,,,,,,,
1782091800,hdr,43.4374503,-70.3493157,0.334,8.533,5.802,157.997,29.25,160.149,38.653,0.86,167,0.029296875,0.126953125,0.232,9.349,159.529,39.595,0.126953125,0.80078125,0.24,4.286,159.717,39.932
1782092700,hdr,43.4374377,-70.3493162,0.315,9.309,5.805,155.426,27.658,157.744,37.389,0.83,152,0.029296875,0.126953125,0.214,9.581,156.032,37.104,0.126953125,0.80078125,0.23,4.327,158.848,40.39
1782093000,embedded,43.4374333,-70.3493,0.32,9.3,5.76,160.405,32.469,159.237,39.608,0.8,182,,,,,,,,,,,,
1782093600,hdr,43.4374493,-70.3493103,0.33,8.533,5.894,160.89,29.012,158.753,36.753,1.02,173,0.029296875,0.126953125,0.222,9.147,157.842,37.136,0.126953125,0.80078125,0.244,4.555,158.873,37.893
1782094500,hdr,43.4374463,-70.3493143,0.301,8.533,5.791,151.507,27.022,154.05,36.826,0.8,139,0.029296875,0.126953125,0.188,9.572,151.964,38.514,0.126953125,0.80078125,0.236,4.631,155.25,37.209
1782094800,embedded,43.4374333,-70.3493,0.34,8.54,6.16,153.909,25.884,154.597,36.459,0.8,160,,,,,,,,,,,,
1782095400,hdr,43.4374315,-70.34932,0.355,8.533,6.324,149.281,23.328,154.157,32.941,0.59,148,0.029296875,0.126953125,0.254,9.356,153.795,31.31,0.126953125,0.80078125,0.248,4.719,154.5,36.688
1782096300,hdr,43.4374123,-70.3493277,0.327,8.533,6.216,156.142,28.455,156.814,35.905,0.67,158,0.029296875,0.126953125,0.226,9.659,156.047,36.391,0.126953125,0.80078125,0.237,4.694,156.892,36.516
1782096600,embedded,43.4374,-70.3493167,0.33,8.54,6.22,154.898,28.843,155.102,36.561,0.8,154,,,,,,,,,,,,
1782097200,hdr,43.4374065,-70.3493273,0.37,9.309,6.598,156.376,20.747,158.113,30.845,0.54,147,0.029296875,0.126953125,0.279,9.368,156.202,27.335,0.126953125,0.80078125,0.242,4.732,160.734,36.742
1782098100,hdr,43.437412,-70.3493143,0.375,8.533,6.569,156.188,20.914,157.359,30.38,0.52,154,0.029296875,0.126953125,0.268,9.121,154.172,28.691,0.126953125,0.80078125,0.263,5.086,160.181,35.026
1782098400,embedded,43.4374,-70.3493167,0.36,8.54,6.5,155.546,22.093,157.157,33.564,0.4,154,,,,,,,,,,,,
1782099000,hdr,43.4374085,-70.3493165,0.39,8.533,6.855,158.28,22.516,157.404,30.402,0.67,160,0.029296875,0.126953125,0.281,9.182,156.92,29.813,0.126953125,0.80078125,0.271,5.387,156.743,33.99
1782099900,hdr,43.4374185,-70.3493157,0.391,8.533,6.787,156.656,22.084,158.372,32.906,0.45,153,0.029296875,0.126953125,0.277,9.293,155.899,31.48,0.126953125,0.80078125,0.276,5.329,160.695,37.586
1782100200,embedded,43.4374167,-70.3493167,0.38,8.54,6.7,155.37,23.0,156.712,34.531,0.4,160,,,,,,,,,,,,
1782100800,hdr,43.4374,-70.3493437,0.371,8.533,6.501,153.584,25.449,155.091,33.5,0.57,159,0.029296875,0.126953125,0.268,9.208,151.231,26.467,0.126953125,0.80078125,0.257,4.931,159.624,40.217
1782101700,hdr,43.4374135,-70.3493455,0.396,7.877,6.38,155.06,27.455,158.81,32.811,0.67,160,0.029296875,0.126953125,0.241,9.2,159.041,31.19,0.126953125,0.80078125,0.313,5.398,158.264,34.833
1782102000,embedded,43.4374167,-70.3493333,0.39,8.54,6.46,158.187,25.996,157.834,33.753,0.8,160,,,,,,,,,,,,
1782102600,hdr,43.4374183,-70.3493442,0.466,8.533,6.766,161.472,21.995,160.417,29.627,0.7,189,0.029296875,0.126953125,0.319,9.126,161.669,27.289,0.126953125,0.80078125,0.339,5.511,158.623,32.236
1782103500,hdr,43.4374143,-70.3493475,0.428,8.533,6.561,151.892,23.142,154.747,30.316,0.93,182,0.029296875,0.126953125,0.303,9.234,153.717,26.812,0.126953125,0.80078125,0.302,5.077,155.432,34.718
1782103800,embedded,43.4374,-70.34935,0.45,8.54,6.7,153.084,21.66,154.691,30.59,0.8,188,,,,,,,,,,,,
1782104400,hdr,43.4374218,-70.3493683,0.442,8.533,6.626,149.937,22.681,150.312,32.106,0.69,182,0.029296875,0.126953125,0.292,9.196,147.973,29.166,0.126953125,0.80078125,0.331,5.441,152.001,34.946
1782105300,hdr,43.4374415,-70.3493935,0.391,7.877,6.136,149.139,29.749,154.453,36.681,0.92,192,0.029296875,0.126953125,0.228,9.487,152.837,36.356,0.126953125,0.80078125,0.317,5.187,154.305,36.754
1782105600,embedded,43.4374,-70.3494,0.43,7.88,6.36,155.045,29.084,154.327,34.896,0.8,188,,,,,,,,,,,,
