Epoch Time,Processing Source,f,varianceDensity
1775260800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004545536;0.007556096000000001;0.007497728;0.0036014080000000004;0.006122496;0.005188608;0.017949696;0.066714624;0.115438592;0.362135552;0.700115968;0.416032768;0.30281727999999997;0.27452518400000003;0.16332902400000002;0.15276953599999998;0.12457472;0.126022656;0.132947968;0.079430656;0.072292352;0.137947136;0.10179174399999999;0.08125951999999999;0.075809792;0.066746368;0.042163200000000005;0.041269248;0.036919296000000004;0.038546432;0.038105088;0.035464192;0.028526592;0.031801344;0.022409216;0.016801791999999996;0.015618048;0.01623552;0.017240064;0.021835775999999998;0.018057216;0.017606656000000002;0.013416448000000001;0.013213696;0.02234368;0.015898624;0.009080831999999999;0.0070092800000000005;0.009231360000000001;0.0058890240000000005;0.004790272;0.0055982079999999995;0.00602112;0.004795392;0.003350528;0.002594816;0.003014656;0.003557376;0.003386368;0.004277248000000001;0.004969472;0.0044451840000000005;0.0032471040000000002;0.004168704;0.0044544;0.003613696;0.0035327999999999996;0.002637824;0.001655808;0.003511296;0.003723264;0.003049472;0.00226816;0.0025917439999999996;0.002366464;0.001934336;0.0024422399999999996;0.002955264;0.0012912639999999999
1775261700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005134336000000001;0.008040447999999999;0.007921664;0.003652608;0.004350976;0.004098048000000001;0.008136704;0.041995264;0.17143603200000002;0.467539968;0.662902784;0.6092738560000001;0.241211392;0.14990335999999999;0.142577664;0.17640550400000002;0.13444608;0.15812096;0.13840691200000002;0.069635072;0.069353472;0.049887232;0.091147264;0.110558208;0.090236928;0.040308736000000005;0.041972736;0.059542528;0.061231104;0.043132928;0.040492032;0.051632128000000006;0.036913152;0.029357056;0.029027328;0.020584447999999998;0.013435904;0.0182528;0.024029184000000002;0.016312319999999998;0.014925824;0.015799296;0.015465472;0.013489152;0.008229888000000001;0.011272192;0.009967616;0.006052864;0.004793344;0.005970944000000001;0.005968896;0.004005887999999999;0.0038410239999999997;0.004598784000000001;0.005392384;0.003521536;0.00575488;0.0060661759999999995;0.004800512000000001;0.005011456;0.00311296;0.003385344;0.003206144;0.003453952;0.003272704;0.003557376;0.003172352;0.0027514880000000003;0.003546112;0.0035205120000000004;0.003519488;0.0025610240000000003;0.002302976;0.001990656;0.00128512;0.001891328;0.0025671680000000003;0.0016936960000000002;0.0018432000000000001
1775262600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00297472;0.011272192;0.011830272000000001;0.008904704;0.008047616;0.01161216;0.02548736;0.052820992;0.12263731199999998;0.498403328;0.919856128;0.672324608;0.394079232;0.201821184;0.13928448000000002;0.086106112;0.144323584;0.13123072;0.107049984;0.113333248;0.095986688;0.07986687999999999;0.109529088;0.114256896;0.066694144;0.0809472;0.073515008;0.053520384;0.056219648000000004;0.042336256;0.03586662400000001;0.032923648;0.032029696;0.018080768;0.020384768;0.027881471999999997;0.016601088;0.013485056;0.01552384;0.013246464;0.013957119999999998;0.013928448;0.013912064;0.012786688000000001;0.011396096;0.010994688;0.008247296;0.008531968000000001;0.007796736;0.008001536;0.006534144;0.006452224;0.006642688;0.004758528000000001;0.005603328;0.005676032;0.0061286399999999994;0.0038256640000000003;0.0050155519999999995;0.00553472;0.004988928;0.005906432;0.0046469120000000004;0.00309248;0.0026327039999999996;0.004237312;0.005110783999999999;0.004972544;0.00482304;0.005134336000000001;0.0037683200000000003;0.003328;0.002620416;0.002640896;0.0027555839999999997;0.002512896;0.0023500800000000005;0.001650688;0.001253376
1775263500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0032604160000000004;0.002792448;0.005173248;0.008409088;0.011244544;0.015781888;0.038659072;0.090866688;0.199764992;0.45105664;0.6463774720000001;0.677031936;0.617764864;0.32479129599999995;0.16681164799999998;0.210024448;0.18324479999999999;0.13881446399999997;0.088055808;0.088731648;0.093886464;0.11397632;0.098885632;0.07889510400000001;0.067120128;0.065344512;0.078502912;0.056489984;0.036709375999999995;0.036369408000000006;0.030692352;0.025724928;0.026167296000000003;0.025856;0.028597248;0.033041407999999994;0.020540416000000002;0.014400512;0.017544192;0.02259456;0.017265664;0.016990208;0.008976384;0.007128064;0.005922816;0.00775168;0.00695808;0.007155712000000001;0.01060352;0.008491008000000001;0.009609216;0.009939968;0.00661504;0.006730752;0.0045475839999999995;0.005312512;0.006049792;0.005552128;0.004303872;0.005331967999999999;0.005049344;0.004521984;0.004808704;0.008589312;0.008178688;0.00415744;0.003898368;0.00370688;0.0031426559999999997;0.00390144;0.00335872;0.0022599680000000002;0.001941504;0.002816;0.0019230719999999998;0.002089984;0.002700288;0.0019046400000000002;0.001062912
1775264400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006659072;0.011097088;0.011952128000000001;0.00662528;0.007806975999999999;0.013105152;0.033831936;0.10443264;0.23006208000000003;0.42496409599999996;0.77656064;0.8419368960000001;0.487784448;0.187626496;0.15855718400000002;0.188464128;0.125088768;0.104354816;0.109453312;0.096380928;0.08016691199999999;0.08990003199999999;0.104635392;0.115694592;0.062613504;0.06752256;0.07114547199999999;0.030990336;0.031112192;0.03358207999999999;0.025920512;0.026271744000000003;0.037323776;0.031565824;0.033905664;0.031087616000000002;0.023974912;0.016462848000000002;0.012562431999999998;0.015214592;0.015960064;0.015437824000000001;0.008563712000000001;0.005395456;0.009119744;0.010231807999999998;0.011452416;0.012722176;0.01076224;0.007602176;0.005574656;0.013004799999999999;0.010802176;0.008832;0.00792576;0.007046144;0.008029184000000002;0.006009856;0.004005887999999999;0.00617984;0.006078464;0.0043980799999999995;0.00482816;0.003976192;0.005031936;0.005987327999999999;0.006774784000000001;0.006033408;0.004058112000000001;0.00270336;0.0027965439999999998;0.003866624;0.004067328;0.003341312;0.003649536;0.0031016959999999997;0.001560576;0.0011714560000000002;0.000999424
1775265300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0044288;0.014886912;0.01538048;0.008259584;0.009040896000000001;0.012648448;0.024394752;0.077133824;0.24866304;0.601520128;0.7785984;0.442412032;0.36535193600000004;0.301554688;0.27072409599999997;0.19079372799999997;0.12891750400000002;0.189673472;0.13427302400000002;0.12219289600000001;0.09448345600000001;0.07738880000000001;0.07440896;0.070459392;0.08248832;0.06400512;0.056299520000000006;0.045051904000000004;0.036515839999999994;0.036893696;0.036852736;0.030995456;0.031878144;0.018875392;0.017755135999999998;0.009370624;0.02502656;0.025928704;0.018803712;0.009803776;0.007841792;0.008008704;0.008240128000000001;0.008324096000000001;0.010322943999999999;0.012307456;0.010104832000000001;0.00884736;0.009833472;0.010210304;0.007371776;0.007596032;0.006168576;0.00548864;0.0050524160000000005;0.005851136000000001;0.006496256;0.0077711360000000005;0.004056064000000001;0.00391168;0.006330368;0.004700160000000001;0.003936256;0.0033546239999999996;0.0035399679999999997;0.003503104;0.003810304;0.0036976640000000002;0.00285184;0.002793472;0.0023429120000000004;0.002448384;0.0024872960000000004;0.001927168;0.002527232;0.0025118719999999996;0.002051072;0.001696768;0.001600512
1775266200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0022405119999999996;0.0073932799999999995;0.011868159999999999;0.009844736;0.008849408000000001;0.007780352;0.045602816;0.138930176;0.13198131200000002;0.417247232;1.1271843839999998;1.03227392;0.562622464;0.259198976;0.169304064;0.140335104;0.134187008;0.11026022399999999;0.12583731199999998;0.147996672;0.144433152;0.08352768;0.07421952;0.091101184;0.08725503999999999;0.068431872;0.046718975999999995;0.03869696;0.043157504;0.034822144;0.0449024;0.025493504;0.017815552;0.019253248;0.022642687999999998;0.017862656;0.019933184;0.015050751999999999;0.013150207999999998;0.020011008;0.022810623999999998;0.008040447999999999;0.011657216;0.00868352;0.006807552000000001;0.008572928;0.010653696;0.008470528;0.009023488000000001;0.006916095999999999;0.0070123519999999995;0.007782399999999999;0.006610944;0.005943296000000001;0.006553600000000001;0.006238208;0.0050176;0.00677888;0.007979008000000001;0.005105663999999999;0.0033464320000000003;0.004186111999999999;0.0033791999999999997;0.00339968;0.002299904;0.002238464;0.002605056;0.0018411519999999998;0.0024924160000000003;0.001792;0.0015769599999999999;0.001581056;0.0021606399999999997;0.001439744;0.002818048;0.001353728;0.0012165119999999999;0.0010936319999999998;0.0008519679999999999
1775267100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001442816;0.002849792;0.00528896;0.0038717440000000003;0.006607872;0.020386816;0.033125376000000005;0.127553536;0.27788390399999996;0.5277532159999999;0.993601536;0.866875392;0.5190195200000001;0.31332351999999997;0.235792384;0.19033088;0.26428620799999997;0.168174592;0.14222438399999998;0.206352384;0.15750348800000002;0.166998016;0.12661862399999999;0.079476736;0.103069696;0.078605312;0.03734528;0.026806272000000003;0.044801023999999995;0.047476736000000005;0.044281856;0.051851264;0.031735808;0.018126847999999997;0.019275776;0.015134719999999999;0.016946176;0.024159232;0.015949823999999998;0.013588480000000002;0.014874624000000001;0.009708544;0.009619456;0.013784064;0.01014784;0.009312256;0.005937152;0.0061777920000000005;0.006393856000000001;0.005397504;0.00531456;0.005701632;0.006884352;0.00548864;0.004459520000000001;0.005569536;0.0061808639999999995;0.006091776000000001;0.00360448;0.003008512;0.003096576;0.003136512;0.0026695679999999998;0.001624064;0.003288064;0.003687424;0.0028221440000000004;0.001462272;0.00185856;0.002161664;0.002783232;0.001809408;0.001091584;0.001426432;0.0016435199999999999;0.0017397760000000002;0.001708032;0.0012666880000000002;0.000970752
1775268000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0012308479999999999;0.0036311040000000004;0.003694592;0.00516096;0.006057984000000001;0.011489280000000001;0.030093312;0.07231897600000001;0.163923968;0.5287895039999999;1.159917568;0.825104384;0.39564288000000003;0.252801024;0.13696;0.145225728;0.171374592;0.195053568;0.15924633600000002;0.14515404799999998;0.13170688;0.08990719999999999;0.07331839999999999;0.07797145600000001;0.090738688;0.060299264000000005;0.04477132799999999;0.041086976000000004;0.02874368;0.024592384;0.0397824;0.030314496;0.019316735999999998;0.031778816;0.022777856;0.020127744;0.015263744000000001;0.017291264000000004;0.021254144;0.011075584;0.011057152;0.006473728;0.007604224000000001;0.007694336;0.006918144;0.005095424;0.007573504;0.013408255999999999;0.01051648;0.008241152;0.007979008000000001;0.006782976;0.006164480000000001;0.006367232;0.006373376;0.007067648;0.004558848;0.006293504000000001;0.005117952;0.0033382399999999997;0.0029859840000000006;0.004517888;0.0039321600000000005;0.003452928;0.0026644480000000003;0.0027729919999999997;0.0026849280000000005;0.002435072;0.001759232;0.0018841600000000002;0.0022978559999999996;0.001681408;0.001540096;0.00169984;0.0015872;0.001257472;0.001388544;0.001439744;0.0011489279999999998
1775268900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005727232;0.009791488;0.014118912;0.007456768;0.0057251839999999995;0.009357312;0.03911679999999999;0.04909772799999999;0.16714752;0.509979648;0.8306145279999999;0.905151488;0.495012864;0.243134464;0.192565248;0.219137024;0.17800703999999998;0.12690022399999998;0.123664384;0.07575859199999999;0.08924364799999998;0.08266444799999999;0.056938496;0.078372864;0.11580518399999999;0.091911168;0.0649984;0.059681792000000004;0.054233088000000006;0.046362624;0.03250176;0.023670784;0.022315007999999997;0.018716672;0.018699264;0.017733632000000003;0.016864256;0.017065984;0.019088384000000003;0.014296064;0.011847680000000001;0.011844607999999998;0.009693184;0.009370624;0.006848512000000001;0.007766016;0.0072806400000000005;0.013592575999999999;0.011466752;0.009500672;0.008168448;0.008930304;0.00825856;0.005748736;0.006382591999999999;0.006365184;0.0041267199999999995;0.005423104000000001;0.005966848;0.003050496;0.002820096;0.002980864;0.004202496;0.0030904319999999997;0.0023920639999999997;0.002236416;0.00256;0.001927168;0.001024;0.0018995200000000002;0.0029184000000000002;0.002601984;0.001700864;0.0014899199999999998;0.001067008;0.000768;0.001145856;0.0014561280000000001;0.001422336
