Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1781222400,hdr,43.4374982,-70.3493783,0.583,5.689,5.42,153.966,24.243,158.363,44.597,1.63,137,0.029296875,0.126953125,0.273,9.674,160.286,58.143,0.126953125,0.80078125,0.516,4.826,158.135,41.654
1781223300,hdr,43.437495,-70.3493838,0.571,7.877,5.337,172.628,43.102,161.445,45.277,1.58,163,0.029296875,0.126953125,0.239,9.963,166.733,58.388,0.126953125,0.80078125,0.519,4.86,160.706,43.194
1781223600,embedded,43.4374833,-70.3493833,0.57,7.88,5.32,175.96,44.837,160.681,48.537,1.2,142,,,,,,,,,,,,
1781224200,hdr,43.4374767,-70.3493875,0.562,8.533,5.4,173.272,46.247,158.169,48.406,1.9,91,0.029296875,0.126953125,0.296,9.317,166.915,52.302,0.126953125,0.80078125,0.477,4.65,155.303,47.918
1781225100,hdr,43.437502,-70.349416,0.597,8.533,5.433,176.687,44.84,163.12,46.697,2.13,171,0.029296875,0.126953125,0.313,9.408,173.436,49.959,0.126953125,0.80078125,0.509,4.683,159.293,46.583
1781225400,embedded,43.4375,-70.3494,0.57,8.54,5.36,178.856,52.035,161.537,49.719,1.6,165,,,,,,,,,,,,
1781226000,hdr,43.4375045,-70.349398,0.531,7.877,5.2,177.566,45.907,160.399,50.203,2.03,150,0.029296875,0.126953125,0.232,9.724,180.645,59.577,0.126953125,0.80078125,0.477,4.684,157.924,47.393
1781226900,hdr,43.4374987,-70.3493917,0.554,7.314,5.483,163.8,41.737,158.284,46.824,1.56,141,0.029296875,0.126953125,0.237,9.536,161.173,54.107,0.126953125,0.80078125,0.5,5.007,158.477,45.682
1781227200,embedded,43.4375,-70.3493833,0.53,7.88,5.38,176.074,51.269,160.187,50.134,1.2,154,,,,,,,,,,,,
1781227800,hdr,43.4375012,-70.349378,0.516,8.533,5.258,175.738,62.162,157.962,49.155,1.41,153,0.029296875,0.126953125,0.235,9.45,159.804,55.219,0.126953125,0.80078125,0.46,4.713,158.251,48.646
1781228700,hdr,43.4375408,-70.3494087,0.547,7.314,5.582,160.409,44.166,157.018,46.911,1.43,170,0.029296875,0.126953125,0.257,9.608,163.073,51.481,0.126953125,0.80078125,0.483,4.99,156.19,45.682
1781229000,embedded,43.4375167,-70.3493833,0.55,7.88,5.46,182.025,52.449,160.731,48.829,1.2,148,,,,,,,,,,,,
1781229600,hdr,43.4375143,-70.349392,0.556,7.877,5.43,182.571,46.632,164.477,46.389,1.63,161,0.029296875,0.126953125,0.263,9.132,172.385,48.835,0.126953125,0.80078125,0.49,4.863,162.68,46.004
1781230500,hdr,43.4375063,-70.3493948,0.52,7.314,5.474,174.382,44.175,156.829,44.366,1.52,151,0.029296875,0.126953125,0.229,9.532,154.493,48.293,0.126953125,0.80078125,0.467,4.964,157.887,44.101
1781230800,embedded,43.4375,-70.3493833,0.54,8.54,5.6,169.702,43.156,163.317,46.731,1.2,160,,,,,,,,,,,,
1781231400,hdr,43.4374762,-70.3493818,0.55,8.533,5.505,178.225,49.931,165.893,48.024,1.79,160,0.029296875,0.126953125,0.268,9.313,166.506,51.138,0.126953125,0.80078125,0.48,4.884,166.689,47.917
1781232300,hdr,43.43747,-70.349361,0.53,7.314,5.446,164.917,37.986,162.3,45.506,1.42,183,0.029296875,0.126953125,0.231,9.653,165.636,46.694,0.126953125,0.80078125,0.476,4.937,162.036,45.602
1781232600,embedded,43.4374667,-70.34935,0.54,7.88,5.54,176.058,44.627,162.775,46.306,1.6,177,,,,,,,,,,,,
1781233200,hdr,43.4374873,-70.3493598,0.539,7.877,5.604,168.662,39.466,159.971,41.048,1.31,162,0.029296875,0.126953125,0.266,9.322,161.362,41.885,0.126953125,0.80078125,0.469,4.966,159.891,41.635
1781234100,hdr,43.4374832,-70.3493558,0.527,7.877,5.697,161.188,40.894,153.941,41.257,1.41,155,0.029296875,0.126953125,0.277,9.47,149.798,37.095,0.126953125,0.80078125,0.449,4.949,156.168,43.119
1781234400,embedded,43.4374667,-70.34935,0.53,7.88,5.66,161.25,37.34,156.353,41.44,1.2,148,,,,,,,,,,,,
1781235000,hdr,43.4374515,-70.3493633,0.527,8.533,5.682,159.096,32.917,157.051,38.758,1.31,149,0.029296875,0.126953125,0.281,9.316,156.91,36.405,0.126953125,0.80078125,0.446,4.919,157.433,40.315
1781235900,hdr,43.43745,-70.3493637,0.496,8.533,5.507,158.937,34.35,154.867,41.262,1.12,159,0.029296875,0.126953125,0.234,9.429,155.1,40.367,0.126953125,0.80078125,0.437,4.923,155.047,42.962
1781236200,embedded,43.4374333,-70.3493667,0.51,8.54,5.6,158.724,35.237,155.961,41.006,1.2,160,,,,,,,,,,,,
1781236800,hdr,43.4374435,-70.3493558,0.497,8.533,5.463,160.566,29.325,154.95,36.885,1.47,162,0.029296875,0.126953125,0.258,9.239,156.745,34.515,0.126953125,0.80078125,0.425,4.747,153.949,38.72
1781237700,hdr,43.4374428,-70.3493435,0.444,8.533,5.553,155.444,30.115,158.55,40.951,1.01,146,0.029296875,0.126953125,0.227,9.271,156.244,39.352,0.126953125,0.80078125,0.381,4.861,159.335,42.183
1781238000,embedded,43.4374333,-70.34935,0.47,8.54,5.58,159.211,28.868,157.816,39.602,1.2,160,,,,,,,,,,,,
1781238600,hdr,43.4374505,-70.3493467,0.495,7.877,5.642,165.492,29.734,161.136,37.997,1.2,148,0.029296875,0.126953125,0.241,9.354,162.992,38.158,0.126953125,0.80078125,0.431,5.019,160.271,39.003
1781239500,hdr,43.4374378,-70.349353,0.514,8.533,5.664,150.087,27.663,156.055,37.521,1.61,156,0.029296875,0.126953125,0.263,9.046,151.105,34.11,0.126953125,0.80078125,0.442,5.0,157.885,39.129
1781239800,embedded,43.4374333,-70.34935,0.51,8.54,5.66,157.185,27.796,158.105,38.131,1.2,142,,,,,,,,,,,,
1781240400,hdr,43.4374267,-70.3493612,0.522,8.533,5.707,153.491,22.793,157.708,34.37,1.1,154,0.029296875,0.126953125,0.272,9.061,154.057,28.975,0.126953125,0.80078125,0.445,5.015,159.332,36.918
1781241300,hdr,43.4374097,-70.3493852,0.516,7.877,5.529,149.688,28.03,153.775,34.122,1.23,151,0.029296875,0.126953125,0.246,8.963,150.836,34.186,0.126953125,0.80078125,0.453,4.966,154.314,35.09
1781241600,embedded,43.4374167,-70.3493833,0.51,8.54,5.6,149.476,28.787,154.283,36.466,1.2,154,,,,,,,,,,,,
1781242200,hdr,43.4374065,-70.3493943,0.49,7.314,5.551,155.286,24.91,154.916,34.43,1.17,157,0.029296875,0.126953125,0.223,9.236,157.293,35.767,0.126953125,0.80078125,0.436,5.025,153.92,34.482
1781243100,hdr,43.4374023,-70.3494018,0.51,7.877,5.694,154.463,27.847,156.191,33.291,1.38,166,0.029296875,0.126953125,0.247,9.295,156.293,37.167,0.126953125,0.80078125,0.446,5.091,156.018,32.738
1781243400,embedded,43.4374,-70.3493833,0.5,7.88,5.66,151.985,29.919,154.996,34.505,1.2,160,,,,,,,,,,,,
1781244000,hdr,43.437417,-70.3493987,0.549,7.877,6.024,155.192,21.547,152.846,29.765,1.08,153,0.029296875,0.126953125,0.277,9.158,145.987,30.314,0.126953125,0.80078125,0.474,5.396,155.461,29.708
1781244900,hdr,43.4374285,-70.3493952,0.536,8.533,5.773,150.523,26.05,152.301,32.043,1.18,172,0.029296875,0.126953125,0.3,9.176,152.366,31.378,0.126953125,0.80078125,0.444,4.938,151.871,33.093
1781245200,embedded,43.4374,-70.3493833,0.54,8.54,5.8,151.018,25.393,153.285,33.134,1.2,148,,,,,,,,,,,,
1781245800,hdr,43.4374215,-70.3494005,0.501,7.877,5.59,154.93,29.068,153.233,33.641,1.03,181,0.029296875,0.126953125,0.234,9.276,148.66,36.439,0.126953125,0.80078125,0.443,5.03,154.595,33.54
1781246700,hdr,43.437415,-70.3494022,0.561,7.877,5.781,154.677,27.045,155.493,31.273,1.46,185,0.029296875,0.126953125,0.277,9.098,150.863,33.501,0.126953125,0.80078125,0.488,5.173,156.867,31.321
1781247000,embedded,43.4374,-70.3494,0.55,7.88,5.8,153.819,23.926,153.256,32.344,1.2,165,,,,,,,,,,,,
1781247600,hdr,43.4374035,-70.349407,0.537,7.877,5.728,154.519,22.934,158.175,30.887,1.49,176,0.029296875,0.126953125,0.249,9.05,156.104,31.551,0.126953125,0.80078125,0.476,5.207,158.361,31.623
1781248500,hdr,43.4373993,-70.3494088,0.612,7.877,6.09,154.213,20.204,155.173,29.182,1.33,167,0.029296875,0.126953125,0.264,9.141,151.218,33.401,0.126953125,0.80078125,0.552,5.657,155.932,28.666
1781248800,embedded,43.4374,-70.3494,0.59,7.88,6.0,153.623,21.328,154.876,31.188,1.2,165,,,,,,,,,,,,
1781249400,hdr,43.4374018,-70.349405,0.583,7.877,5.944,152.461,24.334,153.818,31.106,1.09,160,0.029296875,0.126953125,0.261,9.215,149.59,33.125,0.126953125,0.80078125,0.521,5.458,154.739,31.232
1781250300,hdr,43.4373848,-70.3494427,0.565,7.877,5.73,150.785,24.683,152.554,31.121,1.2,151,0.029296875,0.126953125,0.24,9.182,152.551,32.736,0.126953125,0.80078125,0.512,5.293,152.162,31.311
1781250600,embedded,43.4373833,-70.34945,0.57,7.88,5.82,152.797,25.32,153.732,32.032,1.2,182,,,,,,,,,,,,
1781251200,hdr,43.4373877,-70.3494838,0.538,7.314,5.409,159.388,24.893,156.336,31.729,1.34,164,0.029296875,0.126953125,0.181,9.349,153.916,38.324,0.126953125,0.80078125,0.507,5.135,156.631,31.355
1781252100,hdr,43.4373937,-70.3494725,0.554,6.4,5.318,151.557,20.383,152.877,33.184,1.46,151,0.029296875,0.126953125,0.18,9.291,152.026,38.52,0.126953125,0.80078125,0.524,5.061,152.28,33.397
1781252400,embedded,43.4373833,-70.34945,0.54,7.88,5.36,153.816,30.844,154.054,35.432,1.2,165,,,,,,,,,,,,
1781253000,hdr,43.4373842,-70.349471,0.596,6.827,5.669,155.989,21.462,154.828,32.356,1.37,159,0.029296875,0.126953125,0.243,9.144,148.577,34.589,0.126953125,0.80078125,0.545,5.272,155.829,32.48
1781253900,hdr,43.4373897,-70.3495038,0.609,7.877,5.67,155.156,27.961,156.745,33.718,1.49,184,0.029296875,0.126953125,0.236,9.269,154.348,34.189,0.126953125,0.80078125,0.561,5.305,156.737,34.354
1781254200,embedded,43.4373833,-70.3495,0.61,6.82,5.72,157.234,23.346,156.34,33.588,1.2,177,,,,,,,,,,,,
1781254800,hdr,43.437399,-70.3495323,0.632,7.314,5.665,150.515,32.437,155.833,37.741,1.64,171,0.029296875,0.126953125,0.235,9.251,154.375,38.217,0.126953125,0.80078125,0.586,5.333,155.308,38.16
1781255700,hdr,43.4374303,-70.3495657,0.687,7.314,5.676,151.626,28.223,154.343,33.924,1.94,171,0.029296875,0.126953125,0.243,9.245,153.438,37.304,0.126953125,0.80078125,0.642,5.379,153.545,33.599
1781256000,embedded,43.4374,-70.3495333,0.65,7.32,5.66,148.623,30.333,152.483,37.204,1.6,171,,,,,,,,,,,,
1781256600,hdr,43.4374197,-70.3495722,0.662,7.314,5.692,156.812,34.095,158.809,37.846,1.57,184,0.029296875,0.126953125,0.25,9.658,152.462,42.373,0.126953125,0.80078125,0.613,5.329,159.334,37.57
1781257500,hdr,43.4374183,-70.3496162,0.661,7.877,5.546,155.42,36.792,158.863,41.495,1.95,180,0.029296875,0.126953125,0.248,9.313,156.103,42.071,0.126953125,0.80078125,0.612,5.199,158.588,42.086
1781257800,embedded,43.4374167,-70.3496167,0.67,7.88,5.64,158.468,38.659,159.33,40.924,1.6,171,,,,,,,,,,,,
1781258400,hdr,43.437452,-70.3496665,0.691,7.314,5.778,159.18,37.816,163.658,41.538,1.7,174,0.029296875,0.126953125,0.248,9.672,161.886,48.728,0.126953125,0.80078125,0.645,5.454,163.465,40.637
1781259300,hdr,43.4374778,-70.349684,0.697,7.877,5.721,152.419,32.424,158.299,38.046,2.04,173,0.029296875,0.126953125,0.274,9.214,158.006,39.134,0.126953125,0.80078125,0.64,5.348,157.217,38.534
1781259600,embedded,43.4374667,-70.3496667,0.68,7.32,5.72,158.159,37.054,159.901,40.894,1.6,177,,,,,,,,,,,,
1781260200,hdr,43.4374677,-70.3496957,0.677,7.314,5.691,152.903,30.369,156.416,39.756,1.53,172,0.029296875,0.126953125,0.245,9.606,149.445,42.979,0.126953125,0.80078125,0.631,5.36,156.215,39.129
1781261100,hdr,43.4374882,-70.3496928,0.646,7.314,5.631,157.551,44.833,157.978,43.788,2.32,250,0.029296875,0.126953125,0.272,9.438,153.657,40.308,0.126953125,0.80078125,0.585,5.179,158.276,44.467
1781261400,embedded,43.4374833,-70.3496833,0.67,7.32,5.64,153.884,37.862,156.638,42.89,1.6,251,,,,,,,,,,,,
1781262000,hdr,43.4374852,-70.3496872,0.682,7.314,5.587,160.946,43.472,161.405,44.938,1.93,202,0.029296875,0.126953125,0.251,9.258,152.364,43.404,0.126953125,0.80078125,0.634,5.258,162.635,45.06
1781262900,hdr,43.4374958,-70.34968,0.619,7.314,5.207,162.339,47.507,161.435,47.944,2.3,221,0.029296875,0.126953125,0.223,9.351,153.56,49.893,0.126953125,0.80078125,0.577,4.883,162.127,47.626
1781263200,embedded,43.4375,-70.3497,0.68,7.88,5.48,161.294,42.928,161.592,46.644,2.0,205,,,,,,,,,,,,
