Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1784246400,hdr,43.4376573,-70.3491438,0.286,14.628,5.121,154.989,30.73,154.182,40.093,0.62,165,0.029296875,0.126953125,0.173,12.208,152.841,38.096,0.126953125,0.80078125,0.227,3.834,154.63,41.195
1784247300,hdr,43.4376538,-70.3491453,0.256,7.877,4.809,144.133,26.659,155.469,41.93,0.9,146,0.029296875,0.126953125,0.14,11.4,151.59,45.085,0.126953125,0.80078125,0.214,3.851,156.059,40.842
1784247600,embedded,43.43765,-70.3491167,0.27,7.88,5.04,152.464,28.36,155.131,43.714,0.8,142,,,,,,,,,,,,
1784248200,hdr,43.4376718,-70.3491628,0.281,7.877,5.452,152.985,26.911,156.887,38.345,0.91,157,0.029296875,0.126953125,0.169,12.565,162.78,38.919,0.126953125,0.80078125,0.225,4.125,154.452,38.347
1784249100,hdr,43.4377432,-70.3492342,0.295,7.314,5.732,150.281,23.351,157.314,34.949,0.66,161,0.029296875,0.126953125,0.173,11.788,159.082,35.813,0.126953125,0.80078125,0.239,4.521,155.444,34.844
1784249400,embedded,43.43775,-70.34925,0.29,7.32,5.64,151.425,27.488,159.059,40.563,0.8,165,,,,,,,,,,,,
1784250000,hdr,43.4377635,-70.3492343,0.302,14.628,5.992,154.796,26.026,158.402,36.216,0.7,167,0.029296875,0.126953125,0.186,12.696,156.711,34.628,0.126953125,0.80078125,0.238,4.522,158.415,37.391
1784250900,hdr,43.4377607,-70.3492152,0.263,8.533,5.673,151.425,29.414,158.185,41.368,0.53,167,0.029296875,0.126953125,0.166,12.153,158.228,38.673,0.126953125,0.80078125,0.204,4.185,156.698,42.768
1784251200,embedded,43.4377667,-70.3492167,0.28,7.88,5.72,157.479,29.469,156.1,41.832,0.4,160,,,,,,,,,,,,
1784251800,hdr,43.437754,-70.3491953,0.314,7.877,5.728,155.721,26.341,154.765,38.052,0.81,163,0.029296875,0.126953125,0.179,11.444,149.283,39.128,0.126953125,0.80078125,0.259,4.624,155.743,37.318
1784252700,hdr,43.437752,-70.3491817,0.295,8.533,6.162,156.054,27.182,155.086,37.76,0.71,167,0.029296875,0.126953125,0.184,11.242,156.02,35.212,0.126953125,0.80078125,0.23,4.787,152.995,39.799
1784253000,embedded,43.43775,-70.3491833,0.31,7.32,6.06,151.631,27.027,155.131,40.261,0.8,171,,,,,,,,,,,,
1784253600,hdr,43.4377595,-70.3491862,0.304,6.827,6.227,152.842,28.929,156.953,38.449,0.43,180,0.029296875,0.126953125,0.175,11.847,160.308,39.666,0.126953125,0.80078125,0.249,5.04,154.524,37.352
1784254500,hdr,43.4377473,-70.3491808,0.302,6.4,5.889,152.153,30.101,152.617,39.064,0.66,169,0.029296875,0.126953125,0.166,11.622,155.62,39.161,0.126953125,0.80078125,0.252,4.854,150.769,39.616
1784254800,embedded,43.4377333,-70.3491833,0.31,6.82,6.0,151.849,27.513,154.938,40.515,0.4,177,,,,,,,,,,,,
1784255400,hdr,43.4377457,-70.3491857,0.306,7.314,5.902,154.649,29.39,157.187,38.309,0.48,160,0.029296875,0.126953125,0.141,9.873,159.622,44.739,0.126953125,0.80078125,0.272,5.329,156.6,37.376
1784256300,hdr,43.4377368,-70.3491902,0.323,7.877,5.848,155.435,36.195,162.689,44.369,0.45,195,0.029296875,0.126953125,0.163,10.109,161.744,46.423,0.126953125,0.80078125,0.279,5.111,162.311,45.321
1784256600,embedded,43.4377333,-70.3492,0.31,7.88,5.86,157.192,31.665,160.974,45.138,0.4,182,,,,,,,,,,,,
1784257200,hdr,43.4377242,-70.3492112,0.357,8.533,6.094,151.067,26.21,158.006,38.228,0.6,177,0.029296875,0.126953125,0.199,9.985,153.06,39.434,0.126953125,0.80078125,0.297,5.189,159.664,39.758
1784258100,hdr,43.43774,-70.3492012,0.339,7.314,6.076,157.624,34.609,162.947,43.756,0.58,180,0.029296875,0.126953125,0.172,12.018,172.969,48.399,0.126953125,0.80078125,0.291,5.179,159.205,41.233
1784258400,embedded,43.4377333,-70.3492,0.36,7.32,6.16,156.89,32.983,158.762,42.839,0.4,182,,,,,,,,,,,,
1784259000,hdr,43.4377243,-70.3491908,0.344,7.877,6.615,153.981,29.027,155.976,42.461,0.49,184,0.029296875,0.126953125,0.217,11.813,151.259,40.755,0.126953125,0.80078125,0.267,5.128,158.463,42.975
1784259900,hdr,43.4377288,-70.3492,0.366,6.4,6.319,150.668,31.37,156.879,42.001,0.64,184,0.029296875,0.126953125,0.197,11.839,159.197,49.207,0.126953125,0.80078125,0.309,5.312,155.333,38.672
1784260200,embedded,43.4377,-70.3491833,0.35,7.88,6.4,153.435,32.478,157.575,45.535,0.4,188,,,,,,,,,,,,
1784260800,hdr,43.4377092,-70.349195,0.362,6.4,6.347,155.02,25.461,156.753,38.764,0.5,195,0.029296875,0.126953125,0.208,11.163,157.401,42.632,0.126953125,0.80078125,0.296,5.228,156.47,36.894
1784261700,hdr,43.4377038,-70.3491825,0.376,7.877,6.518,159.981,28.578,156.582,40.017,0.5,220,0.029296875,0.126953125,0.228,11.466,159.385,42.468,0.126953125,0.80078125,0.299,5.217,154.025,38.104
1784262000,embedded,43.4377,-70.3491833,0.37,6.4,6.38,148.66,26.54,157.289,43.716,0.4,154,,,,,,,,,,,,
1784262600,hdr,43.437723,-70.3491612,0.35,14.628,6.211,181.481,48.433,163.785,47.814,0.6,205,0.029296875,0.126953125,0.218,11.549,175.24,48.133,0.126953125,0.80078125,0.274,4.808,154.754,45.188
1784263500,hdr,43.4377088,-70.3491343,0.404,14.628,6.732,177.594,49.754,155.558,50.336,0.58,214,0.029296875,0.126953125,0.265,13.005,163.213,54.53,0.126953125,0.80078125,0.305,4.935,150.921,44.599
1784263800,embedded,43.4377167,-70.3491333,0.39,14.62,6.62,176.169,48.369,157.241,50.01,0.4,205,,,,,,,,,,,,
1784264400,hdr,43.437704,-70.3491345,0.384,7.314,6.137,150.459,32.673,153.726,51.895,0.77,143,0.029296875,0.126953125,0.222,12.85,168.47,63.435,0.126953125,0.80078125,0.313,4.863,150.643,44.85
1784265300,hdr,43.4376988,-70.349135,0.409,14.628,6.274,159.555,63.288,151.848,52.216,0.93,137,0.029296875,0.126953125,0.261,11.746,153.17,57.537,0.126953125,0.80078125,0.315,4.753,151.117,48.562
1784265600,embedded,43.4377,-70.3491333,0.39,7.32,6.28,147.893,34.876,153.851,54.883,0.8,125,,,,,,,,,,,,
1784266200,hdr,43.4376868,-70.3491355,0.377,7.314,6.085,151.736,40.572,154.885,53.132,0.66,204,0.029296875,0.126953125,0.225,11.976,160.37,57.562,0.126953125,0.80078125,0.302,4.777,152.486,49.731
1784267100,hdr,43.4376817,-70.3491303,0.383,6.827,6.258,156.724,31.121,154.432,48.868,0.63,112,0.029296875,0.126953125,0.231,11.876,156.957,53.274,0.126953125,0.80078125,0.306,4.923,153.796,46.922
1784267400,embedded,43.4376833,-70.3491167,0.38,14.62,6.14,156.544,52.997,153.477,51.818,0.8,108,,,,,,,,,,,,
1784268000,hdr,43.4376787,-70.3491318,0.374,14.628,6.539,151.694,47.985,152.3,49.434,0.94,56,0.029296875,0.126953125,0.252,12.417,151.244,48.196,0.126953125,0.80078125,0.277,4.696,153.242,50.009
1784268900,hdr,43.4376663,-70.349125,0.41,14.628,6.909,160.197,44.332,157.316,47.548,0.63,323,0.029296875,0.126953125,0.28,12.702,159.053,45.462,0.126953125,0.80078125,0.3,4.937,155.833,48.725
1784269200,embedded,43.4376667,-70.3491167,0.39,14.62,6.7,161.945,50.888,157.907,50.89,0.8,314,,,,,,,,,,,,
1784269800,hdr,43.4376575,-70.349112,0.382,14.628,6.703,165.629,56.654,159.389,56.621,0.7,282,0.029296875,0.126953125,0.252,12.831,158.847,58.602,0.126953125,0.80078125,0.287,4.906,160.733,55.143
1784270700,hdr,43.4376862,-70.3490997,0.385,14.628,6.83,174.973,61.653,162.599,56.699,0.53,282,0.029296875,0.126953125,0.269,12.614,169.704,61.3,0.126953125,0.80078125,0.275,4.749,157.147,52.862
1784271000,embedded,43.4376667,-70.3490833,0.37,14.62,6.58,161.82,58.113,159.374,59.047,0.4,68,,,,,,,,,,,,
1784271600,hdr,43.4376743,-70.349101,0.357,14.628,6.598,127.189,61.898,151.103,53.371,0.47,221,0.029296875,0.126953125,0.239,12.128,142.622,60.324,0.126953125,0.80078125,0.264,4.804,155.171,49.593
1784272500,hdr,43.4376742,-70.3491072,0.327,14.628,6.764,166.224,60.695,156.83,57.457,0.39,104,0.029296875,0.126953125,0.215,12.934,165.442,63.716,0.126953125,0.80078125,0.246,4.952,151.789,53.937
1784272800,embedded,43.43765,-70.3490833,0.35,14.62,7.04,157.852,61.707,156.506,58.809,0.4,85,,,,,,,,,,,,
1784273400,hdr,43.4376497,-70.3491078,0.337,14.628,7.351,171.401,58.456,160.855,53.909,0.45,151,0.029296875,0.126953125,0.24,13.016,166.099,58.11,0.126953125,0.80078125,0.235,5.056,156.492,49.813
1784274300,hdr,43.4376645,-70.3490893,0.373,14.628,7.749,154.742,43.006,161.772,50.402,0.49,168,0.029296875,0.126953125,0.275,13.318,154.637,51.605,0.126953125,0.80078125,0.252,5.175,168.972,48.677
1784274600,embedded,43.43765,-70.3490833,0.37,14.62,7.72,155.73,50.524,160.687,53.472,0.4,154,,,,,,,,,,,,
1784275200,hdr,43.4376688,-70.349085,0.37,14.628,8.037,154.689,45.81,162.212,53.349,0.35,137,0.029296875,0.126953125,0.281,13.954,153.869,52.836,0.126953125,0.80078125,0.239,5.068,173.909,51.328
1784276100,hdr,43.4376657,-70.3490933,0.343,14.628,7.628,160.655,36.72,163.51,46.724,0.45,122,0.029296875,0.126953125,0.259,13.373,161.683,44.544,0.126953125,0.80078125,0.225,4.856,166.548,50.27
1784276400,embedded,43.43765,-70.3490833,0.36,14.62,7.88,158.277,36.454,160.779,47.716,0.4,120,,,,,,,,,,,,
1784277000,hdr,43.4376592,-70.3490928,0.322,14.628,7.561,148.77,31.426,158.355,42.144,0.37,130,0.029296875,0.126953125,0.237,13.278,150.276,38.332,0.126953125,0.80078125,0.218,5.005,167.525,45.613
1784277900,hdr,43.4376588,-70.3490917,0.315,14.628,7.093,153.27,36.991,158.106,44.875,0.45,162,0.029296875,0.126953125,0.219,12.807,154.251,44.718,0.126953125,0.80078125,0.227,5.014,162.128,46.092
1784278200,embedded,43.43765,-70.3490833,0.32,14.62,7.3,152.036,37.309,155.466,46.814,0.4,165,,,,,,,,,,,,
1784278800,hdr,43.4376658,-70.3491003,0.308,14.628,7.078,164.809,39.365,162.83,43.06,0.35,142,0.029296875,0.126953125,0.216,12.314,165.532,45.643,0.126953125,0.80078125,0.22,5.019,161.002,42.381
1784279700,hdr,43.4376653,-70.3490997,0.269,14.628,6.624,166.674,37.997,160.501,44.592,0.43,98,0.029296875,0.126953125,0.184,12.581,161.574,44.369,0.126953125,0.80078125,0.197,4.689,160.183,44.383
1784280000,embedded,43.43765,-70.3490833,0.29,14.62,6.94,161.833,36.847,160.835,45.917,0.4,148,,,,,,,,,,,,
1784280600,hdr,43.4376533,-70.3490998,0.327,14.628,7.889,158.276,23.486,159.882,35.44,0.34,195,0.029296875,0.126953125,0.257,13.146,158.173,31.285,0.126953125,0.80078125,0.203,4.803,162.552,41.386
1784281500,hdr,43.4376467,-70.349101,0.321,14.628,7.858,153.636,29.914,154.483,40.648,0.43,192,0.029296875,0.126953125,0.25,13.936,152.098,38.955,0.126953125,0.80078125,0.2,4.679,158.468,40.846
1784281800,embedded,43.4376333,-70.3491,0.32,14.62,7.88,153.492,27.501,155.251,39.791,0.4,188,,,,,,,,,,,,
1784282400,hdr,43.4376348,-70.3491115,0.286,14.628,6.798,162.571,38.098,160.108,41.563,0.34,162,0.029296875,0.126953125,0.205,13.265,158.744,41.456,0.126953125,0.80078125,0.2,4.499,161.899,40.873
1784283300,hdr,43.4376218,-70.3491232,0.334,14.628,8.172,167.67,31.892,163.045,35.365,0.32,173,0.029296875,0.126953125,0.264,13.53,164.369,35.743,0.126953125,0.80078125,0.204,4.917,161.22,35.949
1784283600,embedded,43.4376167,-70.3491,0.31,14.62,7.54,165.41,32.98,161.589,40.093,0.4,177,,,,,,,,,,,,
1784284200,hdr,43.4376298,-70.3490917,0.298,14.628,7.419,151.08,27.04,153.075,36.511,0.52,155,0.029296875,0.126953125,0.233,13.611,149.966,33.932,0.126953125,0.80078125,0.186,4.336,157.857,40.316
1784285100,hdr,43.437612,-70.3491015,0.285,14.628,7.306,158.702,33.309,159.286,44.579,0.52,179,0.029296875,0.126953125,0.21,13.873,154.616,45.106,0.126953125,0.80078125,0.192,4.663,164.331,42.021
1784285400,embedded,43.4376,-70.3490833,0.3,14.62,7.6,152.236,28.402,154.214,41.372,0.4,177,,,,,,,,,,,,
1784286000,hdr,43.4376257,-70.3490933,0.294,14.628,7.64,152.489,30.146,156.386,38.81,0.33,160,0.029296875,0.126953125,0.23,13.676,151.796,36.444,0.126953125,0.80078125,0.183,4.495,163.977,43.601
1784286900,hdr,43.437626,-70.3491028,0.324,14.628,6.927,146.968,25.307,153.114,35.827,1.57,164,0.029296875,0.126953125,0.252,13.881,146.862,30.896,0.126953125,0.80078125,0.205,3.946,163.687,41.973
1784287200,embedded,43.4376,-70.3490833,0.3,14.62,7.24,152.777,28.519,154.559,39.882,0.8,165,,,,,,,,,,,,
