Epoch Time,Processing Source,f,varianceDensity
1788134400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00041676800000000003;0.001041408;0.000625664;9.6256e-05;0.001572864;0.007319552;0.01649664;0.028623871999999998;0.025323519999999995;0.030276608;0.044525568;0.021521408;0.017934336;0.008029184000000002;0.016914432;0.024895488;0.020952064;0.014654464;0.020688896000000002;0.021490687999999997;0.010213376;0.021266432;0.028026879999999997;0.032055296;0.036459519999999995;0.032953344;0.026017792;0.024249344000000003;0.029702144;0.025791488;0.021841919999999997;0.017388544;0.010475519999999999;0.011462656000000002;0.010911744000000001;0.005937152;0.005312512;0.0036608;0.003885056;0.003986432;0.0028538879999999997;0.002650112;0.0029429759999999995;0.00215552;0.0030750720000000003;0.004314112;0.0034037760000000003;0.00247296;0.001283072;0.0018964479999999998;0.001789952;0.0008837120000000001;0.001344512;0.0013639680000000001;0.0017131520000000001;0.0014438399999999998;0.0010813440000000001;0.001101824;0.000996352;0.000809984;0.000620544;0.000842752;0.000638976;0.0005713920000000001;0.00042803200000000007;0.00034816000000000003;0.00030617599999999996;0.000543744;0.00063488;0.000765952;0.0005867520000000001;0.000485376;0.00047718399999999996;0.000504832;0.00018432000000000002;0.00029183999999999997;0.00046489599999999996;0.00044032;0.0003584
1788135300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000339968;0.001107968;0.000774144;9.216000000000001e-05;0.000751616;0.0034334720000000003;0.012422144;0.03449856;0.07078604799999999;0.064054272;0.061018112;0.031830016;0.020850688000000003;0.016734208;0.011388928;0.007409664000000001;0.01313792;0.023849984;0.022867968000000002;0.022796288;0.01253888;0.014729215999999998;0.01910784;0.017496064000000002;0.029133824;0.02752;0.013745152;0.01572352;0.014461952;0.020339712;0.012612608;0.011250688;0.010928127999999999;0.012222464;0.012688384;0.008781824;0.008667135999999999;0.006293504000000001;0.005788672000000001;0.006397952;0.0049285119999999995;0.004048896000000001;0.002719744;0.002720768;0.002904064;0.0029491200000000004;0.0027115520000000003;0.003934208;0.005454848;0.006034432;0.005425152;0.0024227840000000003;0.0013905920000000002;0.0019046400000000002;0.002349056;0.0014704639999999999;0.001504256;0.001562624;0.0006891520000000001;0.00048639999999999995;0.000611328;0.0009984;0.000990208;0.000736256;0.00068608;0.000576512;0.00042496;0.00068096;0.000765952;0.000468992;0.000507904;0.000303104;0.000349184;0.000314368;0.000427008;0.000352256;0.00031232;0.00040243200000000004;0.00035532799999999997
1788136200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,7.475199999999999e-05;0.000786432;0.0015738879999999998;0.00031744;0.004813824;0.016162816;0.016427008000000003;0.029080576;0.04262604799999999;0.048316415999999994;0.055406592000000005;0.041697279999999996;0.022991872;0.01429504;0.008727552;0.011142144;0.012931072;0.014693376000000001;0.009616384;0.010604544;0.017814528;0.024788992000000003;0.020837376;0.016180224;0.014326784;0.01592832;0.01695232;0.02110464;0.015415296;0.015098879999999999;0.013838336;0.012488704;0.005152768;0.005164032;0.009156608;0.008014848000000001;0.00605184;0.0048711679999999995;0.00443392;0.004154367999999999;0.0046694399999999995;0.00528896;0.006006783999999999;0.002373632;0.001559552;0.002349056;0.001933312;0.00153088;0.001787904;0.0017182719999999999;0.001035264;0.0012687360000000001;0.001210368;0.000852992;0.000504832;0.001306624;0.0018944;0.00119296;0.000980992;0.0010127360000000002;0.00077824;0.00103936;0.000989184;0.000617472;0.00025497599999999997;0.000623616;0.0006891520000000001;0.0008468480000000001;0.000646144;0.000289792;0.000385024;0.00048742400000000003;0.000449536;0.000429056;0.000442368;0.000272384;0.00033894400000000004;0.00040960000000000004;0.00029388799999999996
1788137100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0007075839999999999;0.00124928;0.00093696;0.00050176;0.0013926400000000001;0.010368;0.016247808;0.03135488;0.039108608;0.028446719999999998;0.02476032;0.029245439999999998;0.023849984;0.018080768;0.015014912;0.010142720000000001;0.011421696;0.010135551999999999;0.012137472000000002;0.012244992;0.016468992;0.017947648;0.019026944;0.014666752;0.018213887999999998;0.022233087999999998;0.013415423999999999;0.011239424;0.008752128000000001;0.006605824000000001;0.011564031999999998;0.008204288;0.005654528000000001;0.008064;0.008716288;0.008806399999999999;0.0062627839999999995;0.005867519999999999;0.004829183999999999;0.005456896000000001;0.004575232;0.0038092800000000004;0.00444416;0.0027965439999999998;0.0023265280000000004;0.002881536;0.003452928;0.002245632;0.002748416;0.00167936;0.0017858560000000002;0.001717248;0.0013824;0.001811456;0.001782784;0.0019189760000000002;0.001261568;0.0005867520000000001;0.000780288;0.000703488;0.000453632;0.000893952;0.000714752;0.0010209280000000002;0.0009216000000000001;0.000516096;0.00059392;0.0006000640000000001;0.000559104;0.00040550399999999994;0.000520192;0.000436224;0.00038912;0.000263168;0.000248832;0.00023142399999999999;0.00020377600000000002;0.00030617599999999996;0.00029286400000000005
1788138000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0021002239999999995;0.018079744000000002;0.007707648;0.0037386240000000003;0.0072161280000000005;0.015443968;0.015163392;0.025672703999999998;0.038610944;0.056415232;0.0487936;0.030403583999999997;0.024046592000000002;0.01942016;0.016772096;0.013538304;0.01200128;0.019362815999999998;0.020195328000000002;0.016845824;0.017047552;0.015132671999999998;0.011022335999999999;0.012367872;0.019163136;0.017396736;0.012988416000000001;0.014354431999999999;0.014109696;0.010759168000000001;0.012406783999999999;0.013422592;0.01018368;0.009546752;0.010135551999999999;0.013720576;0.011377664;0.006081536;0.004917248;0.00531456;0.00559616;0.004134912;0.003103744;0.0036515840000000003;0.002030592;0.002180096;0.0025139200000000002;0.002911232;0.002719744;0.002465792;0.001806336;0.0013209599999999997;0.0012789759999999998;0.001110016;0.001302528;0.001497088;0.001362944;0.0012052480000000001;0.0007884799999999999;0.0007249919999999999;0.000955392;0.00084992;0.000636928;0.000877568;0.000899072;0.0008202239999999999;0.000635904;0.00041472;0.000408576;0.000444416;0.0004915200000000001;0.00055296;0.000524288;0.0005734399999999999;0.00043110399999999997;0.00031232;0.00022016;0.00024063999999999997;0.00018227199999999998
1788138900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.011788288000000001;0.0177152;0.010720256;0.007220224;0.009931776;0.023783423999999997;0.021719040000000002;0.025769984;0.036219904000000004;0.06848;0.05331456;0.032034816;0.025745408;0.027924479999999998;0.016610304;0.010866688;0.012397568;0.013793279999999998;0.019314688000000003;0.014646271999999998;0.019746816;0.020804608;0.013034496000000001;0.012022784;0.015132671999999998;0.009354240000000002;0.013332479999999999;0.012089344;0.008475647999999999;0.010597376;0.010457088;0.008495104;0.00912384;0.005958656;0.006244352;0.006751232;0.0073011199999999995;0.003542016;0.006771711999999999;0.003590144;0.005007360000000001;0.004487168;0.0032890880000000003;0.003016704;0.00242688;0.0032501760000000005;0.001727488;0.001308672;0.001639424;0.0024084479999999997;0.001978368;0.001359872;0.0011755519999999998;0.001256448;0.001011712;0.0009297919999999999;0.001202176;0.0008366080000000001;0.0006041600000000001;0.000636928;0.0006973439999999999;0.0007280640000000001;0.0005959680000000001;0.000649216;0.000795648;0.000553984;0.000408576;0.000381952;0.000603136;0.0006092800000000001;0.0004915200000000001;0.0005877759999999999;0.000444416;0.000371712;0.000366592;0.000448512;0.00035532799999999997;0.000264192;0.000192512
1788139800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000818176;0.0007843840000000001;0.000953344;0.000652288;0.003862528;0.015937536;0.025043968;0.026708991999999997;0.03643392;0.056571904;0.051598336;0.036214784;0.026759167999999996;0.013847551999999999;0.013625344000000001;0.00769536;0.00771072;0.012904448;0.019160063999999997;0.014130176000000001;0.013664256;0.015674367999999998;0.01408;0.015263744000000001;0.01374208;0.013712384;0.019178496;0.014640128;0.009777152;0.00932352;0.00854016;0.009665536;0.013229056000000001;0.006222848;0.008275968000000002;0.007886848;0.005931008000000001;0.00581632;0.002824192;0.004854784000000001;0.004758528000000001;0.003160064;0.00288256;0.001958912;0.00146432;0.0017336320000000001;0.001707008;0.00158208;0.0014632959999999998;0.0016936960000000002;0.0010178560000000001;0.00097792;0.000799744;0.000672768;0.0007495679999999999;0.000772096;0.0008468480000000001;0.0009605120000000001;0.000605184;0.000516096;0.00052224;0.000400384;0.000393216;0.000408576;0.000434176;0.00032256;0.00029798400000000005;0.000275456;0.000252928;0.000303104;0.000234496;0.00020992;0.00034304;0.00029183999999999997;0.00026623999999999994;0.000316416;0.000352256;0.000249856;0.00018432000000000002
1788140700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0012451839999999999;0.00159232;0.002865152;0.0022231040000000005;0.006955008;0.013307904;0.018927616;0.021997568;0.035734528;0.043721727999999994;0.050921472;0.029411328;0.03161088;0.015436799999999999;0.007922688;0.009178112;0.011878399999999999;0.007719935999999999;0.012411904;0.021977088;0.018935808000000002;0.009361408000000002;0.013248512;0.009326592;0.0071065600000000005;0.008872960000000001;0.007543808;0.008398848;0.013744128000000001;0.010783744000000001;0.005466112;0.003576832;0.0051722240000000004;0.0070246399999999995;0.00799232;0.007817216;0.005602304;0.003048448;0.003208192;0.004267008;0.004937728;0.004511744000000001;0.0028846080000000003;0.0024883199999999996;0.001406976;0.00149504;0.001440768;0.0009625599999999999;0.001401856;0.001650688;0.0012052480000000001;0.001145856;0.0009973760000000001;0.0010250239999999998;0.001137664;0.0009984;0.0007557120000000001;0.000748544;0.000738304;0.0005683200000000001;0.000401408;0.00035430400000000006;0.00041472;0.000454656;0.00043110399999999997;0.00036352;0.000391168;0.000249856;0.00014848;0.000188416;0.000260096;0.000344064;0.000234496;0.000268288;0.00020889599999999997;0.00014745600000000002;0.00014745600000000002;0.00011571199999999999;0.00013516800000000002
1788141600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002231296;0.0019210240000000001;0.004637696;0.008341504000000001;0.010691584;0.033325056;0.04391731200000001;0.035874816000000004;0.018387968;0.029488128000000002;0.050488319999999996;0.043890688;0.04002304;0.027670528000000003;0.020760576;0.015323136000000001;0.012083199999999999;0.0096;0.016164864;0.011843584;0.010934272;0.010800128;0.008911872000000001;0.008582144;0.011806720000000001;0.010517504;0.008020992;0.009019392;0.010463232;0.008588288000000001;0.00766976;0.008565759999999999;0.007882752;0.00835072;0.009106432000000001;0.004649983999999999;0.00456192;0.00443392;0.004066304;0.004397056000000001;0.003823616;0.0033300480000000004;0.002466816;0.002267136;0.00305664;0.003487744;0.0031815679999999996;0.0039895040000000005;0.0018483199999999999;0.0015687680000000001;0.001572864;0.001137664;0.00131072;0.000868352;0.000641024;0.0006912;0.0006963200000000001;0.00080384;0.00067584;0.000910336;0.000764928;0.000520192;0.00043110399999999997;0.000452608;0.00026112;0.00034201599999999995;0.00041779199999999995;0.000280576;0.00020480000000000002;0.000244736;0.000375808;0.000319488;0.00024063999999999997;0.000192512;0.000216064;0.00029798400000000005;0.000205824;0.000217088;0.00020377600000000002
1788142500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0022097920000000004;0.0076615680000000005;0.004917248;0.0055132160000000005;0.008077312;0.022156288;0.024759296;0.043332608;0.054922240000000004;0.043390976000000005;0.038093824;0.0554496;0.040756224;0.030091264;0.020979712;0.013448192000000001;0.010358784;0.011926528;0.009928704;0.008308735999999999;0.013627392;0.014091264000000001;0.010074112;0.012872704;0.014273536;0.009485312;0.006687744000000001;0.006838272;0.007806975999999999;0.007501824;0.00493568;0.004134912;0.0044677119999999996;0.00570368;0.004364288000000001;0.0030832639999999996;0.0030289920000000003;0.0030443519999999997;0.004234239999999999;0.004736;0.0030289920000000003;0.002665472;0.00288256;0.0024576;0.00303104;0.003622912;0.002269184;0.001887232;0.002043904;0.0020572159999999997;0.001294336;0.0008765439999999999;0.000986112;0.001337344;0.000812032;0.001159168;0.000930816;0.000526336;0.00041062399999999995;0.000561152;0.000555008;0.000688128;0.000738304;0.0006912;0.000385024;0.000565248;0.000492544;0.000275456;0.000284672;0.000448512;0.000576512;0.000427008;0.000237568;0.000191488;0.000284672;0.00039219200000000003;0.0004986880000000001;0.000408576;0.00033792
