Epoch Time,Processing Source,f,varianceDensity
1783987200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006895616;0.010549247999999999;0.013351936;0.008162304;0.00938496;0.013854720000000001;0.034868223999999996;0.051132416;0.07230976;0.073289728;0.038715392;0.069737472;0.11350015999999999;0.123480064;0.16156979200000002;0.629745664;0.754849792;0.57285632;0.663217152;0.430976;0.424536064;0.35462656;0.234903552;0.24804352;0.221295616;0.134315008;0.170288128;0.143301632;0.1295104;0.126692352;0.10601267199999999;0.064315392;0.058348543999999995;0.06309888000000001;0.086495232;0.075839488;0.063186944;0.060792832;0.052361216;0.043912191999999996;0.040766464;0.03494604799999999;0.037434368;0.041434112;0.028838912;0.02490368;0.024712192000000004;0.027523072;0.019772416;0.015807487999999998;0.02051584;0.01232384;0.007559168;0.006853632;0.006510592;0.009081856;0.008338431999999998;0.011092992;0.010043392000000002;0.0062054400000000004;0.005156864;0.004099072;0.005091327999999999;0.006071296;0.005665791999999999;0.007021568000000001;0.006041599999999999;0.004097024;0.002757632;0.003965952;0.005400576;0.003868672;0.002635776;0.002572288;0.002453504;0.003049472;0.002813952;0.0018698239999999997;0.0026286079999999997
1783988100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004641792;0.009163776;0.009494528;0.006585344;0.01498624;0.020781056;0.039333888;0.056638464;0.057786368000000005;0.079230976;0.065304576;0.08234905600000002;0.106269696;0.09366016;0.378350592;0.685310976;0.8650055680000001;0.7576627200000001;0.662040576;0.440037376;0.39602278399999996;0.252547072;0.19687935999999998;0.274209792;0.26898432;0.15118336;0.16011776;0.143760384;0.098117632;0.10450432000000001;0.107493376;0.07911116800000001;0.046898176;0.07623782400000001;0.08631398400000001;0.078578688;0.057075712;0.054765568;0.05353984;0.033941504000000004;0.03945574400000001;0.06451712;0.045049856;0.03253248;0.025581568;0.020519936000000003;0.017532928;0.016538624;0.014413824;0.012548096;0.013904896;0.014930944;0.015962112;0.01172992;0.010072063999999999;0.01496576;0.010866688;0.010488832;0.008928255999999999;0.008669184;0.008939520000000001;0.00684032;0.003618816;0.00444928;0.004097024;0.003453952;0.003008512;0.002576384;0.002919424;0.005858304;0.00538112;0.005126144;0.003535872;0.0024883199999999996;0.002295808;0.0024156159999999998;0.0029409279999999998;0.0028549120000000002;0.00175104
1783989000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009153536;0.020800512000000004;0.014030848;0.010479616;0.013107200000000001;0.031586304;0.049967104;0.058000383999999995;0.064193536;0.078687232;0.049857536;0.06569472;0.188481536;0.33200435199999995;0.465983488;0.8945018880000001;0.9569955840000001;0.940560384;0.657964032;0.5071861759999999;0.40179814399999997;0.33182208;0.276370432;0.24847360000000002;0.187916288;0.165521408;0.10581811199999999;0.09916620799999999;0.13522739200000003;0.07410380800000001;0.078082048;0.08584192;0.077008896;0.09171456000000001;0.07945625599999999;0.038841344;0.031237120000000004;0.042399743999999996;0.0457984;0.044817408;0.041935872000000006;0.025647104;0.028164096000000003;0.030646272000000002;0.01929216;0.013986816;0.016007168;0.019630079999999998;0.018932736;0.017251328;0.013595648000000002;0.014361599999999999;0.009009152;0.008671232;0.011546624;0.013134848;0.010795008;0.008866816000000001;0.008054783999999999;0.007144447999999999;0.005020672;0.0042137599999999996;0.00584704;0.007037951999999999;0.0059115520000000005;0.002460672;0.00342016;0.0033351680000000003;0.004590591999999999;0.0036608;0.0023429120000000004;0.00367104;0.0036720640000000005;0.002915328;0.0029122560000000002;0.0022528;0.0015452159999999999;0.0021452800000000003;0.0028426239999999998
1783989900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0062627839999999995;0.009080831999999999;0.01062912;0.0075796480000000005;0.011487232;0.017610752;0.033275903999999995;0.06949068800000001;0.082724864;0.0666112;0.07175372799999999;0.081207296;0.153362432;0.49142579200000003;0.9089740799999999;1.087627264;0.829149184;0.5884006399999999;0.6094684160000001;0.475508736;0.473131008;0.40103321599999997;0.22725631999999998;0.20871167999999998;0.243249152;0.20546764799999997;0.18279424;0.14552473600000002;0.13368934400000002;0.122411008;0.08629452800000001;0.06407168;0.06977536;0.08955903999999999;0.08026112;0.061421567999999996;0.050366464;0.045535232;0.039026688000000004;0.03677183999999999;0.029028352000000004;0.026136576;0.028485631999999997;0.02304;0.031033344;0.032192512;0.026943487999999998;0.023556096000000002;0.017485824;0.015099904;0.014354431999999999;0.010428416000000001;0.011687936;0.009953279999999998;0.009689088;0.00560128;0.006844416;0.009060352;0.008081408;0.007538687999999999;0.006782976;0.00543744;0.006971392;0.006094848;0.004687871999999999;0.003751936;0.0030371839999999996;0.001816576;0.002994176;0.003606528;0.003278848;0.002994176;0.002568192;0.001855488;0.001810432;0.0013312;0.00164864;0.0018636800000000002;0.00272384
1783990800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003301376;0.00833024;0.015176704000000001;0.014020608;0.017949696;0.020816896;0.052885504;0.08386252799999999;0.070805504;0.052966400000000004;0.06575513599999999;0.140169216;0.29456896000000005;0.520783872;0.812040192;0.642506752;0.38028185600000003;0.49619353600000005;0.526363648;0.360086528;0.277929984;0.24532991999999998;0.15369523200000001;0.16503910400000002;0.11580928;0.083439616;0.141860864;0.12413644800000001;0.12088627200000002;0.097731584;0.075651072;0.081496064;0.053001216000000004;0.051550208;0.092080128;0.04895232;0.061276159999999996;0.04030156800000001;0.018351104;0.028028928;0.032329728;0.027025408;0.024134655999999997;0.0178432;0.018507775999999997;0.022380544000000002;0.016190463999999998;0.011435008;0.013915136;0.01306624;0.014029824;0.016288768000000002;0.013770752;0.009589760000000001;0.0073902080000000005;0.0064593919999999996;0.005123071999999999;0.007144447999999999;0.007998464;0.00900608;0.0065064960000000005;0.007305216;0.008346624;0.006460416;0.004268032;0.004785152;0.003587072;0.0028549120000000002;0.0028600319999999998;0.002725888;0.003509248;0.003336192;0.0029911039999999996;0.0024545279999999997;0.001555456;0.001294336;0.00213504;0.002418688;0.001856512
1783991700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009404415999999999;0.017152;0.019488768;0.017651712;0.014768128;0.005126144;0.025380863999999996;0.053123072;0.059611136;0.068278272;0.070117376;0.07146496000000001;0.21710848;0.744896512;0.8696197120000001;1.232142336;1.103253504;0.5225861119999999;0.379568128;0.471750656;0.28959744;0.24947712000000002;0.276631552;0.219072512;0.164114432;0.133470208;0.123516928;0.102279168;0.054829056;0.05270732799999999;0.08763801599999999;0.087279616;0.079900672;0.044732416;0.024369151999999998;0.041562112;0.047874048;0.036052992000000006;0.028598272;0.014460928;0.016726016;0.018294783999999998;0.018108416;0.021270527999999997;0.029491200000000002;0.022904832;0.019718144;0.017041408;0.013410304;0.01065984;0.012660736;0.009066496;0.014266368;0.0122368;0.007692287999999999;0.00886784;0.007432192;0.005322752;0.007632896;0.0070246399999999995;0.00797696;0.008034304;0.005808128;0.007323648;0.005750784000000001;0.004384768;0.004440064;0.003268608;0.004378624000000001;0.003805184;0.002893824;0.002258944;0.0021667839999999997;0.001388544;0.001961984;0.0023511039999999997;0.0026112;0.0021299199999999996;0.001101824
1783992600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009539583999999999;0.028910592;0.03215872;0.019127296000000002;0.021868544;0.029953023999999998;0.052231167999999994;0.07882752;0.105664512;0.078819328;0.047497216;0.17416806399999998;0.27471872;0.585392128;0.834349056;0.7777351680000001;0.704852992;0.457935872;0.295760896;0.213088256;0.23123968;0.27925606399999997;0.219710464;0.15317606399999997;0.10756608000000001;0.198557696;0.142703616;0.083776512;0.096372736;0.115469312;0.07047372799999999;0.042269696;0.060947456000000004;0.065057792;0.066809856;0.049294336;0.033581056;0.039001088;0.024088576;0.018494464;0.0199424;0.013966336;0.023510015999999998;0.022621184000000003;0.013692928;0.019130368000000002;0.022874112000000002;0.015095807999999999;0.013304831999999999;0.018349056;0.01212928;0.007282688;0.009725952;0.013361152;0.010713088;0.0049653760000000005;0.0068454399999999995;0.006945792;0.007719935999999999;0.006651904;0.005170175999999999;0.004976639999999999;0.004289536;0.0049704960000000005;0.005156864;0.004083712000000001;0.0045424639999999995;0.004317184;0.003431424;0.002719744;0.002374656;0.0015656959999999999;0.001979392;0.0030986240000000003;0.002108416;0.0015943679999999999;0.001504256;0.0022732800000000004;0.002951168
1783993500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0052019200000000005;0.00743936;0.006732800000000001;0.00566272;0.012000255999999999;0.016763904;0.043147264000000005;0.05175500799999999;0.036656128;0.056511488;0.07503155200000002;0.148277248;0.29906534399999996;0.615118848;0.799429632;0.658520064;0.53742592;0.42578329600000003;0.48854220800000003;0.377668608;0.26586009600000005;0.255435776;0.216491008;0.204822528;0.19666124799999998;0.176718848;0.137603072;0.164963328;0.11580006400000001;0.117402624;0.109157376;0.088413184;0.074487808;0.058752;0.055724032;0.037866496;0.032797696;0.021447679999999997;0.025549824000000002;0.027843583999999998;0.02205696;0.018910208;0.017371136;0.015863808;0.018333696;0.016316416;0.014816256;0.014922752;0.01069056;0.014179328;0.016124928;0.010527744;0.005858304;0.00539648;0.005933056;0.008636416000000001;0.006142976;0.003951616;0.004865024;0.005604352;0.005240832;0.005726208;0.0033740800000000002;0.0060139519999999995;0.0043929600000000004;0.005567488000000001;0.00398336;0.00268288;0.002399232;0.002873344;0.004303872;0.0032573439999999997;0.0026327039999999996;0.002847744;0.003262464;0.0034365439999999997;0.002080768;0.002262016;0.00255488
1783994400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00577024;0.012450815999999998;0.008947712;0.01158144;0.017915904000000003;0.02455552;0.031066112;0.049997824;0.051446784;0.056997888000000003;0.03789312;0.04283187199999999;0.202742784;0.788292608;0.8047575040000001;0.5162752;0.49723289600000004;0.65066496;0.45837107200000005;0.37701324799999997;0.21703168;0.17022361599999997;0.167908352;0.140048384;0.102982656;0.11422924799999999;0.080314368;0.073014272;0.075108352;0.09542144;0.07589888;0.080772096;0.06193664;0.022489088;0.024634368;0.029242367999999998;0.030856191999999998;0.037597184;0.031310848;0.025829376;0.014589952000000002;0.013615104000000001;0.015255552;0.01212928;0.013529088;0.019560448;0.015136768;0.014328832;0.012954624000000001;0.012212224;0.006913024;0.007332864;0.011726848;0.008129536;0.008777727999999999;0.005395456;0.007428096;0.005142528;0.00481792;0.00654848;0.00473088;0.004009984;0.004758528000000001;0.003566592;0.004112384;0.00408064;0.003059712;0.002555904;0.003024896;0.003484672;0.003180544;0.0020254720000000004;0.002157568;0.002874368;0.003038208;0.002910208;0.0017674240000000003;0.000919552;0.001519616
1783995300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0036280320000000002;0.006457344;0.009675776000000002;0.00800768;0.011963392;0.012345344000000001;0.01934336;0.040825856;0.053952511999999994;0.055004159999999996;0.063865856;0.117414912;0.352744448;0.686522368;0.66728448;0.468103168;0.44247347200000003;0.423666688;0.26490675199999997;0.214393856;0.228425728;0.281964544;0.17637171199999999;0.109835264;0.11195904000000001;0.069189632;0.07928217600000001;0.08772096;0.06372966399999999;0.078567424;0.059107328;0.047956992;0.03561369599999999;0.035473408;0.032832512;0.02514944;0.03865088;0.04903936;0.03858841600000001;0.024351743999999998;0.022560768;0.016271360000000002;0.021577728;0.014702591999999999;0.015838208;0.014237696;0.013133824;0.008551424;0.011887616;0.014529536000000001;0.012623872000000001;0.011371520000000001;0.007232512;0.0045312;0.0067583999999999995;0.004379648;0.004852736;0.005226496;0.005439488;0.007377919999999999;0.007518207999999999;0.005194752;0.004716544;0.003530752;0.004202496;0.004059136;0.0022323200000000003;0.00452096;0.0047810560000000005;0.0024299520000000004;0.002588672;0.003454976;0.003468288;0.0017623040000000001;0.0016435199999999999;0.0019087359999999999;0.0014714879999999997;0.0012288;0.001928192
