Epoch Time,Processing Source,f,varianceDensity
1789257600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0013864959999999999;0.007657472;0.00809472;0.006005760000000001;0.007440384;0.005433344;0.014443519999999998;0.022192128000000002;0.024303616;0.028247039999999998;0.020654080000000002;0.017934336;0.019241984;0.018000896000000002;0.008387584;0.0062126080000000005;0.0071014400000000005;0.0044103680000000004;0.00677888;0.010826752;0.008779776;0.0065812480000000005;0.00463872;0.003945472;0.003610624;0.003265536;0.0048312319999999995;0.004718592000000001;0.008759296;0.018763776000000003;0.026718208000000004;0.031225856;0.040523776;0.048504832000000005;0.03543449600000001;0.046779392;0.046026752;0.031913984;0.031072256000000003;0.022491136000000002;0.018733056;0.019539967999999998;0.011752447999999999;0.006428672;0.009720832;0.010832896;0.007782399999999999;0.009460736;0.009501696;0.011460608;0.012449792000000001;0.010194944;0.0057722879999999996;0.003975168;0.0024954879999999997;0.004754432;0.009263104;0.006305792;0.0039301119999999995;0.00397312;0.00651264;0.005088256;0.0026951679999999995;0.0042137599999999996;0.005134336000000001;0.004025343999999999;0.005194752;0.003946496;0.0042014719999999995;0.003423232;0.002234368;0.0022968320000000004;0.0027392;0.0026234879999999998;0.001641472;0.001288192;0.002111488;0.0017152;0.002013184
1789258500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004371456;0.00843776;0.005576704000000001;0.006280192;0.008462336;0.007927808;0.014322688;0.015867904;0.023047167999999996;0.029003776;0.035326976;0.048367615999999995;0.0491008;0.024255488000000002;0.00993792;0.00743424;0.005961728;0.008998912;0.008175616;0.008096768;0.008710144;0.004566016000000001;0.004749312;0.004521984;0.0035686399999999997;0.004145152;0.00609792;0.008989696;0.009633791999999999;0.025715711999999998;0.042071040000000004;0.057032704000000004;0.072751104;0.09674751999999999;0.04292608;0.032380927999999996;0.031448064;0.025049088;0.028112896000000002;0.031092735999999996;0.025560064;0.031015936;0.014076928;0.016291840000000002;0.01572352;0.010819584;0.011507712;0.014405632000000002;0.012260351999999999;0.00530944;0.011506688;0.008803328000000001;0.00677888;0.006164480000000001;0.006260736;0.0063795200000000005;0.004110336;0.006207488;0.007442432;0.00514048;0.005502976000000001;0.002516992;0.00531456;0.008054783999999999;0.003007488;0.0025856;0.002158592;0.003969024;0.0036843519999999997;0.003540992;0.00334336;0.003070976;0.0028600319999999998;0.0026009600000000003;0.0021032959999999997;0.002258944;0.0024463360000000003;0.001913856;0.0018964479999999998
1789259400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0032266240000000004;0.006081536;0.005842944;0.0027402240000000003;0.005276672;0.00747008;0.00772608;0.011773951999999999;0.024974336;0.027843583999999998;0.031492096000000004;0.037697536;0.029249536;0.023102464;0.013218816000000001;0.0056330239999999995;0.00581632;0.008420351999999999;0.010365952;0.008628224;0.0075223040000000005;0.00795648;0.005477375999999999;0.0062627839999999995;0.006781952;0.007778304;0.011550719999999999;0.019073024;0.019751936;0.056507392;0.10312191999999999;0.10476851200000001;0.09439231999999999;0.068604928;0.044315648;0.036834304000000005;0.037232640000000004;0.039072768;0.035546112;0.032564224;0.024679424000000002;0.029294592;0.022517759999999998;0.023923712;0.020117504;0.016226303999999997;0.011232256;0.009020416000000002;0.008865792;0.005902336;0.009039872000000001;0.010564608;0.0069621760000000005;0.005611519999999999;0.007573504;0.006849536;0.005108736000000001;0.004260864;0.004978688;0.005103616;0.004355072;0.003652608;0.004425728;0.004061184;0.00274944;0.004692992;0.0038993920000000002;0.0032358400000000002;0.00261632;0.0033617919999999997;0.0035778560000000004;0.0027095039999999997;0.0025937919999999997;0.002386944;0.002603008;0.002229248;0.002052096;0.001866752;0.001778688
1789260300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001885184;0.006306816000000001;0.010570752000000001;0.00690688;0.005528576;0.0026900479999999996;0.016175104000000003;0.023496704;0.015394816;0.020419583999999998;0.02908672;0.025421824;0.017522687999999998;0.009608192000000002;0.009483264000000002;0.008075264;0.00766976;0.00680448;0.006360064;0.006351872000000001;0.007590912;0.008527872;0.007882752;0.010647552;0.014130176000000001;0.014066687999999999;0.023286784;0.030736384000000002;0.046277632;0.080505856;0.106759168;0.10716160000000001;0.057326591999999996;0.059879424;0.057067520000000004;0.034414591999999994;0.038797312;0.028572672000000004;0.032714752;0.034948096;0.018309119999999998;0.017441792;0.021279744000000003;0.020119552;0.018962432;0.012711936;0.010375167999999999;0.009086976;0.010980352;0.011236352000000002;0.006111232;0.005898240000000001;0.00787968;0.010242048;0.007606272;0.006313983999999999;0.006651904;0.0035348480000000006;0.004749312;0.00546304;0.0030289920000000003;0.002818048;0.002435072;0.0038021120000000003;0.004555776;0.0058368000000000005;0.0031160320000000004;0.002630656;0.0022323200000000003;0.001645568;0.002642944;0.0032593920000000003;0.003262464;0.002502656;0.001559552;0.00178688;0.00183296;0.001527808;0.0020121600000000003
1789261200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.006892544;0.013120512;0.011793408;0.007545856;0.005438464;0.008403968000000001;0.016602112000000002;0.019459072;0.01447936;0.021510144000000002;0.025746431999999996;0.038600704;0.027720704000000002;0.016334848000000003;0.009578495999999999;0.009116672;0.007207936;0.007748608000000001;0.007232512;0.005726208;0.007523328;0.012665856;0.012750848;0.016610304;0.026281984;0.029835264;0.05169868799999999;0.09089331199999999;0.09041408000000001;0.08851967999999999;0.11797094400000001;0.08591769600000002;0.064854016;0.062915584;0.035758080000000005;0.024440832000000003;0.024548352000000002;0.025839616;0.02679808;0.025698304;0.020609024;0.019898368000000003;0.021078016000000005;0.02011648;0.013466624;0.018504704;0.018239488;0.013380608;0.0107008;0.012122111999999999;0.013694976000000001;0.012374016;0.00923648;0.007222272;0.007861248;0.006037504;0.00575488;0.0065587200000000005;0.006838272;0.007376896000000001;0.00573952;0.004672512;0.005308416;0.004397056000000001;0.004645888;0.002915328;0.002868224;0.0030535679999999996;0.002395136;0.004140032;0.00424448;0.0020951040000000004;0.0014745600000000002;0.002006016;0.002161664;0.003182592;0.002572288;0.001932288;0.001627136
1789262100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003204096;0.004717568;0.007360512;0.00612352;0.005338112;0.006896639999999999;0.015781888;0.020903936;0.015373312;0.023221248;0.028027904;0.044258304000000005;0.041348096;0.026722304;0.014267392;0.009785344000000001;0.0038932479999999998;0.0034867200000000004;0.005922816;0.00951808;0.008254464;0.01065472;0.017275904;0.026738687999999997;0.0448768;0.07153561600000001;0.116722688;0.084361216;0.133341184;0.13571584;0.11119718399999999;0.08671232000000001;0.049997824;0.075851776;0.048972800000000004;0.026201088;0.026296319999999998;0.030528511999999997;0.04135936;0.028942336;0.025680896;0.026161152000000003;0.02051584;0.01577984;0.015705088;0.016088064;0.010755072000000001;0.011544575999999999;0.010369024;0.009664512;0.008269824;0.00721408;0.006325248;0.005612544;0.00554496;0.00726528;0.004037632;0.003613696;0.003918848;0.005721088;0.006486016000000001;0.008114176;0.005940224;0.0045895680000000005;0.005004288;0.005301248000000001;0.0043284479999999995;0.003546112;0.004415488;0.002922496;0.002523136;0.0026327039999999996;0.00188928;0.0011786239999999999;0.001734656;0.0014336;0.0015687680000000001;0.0017674240000000003;0.001460224
1789263000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00269824;0.003443712;0.006350848;0.004406272000000001;0.004400128;0.0025856;0.01427968;0.029817856;0.02558464;0.014542848;0.021039104;0.037313536;0.029053951999999997;0.01973248;0.013574144;0.00712192;0.00562176;0.004564992;0.004363264;0.009556991999999999;0.013515776;0.00918016;0.015350784000000001;0.024442879999999997;0.045492224000000005;0.066523136;0.069308416;0.078675968;0.10846208;0.15861452800000003;0.08224358400000001;0.054427648;0.038806528;0.033675263999999996;0.040220672;0.028867584;0.015668224;0.020397056;0.024062976;0.014775296;0.017188863999999998;0.019902464;0.0180992;0.010692608000000001;0.012044288;0.01620992;0.011277312;0.0055296;0.00937984;0.008368128;0.011359232;0.009403392;0.006295551999999999;0.0058521599999999995;0.008008704;0.007126016;0.006559744;0.0049633279999999995;0.004189184;0.004278272;0.003812352;0.0028426239999999998;0.004887552000000001;0.003858432;0.0030976;0.0025835520000000002;0.002250752;0.002686976;0.002254848;0.003115008;0.002550784;0.00251904;0.002233344;0.0017377279999999998;0.0011786239999999999;0.0013424640000000002;0.0015697920000000002;0.001846272;0.001809408
1789263900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003741696;0.004516864;0.008866816000000001;0.004799488;0.006156287999999999;0.003180544;0.005004288;0.008387584;0.023443456;0.020621312;0.01449984;0.028544;0.039136256;0.025095168;0.017084416;0.011488255999999999;0.008766464;0.006076416;0.00927744;0.013544447999999999;0.013615104000000001;0.014917632;0.01552896;0.02597888;0.052074496000000005;0.065468416;0.11965337599999999;0.17247334399999997;0.096382976;0.094966784;0.076771328;0.080618496;0.08278732800000001;0.056885248;0.046721024;0.034203648;0.024549376;0.023367680000000002;0.01601536;0.019345407999999998;0.025663488;0.014956544;0.014007296;0.013389824;0.011697152;0.016070656;0.015108096;0.008374271999999999;0.00723968;0.0064348159999999995;0.004548608;0.006554624;0.007358464;0.00687616;0.007126016;0.0064768000000000004;0.004989951999999999;0.006076416;0.003924992;0.003195904;0.002825216;0.003237888;0.0037611520000000002;0.002262016;0.003858432;0.0035696639999999997;0.003326976;0.004141056;0.003296256;0.002599936;0.002604032;0.0020582400000000002;0.0029429759999999995;0.002395136;0.002893824;0.0025743360000000004;0.00229888;0.0016916480000000002;0.000987136
1789264800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000932864;0.003119104;0.0039495680000000005;0.000454656;0.001156096;0.003979264;0.008855552;0.030410752;0.028467199999999998;0.022973439999999998;0.037497856;0.04140134400000001;0.041859072;0.030318592000000002;0.023585792;0.011085824000000001;0.008859648;0.007815167999999999;0.007866368;0.006837248;0.008247296;0.012507135999999999;0.028015616;0.07093964800000001;0.10180608;0.081816576;0.097864704;0.069625856;0.09469132799999999;0.07753420800000001;0.05570048;0.06344806400000001;0.054770688000000005;0.04059136;0.038801408;0.031378432;0.0275456;0.02898432;0.0395264;0.038724608;0.019291136000000004;0.02006528;0.015333376000000001;0.012425216000000001;0.013826048;0.013750272000000001;0.010900479999999999;0.011934720000000001;0.0053463040000000005;0.007448576;0.008623104;0.008291327999999999;0.0056330239999999995;0.006284288000000001;0.004314112;0.0035440640000000004;0.005036031999999999;0.004712448;0.00556544;0.004927488000000001;0.004443136;0.004052992;0.004390912;0.003982336;0.002697216;0.004198400000000001;0.00290304;0.002250752;0.0014817279999999999;0.001661952;0.001716224;0.001926144;0.001381376;0.0013793280000000002;0.001787904;0.00187904;0.0023838720000000004;0.0025405440000000005;0.0019773440000000002
1789265700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000715776;0.002558976;0.002200576;0.001277952;0.0023050239999999997;0.004352;0.012162048;0.014276608;0.018538495999999998;0.014676992;0.017633279999999998;0.03611033599999999;0.056835072;0.048256;0.01619968;0.01243136;0.008946688;0.006649856;0.006571008;0.007826432;0.013564928;0.011906048;0.01865728;0.02942464;0.033325056;0.066528256;0.087991296;0.11360051199999999;0.06834688;0.08550604800000002;0.071965696;0.048801792000000004;0.030758912;0.032722944;0.038823936;0.035971072;0.04041728;0.022099968;0.022882304;0.020460543999999997;0.027563008;0.030402560000000002;0.018381824;0.013559808000000001;0.010141696;0.008932352;0.013702144;0.009961471999999999;0.009739264000000001;0.006545408;0.0062126080000000005;0.006637568;0.006309888;0.007097344;0.005533696;0.004832256;0.006310912;0.00678912;0.004549632;0.003318784;0.006042624;0.004354048;0.0038840320000000004;0.003378176;0.002275328;0.002689024;0.003728384;0.0032337920000000005;0.003915776;0.002970624;0.0019773440000000002;0.00252416;0.002111488;0.0022568959999999996;0.0026685439999999997;0.002420736;0.002084864;0.001308672;0.00141824
