Epoch Time,Processing Source,f,varianceDensity
1770681600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001282048;0.0018964479999999998;0.00300032;0.022152191999999998;0.11324825599999999;0.247924736;0.285807616;0.224227328;0.143332352;0.041683968;0.016697344;0.011663360000000001;0.007436288;0.010760191999999998;0.02830336;0.026771456000000003;0.017497088;0.008795135999999999;0.00536576;0.004617216;0.00622592;0.005492736;0.004754432;0.007181312;0.008838144000000001;0.006317056;0.004916224;0.0040642560000000005;0.0029839359999999995;0.005182464000000001;0.005018624;0.00390656;0.002688;0.0033955839999999997;0.0037928959999999996;0.00239616;0.002803712;0.002741248;0.003014656;0.003357696;0.003459072;0.002328576;0.0020572159999999997;0.0018513919999999999;0.001723392;0.001519616;0.00215552;0.0021329920000000002;0.0030853119999999998;0.002733056;0.002390016;0.001969152;0.002234368;0.001533952;0.0014028799999999998;0.0017930239999999998;0.001063936;0.001077248;0.001384448;0.001559552;0.0011243520000000001;0.001114112;0.0011489279999999998;0.000941056;0.000594944;0.0006092800000000001;0.000738304;0.000869376;0.0009144320000000001;0.0006912;0.000524288;0.000662528;0.000723968;0.000458752;0.00040243200000000004;0.0005376000000000001;0.000512;0.000344064;0.000275456
1770682500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002405376;0.0034109440000000004;0.014519296000000001;0.046810111999999994;0.179877888;0.385589248;0.53770752;0.388811776;0.147571712;0.030492672;0.008955904;0.006998015999999999;0.008872960000000001;0.011586560000000001;0.009639936;0.012318720000000002;0.01458176;0.007757824000000001;0.005367808;0.0031744;0.003816448;0.007163904;0.01032192;0.00781312;0.0066088959999999995;0.006884352;0.005564415999999999;0.003975168;0.00452608;0.005484544;0.008398848;0.00811008;0.00666112;0.006011904;0.004231168;0.00315904;0.0053391359999999995;0.005677056000000001;0.004287487999999999;0.0048363519999999995;0.004004864;0.003195904;0.002295808;0.0024504320000000002;0.002817024;0.00315904;0.0031375360000000002;0.00255488;0.002054144;0.0020838399999999996;0.002028544;0.00185344;0.0027822079999999996;0.002527232;0.001831936;0.0010250239999999998;0.000982016;0.001318912;0.001288192;0.0015687680000000001;0.000986112;0.000930816;0.0007075839999999999;0.000512;0.0008192000000000001;0.0009420800000000001;0.0008744960000000001;0.00093696;0.001130496;0.000837632;0.0005099519999999999;0.0005980159999999999;0.000401408;0.000376832;0.000371712;0.000237568;0.000262144;0.000386048;0.000339968
1770683400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005572608000000001;0.010721280000000001;0.007700479999999999;0.007827456;0.116415488;0.5201541120000001;0.625132544;0.24564735999999998;0.10525593600000001;0.0432128;0.018114560000000002;0.012468224;0.012883967999999999;0.024532992;0.031781888;0.020044799999999998;0.013456384;0.009558015999999999;0.0075724799999999995;0.005604352;0.006075392;0.00507392;0.00469504;0.00771072;0.006959104000000001;0.00493568;0.004186111999999999;0.0029491200000000004;0.005434368;0.004530176;0.004115456;0.004698112;0.0065187840000000006;0.0038092800000000004;0.0032296959999999998;0.004324352;0.0026859519999999997;0.00324096;0.00390144;0.003296256;0.003685376;0.00387072;0.004291584000000001;0.0037396479999999995;0.0027473920000000004;0.0025907200000000003;0.0030341120000000003;0.003273728;0.0014745600000000002;0.0012318720000000002;0.0013701120000000002;0.001783808;0.001318912;0.0013475839999999998;0.0022067199999999997;0.00226816;0.001910784;0.001840128;0.001593344;0.00103424;0.00135168;0.001222656;0.001041408;0.000626688;0.000730112;0.00091136;0.00067584;0.000635904;0.000730112;0.000688128;0.0005724160000000001;0.0005304320000000001;0.0006277120000000001;0.0005601279999999999;0.000448512;0.000372736;0.000411648;0.000335872;0.000366592
1770684300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004289536;0.009746432000000001;0.016997376;0.051600384;0.19156479999999998;0.513421312;0.601083904;0.30158848;0.12323225600000001;0.039027712;0.016145408;0.01452032;0.01483264;0.013555712;0.018215936;0.019500032;0.014430208;0.010510336;0.005354496;0.003922944;0.00679936;0.0077342719999999995;0.006605824000000001;0.006188032;0.0055705600000000004;0.008480768;0.007223296000000001;0.0048609280000000005;0.004512768;0.003990528;0.0044953599999999995;0.0039168;0.003835904;0.0048209920000000005;0.0040345599999999995;0.0033228800000000003;0.002295808;0.0028272640000000003;0.004170752000000001;0.002650112;0.0019435519999999999;0.003279872;0.0034744320000000004;0.002725888;0.0025088;0.003315712;0.003262464;0.0027381760000000006;0.0031160320000000004;0.003265536;0.0029501439999999996;0.002045952;0.002215936;0.001564672;0.0012165119999999999;0.0017674240000000003;0.0017725439999999998;0.00169472;0.001907712;0.001430528;0.001728512;0.0008325120000000001;0.000516096;0.000759808;0.001385472;0.0009758719999999999;0.000750592;0.000726016;0.0009482239999999999;0.0004986880000000001;0.000569344;0.000544768;0.0005918719999999999;0.000525312;0.0005754880000000001;0.000932864;0.00082432;0.000649216;0.000582656
1770685200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0029061119999999998;0.007702528;0.014192640000000001;0.038939648;0.130016256;0.31929344;0.591326208;0.369729536;0.094596096;0.041489408;0.018796544000000002;0.011907072;0.011518976;0.013049856;0.028745727999999998;0.025990144;0.01202176;0.008578048000000001;0.012224512;0.007951360000000001;0.00685568;0.00562688;0.004207616;0.006259712000000001;0.006528;0.00528896;0.0038635519999999997;0.0038799359999999996;0.003740672;0.003278848;0.003422208;0.0063078399999999995;0.0054558720000000005;0.004575232;0.0031016959999999997;0.00433664;0.0033679359999999998;0.003683328;0.002829312;0.002028544;0.0025753599999999996;0.001900544;0.0021288960000000003;0.00195072;0.0015872;0.001795072;0.001212416;0.0009420800000000001;0.001147904;0.0018288640000000001;0.00213504;0.00162816;0.0013312;0.00134144;0.001620992;0.001631232;0.001610752;0.0012687360000000001;0.00091648;0.0011632640000000002;0.0017039359999999999;0.000827392;0.000900096;0.000878592;0.000766976;0.000638976;0.0007075839999999999;0.0007772160000000001;0.000847872;0.000927744;0.000785408;0.0008222720000000001;0.0015144960000000002;0.0010936319999999998;0.000733184;0.000616448;0.000816128;0.001027072;0.000953344
1770686100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003366912;0.00924672;0.006975488;0.034392064;0.181393408;0.38158131200000006;0.280150016;0.238445568;0.10198323200000001;0.022670336;0.015927296;0.011200512000000001;0.020225024;0.022308864;0.022959104;0.019761151999999997;0.011662335999999999;0.0076666880000000005;0.007362560000000001;0.004798464;0.006534144;0.007820288;0.008747008;0.00513536;0.006532096;0.006909952;0.005303295999999999;0.00555008;0.004795392;0.00381952;0.003951616;0.00526336;0.00594432;0.0036167680000000002;0.005064704;0.0028395519999999995;0.002352128;0.0021360640000000005;0.004563968;0.0038502399999999996;0.00256;0.003120128;0.002312192;0.00185856;0.00208896;0.001862656;0.001856512;0.002115584;0.002009088;0.001847296;0.001618944;0.001668096;0.002156544;0.001646592;0.001655808;0.0009748480000000001;0.000922624;0.001061888;0.001532928;0.002015232;0.0015677439999999998;0.001118208;0.000704512;0.000945152;0.0010127360000000002;0.000802816;0.000818176;0.00075776;0.000776192;0.0008304639999999999;0.000790528;0.000579584;0.000654336;0.0006656;0.0006604799999999999;0.0005734399999999999;0.000592896;0.0007833599999999999;0.000484352
1770687000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001263616;0.0008192000000000001;0.006710272;0.039889919999999995;0.17656319999999998;0.342016;0.361186304;0.293603328;0.16998912000000002;0.060132352;0.017179648000000002;0.009758720000000002;0.016541696000000005;0.030867456;0.025042944;0.023365632;0.023028735999999998;0.009729024000000001;0.006166527999999999;0.003588096;0.00542208;0.005477375999999999;0.007144447999999999;0.013932544;0.012940288000000001;0.011152384;0.007057407999999999;0.005700608;0.005742592;0.003877888;0.002767872;0.003591168;0.00474112;0.004441088;0.004933632;0.004391936000000001;0.006077440000000001;0.005111808;0.003400704;0.004375552;0.0036515840000000003;0.002948096;0.0030535679999999996;0.0030453760000000002;0.0023807999999999998;0.0015667199999999997;0.001743872;0.002425856;0.00164864;0.000966656;0.001056768;0.001468416;0.0019496960000000001;0.002605056;0.0020582400000000002;0.002115584;0.0018944;0.001755136;0.0017244159999999999;0.0014581759999999998;0.0013864959999999999;0.001232896;0.001803264;0.001811456;0.0014172160000000002;0.001281024;0.001033216;0.00088064;0.0010465279999999997;0.001210368;0.0008509440000000001;0.00062976;0.000738304;0.000714752;0.0008601600000000001;0.00072704;0.000659456;0.0006676480000000001;0.000842752
1770687900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002823168;0.005590016000000001;0.015812608;0.057734144;0.21932339200000003;0.585012224;0.640566272;0.30688972800000003;0.108121088;0.056271872;0.01840128;0.008136704;0.013014016;0.02037248;0.028824576;0.02704384;0.017503232;0.011129856;0.005947392;0.0045670400000000005;0.005804032;0.007455744;0.006115328;0.005209088000000001;0.005066752000000001;0.003856384;0.004464640000000001;0.003644416;0.004063232;0.005407744;0.00646144;0.0071393279999999995;0.00659968;0.004959232;0.003953664;0.0023674879999999996;0.0025333760000000004;0.003371008;0.002275328;0.0022947840000000002;0.002563072;0.002284544;0.0025364479999999997;0.0019527680000000001;0.0025344;0.002512896;0.00245248;0.00282624;0.002183168;0.0021268479999999998;0.0018012159999999998;0.0018862080000000001;0.001412096;0.00151552;0.001488896;0.001308672;0.001513472;0.001531904;0.001661952;0.001480704;0.001820672;0.0019189760000000002;0.001425408;0.0010465279999999997;0.001078272;0.0005847039999999999;0.000594944;0.000712704;0.001022976;0.0009758719999999999;0.00101888;0.000761856;0.0005683200000000001;0.000915456;0.000726016;0.000398336;0.00050688;0.000388096;0.000288768
1770688800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0037058559999999996;0.005403648;0.006278144;0.029891584000000002;0.15171584;0.32385331200000006;0.474407936;0.38405222400000005;0.16097996800000003;0.051554304;0.020189184000000002;0.011986944;0.012257279999999999;0.022394880000000002;0.015533056;0.010766336000000001;0.012834816;0.014669824;0.009756672000000001;0.00463872;0.003245056;0.007157759999999999;0.008460288;0.00643072;0.005149696;0.006029312;0.005573631999999999;0.004802559999999999;0.00401408;0.004732928;0.004498432;0.005028863999999999;0.003308544;0.003603456;0.004025343999999999;0.0044748800000000005;0.004134912;0.00370176;0.002640896;0.00198144;0.001850368;0.002617344;0.0027648;0.0026286079999999997;0.00202752;0.002149376;0.00200704;0.0018083840000000001;0.002138112;0.0030412800000000004;0.00231936;0.002051072;0.0011366400000000002;0.001007616;0.0013004800000000001;0.0011407359999999998;0.0011755519999999998;0.0011632640000000002;0.001186816;0.001359872;0.000996352;0.0006952960000000001;0.000941056;0.000807936;0.000795648;0.000789504;0.000646144;0.0007557120000000001;0.0008192000000000001;0.000596992;0.0004915200000000001;0.000654336;0.000795648;0.000760832;0.0005867520000000001;0.000449536;0.000466944;0.00041984;0.000429056
1770689700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003183616;0.004211712;0.004824064;0.032021504;0.11169791999999999;0.336140288;0.42201088;0.252142592;0.127393792;0.0509952;0.015514624;0.010556416;0.017592319999999998;0.026771456000000003;0.026473472;0.020463615999999997;0.019286016;0.010715135999999998;0.006289408;0.005561344;0.0047339520000000005;0.006790144;0.01181696;0.010060800000000002;0.006879232;0.0070768639999999996;0.004552704;0.003365888;0.0036812800000000003;0.004482048;0.006497279999999999;0.004286464;0.005123071999999999;0.00584704;0.0042086400000000005;0.002832384;0.0025108480000000004;0.002176;0.0025344;0.0021452800000000003;0.001490944;0.001872896;0.0026245120000000003;0.0025856;0.0025333760000000004;0.001436672;0.0008765439999999999;0.001250304;0.001430528;0.001092608;0.0010762240000000002;0.0013557760000000002;0.001234944;0.001275904;0.0011048960000000002;0.000795648;0.00089088;0.000617472;0.000823296;0.0009758719999999999;0.000770048;0.000647168;0.000557056;0.000357376;0.000813056;0.0012666880000000002;0.00083968;0.000659456;0.0006819840000000001;0.000579584;0.000688128;0.000499712;0.00050176;0.00051712;0.00052224;0.00036352;0.000408576;0.000382976;0.00039936
