Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1782179100,hdr,43.4374887,-70.3493357,0.327,7.314,4.357,156.699,39.343,149.557,43.386,1.89,157,0.029296875,0.126953125,0.159,10.335,147.197,47.595,0.126953125,0.80078125,0.286,3.695,150.739,42.507
1782179400,embedded,43.4374833,-70.3493333,0.32,6.02,4.34,146.115,28.254,149.859,46.844,1.6,160,,,,,,,,,,,,
1782180000,hdr,43.4374853,-70.3493342,0.318,9.309,4.478,158.974,42.129,152.435,40.948,1.51,153,0.029296875,0.126953125,0.153,10.214,155.634,49.628,0.126953125,0.80078125,0.279,3.834,151.469,39.396
1782180900,hdr,43.437457,-70.3493567,0.313,8.533,4.566,152.64,40.446,154.868,43.936,1.4,160,0.029296875,0.126953125,0.162,10.802,150.0,52.732,0.126953125,0.80078125,0.267,3.766,155.621,40.63
1782181200,embedded,43.43745,-70.3493833,0.32,8.54,4.68,157.293,36.9,154.024,45.787,1.2,165,,,,,,,,,,,,
1782181800,hdr,43.4374555,-70.3493858,0.333,8.533,4.888,153.127,29.951,154.561,42.852,1.2,175,0.029296875,0.126953125,0.193,10.418,146.249,47.597,0.126953125,0.80078125,0.271,3.85,156.62,40.756
1782182700,hdr,43.4374958,-70.3494153,0.341,8.533,4.875,153.655,23.242,159.601,43.079,1.46,218,0.029296875,0.126953125,0.19,10.441,154.414,46.734,0.126953125,0.80078125,0.282,3.923,159.851,41.642
1782183000,embedded,43.4375,-70.3494833,0.33,8.54,4.8,153.519,26.328,155.684,45.056,1.2,194,,,,,,,,,,,,
1782183600,hdr,43.4374982,-70.3494972,0.324,8.533,4.562,153.767,34.402,164.368,46.353,1.08,213,0.029296875,0.126953125,0.164,10.754,154.397,53.227,0.126953125,0.80078125,0.279,3.805,166.186,44.401
1782184500,hdr,43.4374898,-70.3493662,0.337,8.533,4.748,155.238,24.992,159.023,40.199,1.48,194,0.029296875,0.126953125,0.188,10.409,150.903,41.94,0.126953125,0.80078125,0.28,3.817,161.177,40.379
1782184800,embedded,43.4375,-70.34935,0.32,8.54,4.6,154.273,29.553,159.337,46.127,1.2,200,,,,,,,,,,,,
1782185400,hdr,43.4375002,-70.3493707,0.301,6.4,4.242,160.408,23.43,162.936,39.858,1.22,179,0.029296875,0.126953125,0.122,9.986,158.29,40.53,0.126953125,0.80078125,0.275,3.811,162.764,39.413
1782186300,hdr,43.4375297,-70.3495537,0.32,7.877,4.719,149.588,26.678,158.15,39.662,0.98,191,0.029296875,0.126953125,0.164,10.567,156.463,43.366,0.126953125,0.80078125,0.275,3.947,156.884,38.655
1782186600,embedded,43.43755,-70.3495833,0.32,7.88,4.66,153.74,25.155,158.468,41.913,0.8,188,,,,,,,,,,,,
1782187200,hdr,43.437552,-70.3496173,0.331,7.877,4.699,149.203,27.444,160.649,41.616,1.45,209,0.029296875,0.126953125,0.159,10.397,146.512,46.432,0.126953125,0.80078125,0.29,4.039,162.509,39.918
1782188100,hdr,43.437557,-70.3496117,0.301,8.533,3.758,156.17,33.116,158.921,46.722,1.25,195,0.029296875,0.126953125,0.129,9.731,148.289,44.899,0.126953125,0.80078125,0.272,3.301,158.931,48.136
1782188400,embedded,43.43755,-70.3496167,0.31,7.88,4.06,153.191,34.241,156.88,47.612,1.6,182,,,,,,,,,,,,
1782189000,hdr,43.4375228,-70.3496522,0.324,8.533,3.7,147.713,35.312,152.268,47.907,2.82,169,0.029296875,0.126953125,0.141,9.961,147.728,51.965,0.126953125,0.80078125,0.291,3.223,153.137,47.895
1782189900,hdr,43.4375423,-70.3496757,0.334,7.877,3.778,153.386,34.921,149.566,51.46,3.53,124,0.029296875,0.126953125,0.154,10.882,151.808,62.066,0.126953125,0.80078125,0.296,3.214,149.28,49.708
1782190200,embedded,43.4375333,-70.3496667,0.34,7.88,3.88,153.585,32.916,151.405,51.739,3.6,131,,,,,,,,,,,,
1782190800,hdr,43.4375138,-70.3497118,0.355,7.877,3.869,165.084,34.087,151.384,52.15,3.72,136,0.029296875,0.126953125,0.156,11.466,157.453,60.92,0.126953125,0.80078125,0.318,3.337,151.553,49.359
1782191700,hdr,43.4375212,-70.349706,0.366,6.827,3.646,159.407,35.731,141.556,53.725,3.86,114,0.029296875,0.126953125,0.153,11.871,158.599,63.424,0.126953125,0.80078125,0.332,3.18,140.354,51.118
1782192000,embedded,43.4375333,-70.3496833,0.37,7.88,3.64,159.871,40.293,147.399,55.671,4.4,120,,,,,,,,,,,,
1782192600,hdr,43.4375337,-70.3497143,0.402,7.314,3.703,154.68,34.029,141.448,52.89,6.39,118,0.029296875,0.126953125,0.174,11.984,157.776,61.332,0.126953125,0.80078125,0.362,3.195,139.175,50.282
1782193500,hdr,43.437525,-70.3497218,0.352,7.314,3.598,162.994,47.31,141.629,57.828,2.68,134,0.029296875,0.126953125,0.16,12.033,167.021,65.159,0.126953125,0.80078125,0.313,3.042,138.246,55.106
1782193800,embedded,43.4375167,-70.3497167,0.38,7.32,3.64,157.339,41.449,141.793,57.148,3.6,131,,,,,,,,,,,,
1782194400,hdr,43.4375418,-70.3497187,0.415,7.877,3.341,147.969,41.589,135.168,53.896,5.46,122,0.029296875,0.126953125,0.138,12.079,149.616,67.949,0.126953125,0.80078125,0.392,3.066,134.531,51.718
1782195300,hdr,43.4375527,-70.3497115,0.491,7.314,3.465,161.894,38.515,131.865,51.229,6.7,117,0.029296875,0.126953125,0.166,12.137,168.171,67.614,0.126953125,0.80078125,0.462,3.172,129.807,48.562
1782195600,embedded,43.4375333,-70.3497167,0.46,7.32,3.48,157.281,41.592,135.0,53.924,5.2,120,,,,,,,,,,,,
1782196200,hdr,43.4375262,-70.3497195,0.442,3.2,3.642,108.588,34.44,130.534,51.506,4.12,124,0.029296875,0.126953125,0.157,12.506,156.627,69.469,0.126953125,0.80078125,0.413,3.302,128.632,48.085
1782197100,hdr,43.4375265,-70.3497127,0.551,3.303,3.789,112.176,28.418,127.302,44.926,6.8,112,0.029296875,0.126953125,0.203,11.38,154.262,59.326,0.126953125,0.80078125,0.513,3.43,124.396,41.729
1782197400,embedded,43.4375333,-70.3497167,0.53,3.3,3.64,110.823,30.241,127.622,48.582,5.6,108,,,,,,,,,,,,
1782198000,hdr,43.4375228,-70.349732,0.604,3.657,3.638,109.328,29.847,123.786,44.989,6.5,111,0.029296875,0.126953125,0.176,11.125,160.074,64.171,0.126953125,0.80078125,0.578,3.423,121.747,42.404
1782198900,hdr,43.4375287,-70.349733,0.661,3.793,3.685,116.741,25.867,127.509,43.243,6.46,116,0.029296875,0.126953125,0.169,11.728,137.383,68.042,0.126953125,0.80078125,0.639,3.516,126.862,41.038
1782199200,embedded,43.4375333,-70.3497333,0.68,3.8,3.72,115.013,27.147,125.991,45.213,6.0,108,,,,,,,,,,,,
1782199800,hdr,43.4375117,-70.3497363,0.768,4.096,3.752,121.603,23.335,127.091,40.52,8.56,117,0.029296875,0.126953125,0.175,12.265,163.43,65.217,0.126953125,0.80078125,0.748,3.615,125.855,38.429
1782200700,hdr,43.4375165,-70.3497368,0.705,4.096,3.742,116.688,29.93,127.971,43.843,6.89,114,0.029296875,0.126953125,0.131,12.618,145.753,68.981,0.126953125,0.80078125,0.692,3.65,126.855,42.2
1782201000,embedded,43.4374833,-70.3497333,0.73,4.1,3.74,118.209,29.377,127.127,44.647,7.2,120,,,,,,,,,,,,
1782201600,hdr,43.437504,-70.3497447,0.698,4.096,3.832,118.729,30.674,128.037,43.691,6.71,118,0.029296875,0.126953125,0.165,11.007,166.554,65.973,0.126953125,0.80078125,0.678,3.688,126.277,41.511
1782202500,hdr,43.4374987,-70.3497372,0.733,4.452,3.837,124.281,37.231,131.327,46.193,6.35,119,0.029296875,0.126953125,0.139,11.494,166.706,71.168,0.126953125,0.80078125,0.72,3.743,129.95,44.518
1782202800,embedded,43.4374833,-70.3497333,0.73,3.94,3.82,119.473,31.966,129.666,46.602,6.4,120,,,,,,,,,,,,
1782203400,hdr,43.4374912,-70.3497325,0.855,4.452,3.951,124.15,30.624,129.521,41.465,7.53,124,0.029296875,0.126953125,0.13,12.288,143.06,71.177,0.126953125,0.80078125,0.844,3.889,129.063,40.731
1782204300,hdr,43.4374943,-70.3497325,0.984,4.452,4.072,128.193,30.716,129.791,40.3,9.76,122,0.029296875,0.126953125,0.146,11.623,161.396,64.903,0.126953125,0.80078125,0.973,4.013,129.302,39.898
1782204600,embedded,43.4374667,-70.3497167,0.92,4.46,4.0,126.268,32.636,130.644,42.963,8.4,125,,,,,,,,,,,,
1782205200,hdr,43.4374553,-70.3497338,0.929,4.655,4.085,128.348,28.943,134.523,40.716,8.24,128,0.029296875,0.126953125,0.161,11.706,155.57,63.902,0.126953125,0.80078125,0.915,4.005,134.292,39.96
1782206100,hdr,43.4374435,-70.3497165,1.004,4.876,4.139,147.596,30.359,138.641,41.122,7.32,127,0.029296875,0.126953125,0.163,11.282,168.115,64.58,0.126953125,0.80078125,0.99,4.069,138.482,40.636
1782206400,embedded,43.43745,-70.3497167,0.98,4.66,4.16,132.104,34.299,136.809,42.671,7.6,131,,,,,,,,,,,,
1782207000,hdr,43.437438,-70.3497025,0.932,5.12,4.161,152.652,30.632,142.95,40.988,7.02,135,0.029296875,0.126953125,0.16,11.61,154.863,62.44,0.126953125,0.80078125,0.918,4.081,142.239,40.484
1782207900,hdr,43.4374628,-70.3497103,0.859,4.876,4.021,150.627,34.211,148.709,42.492,6.39,150,0.029296875,0.126953125,0.157,11.034,154.347,61.847,0.126953125,0.80078125,0.844,3.934,148.6,42.236
1782208200,embedded,43.43745,-70.3497,0.88,4.88,4.06,147.313,32.789,145.862,44.877,6.4,148,,,,,,,,,,,,
1782208800,hdr,43.437474,-70.3497122,0.934,4.876,4.27,134.772,26.486,144.265,39.2,6.29,134,0.029296875,0.126953125,0.145,10.59,154.478,60.418,0.126953125,0.80078125,0.922,4.208,144.085,39.109
1782209700,hdr,43.4374733,-70.3497027,1.124,5.12,4.549,145.648,29.423,149.527,36.989,6.72,145,0.029296875,0.126953125,0.178,10.186,148.91,63.358,0.126953125,0.80078125,1.11,4.486,149.547,36.857
1782210000,embedded,43.43745,-70.3496667,1.09,5.38,4.48,152.126,28.042,150.328,39.838,6.0,142,,,,,,,,,,,,
1782210600,hdr,43.437459,-70.3496162,1.215,6.023,4.719,157.014,28.043,158.654,33.247,6.7,143,0.029296875,0.126953125,0.161,11.056,167.557,70.246,0.126953125,0.80078125,1.203,4.671,158.659,32.595
1782211500,hdr,43.4374407,-70.349489,1.322,5.689,4.793,151.512,27.495,151.552,33.766,7.61,151,0.029296875,0.126953125,0.131,11.193,161.388,68.151,0.126953125,0.80078125,1.315,4.766,151.437,33.698
1782211800,embedded,43.4374167,-70.3494333,1.32,5.68,4.82,154.58,25.976,153.82,38.014,9.2,154,,,,,,,,,,,,
1782212400,hdr,43.4374242,-70.3493758,1.422,6.023,4.831,153.87,30.043,151.755,38.103,9.9,153,0.029296875,0.126953125,0.16,11.244,162.575,70.363,0.126953125,0.80078125,1.413,4.796,151.602,38.483
1782213300,hdr,43.4374212,-70.349358,1.209,6.023,4.696,151.803,39.474,149.425,44.342,9.61,136,0.029296875,0.126953125,0.146,11.306,149.25,70.223,0.126953125,0.80078125,1.2,4.656,149.507,44.462
1782213600,embedded,43.4374167,-70.3493667,1.27,6.02,4.74,151.413,39.018,150.171,47.226,8.0,137,,,,,,,,,,,,
1782214200,hdr,43.4374077,-70.3493538,1.204,6.023,4.747,136.941,54.285,148.883,52.356,7.22,150,0.029296875,0.126953125,0.142,11.923,155.19,71.56,0.126953125,0.80078125,1.195,4.707,148.937,52.96
1782215100,hdr,43.437383,-70.3493533,1.206,6.023,4.843,163.324,38.241,158.125,49.779,7.25,152,0.029296875,0.126953125,0.143,11.431,158.001,71.417,0.126953125,0.80078125,1.197,4.804,157.025,51.685
1782215400,embedded,43.4373833,-70.34935,1.23,6.02,4.8,158.674,47.534,155.132,54.581,6.8,148,,,,,,,,,,,,
1782216000,hdr,43.4373982,-70.3493328,1.167,6.023,4.992,171.245,52.522,161.756,53.205,5.7,176,0.029296875,0.126953125,0.154,11.093,131.456,76.308,0.126953125,0.80078125,1.157,4.945,160.117,54.314
1782216900,hdr,43.4373877,-70.3493408,1.188,6.023,4.974,178.979,50.814,163.374,52.797,6.12,167,0.029296875,0.126953125,0.17,10.896,165.838,71.896,0.126953125,0.80078125,1.175,4.918,161.36,54.252
1782217200,embedded,43.4373833,-70.34935,1.15,6.02,4.98,164.797,53.115,157.068,57.482,6.0,177,,,,,,,,,,,,
1782217800,hdr,43.4373923,-70.349333,1.048,5.689,4.843,165.928,54.927,156.15,57.093,4.98,165,0.029296875,0.126953125,0.166,11.548,142.74,69.778,0.126953125,0.80078125,1.035,4.772,155.82,57.292
1782218700,hdr,43.4374068,-70.3493198,1.091,6.4,5.055,165.041,41.981,161.697,51.925,4.99,148,0.029296875,0.126953125,0.153,11.982,149.95,64.258,0.126953125,0.80078125,1.08,4.997,160.822,54.078
1782219000,embedded,43.4373833,-70.3493167,1.05,6.4,5.0,165.519,48.543,159.526,58.549,4.4,165,,,,,,,,,,,,
1782219600,hdr,43.4373978,-70.3493232,0.947,6.023,4.948,162.416,57.232,162.004,59.955,4.59,142,0.029296875,0.126953125,0.157,11.361,151.425,72.085,0.126953125,0.80078125,0.934,4.87,159.847,60.115
1782220500,hdr,43.4373888,-70.3493253,0.955,6.023,5.223,171.74,53.591,170.507,57.851,5.18,171,0.029296875,0.126953125,0.166,12.114,124.164,70.002,0.126953125,0.80078125,0.94,5.133,168.76,59.794
1782220800,embedded,43.4373833,-70.3493167,0.91,6.02,5.0,164.965,53.888,162.087,62.407,4.0,165,,,,,,,,,,,,
1782221400,hdr,43.437393,-70.3493243,0.848,5.689,4.985,159.933,60.822,159.906,62.337,3.7,179,0.029296875,0.126953125,0.156,11.875,156.243,66.944,0.126953125,0.80078125,0.833,4.885,158.483,62.857
1782222300,hdr,43.4374013,-70.349322,0.876,6.023,5.084,153.456,55.779,156.666,56.816,3.95,153,0.029296875,0.126953125,0.139,10.985,169.494,66.996,0.126953125,0.80078125,0.865,5.015,156.003,57.708
1782222600,embedded,43.4373833,-70.3493,0.84,6.02,5.08,152.434,58.696,158.682,61.163,3.6,154,,,,,,,,,,,,
1782223200,hdr,43.4373992,-70.3493135,0.911,6.023,5.169,162.794,47.7,162.56,52.823,4.58,155,0.029296875,0.126953125,0.145,11.33,158.479,64.556,0.126953125,0.80078125,0.899,5.097,162.208,54.32
1782224100,hdr,43.4374033,-70.3492945,0.789,6.4,5.102,165.493,48.907,173.488,57.039,2.75,154,0.029296875,0.126953125,0.157,11.191,162.943,66.038,0.126953125,0.80078125,0.773,4.989,170.905,58.011
1782224400,embedded,43.4373833,-70.3493,0.85,5.68,5.14,167.353,50.204,165.719,57.336,4.0,165,,,,,,,,,,,,
1782225000,hdr,43.4373937,-70.3493103,0.782,6.023,5.084,149.519,55.001,164.042,60.822,3.11,182,0.029296875,0.126953125,0.128,11.085,166.731,67.532,0.126953125,0.80078125,0.771,5.009,161.631,61.222
1782225900,hdr,43.4373873,-70.3493072,0.805,6.023,5.277,170.965,44.97,174.125,54.086,3.98,170,0.029296875,0.126953125,0.145,11.731,143.434,62.858,0.126953125,0.80078125,0.791,5.182,173.633,57.057
1782226200,embedded,43.4373833,-70.3492833,0.8,6.02,5.24,173.387,45.908,171.836,59.479,3.6,171,,,,,,,,,,,,
1782226800,hdr,43.4373858,-70.3493113,0.756,6.023,5.132,174.002,40.522,174.913,52.623,3.0,174,0.029296875,0.126953125,0.141,11.804,143.164,63.816,0.126953125,0.80078125,0.742,5.03,174.104,54.725
1782227700,hdr,43.4373807,-70.3493153,0.778,5.689,5.138,184.364,56.945,175.877,55.036,3.33,184,0.029296875,0.126953125,0.144,10.6,159.833,64.277,0.126953125,0.80078125,0.765,5.046,174.901,56.753
1782228000,embedded,43.4373833,-70.3492833,0.74,6.02,5.06,178.765,45.8,173.29,58.135,2.8,182,,,,,,,,,,,,
1782228600,hdr,43.4373795,-70.3493175,0.731,6.023,5.09,174.364,34.993,176.12,49.231,3.12,197,0.029296875,0.126953125,0.141,11.947,138.135,68.04,0.126953125,0.80078125,0.717,4.979,174.379,52.262
1782229500,hdr,43.4373823,-70.349317,0.684,6.023,5.067,181.276,41.916,174.996,53.317,3.21,181,0.029296875,0.126953125,0.138,12.152,134.876,66.161,0.126953125,0.80078125,0.67,4.945,174.129,56.044
1782229800,embedded,43.4373667,-70.3493167,0.7,6.02,5.06,176.824,41.228,171.312,56.648,2.8,177,,,,,,,,,,,,
1782230400,hdr,43.4373838,-70.3493257,0.592,5.689,4.893,178.619,49.247,165.219,54.98,2.19,178,0.029296875,0.126953125,0.138,10.77,153.866,58.568,0.126953125,0.80078125,0.576,4.743,164.364,56.386
1782231300,hdr,43.437368,-70.3493268,0.672,6.023,4.996,153.441,40.983,152.927,50.844,2.41,166,0.029296875,0.126953125,0.127,11.274,153.059,59.428,0.126953125,0.80078125,0.66,4.896,153.142,52.1
1782231600,embedded,43.43735,-70.3493167,0.64,6.02,4.98,157.891,46.174,154.945,55.497,2.0,154,,,,,,,,,,,,
1782232200,hdr,43.4373707,-70.3493268,0.659,5.389,5.04,173.622,50.004,163.057,54.122,3.02,173,0.029296875,0.126953125,0.114,12.078,148.185,61.514,0.126953125,0.80078125,0.649,4.951,162.814,55.189
1782233100,hdr,43.4373588,-70.34937,0.619,5.689,4.95,143.512,50.939,152.77,48.218,2.4,154,0.029296875,0.126953125,0.123,11.921,155.752,61.078,0.126953125,0.80078125,0.607,4.835,152.979,48.353
1782233400,embedded,43.43735,-70.3493667,0.64,6.02,5.0,155.78,47.079,157.448,53.233,2.4,148,,,,,,,,,,,,
1782234000,hdr,43.437358,-70.3493958,0.606,6.023,5.021,151.812,41.574,151.525,46.05,2.52,142,0.029296875,0.126953125,0.142,11.786,146.736,64.555,0.126953125,0.80078125,0.589,4.858,151.466,45.383
1782234900,hdr,43.4373625,-70.3494167,0.62,6.023,5.058,145.208,30.031,149.867,38.389,2.02,152,0.029296875,0.126953125,0.127,11.93,141.316,59.914,0.126953125,0.80078125,0.606,4.934,149.89,37.316
1782235200,embedded,43.43735,-70.3493833,0.63,6.02,5.0,146.809,32.307,149.683,42.25,2.0,142,,,,,,,,,,,,
1782235800,hdr,43.4373667,-70.3494073,0.646,5.689,4.936,149.826,28.395,150.698,36.464,2.79,149,0.029296875,0.126953125,0.131,11.336,145.612,58.086,0.126953125,0.80078125,0.632,4.82,150.65,35.662
1782236700,hdr,43.4373685,-70.3494042,0.638,6.023,4.933,148.076,28.473,152.008,37.555,2.17,146,0.029296875,0.126953125,0.13,12.189,144.417,58.394,0.126953125,0.80078125,0.625,4.81,152.141,36.454
1782237000,embedded,43.43735,-70.3494,0.63,5.68,4.92,146.821,31.356,149.621,40.044,2.4,148,,,,,,,,,,,,
1782237600,hdr,43.4373673,-70.3494115,0.642,5.689,4.91,148.082,28.226,145.93,35.224,2.82,148,0.029296875,0.126953125,0.116,10.487,148.475,52.904,0.126953125,0.80078125,0.631,4.823,145.491,35.072
1782238500,hdr,43.4373842,-70.349412,0.654,6.023,5.02,146.147,28.337,147.949,34.643,2.13,155,0.029296875,0.126953125,0.126,10.29,148.091,52.46,0.126953125,0.80078125,0.642,4.924,147.853,33.958
1782238800,embedded,43.4373667,-70.3494,0.66,5.68,4.98,151.184,26.837,147.067,36.225,2.8,148,,,,,,,,,,,,
1782239400,hdr,43.4374148,-70.3493765,0.744,5.689,4.981,147.514,25.025,148.574,32.821,3.2,147,0.029296875,0.126953125,0.13,10.839,143.358,55.534,0.126953125,0.80078125,0.732,4.898,148.761,31.964
1782240300,hdr,43.4373987,-70.349387,0.708,6.023,4.979,151.17,28.978,149.133,34.094,2.42,151,0.029296875,0.126953125,0.133,9.677,151.673,49.968,0.126953125,0.80078125,0.696,4.893,149.068,33.624
1782240600,embedded,43.4373833,-70.3493833,0.72,6.02,4.96,149.666,27.533,148.347,35.465,2.4,148,,,,,,,,,,,,
1782241200,hdr,43.437406,-70.349419,0.765,6.4,5.004,152.169,26.971,151.715,34.904,2.81,149,0.029296875,0.126953125,0.128,10.255,151.382,50.691,0.126953125,0.80078125,0.754,4.931,151.744,34.573
1782242100,hdr,43.4373882,-70.3494568,0.744,5.689,4.862,150.679,31.961,151.571,34.83,2.81,141,0.029296875,0.126953125,0.143,9.957,156.939,50.454,0.126953125,0.80078125,0.73,4.769,152.048,35.163
1782242400,embedded,43.4373833,-70.3494667,0.76,5.68,4.92,150.696,31.297,152.307,36.302,2.8,148,,,,,,,,,,,,
1782243000,hdr,43.4373962,-70.3495193,0.811,6.023,4.951,158.909,23.888,152.097,33.342,3.43,151,0.029296875,0.126953125,0.132,9.995,154.212,51.115,0.126953125,0.80078125,0.8,4.883,152.111,33.142
1782243900,hdr,43.4374045,-70.3495465,0.665,6.023,4.687,151.149,36.161,150.347,39.216,3.37,166,0.029296875,0.126953125,0.112,10.301,157.381,56.783,0.126953125,0.80078125,0.655,4.613,149.942,38.749
1782244200,embedded,43.4374167,-70.3495667,0.74,6.02,4.86,153.611,31.031,150.931,37.951,2.8,148,,,,,,,,,,,,
1782244800,hdr,43.43742,-70.3495878,0.774,6.023,4.815,168.011,32.504,156.608,37.953,3.2,152,0.029296875,0.126953125,0.13,11.044,155.821,58.8,0.126953125,0.80078125,0.762,4.738,156.533,37.737
1782245700,hdr,43.437428,-70.349596,0.747,5.689,4.812,146.567,32.508,150.517,38.424,3.01,154,0.029296875,0.126953125,0.129,10.316,148.174,60.032,0.126953125,0.80078125,0.736,4.734,150.374,38.597
1782246000,embedded,43.4374333,-70.3496,0.76,5.68,4.8,154.485,32.903,153.536,40.854,2.8,154,,,,,,,,,,,,
1782246600,hdr,43.437454,-70.3496243,0.788,5.12,4.82,143.945,20.803,153.269,38.814,4.48,143,0.029296875,0.126953125,0.124,11.054,157.486,67.362,0.126953125,0.80078125,0.778,4.752,153.433,38.27
1782247500,hdr,43.4374935,-70.3496338,0.783,6.023,4.873,150.247,32.85,151.307,38.79,3.24,150,0.029296875,0.126953125,0.129,11.667,152.797,61.358,0.126953125,0.80078125,0.772,4.795,151.159,37.693
1782247800,embedded,43.4375,-70.3496333,0.78,6.02,4.82,153.687,36.591,151.704,41.455,3.2,142,,,,,,,,,,,,
1782249300,hdr,43.4375605,-70.3496553,0.735,6.023,4.683,149.178,31.651,149.969,39.006,3.42,128,0.029296875,0.126953125,0.138,11.305,148.55,60.367,0.126953125,0.80078125,0.722,4.585,150.136,37.897
1782249600,embedded,43.4375333,-70.3496333,0.72,5.68,4.68,150.524,31.146,149.142,42.11,2.8,148,,,,,,,,,,,,
1782250200,hdr,43.4375503,-70.3496548,0.726,5.389,4.793,147.898,28.968,148.94,40.443,3.85,147,0.029296875,0.126953125,0.149,13.473,151.33,67.2,0.126953125,0.80078125,0.711,4.661,148.915,38.548
1782251100,hdr,43.437556,-70.3496477,0.76,5.389,4.763,143.455,27.753,145.867,37.375,3.58,143,0.029296875,0.126953125,0.137,10.732,147.035,60.418,0.126953125,0.80078125,0.748,4.676,146.016,36.202
1782251400,embedded,43.43755,-70.34965,0.73,5.68,4.8,151.916,32.315,147.391,40.73,3.2,142,,,,,,,,,,,,
1782252000,hdr,43.437556,-70.3496412,0.797,5.689,4.822,148.998,24.667,146.675,36.13,4.27,147,0.029296875,0.126953125,0.143,12.306,165.032,63.883,0.126953125,0.80078125,0.784,4.727,146.693,34.975
1782252900,hdr,43.43752,-70.3496613,0.725,5.689,4.733,146.187,23.284,144.694,37.556,3.41,125,0.029296875,0.126953125,0.163,11.954,159.429,63.529,0.126953125,0.80078125,0.706,4.585,144.396,35.361
1782253200,embedded,43.4375333,-70.34965,0.75,5.68,4.76,145.003,25.195,145.571,39.92,3.6,142,,,,,,,,,,,,
1782253800,hdr,43.4375372,-70.3496455,0.748,5.689,4.687,135.329,23.536,141.925,37.662,3.05,139,0.029296875,0.126953125,0.147,12.835,131.491,72.817,0.126953125,0.80078125,0.733,4.571,142.088,35.59
1782254700,hdr,43.4375443,-70.349624,0.78,5.389,4.756,148.243,27.405,150.475,38.664,4.04,148,0.029296875,0.126953125,0.162,12.708,144.969,68.721,0.126953125,0.80078125,0.763,4.626,150.498,36.872
1782255000,embedded,43.4375333,-70.3496167,0.75,5.38,4.72,147.019,28.497,147.232,42.55,3.6,148,,,,,,,,,,,,
1782255600,hdr,43.4375578,-70.349595,0.69,5.689,4.601,139.714,27.802,145.292,39.8,3.13,142,0.029296875,0.126953125,0.159,11.89,152.363,65.827,0.126953125,0.80078125,0.672,4.448,144.83,38.082
